,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
1940000,115928808,18,NORDLAND,1804,BODØ,223409,0,323.0,Bensinstasjon,TB,Tatt i bruk,19880627,19880727,19890814,G,"Varehandel, reparasjon av motorvogner",,,1.0,Tilkn. off. vannverk,352.0,0.0,352.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,488746.0,7464794.0,0.0,1,False,0.0
1940001,115937001,18,NORDLAND,1804,BODØ,230421,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19900119,19900901,19900918,Y,Annet som ikke er næring,,,,,33.0,0.0,33.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,474291.0,7464914.0,0.0,1,False,0.0
1940002,115926761,18,NORDLAND,1804,BODØ,222534,1,,,TB,Tatt i bruk,19880504,19900801,19900815,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,742.0,742.0,0.0,3,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,476302.0,7461702.0,0.0,1,False,0.0
1940003,115934954,18,NORDLAND,1804,BODØ,228907,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,19890707,19900301,19900321,X,Bolig,,,1.0,Tilkn. off. vannverk,374.0,374.0,0.0,3,4,23.0,EUREF89 UTM Sone 33,--,UOppgitt,476249.0,7464416.0,0.0,4,False,0.0
1940004,115937005,18,NORDLAND,1804,BODØ,230448,0,183.0,Naust båthus sjøbu,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,56.0,0.0,56.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,484945.0,7464001.0,0.0,1,False,0.0
1940005,115926765,18,NORDLAND,1804,BODØ,222542,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19880503,19920901,19920901,Y,Annet som ikke er næring,,,,,59.0,0.0,59.0,2,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,489115.0,7464233.0,0.0,1,False,0.0
1940006,115928813,18,NORDLAND,1804,BODØ,223433,0,111.0,Enebolig,TB,Tatt i bruk,19730920,19731020,19750917,X,Bolig,,,,,250.0,250.0,0.0,2,1,23.0,EUREF89 UTM Sone 33,,,479504.2,7462698.9,0.0,1,False,0.0
1940007,115937007,18,NORDLAND,1804,BODØ,230456,0,111.0,Enebolig,FA,Ferdigattest,19900115,19900605,10101,X,Bolig,,,2.0,Tilkn. privat vannverk,210.0,210.0,0.0,2,1,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,485816.0,7454138.0,0.0,1,False,0.0
1940008,115934958,18,NORDLAND,1804,BODØ,228907,1,,,TB,Tatt i bruk,19920901,19921001,19930401,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,26.0,26.0,0.0,2,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,476249.0,7464416.0,0.0,1,False,0.0
1940009,115936993,18,NORDLAND,1804,BODØ,230391,0,113.0,Våningshus,FA,Ferdigattest,19900102,19900501,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,155.0,155.0,0.0,2,1,23.0,EUREF89 UTM Sone 33,--,UOppgitt,483889.0,7463729.0,0.0,1,False,0.0
1940010,115926753,18,NORDLAND,1804,BODØ,222526,1,,,TB,Tatt i bruk,19880503,19880603,19881107,X,Bolig,T,Tilbygg,,,50.0,50.0,0.0,2,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,474120.0,7465380.0,0.0,1,False,0.0
1940011,115934944,18,NORDLAND,1804,BODØ,228877,0,311.0,Kontor- og adm.bygning rådhus,RA,Rammetillatelse,19890612,10101,10101,G,"Varehandel, reparasjon av motorvogner",,,1.0,Tilkn. off. vannverk,7817.0,0.0,7817.0,5,0,,,,,,,,0,False,0.0
1940012,115934946,18,NORDLAND,1804,BODØ,228885,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19890711,19890811,19900111,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,29.0,0.0,29.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,475367.0,7461548.0,0.0,1,False,46.0
1940013,115928804,18,NORDLAND,1804,BODØ,223395,0,111.0,Enebolig,TB,Tatt i bruk,19880628,19880728,19900131,X,Bolig,,,1.0,Tilkn. off. vannverk,151.0,151.0,0.0,3,1,23.0,EUREF89 UTM Sone 33,--,UOppgitt,482540.0,7464442.0,0.0,1,False,0.0
1940014,115936997,18,NORDLAND,1804,BODØ,230413,0,136.0,Andre småhus m/3 boliger el fl,BA,Bygging avlyst,19900115,19910315,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,582.0,582.0,0.0,4,4,23.0,EUREF89 UTM Sone 33,--,UOppgitt,482671.0,7464530.0,0.0,0,False,0.0
1940015,115926757,18,NORDLAND,1804,BODØ,222534,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19730403,19730503,19750718,R,"Kulturell virksomhet, underholdning og fritidsaktiviteter",,,,,1055.0,742.0,313.0,4,15,23.0,EUREF89 UTM Sone 33,--,UOppgitt,476302.0,7461702.0,0.0,1,False,0.0
1940016,115934950,18,NORDLAND,1804,BODØ,228893,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,19881222,19890122,19900312,X,Bolig,,,1.0,Tilkn. off. vannverk,308.0,308.0,0.0,3,4,23.0,EUREF89 UTM Sone 33,--,UOppgitt,476283.0,7464435.0,0.0,4,False,0.0
1940017,115928825,18,NORDLAND,1804,BODØ,223468,0,111.0,Enebolig,TB,Tatt i bruk,19880624,19890801,19890816,X,Bolig,,,1.0,Tilkn. off. vannverk,157.0,157.0,0.0,3,1,23.0,EUREF89 UTM Sone 33,--,UOppgitt,482619.0,7464479.0,0.0,1,False,0.0
1940018,115937016,18,NORDLAND,1804,BODØ,230472,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19900119,19900501,19910129,Y,Annet som ikke er næring,,,,,46.0,0.0,46.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,473276.0,7462128.0,0.0,1,False,0.0
1940019,115934970,18,NORDLAND,1804,BODØ,228915,1,,,TB,Tatt i bruk,19810602,19810702,19820102,X,Bolig,T,Tilbygg,,,76.0,76.0,0.0,2,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,474699.0,7463552.0,0.0,1,False,0.0
1940020,115928829,18,NORDLAND,1804,BODØ,223476,0,111.0,Enebolig,TB,Tatt i bruk,19880624,19880913,19890505,X,Bolig,,,1.0,Tilkn. off. vannverk,196.0,196.0,0.0,3,1,23.0,EUREF89 UTM Sone 33,--,UOppgitt,482523.0,7464419.0,0.0,1,False,0.0
1940021,115937020,18,NORDLAND,1804,BODØ,230480,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,19900125,19900401,19901130,X,Bolig,,,1.0,Tilkn. off. vannverk,346.0,346.0,0.0,3,4,23.0,EUREF89 UTM Sone 33,--,UOppgitt,476817.0,7462065.0,0.0,4,False,0.0
1940022,115934974,18,NORDLAND,1804,BODØ,228931,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19890712,19890815,19900612,X,Bolig,,,1.0,Tilkn. off. vannverk,224.0,224.0,0.0,3,2,23.0,EUREF89 UTM Sone 33,--,UOppgitt,475850.0,7462039.0,0.0,1,False,0.0
1940023,115926769,18,NORDLAND,1804,BODØ,222550,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19880503,19880503,19881103,Y,Annet som ikke er næring,,,,,33.0,0.0,33.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,475823.0,7465287.0,0.0,1,False,0.0
1940024,115928817,18,NORDLAND,1804,BODØ,223433,1,,,TB,Tatt i bruk,19880620,19900501,19900503,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,50.0,50.0,0.0,2,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,479502.228,7462701.48,,1,False,0.0
1940025,115937011,18,NORDLAND,1804,BODØ,230456,1,,,TB,Tatt i bruk,19981022,19981022,19981022,X,Bolig,T,Tilbygg,2.0,Tilkn. privat vannverk,28.0,28.0,0.0,1,0,,,,,,,,1,False,0.0
1940026,115934962,18,NORDLAND,1804,BODØ,228907,2,,,TB,Tatt i bruk,19940718,19940818,19950218,X,Bolig,P,Påbygg,1.0,Tilkn. off. vannverk,40.0,40.0,0.0,2,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,476249.0,7464416.0,0.0,1,False,0.0
1940027,115926773,18,NORDLAND,1804,BODØ,222569,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19880503,19880519,19891114,X,Bolig,,,1.0,Tilkn. off. vannverk,233.0,233.0,0.0,3,1,23.0,EUREF89 UTM Sone 33,--,UOppgitt,473457.0,7462700.0,0.0,1,False,0.0
1940028,115928821,18,NORDLAND,1804,BODØ,223441,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19880628,19880728,19891023,X,Bolig,,,1.0,Tilkn. off. vannverk,151.0,151.0,0.0,3,2,23.0,EUREF89 UTM Sone 33,--,UOppgitt,482529.0,7464435.0,0.0,1,False,0.0
1940029,115934966,18,NORDLAND,1804,BODØ,228915,0,111.0,Enebolig,TB,Tatt i bruk,19511106,19511206,19530831,X,Bolig,,,1.0,Tilkn. off. vannverk,290.0,290.0,0.0,4,1,23.0,EUREF89 UTM Sone 33,--,UOppgitt,474697.0,7463559.0,0.0,1,False,0.0
1940030,115936968,18,NORDLAND,1804,BODØ,230359,1,,,TB,Tatt i bruk,19970401,19970910,19970910,G,"Varehandel, reparasjon av motorvogner",T,Tilbygg,1.0,Tilkn. off. vannverk,124.0,0.0,124.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,474169.0,7462307.0,0.0,1,False,0.0
1940031,115926730,18,NORDLAND,1804,BODØ,222453,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,19880424,19880606,10101,Y,Annet som ikke er næring,,,,,42.0,0.0,42.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,483635.0,7463824.0,0.0,1,False,0.0
1940032,115934922,18,NORDLAND,1804,BODØ,228826,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19890705,19911001,20160321,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,100.0,0.0,100.0,1,0,23.0,EUREF89 UTM Sone 33,,,488466.2,7463727.6,,1,False,0.0
1940033,115936972,18,NORDLAND,1804,BODØ,230359,2,,,TB,Tatt i bruk,19970414,19970414,19980701,G,"Varehandel, reparasjon av motorvogner",T,Tilbygg,1.0,Tilkn. off. vannverk,623.0,0.0,623.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,474169.0,7462307.0,0.0,1,False,0.0
1940034,115926734,18,NORDLAND,1804,BODØ,222461,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19880531,19880909,19920401,X,Bolig,,,2.0,Tilkn. privat vannverk,230.0,230.0,0.0,3,2,23.0,EUREF89 UTM Sone 33,--,UOppgitt,475046.0,7465727.0,0.0,1,False,86.0
1940035,115934912,18,NORDLAND,1804,BODØ,228788,1,,,TB,Tatt i bruk,19890703,19920901,19920910,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,121.0,121.0,0.0,4,2,23.0,EUREF89 UTM Sone 33,--,UOppgitt,473813.0,7463147.0,0.0,1,False,0.0
1940036,115936960,18,NORDLAND,1804,BODØ,230340,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19891207,19900116,19900910,X,Bolig,,,1.0,Tilkn. off. vannverk,296.0,296.0,0.0,3,2,23.0,EUREF89 UTM Sone 33,--,UOppgitt,476800.0,7462022.0,0.0,1,False,0.0
1940037,115926722,18,NORDLAND,1804,BODØ,222437,0,111.0,Enebolig,TB,Tatt i bruk,19880406,19880411,19890511,X,Bolig,,,1.0,Tilkn. off. vannverk,351.0,351.0,0.0,3,1,23.0,EUREF89 UTM Sone 33,--,UOppgitt,475709.0,7464438.0,0.0,1,False,0.0
1940038,115934916,18,NORDLAND,1804,BODØ,228796,0,231.0,Lagerhall,RA,Rammetillatelse,19890704,10101,10101,G,"Varehandel, reparasjon av motorvogner",,,1.0,Tilkn. off. vannverk,3431.0,0.0,3431.0,3,0,,,,,,,,0,False,0.0
1940039,115936964,18,NORDLAND,1804,BODØ,230359,0,329.0,Annen forretningsbygning,TB,Tatt i bruk,19891219,19910601,19910626,G,"Varehandel, reparasjon av motorvogner",,,1.0,Tilkn. off. vannverk,2485.0,0.0,2485.0,2,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,474169.0,7462307.0,0.0,1,False,2228.0
1940040,115926726,18,NORDLAND,1804,BODØ,222445,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19880427,19880527,19881127,Y,Annet som ikke er næring,,,,,33.0,0.0,33.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,474354.0,7464908.0,0.0,1,False,0.0
1940041,115934918,18,NORDLAND,1804,BODØ,228818,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19890706,19910201,19910201,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,87.0,0.0,87.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,481116.0,7465660.0,0.0,1,False,0.0
1940042,115936985,18,NORDLAND,1804,BODØ,230383,0,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,19900103,19901003,19910201,G,"Varehandel, reparasjon av motorvogner",,,,,764.0,0.0,764.0,6,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,473456.0,7463285.0,0.0,3,True,0.0
1940043,115926745,18,NORDLAND,1804,BODØ,222496,1,,,TB,Tatt i bruk,19940501,19951001,19951010,G,"Varehandel, reparasjon av motorvogner",T,Tilbygg,1.0,Tilkn. off. vannverk,44.0,0.0,44.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,480593.0,7462883.0,0.0,1,False,0.0
1940044,115934936,18,NORDLAND,1804,BODØ,228869,0,111.0,Enebolig,TB,Tatt i bruk,19780809,19780909,19790515,X,Bolig,,,,,230.0,230.0,0.0,3,1,23.0,EUREF89 UTM Sone 33,--,UOppgitt,488271.0,7464647.0,0.0,1,False,0.0
1940045,115936989,18,NORDLAND,1804,BODØ,230383,1,,,TB,Tatt i bruk,19900103,19901001,19910201,G,"Varehandel, reparasjon av motorvogner",T,Tilbygg,1.0,Tilkn. off. vannverk,764.0,0.0,764.0,6,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,473456.0,7463285.0,0.0,2,False,0.0
1940046,115926749,18,NORDLAND,1804,BODØ,222526,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19660704,19660804,19700114,X,Bolig,,,,,220.0,220.0,0.0,2,2,23.0,EUREF89 UTM Sone 33,--,UOppgitt,474120.0,7465380.0,0.0,1,False,0.0
1940047,115934940,18,NORDLAND,1804,BODØ,228869,1,,,TB,Tatt i bruk,19890711,19900901,19900918,X,Bolig,P,Påbygg,,,58.0,58.0,0.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,488255.0,7464644.0,0.0,1,False,0.0
1940048,115936976,18,NORDLAND,1804,BODØ,230367,0,623.0,Laboratoriebygning,BR,Bygning revet/brent,19891214,19900501,19900514,P,Undervisning,,,1.0,Tilkn. off. vannverk,225.0,0.0,225.0,1,0,,,,,,,,1,False,0.0
1940049,115936981,18,NORDLAND,1804,BODØ,230375,0,111.0,Enebolig,FA,Ferdigattest,19891223,19900102,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,192.0,192.0,0.0,2,1,23.0,EUREF89 UTM Sone 33,--,UOppgitt,475229.0,7463537.0,0.0,1,False,0.0
1940050,115926741,18,NORDLAND,1804,BODØ,222496,0,323.0,Bensinstasjon,TB,Tatt i bruk,19880501,19880521,19881118,G,"Varehandel, reparasjon av motorvogner",,,1.0,Tilkn. off. vannverk,467.0,0.0,467.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,480579.0,7462886.0,0.0,1,False,0.0
1940051,115934932,18,NORDLAND,1804,BODØ,228850,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,19890711,19890808,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,91.0,0.0,91.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,477219.0,7452468.0,0.0,1,False,24.0
1940052,115926696,18,NORDLAND,1804,BODØ,222402,0,111.0,Enebolig,TB,Tatt i bruk,19750513,19750513,19750513,X,Bolig,,,,,202.0,202.0,0.0,3,1,23.0,EUREF89 UTM Sone 33,--,UOppgitt,488908.0,7463868.0,0.0,1,False,0.0
1940053,115934888,18,NORDLAND,1804,BODØ,228729,0,111.0,Enebolig,TB,Tatt i bruk,19880829,19880929,19891129,X,Bolig,,,1.0,Tilkn. off. vannverk,109.0,109.0,0.0,2,1,23.0,EUREF89 UTM Sone 33,--,UOppgitt,482322.0,7464439.0,0.0,1,False,0.0
1940054,115936939,18,NORDLAND,1804,BODØ,230308,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,19891206,19900401,19900921,X,Bolig,,,1.0,Tilkn. off. vannverk,346.0,346.0,0.0,3,4,23.0,EUREF89 UTM Sone 33,--,UOppgitt,476992.0,7462039.0,0.0,4,False,0.0
1940055,115926700,18,NORDLAND,1804,BODØ,222402,1,,,TB,Tatt i bruk,19880414,19890501,19890511,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,64.0,64.0,0.0,3,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,488908.0,7463868.0,0.0,1,False,0.0
1940056,115934892,18,NORDLAND,1804,BODØ,228737,0,111.0,Enebolig,TB,Tatt i bruk,19880707,19880807,19891122,X,Bolig,,,1.0,Tilkn. off. vannverk,111.0,111.0,0.0,2,1,23.0,EUREF89 UTM Sone 33,--,UOppgitt,482313.0,7464425.0,0.0,1,False,0.0
1940057,115936943,18,NORDLAND,1804,BODØ,230316,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19891201,19900601,19901206,X,Bolig,,,1.0,Tilkn. off. vannverk,129.0,129.0,0.0,3,1,23.0,EUREF89 UTM Sone 33,--,UOppgitt,477013.0,7462012.0,0.0,1,False,0.0
1940058,115926689,18,NORDLAND,1804,BODØ,222399,1,,,TB,Tatt i bruk,19970905,19970905,19970905,P,Undervisning,T,Tilbygg,,,34.0,0.0,34.0,1,0,,,,,,,,1,False,0.0
1940059,115934880,18,NORDLAND,1804,BODØ,228699,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,19890703,10101,10101,Y,Annet som ikke er næring,,,,,45.0,0.0,45.0,1,0,,,,,,,,0,False,0.0
1940060,115936931,18,NORDLAND,1804,BODØ,230286,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,19891206,19900106,19901022,X,Bolig,,,1.0,Tilkn. off. vannverk,346.0,346.0,0.0,3,4,23.0,EUREF89 UTM Sone 33,--,UOppgitt,476955.0,7462023.0,0.0,4,True,0.0
1940061,115934882,18,NORDLAND,1804,BODØ,228702,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19890703,19891101,19891114,Y,Annet som ikke er næring,,,,,62.0,0.0,62.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,473167.0,7462325.0,0.0,1,False,0.0
1940062,115926693,18,NORDLAND,1804,BODØ,222399,2,,,TB,Tatt i bruk,20041109,10101,20051027,P,Undervisning,T,Tilbygg,,,46.0,0.0,46.0,1,0,,,,,,,,1,False,0.0
1940063,115936935,18,NORDLAND,1804,BODØ,230294,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,19891206,19900106,19900605,X,Bolig,,,1.0,Tilkn. off. vannverk,346.0,346.0,0.0,3,4,23.0,EUREF89 UTM Sone 33,--,UOppgitt,476965.0,7462057.0,0.0,4,False,0.0
1940064,115934886,18,NORDLAND,1804,BODØ,228710,0,411.0,Eksp.bygn. flyterm. kontr.tårn,RA,Rammetillatelse,19890705,10101,10101,H,Transport og lagring,,,1.0,Tilkn. off. vannverk,2825.0,0.0,2825.0,2,0,,,,,,,,0,False,0.0
1940065,115934904,18,NORDLAND,1804,BODØ,228761,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,19890706,19890706,19901231,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,46.0,0.0,46.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,477368.0,7452498.0,0.0,1,False,0.0
1940066,115926714,18,NORDLAND,1804,BODØ,222429,2,,,TB,Tatt i bruk,19880422,19890102,19890119,F,Bygge- og anleggsvirksomhet,T,Tilbygg,1.0,Tilkn. off. vannverk,474.0,0.0,474.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,476263.0,7462023.0,0.0,1,False,0.0
1940067,115936955,18,NORDLAND,1804,BODØ,230332,1,,,BU,Bygningsnummer utgått,19891205,19891205,19891212,X,Bolig,P,Påbygg,1.0,Tilkn. off. vannverk,45.0,45.0,0.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,475268.0,7464031.0,0.0,1,False,0.0
1940068,115934908,18,NORDLAND,1804,BODØ,228788,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,19470206,19470206,19480601,X,Bolig,,,,,576.0,576.0,0.0,4,9,23.0,EUREF89 UTM Sone 33,--,UOppgitt,473809.0,7463140.0,0.0,5,False,0.0
1940069,115926718,18,NORDLAND,1804,BODØ,222429,3,,,TB,Tatt i bruk,19940726,19940801,19950505,F,Bygge- og anleggsvirksomhet,T,Tilbygg,1.0,Tilkn. off. vannverk,145.0,0.0,145.0,2,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,476263.0,7462023.0,0.0,1,False,0.0
1940070,115934896,18,NORDLAND,1804,BODØ,228737,1,,,TB,Tatt i bruk,19960905,19961005,19970305,X,Bolig,T,Tilbygg,,,10.0,10.0,0.0,1,0,,,,,,,,1,False,0.0
1940071,115926706,18,NORDLAND,1804,BODØ,222429,0,239.0,Annen lagerbygning,TB,Tatt i bruk,19820618,19820718,19830618,F,Bygge- og anleggsvirksomhet,,,,,997.0,0.0,997.0,2,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,476263.0,7462023.0,0.0,1,False,0.0
1940072,115936947,18,NORDLAND,1804,BODØ,230324,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19891206,19890106,19900626,X,Bolig,,,1.0,Tilkn. off. vannverk,239.0,239.0,0.0,3,2,23.0,EUREF89 UTM Sone 33,--,UOppgitt,477036.0,7462019.0,0.0,1,False,0.0
1940073,115934900,18,NORDLAND,1804,BODØ,228745,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,19890704,10101,10101,Y,Annet som ikke er næring,,,,,50.0,0.0,50.0,1,0,,,,,,,,0,False,0.0
1940074,115926710,18,NORDLAND,1804,BODØ,222429,1,,,TB,Tatt i bruk,19840229,19840329,19840829,F,Bygge- og anleggsvirksomhet,T,Tilbygg,,,33.0,0.0,33.0,1,0,,,,,,,,1,False,0.0
1940075,115936951,18,NORDLAND,1804,BODØ,230332,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19840904,19841004,19850404,Y,Annet som ikke er næring,,,,,10.0,0.0,10.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,475262.0,7464031.0,0.0,1,False,0.0
1940076,115934902,18,NORDLAND,1804,BODØ,228753,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,19890707,10101,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,42.0,0.0,42.0,1,0,,,,,,,,0,False,0.0
1940077,115934856,18,NORDLAND,1804,BODØ,228648,0,239.0,Annen lagerbygning,FA,Ferdigattest,19890630,19900608,10101,G,"Varehandel, reparasjon av motorvogner",,,4.0,Privat ikke innlagt,212.0,0.0,212.0,1,0,23.0,EUREF89 UTM Sone 33,,,492699.7,7471662.2,,1,False,0.0
1940078,115936904,18,NORDLAND,1804,BODØ,230227,0,111.0,Enebolig,TB,Tatt i bruk,19891207,19900107,19900626,X,Bolig,,,1.0,Tilkn. off. vannverk,164.0,164.0,0.0,2,1,23.0,EUREF89 UTM Sone 33,--,UOppgitt,477021.0,7462041.0,0.0,1,False,0.0
1940079,115926667,18,NORDLAND,1804,BODØ,222356,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,37.0,0.0,37.0,1,0,23.0,EUREF89 UTM Sone 33,,,492197.5,7464054.2,,1,False,0.0
1940080,115926669,18,NORDLAND,1804,BODØ,222356,1,,,BR,Bygning revet/brent,19880415,19880415,19890615,Y,Annet som ikke er næring,T,Tilbygg,4.0,Privat ikke innlagt,30.0,0.0,30.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,492193.0,7464055.0,0.0,1,False,0.0
1940081,115934860,18,NORDLAND,1804,BODØ,228656,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,19890701,19901205,10101,Y,Annet som ikke er næring,,,,,85.0,0.0,85.0,2,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,495228.949,7464527.206,,1,False,73.0
1940082,115936908,18,NORDLAND,1804,BODØ,230235,0,231.0,Lagerhall,IG,Igangsettingstillatelse,19891208,19900102,10101,G,"Varehandel, reparasjon av motorvogner",,,,,441.0,0.0,441.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,474092.058,7464793.62,,1,False,0.0
1940083,115936911,18,NORDLAND,1804,BODØ,230243,0,659.0,Annen idrettsbygning,FA,Ferdigattest,20010101,20010101,10101,Q,Helse- og sosialtjenester,,,,,145.0,0.0,145.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,481263.0,7467524.0,0.0,1,False,0.0
