,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
3240000,194476950,15,MØRE OG ROMSDAL,1520,ØRSTA,179819848,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347878.0,6898668.0,0.0,1,False,0.0
3240001,194476948,15,MØRE OG ROMSDAL,1520,ØRSTA,179819821,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347898.0,6898679.0,0.0,1,False,0.0
3240002,194476946,15,MØRE OG ROMSDAL,1520,ØRSTA,179819813,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347881.0,6898703.0,0.0,1,False,0.0
3240003,194476944,15,MØRE OG ROMSDAL,1520,ØRSTA,179819805,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347871.0,6898734.0,0.0,1,False,0.0
3240004,194476958,15,MØRE OG ROMSDAL,1520,ØRSTA,179819880,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347856.0,6898634.0,0.0,1,False,0.0
3240005,194476956,15,MØRE OG ROMSDAL,1520,ØRSTA,179819872,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347843.0,6898647.0,0.0,2,False,0.0
3240006,194476954,15,MØRE OG ROMSDAL,1520,ØRSTA,179819864,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347836.0,6898659.0,0.0,1,False,0.0
3240007,194476952,15,MØRE OG ROMSDAL,1520,ØRSTA,179819856,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347877.0,6898653.0,0.0,1,False,0.0
3240008,194476934,15,MØRE OG ROMSDAL,1520,ØRSTA,179819775,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347818.0,6898733.0,0.0,2,False,0.0
3240009,194476932,15,MØRE OG ROMSDAL,1520,ØRSTA,179819767,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347835.0,6898728.0,0.0,2,False,0.0
3240010,194476930,15,MØRE OG ROMSDAL,1520,ØRSTA,179819759,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,2,3,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347834.0,6898710.0,0.0,1,False,0.0
3240011,194476928,15,MØRE OG ROMSDAL,1520,ØRSTA,179819740,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347795.0,6898718.0,0.0,1,False,0.0
3240012,194476942,15,MØRE OG ROMSDAL,1520,ØRSTA,179819791,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347806.0,6898772.0,0.0,1,False,0.0
3240013,194476940,15,MØRE OG ROMSDAL,1520,ØRSTA,179819783,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347798.0,6898760.0,0.0,1,False,0.0
3240014,194476936,15,MØRE OG ROMSDAL,1520,ØRSTA,179819775,1,,,TB,Tatt i bruk,20040406,20040512,20040909,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,32.0,32.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347822.0,6898735.0,0.0,1,False,0.0
3240015,194476976,15,MØRE OG ROMSDAL,1520,ØRSTA,179819961,1,,,TB,Tatt i bruk,19970418,19970710,19971212,X,Bolig,T,Tilbygg,,,34.0,34.0,0.0,1,0,,,,,,,,1,False,0.0
3240016,194476966,15,MØRE OG ROMSDAL,1520,ØRSTA,179819929,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347913.0,6898730.0,0.0,1,False,0.0
3240017,194476964,15,MØRE OG ROMSDAL,1520,ØRSTA,179819910,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347860.0,6898811.0,0.0,1,False,0.0
3240018,194476962,15,MØRE OG ROMSDAL,1520,ØRSTA,179819902,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347904.0,6898629.0,0.0,1,False,0.0
3240019,194476960,15,MØRE OG ROMSDAL,1520,ØRSTA,179819899,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347880.0,6898621.0,0.0,1,False,0.0
3240020,194476974,15,MØRE OG ROMSDAL,1520,ØRSTA,179819961,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347985.0,6898704.0,0.0,1,False,0.0
3240021,194476972,15,MØRE OG ROMSDAL,1520,ØRSTA,179819953,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347967.0,6898670.0,0.0,1,False,0.0
3240022,194476970,15,MØRE OG ROMSDAL,1520,ØRSTA,179819945,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,347945.0,6898687.0,0.0,1,False,0.0
