,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
5470000,6362471219,46,VESTLAND,4613,BØMLO,9624082,1,,,FA,Ferdigattest,10101,20200207,10101,X,Bolig,P,Påbygg,,,17.0,17.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,,,292869.4,6634181.4,,1,False,7.4
5470001,6362579767,34,INNLANDET,3412,LØTEN,300793807,0,181.0,Garasjeuthus anneks til bolig,FS,Fritatt for søknadsplikt,10101,10101,10101,Y,Annet som ikke er næring,,,,,43.0,0.0,43.0,1,0,22.0,EUREF89 UTM Sone 32,,,627523.7,6745273.1,,1,False,45.0
5470002,6362454836,11,ROGALAND,1124,SOLA,300793254,0,131.0,Rekkehus,FA,Ferdigattest,20200227,20200227,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,124.0,124.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,304412.0,6540306.3,,1,False,89.0
5470003,6362579762,34,INNLANDET,3411,RINGSAKER,300793762,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20200303,10101,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,90.0,0.0,90.0,1,0,22.0,EUREF89 UTM Sone 32,,,591092.4,6783338.9,,1,False,103.0
5470004,6362585896,46,VESTLAND,4624,BJØRNAFJORDEN,300793791,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20200120,10101,Y,Annet som ikke er næring,,,,,32.0,0.0,32.0,1,0,22.0,EUREF89 UTM Sone 32,,,319725.5,6683199.3,,1,False,36.0
5470005,6362454831,11,ROGALAND,1124,SOLA,300793251,0,131.0,Rekkehus,FA,Ferdigattest,20200227,20200227,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,124.0,124.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,304414.4,6540300.1,,1,False,89.0
5470006,6362471215,46,VESTLAND,4613,BØMLO,300793609,0,183.0,Naust båthus sjøbu,FA,Ferdigattest,10101,20200130,10101,Y,Annet som ikke er næring,,,,,38.0,0.0,38.0,1,0,22.0,EUREF89 UTM Sone 32,,,294180.9,6623031.5,,1,False,40.0
5470007,6362520362,15,MØRE OG ROMSDAL,1560,TINGVOLL,300107082,1,,,IG,Igangsettingstillatelse,10101,20200218,10101,Y,Annet som ikke er næring,T,Tilbygg,,,23.0,0.0,23.0,1,0,22.0,EUREF89 UTM Sone 32,,,443839.2,6988836.4,,1,False,24.0
5470008,6362663720,50,TRØNDELAG,5032,SELBU,184838877,1,,,IG,Igangsettingstillatelse,10101,20200302,10101,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,161.0,161.0,0.0,3,0,22.0,EUREF89 UTM Sone 32,,,606018.72,7010793.2,,1,False,103.0
5470009,6362440482,18,NORDLAND,1813,BRØNNØY,300793202,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,10101,20200225,10101,X,Bolig,,,,,207.0,207.0,0.0,2,2,23.0,EUREF89 UTM Sone 33,--,UOppgitt,368190.9,7263353.9,,1,False,152.0
5470010,6362491680,42,AGDER,4223,VENNESLA,300793358,0,241.0,Hus for dyr/landbr.lager/silo,IG,Igangsettingstillatelse,10101,20190424,10101,A,"Jordbruk, skogbruk og fiske",,,,,216.0,0.0,216.0,1,0,22.0,EUREF89 UTM Sone 32,,,427679.4,6457531.3,,1,False,216.0
5470011,6362684195,11,ROGALAND,1124,SOLA,300794103,0,111.0,Enebolig,FA,Ferdigattest,20200228,20200703,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,184.0,184.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,307476.3,6534377.9,,1,False,148.0
5470012,6362454820,38,VESTFOLD OG TELEMARK,3811,FÆRDER,300151975,1,,,FA,Ferdigattest,20200227,20200227,10101,Y,Annet som ikke er næring,T,Tilbygg,,,22.0,22.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,580718.4,6556253.3,,1,False,25.0
5470013,6362497820,30,VIKEN,3022,FROGN,149286853,1,,,IG,Igangsettingstillatelse,20200227,20200227,10101,Y,Annet som ikke er næring,T,Tilbygg,,,12.5,0.0,12.5,1,0,22.0,EUREF89 UTM Sone 32,,,592003.0,6617424.0,,1,False,17.0
5470014,6362665758,30,VIKEN,3005,DRAMMEN,300793976,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20200227,10101,Y,Annet som ikke er næring,,,,,50.0,0.0,50.0,1,0,22.0,EUREF89 UTM Sone 32,,,559634.7,6625832.1,,1,False,50.0
5470015,6362684190,11,ROGALAND,1124,SOLA,300794036,0,111.0,Enebolig,FA,Ferdigattest,20200228,20200703,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,175.0,175.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,307478.8,6534396.8,,1,False,139.0
5470016,6362665756,30,VIKEN,3005,DRAMMEN,300793975,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20200227,10101,Y,Annet som ikke er næring,,,,,50.0,0.0,50.0,1,0,22.0,EUREF89 UTM Sone 32,,,559627.7,6625841.4,,1,False,50.0
5470017,6362503963,11,ROGALAND,1108,SANDNES,300793446,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,20200228,10101,Y,Annet som ikke er næring,,,,,53.0,0.0,53.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,313667.2,6525852.7,,1,False,59.0
5470018,6362665752,30,VIKEN,3005,DRAMMEN,300793974,0,181.0,Garasjeuthus anneks til bolig,IG,Igangsettingstillatelse,10101,20200227,10101,Y,Annet som ikke er næring,,,,,48.0,0.0,48.0,1,0,22.0,EUREF89 UTM Sone 32,,,559594.1,6625840.5,,1,False,48.0
