,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
4380000,276975744,50,TRØNDELAG,5001,TRONDHEIM,182209902,1,,,TB,Tatt i bruk,10101,10101,20141231,Y,Annet som ikke er næring,O,Ombygging,,,0.0,0.0,0.0,1,0,,,,,,,,1,False,0.0
4380001,276973819,50,TRØNDELAG,5001,TRONDHEIM,182207969,0,111.0,Enebolig,TB,Tatt i bruk,19330308,19330408,19340308,X,Bolig,,,,,281.0,281.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569285.0,7033863.0,0.0,1,False,141.0
4380002,276973817,50,TRØNDELAG,5001,TRONDHEIM,182207950,0,319.0,Annen kontorbygning,TB,Tatt i bruk,10101,10101,18490101,U,Internasjonale organisasjoner og organer,,,,,308.0,0.0,308.0,3,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569302.0,7033898.0,0.0,1,False,157.0
4380003,276973823,50,TRØNDELAG,5001,TRONDHEIM,182207977,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,18800101,X,Bolig,,,,,364.0,364.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569321.0,7033868.0,0.0,1,False,169.0
4380004,276975618,50,TRØNDELAG,5001,TRONDHEIM,182209740,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,247.0,247.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569841.0,7033464.0,0.0,1,False,44.0
4380005,276965377,50,TRØNDELAG,5001,TRONDHEIM,182203262,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19020521,19020621,19030621,X,Bolig,,,,,474.0,474.0,0.0,4,12,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,568483.0,7033461.0,0.0,1,False,0.0
4380006,276975623,50,TRØNDELAG,5001,TRONDHEIM,182209759,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,40.0,40.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,569856.0,7033455.0,0.0,1,False,0.0
4380007,276975620,50,TRØNDELAG,5001,TRONDHEIM,182209740,1,,,TB,Tatt i bruk,20031203,20040112,20140101,X,Bolig,T,Tilbygg,,,65.0,65.0,0.0,2,0,,,,,,,,1,False,44.0
4380008,276965381,50,TRØNDELAG,5001,TRONDHEIM,182203270,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,19860729,19860829,19860927,Y,Annet som ikke er næring,,,,,53.0,0.0,53.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,568460.0,7033449.0,0.0,1,False,0.0
4380009,276965386,50,TRØNDELAG,5001,TRONDHEIM,182203289,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19460313,19460413,19470413,X,Bolig,,,,,308.0,308.0,0.0,3,3,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,568478.0,7033442.0,0.0,1,False,0.0
4380010,276975627,50,TRØNDELAG,5001,TRONDHEIM,182209775,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,16.0,0.0,16.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569868.0,7033459.0,0.0,1,False,0.0
4380011,276975625,50,TRØNDELAG,5001,TRONDHEIM,182209767,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,11.0,0.0,11.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,569861.0,7033464.0,0.0,1,False,0.0
