,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
5370000,6263661910,15,MØRE OG ROMSDAL,1505,KRISTIANSUND,300707187,0,151.0,Bo- og servicesenter,FA,Ferdigattest,20180930,20181128,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,814.0,814.0,0.0,1,6,22.0,EUREF89 UTM Sone 32,,,441710.66,6996536.76,,1,False,973.0
5370001,6263579988,3,OSLO,301,OSLO,80528728,1,,,FA,Ferdigattest,10101,20180813,10101,X,Bolig,O,Ombygging,,,0.0,25.0,-25.0,1,1,22.0,EUREF89 UTM Sone 32,,,597014.0,6644344.0,,1,False,0.0
5370002,6263438673,34,INNLANDET,3407,GJØVIK,300706750,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20040101,Y,Annet som ikke er næring,,,,,15.0,0.0,15.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,589621.75,6740768.67,,1,False,17.0
5370003,6263471441,42,AGDER,4202,GRIMSTAD,300706859,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20160426,20160426,10101,Y,Annet som ikke er næring,,,,,106.0,0.0,106.0,1,0,22.0,EUREF89 UTM Sone 32,,,472163.142,6460211.942,,1,False,110.0
5370004,6263473491,30,VIKEN,3048,ØVRE EIKER,300706987,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,FA,Ferdigattest,10101,20180928,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,576.0,576.0,0.0,4,12,22.0,EUREF89 UTM Sone 32,--,UOppgitt,551436.7,6625533.1,,12,False,240.0
5370005,6263557456,42,AGDER,4204,KRISTIANSAND,8914680,13,,,MB,Midlertidig brukstillatelse,20180727,20180911,10101,C,Industri,T,Tilbygg,,,1738.0,0.0,1738.0,3,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,439097.5,6444387.2,,1,False,0.0
5370006,6263565659,3,OSLO,301,OSLO,300706996,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20180925,20190218,10101,Y,Annet som ikke er næring,,,,,190.0,151.0,39.0,3,1,22.0,EUREF89 UTM Sone 32,,,601510.4,6647143.0,,1,False,0.0
5370007,6263463258,18,NORDLAND,1804,BODØ,300706834,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20180917,20180917,10101,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,41.0,0.0,41.0,1,0,23.0,EUREF89 UTM Sone 33,,,480965.2,7462566.4,,1,False,46.0
5370008,6263442758,15,MØRE OG ROMSDAL,1554,AVERØY,300706782,0,111.0,Enebolig,FA,Ferdigattest,20180806,20180806,10101,X,Bolig,,,2.0,Tilkn. privat vannverk,260.5,260.5,0.0,3,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,432715.6,6990926.6,0.0,1,False,120.4
5370009,6263573824,34,INNLANDET,3446,GRAN,7702183,1,,,IG,Igangsettingstillatelse,10101,20181001,10101,X,Bolig,T,Tilbygg,,,40.0,40.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,586821.5,6692611.5,,1,False,49.0
