,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
3430000,208555263,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,162425498,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569323.43,6556883.79,,1,False,0.0
3430001,208555261,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,162425471,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569388.0,6556878.0,0.0,1,False,0.0
3430002,208555375,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,162426109,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569752.65,6558891.94,,1,False,0.0
3430003,208553324,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,162422413,1,,,BU,Bygningsnummer utgått,20030813,20030815,20031015,Y,Annet som ikke er næring,T,Tilbygg,,,72.0,0.0,72.0,1,0,,,,,,,,1,False,0.0
3430004,208555373,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,162426095,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,33.0,0.0,33.0,2,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569725.0,6558871.0,0.0,1,False,33.0
3430005,208553322,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,162422413,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569258.43,6557437.15,,1,False,0.0
3430006,208555371,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,162426087,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569748.89,6558867.37,,1,False,0.0
3430007,208553320,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,162422405,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569273.0,6557434.0,0.0,1,False,0.0
3430008,208555369,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,162426079,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569661.0,6558301.0,0.0,1,False,0.0
3430009,208553318,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,162422391,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,569207.0,6557426.0,0.0,1,False,0.0
