,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
3570000,217150704,30,VIKEN,3052,NORE OG UVDAL,161439096,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,485486.0,6681580.0,0.0,1,False,0.0
3570001,217150706,30,VIKEN,3052,NORE OG UVDAL,161439118,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,485437.0,6681534.0,0.0,1,False,0.0
3570002,217150708,30,VIKEN,3052,NORE OG UVDAL,161439126,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,485456.0,6681566.0,0.0,1,False,0.0
3570003,217150710,30,VIKEN,3052,NORE OG UVDAL,161439134,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,485688.0,6681571.0,0.0,1,False,0.0
3570004,217150712,30,VIKEN,3052,NORE OG UVDAL,161439142,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,485668.0,6681594.0,0.0,1,False,0.0
3570005,217150714,30,VIKEN,3052,NORE OG UVDAL,161439142,1,,,TB,Tatt i bruk,19930610,19930701,19940801,X,Bolig,T,Tilbygg,3.0,Privat innlagt,124.0,124.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,485660.0,6681596.0,0.0,1,False,0.0
3570006,217150718,30,VIKEN,3052,NORE OG UVDAL,161439150,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,485638.0,6681569.0,0.0,1,False,0.0
3570007,217150700,30,VIKEN,3052,NORE OG UVDAL,161439061,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,485441.0,6681593.0,0.0,1,False,0.0
3570008,217150702,30,VIKEN,3052,NORE OG UVDAL,161439088,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,485453.0,6681605.0,0.0,1,False,0.0
3570009,217152720,30,VIKEN,3052,NORE OG UVDAL,161443379,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,488793.0,6680832.0,0.0,1,False,0.0
3570010,217152722,30,VIKEN,3052,NORE OG UVDAL,161443387,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,488655.0,6680796.0,0.0,1,False,0.0
3570011,217152704,30,VIKEN,3052,NORE OG UVDAL,161443301,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,488791.0,6680937.0,0.0,1,False,0.0
3570012,217152706,30,VIKEN,3052,NORE OG UVDAL,161443328,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,488820.0,6680972.0,0.0,1,False,0.0
3570013,217152712,30,VIKEN,3052,NORE OG UVDAL,161443352,0,323.0,Bensinstasjon,TB,Tatt i bruk,10101,10101,10101,G,"Varehandel, reparasjon av motorvogner",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,488791.0,6680970.0,0.0,1,False,0.0
3570014,217152714,30,VIKEN,3052,NORE OG UVDAL,161443360,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,79.0,79.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,488771.0,6680968.0,0.0,1,False,0.0
3570015,217152716,30,VIKEN,3052,NORE OG UVDAL,161443360,1,,,TB,Tatt i bruk,19950712,19950801,19960801,X,Bolig,T,Tilbygg,,,23.0,23.0,0.0,1,0,,,,,,,,1,False,0.0
3570016,217152688,30,VIKEN,3052,NORE OG UVDAL,161443212,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489154.57,6680947.8,0.0,1,False,0.0
3570017,217152690,30,VIKEN,3052,NORE OG UVDAL,161443220,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489127.0,6680919.0,0.0,1,False,0.0
3570018,217152692,30,VIKEN,3052,NORE OG UVDAL,161443239,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489055.0,6680757.0,0.0,1,False,0.0
3570019,217152694,30,VIKEN,3052,NORE OG UVDAL,161443247,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,488992.0,6680939.0,0.0,1,False,0.0
3570020,217152696,30,VIKEN,3052,NORE OG UVDAL,161443255,0,672.0,Bedehus menighetshus,TB,Tatt i bruk,10101,10101,10101,Q,Helse- og sosialtjenester,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,488961.0,6680935.0,0.0,1,False,0.0
3570021,217152698,30,VIKEN,3052,NORE OG UVDAL,161443263,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,488841.0,6680965.0,0.0,1,False,0.0
3570022,217152700,30,VIKEN,3052,NORE OG UVDAL,161443271,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,488820.0,6680957.0,0.0,1,False,0.0
3570023,217152702,30,VIKEN,3052,NORE OG UVDAL,161443298,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,488803.0,6680951.0,0.0,1,False,0.0
3570024,217152672,30,VIKEN,3052,NORE OG UVDAL,161443123,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489284.0,6680841.0,0.0,1,False,0.0
3570025,217152674,30,VIKEN,3052,NORE OG UVDAL,161443131,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489260.0,6680838.0,0.0,2,False,0.0
3570026,217152676,30,VIKEN,3052,NORE OG UVDAL,161443158,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489225.0,6680837.0,0.0,2,False,0.0
3570027,217152678,30,VIKEN,3052,NORE OG UVDAL,161443166,0,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,10101,10101,10101,G,"Varehandel, reparasjon av motorvogner",,,,,0.0,0.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489274.0,6680898.0,0.0,1,False,0.0
3570028,217152680,30,VIKEN,3052,NORE OG UVDAL,161443174,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489222.0,6680921.0,0.0,1,False,0.0
3570029,217152682,30,VIKEN,3052,NORE OG UVDAL,161443182,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489216.0,6680912.0,0.0,1,False,0.0
3570030,217152684,30,VIKEN,3052,NORE OG UVDAL,161443190,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489197.0,6680863.0,0.0,1,False,0.0
3570031,217152686,30,VIKEN,3052,NORE OG UVDAL,161443204,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489178.0,6680844.0,0.0,2,False,0.0
3570032,217152656,30,VIKEN,3052,NORE OG UVDAL,161443042,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489673.0,6680739.0,0.0,1,False,0.0
3570033,217152660,30,VIKEN,3052,NORE OG UVDAL,161443069,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489610.616994,6680712.741613,,1,False,0.0
3570034,217152662,30,VIKEN,3052,NORE OG UVDAL,161443077,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489564.0,6680694.0,0.0,1,False,0.0
3570035,217152664,30,VIKEN,3052,NORE OG UVDAL,161443085,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489556.0,6680809.0,0.0,1,False,0.0
3570036,217152666,30,VIKEN,3052,NORE OG UVDAL,161443093,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489452.0,6680741.0,0.0,2,False,0.0
3570037,217152668,30,VIKEN,3052,NORE OG UVDAL,161443107,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489336.65,6680828.29,0.0,2,False,0.0
3570038,217152670,30,VIKEN,3052,NORE OG UVDAL,161443115,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489314.0,6680827.0,0.0,2,False,0.0
3570039,217152640,30,VIKEN,3052,NORE OG UVDAL,161442941,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489954.0,6680723.0,0.0,1,False,0.0
3570040,217152642,30,VIKEN,3052,NORE OG UVDAL,161442968,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489940.0,6680728.0,0.0,1,False,0.0
3570041,217152644,30,VIKEN,3052,NORE OG UVDAL,161442976,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489825.0,6680702.0,0.0,1,False,0.0
3570042,217152646,30,VIKEN,3052,NORE OG UVDAL,161442984,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489821.0,6680715.0,0.0,1,False,0.0
3570043,217152648,30,VIKEN,3052,NORE OG UVDAL,161442992,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489770.0,6680766.0,0.0,1,False,0.0
3570044,217152652,30,VIKEN,3052,NORE OG UVDAL,161443026,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489658.0,6680780.0,0.0,1,False,0.0
3570045,217152654,30,VIKEN,3052,NORE OG UVDAL,161443034,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489664.0,6680761.0,0.0,1,False,0.0
3570046,217152624,30,VIKEN,3052,NORE OG UVDAL,161442860,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,490134.0,6680691.0,0.0,1,False,0.0
3570047,217152626,30,VIKEN,3052,NORE OG UVDAL,161442879,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,490110.0,6680699.0,0.0,1,False,0.0
3570048,217152628,30,VIKEN,3052,NORE OG UVDAL,161442887,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,490101.71,6680710.86,0.0,1,False,0.0
3570049,217152630,30,VIKEN,3052,NORE OG UVDAL,161442895,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,490075.0,6680655.0,0.0,2,False,0.0
3570050,217152632,30,VIKEN,3052,NORE OG UVDAL,161442909,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,490045.0,6680673.0,0.0,1,False,0.0
3570051,217152634,30,VIKEN,3052,NORE OG UVDAL,161442917,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,490071.0,6680710.0,0.0,2,False,0.0
3570052,217152638,30,VIKEN,3052,NORE OG UVDAL,161442933,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,489970.0,6680730.0,0.0,1,False,0.0
3570053,217152608,30,VIKEN,3052,NORE OG UVDAL,161442763,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,64,GenBeregnetData1_5000,486504.0,6681356.0,0.0,1,False,0.0
