,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
4420000,277424264,50,TRØNDELAG,5001,TRONDHEIM,182766372,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,264.0,264.0,0.0,4,2,22.0,EUREF89 UTM Sone 32,--,UOppgitt,570223.0,7034236.0,0.0,1,False,0.0
4420001,277424266,50,TRØNDELAG,5001,TRONDHEIM,182766380,0,133.0,Kjede/atriumhus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,172.0,172.0,0.0,2,3,22.0,EUREF89 UTM Sone 32,--,UOppgitt,570321.0,7034312.0,0.0,3,False,0.0
4420002,277424268,50,TRØNDELAG,5001,TRONDHEIM,182766399,0,133.0,Kjede/atriumhus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,104.0,104.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,--,UOppgitt,570497.0,7034476.0,0.0,1,False,0.0
4420003,277424270,50,TRØNDELAG,5001,TRONDHEIM,182766402,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19981030,19981130,20000218,X,Bolig,,,,,740.0,740.0,0.0,4,7,22.0,EUREF89 UTM Sone 32,--,UOppgitt,570100.0,7034348.0,0.0,7,False,0.0
4420004,277424256,50,TRØNDELAG,5001,TRONDHEIM,182766356,0,122.0,"Tomannsbolig, horisontaldelt",BU,Bygningsnummer utgått,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,--,UOppgitt,570116.0,7034230.0,0.0,1,False,0.0
4420005,277424258,50,TRØNDELAG,5001,TRONDHEIM,182766364,0,133.0,Kjede/atriumhus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,132.0,132.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,570127.0,7034253.0,0.0,1,False,0.0
4420006,277424260,50,TRØNDELAG,5001,TRONDHEIM,182766364,1,,,TB,Tatt i bruk,20030127,20030602,20031202,X,Bolig,T,Tilbygg,,,83.0,83.0,0.0,1,0,,,,,,,,1,False,0.0
4420007,277424281,50,TRØNDELAG,5001,TRONDHEIM,182766437,1,,,BR,Bygning revet/brent,19650804,19650904,19660904,X,Bolig,T,Tilbygg,,,19.0,19.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,568741.0,7033012.0,0.0,1,False,0.0
4420008,277424285,50,TRØNDELAG,5001,TRONDHEIM,182766445,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,19270713,19270813,19280813,X,Bolig,,,,,254.0,254.0,0.0,4,2,22.0,EUREF89 UTM Sone 32,--,UOppgitt,568777.26,7032985.94,0.0,1,False,0.0
4420009,277424274,50,TRØNDELAG,5001,TRONDHEIM,182766410,0,145.0,Store sammenb. boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,324.0,324.0,0.0,4,5,22.0,EUREF89 UTM Sone 32,--,UOppgitt,570150.0,7034371.0,0.0,1,False,0.0
