,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
5320000,6240791547,30,VIKEN,3007,RINGERIKE,300664385,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,20180102,20180102,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,162.0,162.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,550905.24,6678188.34,,1,False,186.0
5320001,6240791545,30,VIKEN,3007,RINGERIKE,300664384,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,20180102,20180102,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,159.0,159.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,550886.47,6678178.8,,1,False,186.0
5320002,6240009196,30,VIKEN,3052,NORE OG UVDAL,300664011,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20180105,20180105,10101,Y,Annet som ikke er næring,,,2.0,Tilkn. privat vannverk,139.8,0.0,139.8,1,0,22.0,EUREF89 UTM Sone 32,,,483140.91,6702339.86,,1,False,150.0
5320003,6240791551,30,VIKEN,3007,RINGERIKE,300664388,0,121.0,"Tomannsbolig, vertikaldelt",MB,Midlertidig brukstillatelse,20180102,20180102,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,162.0,162.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,550936.3,6678184.46,,1,False,186.0
5320004,6239931370,42,AGDER,4225,LYNGDAL,169518505,3,,,TB,Tatt i bruk,10101,19911030,19960301,I,Overnattings- og serveringsvirksomhet,P,Påbygg,,,96.0,0.0,96.0,1,0,22.0,EUREF89 UTM Sone 32,,,384467.4,6445337.6,,1,False,0.0
5320005,6240791549,30,VIKEN,3007,RINGERIKE,300664387,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,20180102,20180102,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,159.0,159.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,550912.03,6678199.18,,1,False,186.0
5320006,6239931367,42,AGDER,4225,LYNGDAL,169518505,2,,,TB,Tatt i bruk,10101,19910131,19960301,I,Overnattings- og serveringsvirksomhet,T,Tilbygg,,,81.0,0.0,81.0,1,0,22.0,EUREF89 UTM Sone 32,,,384458.7,6445357.9,,1,False,85.0
5320007,6240791543,30,VIKEN,3007,RINGERIKE,300664382,0,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,20180102,20180102,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,162.0,162.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,550879.35,6678167.63,,1,False,186.0
5320008,6239906786,34,INNLANDET,3426,TOLGA,154908382,1,,,FS,Fritatt for søknadsplikt,10101,10101,10101,Y,Annet som ikke er næring,T,Tilbygg,,,7.2,0.0,7.2,1,0,22.0,EUREF89 UTM Sone 32,,,603373.0,6921354.2,,1,False,7.9
5320009,6239970272,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,8296995,3,,,MB,Midlertidig brukstillatelse,20160520,20161026,20180108,X,Bolig,P,Påbygg,1.0,Tilkn. off. vannverk,4580.0,4580.0,0.0,5,52,,,,,,,,52,False,0.0
