,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
3180000,190847840,46,VESTLAND,4613,BØMLO,173888511,1,,,FA,Ferdigattest,10101,20080213,10101,Y,Annet som ikke er næring,T,Tilbygg,,,99.0,99.0,0.0,2,0,,,,,,,,1,False,0.0
3180001,190847842,46,VESTLAND,4613,BØMLO,173888538,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,20.0,0.0,20.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290817.0,6634527.0,0.0,1,False,0.0
3180002,190847844,46,VESTLAND,4613,BØMLO,173888546,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,X,Bolig,,,,,102.0,102.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290745.0,6634371.0,0.0,1,False,13.0
3180003,190847846,46,VESTLAND,4613,BØMLO,173888554,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,140.0,140.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290773.0,6634377.0,0.0,1,False,0.0
3180004,190847848,46,VESTLAND,4613,BØMLO,173888554,1,,,RA,Rammetillatelse,20061221,10101,10101,X,Bolig,T,Tilbygg,,,164.0,164.0,0.0,2,0,,,,,,,,1,False,0.0
3180005,190847850,46,VESTLAND,4613,BØMLO,173888562,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,75.0,75.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290729.0,6634305.0,0.0,1,False,0.0
3180006,190847852,46,VESTLAND,4613,BØMLO,173888570,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290741.0,6634315.0,0.0,1,False,0.0
3180007,190847854,46,VESTLAND,4613,BØMLO,173888589,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,25.0,0.0,25.0,1,0,22.0,EUREF89 UTM Sone 32,,,290743.6,6634304.5,,1,False,0.0
3180008,190847856,46,VESTLAND,4613,BØMLO,173888597,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290675.0,6634247.0,0.0,1,False,0.0
3180009,190847858,46,VESTLAND,4613,BØMLO,173888600,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290700.0,6634277.0,0.0,1,False,0.0
3180010,190847860,46,VESTLAND,4613,BØMLO,173888619,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,143.0,143.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290720.0,6634191.0,0.0,1,False,118.0
3180011,190847862,46,VESTLAND,4613,BØMLO,173888627,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,16.0,0.0,16.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290730.0,6634193.0,0.0,1,False,0.0
3180012,190847864,46,VESTLAND,4613,BØMLO,173888635,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290745.0,6634174.0,0.0,1,False,0.0
3180013,190847866,46,VESTLAND,4613,BØMLO,173888643,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,143.0,143.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290852.0,6634155.0,0.0,1,False,0.0
3180014,190847868,46,VESTLAND,4613,BØMLO,173888651,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,145.0,145.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,,,290923.7,6634176.5,,1,False,0.0
3180015,190847870,46,VESTLAND,4613,BØMLO,173888678,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,25.0,0.0,25.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290942.0,6634179.0,0.0,1,False,0.0
3180016,190847810,46,VESTLAND,4613,BØMLO,173888384,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,290628.9,6634764.5,,1,False,0.0
3180017,190847812,46,VESTLAND,4613,BØMLO,173888392,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290699.0,6634741.0,0.0,1,False,0.0
3180018,190847814,46,VESTLAND,4613,BØMLO,173888406,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290716.0,6634679.0,0.0,1,False,0.0
3180019,190847816,46,VESTLAND,4613,BØMLO,173888414,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290715.0,6634753.0,0.0,1,False,0.0
3180020,190847818,46,VESTLAND,4613,BØMLO,173888422,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290755.0,6634819.0,0.0,1,False,0.0
3180021,190847820,46,VESTLAND,4613,BØMLO,173888430,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,75.0,75.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290740.0,6634644.0,0.0,1,False,0.0
3180022,190847822,46,VESTLAND,4613,BØMLO,173888449,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,X,Bolig,,,,,250.0,250.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290762.0,6634647.0,0.0,1,False,0.0
3180023,190847824,46,VESTLAND,4613,BØMLO,173888457,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290709.0,6634623.0,0.0,1,False,0.0
3180024,190847826,46,VESTLAND,4613,BØMLO,173888465,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,101.0,0.0,101.0,1,0,22.0,EUREF89 UTM Sone 32,,,290721.7,6634607.7,,1,False,0.0
3180025,190847828,46,VESTLAND,4613,BØMLO,173888473,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290736.0,6634526.0,,1,False,0.0
3180026,190847830,46,VESTLAND,4613,BØMLO,173888481,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,190.0,190.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290739.0,6634498.0,0.0,1,False,0.0
3180027,190847832,46,VESTLAND,4613,BØMLO,173888503,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,84.0,0.0,84.0,1,0,22.0,EUREF89 UTM Sone 32,,,290729.1,6634469.7,,1,False,0.0
3180028,190847834,46,VESTLAND,4613,BØMLO,173888503,1,,,TB,Tatt i bruk,20021014,20021114,20030214,Y,Annet som ikke er næring,T,Tilbygg,1.0,Tilkn. off. vannverk,28.0,0.0,28.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,290727.0,6634472.0,0.0,1,False,0.0
3180029,190847838,46,VESTLAND,4613,BØMLO,173888511,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,270.0,270.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290802.0,6634511.0,0.0,1,False,0.0
3180030,190847778,46,VESTLAND,4613,BØMLO,173888252,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,138.0,138.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290636.0,6634153.0,0.0,1,False,0.0
3180031,190847780,46,VESTLAND,4613,BØMLO,173888260,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290642.0,6634117.0,0.0,1,False,0.0
3180032,190847782,46,VESTLAND,4613,BØMLO,173888279,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,265.0,265.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,,,290678.5,6634142.2,,1,False,0.0
3180033,190847784,46,VESTLAND,4613,BØMLO,173888287,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,20.0,0.0,20.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290687.0,6634143.0,0.0,1,False,0.0
3180034,190847786,46,VESTLAND,4613,BØMLO,173888295,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,237.0,237.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290724.0,6634135.0,0.0,1,False,0.0
3180035,190847788,46,VESTLAND,4613,BØMLO,173888295,1,,,TB,Tatt i bruk,20050420,20050520,20050820,X,Bolig,P,Påbygg,1.0,Tilkn. off. vannverk,82.0,82.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,290724.0,6634135.0,0.0,1,False,0.0
3180036,190847792,46,VESTLAND,4613,BØMLO,173888309,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,290984.9,6634105.4,,1,False,0.0
3180037,190847794,46,VESTLAND,4613,BØMLO,173888317,0,219.0,Annen industribygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290967.0,6634095.0,0.0,1,False,0.0
3180038,190847796,46,VESTLAND,4613,BØMLO,173888325,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,290595.9,6634497.1,,1,False,0.0
3180039,190847798,46,VESTLAND,4613,BØMLO,173888333,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,23.0,0.0,23.0,1,0,22.0,EUREF89 UTM Sone 32,,,290649.7,6634532.6,,1,False,26.0
3180040,190847800,46,VESTLAND,4613,BØMLO,173888341,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,45.0,0.0,45.0,2,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290631.0,6634589.0,0.0,1,False,0.0
3180041,190847802,46,VESTLAND,4613,BØMLO,173888368,0,241.0,Hus for dyr/landbr.lager/silo,BU,Bygningsnummer utgått,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,290477.0,6634779.0,0.0,1,False,0.0
