,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
3110000,187460397,38,VESTFOLD OG TELEMARK,3801,HORTEN,161700479,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,4,12,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,583633.0,6587462.0,0.0,1,False,0.0
3110001,187460399,38,VESTFOLD OG TELEMARK,3801,HORTEN,161700487,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,3,12,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,583663.0,6587500.0,0.0,1,False,0.0
3110002,187460393,38,VESTFOLD OG TELEMARK,3801,HORTEN,161700452,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,3,12,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,583575.0,6587546.0,0.0,1,False,0.0
3110003,187460395,38,VESTFOLD OG TELEMARK,3801,HORTEN,161700460,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,3,12,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,583599.0,6587500.0,0.0,1,False,0.0
3110004,187460389,38,VESTFOLD OG TELEMARK,3801,HORTEN,161700436,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,2,4,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,583603.0,6587561.0,0.0,1,False,0.0
3110005,187460391,38,VESTFOLD OG TELEMARK,3801,HORTEN,161700444,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,2,4,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,583633.0,6587537.0,0.0,1,False,0.0
3110006,187460385,38,VESTFOLD OG TELEMARK,3801,HORTEN,161700401,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,2,4,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,583572.0,6587585.0,0.0,1,False,0.0
3110007,187460387,38,VESTFOLD OG TELEMARK,3801,HORTEN,161700428,0,999.0,,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,583587.0,6587574.0,0.0,1,False,0.0
3110008,187460412,38,VESTFOLD OG TELEMARK,3801,HORTEN,161700533,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,583812.0,6587464.0,0.0,1,False,0.0
3110009,187460414,38,VESTFOLD OG TELEMARK,3801,HORTEN,161700541,0,111.0,Enebolig,TB,Tatt i bruk,10101,19041208,20080117,X,Bolig,,,,,11.4,11.4,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,583830.0,6587483.0,0.0,1,False,94.0
