,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
470000,34163209,34,INNLANDET,3413,STANGE,152944500,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,158.0,158.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,616125.0,6739117.0,0.0,1,False,0.0
470001,34165256,34,INNLANDET,3413,STANGE,152947232,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,92.0,0.0,92.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,622875.0,6709402.0,0.0,1,False,0.0
470002,34167304,34,INNLANDET,3413,STANGE,152950748,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,104.0,0.0,104.0,2,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,624197.0,6717628.0,0.0,1,False,0.0
470003,34163211,34,INNLANDET,3413,STANGE,152944519,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,28.0,0.0,28.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,616134.0,6739125.0,0.0,1,False,0.0
470004,34165258,34,INNLANDET,3413,STANGE,152947240,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,36.0,0.0,36.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,622905.0,6709409.0,0.0,1,False,0.0
470005,34163213,34,INNLANDET,3413,STANGE,152944527,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,616099.0,6739094.0,0.0,1,False,0.0
470006,34165260,34,INNLANDET,3413,STANGE,152947259,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,622915.0,6709312.0,0.0,1,False,0.0
470007,34163215,34,INNLANDET,3413,STANGE,152944535,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,27.0,0.0,27.0,1,0,22.0,EUREF89 UTM Sone 32,8-,FrihTegn_InnlFraSkjerm,616104.0,6739101.0,0.0,1,False,0.0
470008,34165262,34,INNLANDET,3413,STANGE,152947267,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,3.0,Privat innlagt,165.0,165.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,622884.0,6709364.0,0.0,1,False,0.0
470009,34163201,34,INNLANDET,3413,STANGE,152944462,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,15.0,0.0,15.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,616132.0,6739182.0,0.0,1,False,0.0
470010,34167296,34,INNLANDET,3413,STANGE,152950691,0,162.0,Helårsb.benyttes som fritidsb.,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,116.0,116.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,624252.0,6717744.0,0.0,1,False,0.0
470011,34163203,34,INNLANDET,3413,STANGE,152944470,0,999.0,,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,616169.0,6739134.0,0.0,1,False,0.0
470012,34167298,34,INNLANDET,3413,STANGE,152950705,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,29.0,0.0,29.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,624237.0,6717721.0,0.0,1,False,0.0
470013,34163205,34,INNLANDET,3413,STANGE,152944489,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,15.0,0.0,15.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,616148.0,6739144.0,0.0,1,False,0.0
470014,34165252,34,INNLANDET,3413,STANGE,152947216,0,199.0,Annen boligbyg.(sek. reindrift,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,8-,FrihTegn_InnlFraSkjerm,622892.0,6709489.0,0.0,1,False,0.0
470015,34167300,34,INNLANDET,3413,STANGE,152950713,0,199.0,Annen boligbyg.(sek. reindrift,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,624255.0,6717659.0,0.0,1,False,0.0
470016,34163207,34,INNLANDET,3413,STANGE,152944497,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,165.0,165.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,616153.0,6739136.0,0.0,1,False,0.0
470017,34165254,34,INNLANDET,3413,STANGE,152947224,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,36.0,0.0,36.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,622890.0,6709477.0,0.0,1,False,0.0
