,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
1460000,87635256,30,VIKEN,3016,RAKKESTAD,22960571,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,20000101,A,"Jordbruk, skogbruk og fiske",,,,,50.0,0.0,50.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,637697.0,6584827.0,0.0,1,False,0.0
1460001,87635248,30,VIKEN,3016,RAKKESTAD,22960520,0,172.0,Skogs- og utmarkskoie gamme,TB,Tatt i bruk,10101,10101,20000101,A,"Jordbruk, skogbruk og fiske",,,,,90.0,0.0,90.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,641748.0,6587805.0,0.0,1,False,0.0
1460002,87635250,30,VIKEN,3016,RAKKESTAD,22960539,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,20000101,Y,Annet som ikke er næring,,,,,60.0,0.0,60.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,641909.0,6589195.0,0.0,1,False,0.0
1460003,87635252,30,VIKEN,3016,RAKKESTAD,22960555,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20000101,Y,Annet som ikke er næring,,,,,23.0,0.0,23.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,636595.0,6584775.0,0.0,1,False,0.0
1460004,87635254,30,VIKEN,3016,RAKKESTAD,22960563,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20000101,Y,Annet som ikke er næring,,,,,20.0,0.0,20.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,636958.0,6586590.0,0.0,1,False,0.0
1460005,87635240,30,VIKEN,3016,RAKKESTAD,22960482,0,172.0,Skogs- og utmarkskoie gamme,TB,Tatt i bruk,10101,10101,20000101,A,"Jordbruk, skogbruk og fiske",,,,,25.0,0.0,25.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,641471.0,6587891.0,0.0,1,False,0.0
1460006,87635242,30,VIKEN,3016,RAKKESTAD,22960490,0,172.0,Skogs- og utmarkskoie gamme,TB,Tatt i bruk,10101,10101,20000101,A,"Jordbruk, skogbruk og fiske",,,,,22.0,0.0,22.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,641547.0,6587892.0,0.0,1,False,0.0
1460007,87635244,30,VIKEN,3016,RAKKESTAD,22960504,0,172.0,Skogs- og utmarkskoie gamme,TB,Tatt i bruk,10101,10101,20000101,A,"Jordbruk, skogbruk og fiske",,,,,60.0,0.0,60.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,641684.0,6587859.0,0.0,1,False,0.0
1460008,87635246,30,VIKEN,3016,RAKKESTAD,22960512,0,172.0,Skogs- og utmarkskoie gamme,TB,Tatt i bruk,10101,10101,20000101,A,"Jordbruk, skogbruk og fiske",,,,,30.0,0.0,30.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,641705.0,6587856.0,0.0,1,False,0.0
1460009,87635232,30,VIKEN,3016,RAKKESTAD,22960431,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,20000101,A,"Jordbruk, skogbruk og fiske",,,,,250.0,0.0,250.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,639461.0,6587507.0,0.0,1,False,0.0
1460010,87635234,30,VIKEN,3016,RAKKESTAD,22960458,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,20000101,A,"Jordbruk, skogbruk og fiske",,,,,250.0,0.0,250.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,639462.0,6587500.0,0.0,1,False,0.0
