,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
4330000,275023973,18,NORDLAND,1837,MELØY,11183344,0,111.0,Enebolig,TB,Tatt i bruk,19861007,19870401,19870806,X,Bolig,,,1.0,Tilkn. off. vannverk,120.0,120.0,0.0,1,1,23.0,EUREF89 UTM Sone 33,-9,UOppgitt<1_100000,443733.0,7418071.0,0.0,1,False,0.0
4330001,275021927,18,NORDLAND,1837,MELØY,11182011,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,229.0,229.0,0.0,3,1,23.0,EUREF89 UTM Sone 33,-9,UOppgitt<1_100000,437413.0,7403258.0,0.0,1,False,0.0
4330002,275023969,18,NORDLAND,1837,MELØY,11183336,0,111.0,Enebolig,TB,Tatt i bruk,19861007,19900201,19900228,X,Bolig,,,2.0,Tilkn. privat vannverk,181.0,181.0,0.0,2,1,23.0,EUREF89 UTM Sone 33,-9,UOppgitt<1_100000,436686.0,7402351.0,0.0,1,False,0.0
4330003,275021923,18,NORDLAND,1837,MELØY,11182003,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19850801,19850815,19851130,X,Bolig,,,1.0,Tilkn. off. vannverk,120.0,120.0,0.0,1,2,23.0,EUREF89 UTM Sone 33,89,FrihTegn_InnlFraSkjerm<1_100000,443702.0,7418182.0,0.0,1,False,0.0
4330004,275021933,18,NORDLAND,1837,MELØY,11182038,0,111.0,Enebolig,TB,Tatt i bruk,19850901,19850916,19860315,X,Bolig,,,2.0,Tilkn. privat vannverk,157.0,157.0,0.0,2,1,23.0,EUREF89 UTM Sone 33,-9,UOppgitt<1_100000,444708.0,7414833.0,0.0,1,False,0.0
4330005,275023981,18,NORDLAND,1837,MELØY,11183379,0,111.0,Enebolig,TB,Tatt i bruk,19861209,19870801,19880314,X,Bolig,,,1.0,Tilkn. off. vannverk,148.0,148.0,0.0,2,1,23.0,EUREF89 UTM Sone 33,,,431331.5,7409491.8,,1,False,0.0
4330006,275021929,18,NORDLAND,1837,MELØY,11182011,1,,,TB,Tatt i bruk,19850901,19850916,19860301,X,Bolig,T,Tilbygg,2.0,Tilkn. privat vannverk,0.0,0.0,0.0,1,0,23.0,EUREF89 UTM Sone 33,-9,UOppgitt<1_100000,437413.0,7403258.0,0.0,1,True,0.0
4330007,275023977,18,NORDLAND,1837,MELØY,11183352,0,113.0,Våningshus,TB,Tatt i bruk,19850509,19850509,19860509,X,Bolig,,,1.0,Tilkn. off. vannverk,148.0,148.0,0.0,1,1,23.0,EUREF89 UTM Sone 33,-9,UOppgitt<1_100000,439535.0,7423727.0,0.0,1,False,0.0
4330008,275021941,18,NORDLAND,1837,MELØY,11182054,0,231.0,Lagerhall,BR,Bygning revet/brent,19851001,19851020,19860502,C,Industri,,,1.0,Tilkn. off. vannverk,291.0,0.0,291.0,1,0,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,443888.0,7417092.0,0.0,1,False,0.0
4330009,275023989,18,NORDLAND,1837,MELØY,11183409,0,111.0,Enebolig,TB,Tatt i bruk,19861124,19870805,19871222,X,Bolig,,,1.0,Tilkn. off. vannverk,224.0,224.0,0.0,3,1,23.0,EUREF89 UTM Sone 33,-9,UOppgitt<1_100000,444619.0,7415006.0,0.0,1,False,0.0
4330010,275021937,18,NORDLAND,1837,MELØY,11182046,0,111.0,Enebolig,TB,Tatt i bruk,19850901,19850916,19860505,X,Bolig,,,1.0,Tilkn. off. vannverk,94.0,94.0,0.0,1,1,23.0,EUREF89 UTM Sone 33,-9,UOppgitt<1_100000,437474.0,7402883.0,0.0,1,False,0.0
4330011,275023985,18,NORDLAND,1837,MELØY,11183395,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19861022,19900201,19900228,Y,Annet som ikke er næring,,,3.0,Privat innlagt,65.0,0.0,65.0,1,0,23.0,EUREF89 UTM Sone 33,54,DigitFraStrekKart1_5000,432671.0,7408731.0,0.0,1,False,0.0
4330012,275023997,18,NORDLAND,1837,MELØY,11183425,0,111.0,Enebolig,TB,Tatt i bruk,19860818,19871012,19880810,X,Bolig,,,1.0,Tilkn. off. vannverk,138.0,138.0,0.0,2,1,23.0,EUREF89 UTM Sone 33,-9,UOppgitt<1_100000,443529.0,7416041.0,0.0,1,False,0.0
