,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
1950000,116055784,18,NORDLAND,1804,BODØ,186932692,0,111.0,Enebolig,TB,Tatt i bruk,19610803,19610903,19630430,X,Bolig,,,,,175.0,175.0,0.0,3,1,23.0,EUREF89 UTM Sone 33,--,UOppgitt,472908.0,7462066.0,0.0,1,False,0.0
1950001,116055788,18,NORDLAND,1804,BODØ,186932706,0,111.0,Enebolig,TB,Tatt i bruk,19610427,19610527,19631018,X,Bolig,,,,,230.0,230.0,0.0,3,1,23.0,EUREF89 UTM Sone 33,--,UOppgitt,472930.0,7462066.0,0.0,1,False,0.0
1950002,116055778,18,NORDLAND,1804,BODØ,186932684,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19680101,19680201,19680701,Y,Annet som ikke er næring,,,,,20.0,0.0,20.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,472898.0,7462068.0,0.0,1,False,0.0
1950003,116055782,18,NORDLAND,1804,BODØ,186932684,1,,,RA,Rammetillatelse,20071031,10101,10101,Y,Annet som ikke er næring,T,Tilbygg,,,14.0,0.0,14.0,1,0,,,,,,,,1,False,0.0
1950004,116055800,18,NORDLAND,1804,BODØ,186932722,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19600524,19600625,19601225,Y,Annet som ikke er næring,,,,,28.0,0.0,28.0,1,0,23.0,EUREF89 UTM Sone 33,--,UOppgitt,472960.0,7462051.0,0.0,1,False,0.0
1950005,116055804,18,NORDLAND,1804,BODØ,186932730,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,19600908,19601008,19610608,X,Bolig,,,,,255.0,255.0,0.0,3,2,23.0,EUREF89 UTM Sone 33,--,UOppgitt,472979.0,7462063.0,0.0,1,False,0.0
1950006,116055792,18,NORDLAND,1804,BODØ,186932714,0,111.0,Enebolig,TB,Tatt i bruk,19600602,19600702,19610602,X,Bolig,,,,,189.0,189.0,0.0,2,1,23.0,EUREF89 UTM Sone 33,--,UOppgitt,472953.0,7462065.0,0.0,1,False,0.0
1950007,116055796,18,NORDLAND,1804,BODØ,186932714,1,,,TB,Tatt i bruk,19760126,19760226,19760626,X,Bolig,T,Tilbygg,,,18.0,18.0,0.0,1,0,,,,,,,,1,False,0.0
1950008,116055754,18,NORDLAND,1804,BODØ,186932625,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,19490331,19490430,19500530,X,Bolig,,,,,295.0,295.0,0.0,4,2,23.0,EUREF89 UTM Sone 33,--,UOppgitt,472786.0,7462182.0,0.0,1,False,0.0
1950009,116055758,18,NORDLAND,1804,BODØ,186932625,1,,,TB,Tatt i bruk,20020919,20021019,20030419,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,18.0,18.0,0.0,2,0,,,,,,,,1,False,0.0
