,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
2610000,156997979,15,MØRE OG ROMSDAL,1539,RAUMA,10319404,2,,,TB,Tatt i bruk,19940908,19940915,19941221,C,Industri,T,Tilbygg,2.0,Tilkn. privat vannverk,400.0,0.0,400.0,1,0,,,,,,,,1,False,0.0
2610001,156995930,15,MØRE OG ROMSDAL,1539,RAUMA,10317797,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19890608,19890921,19891215,X,Bolig,,,1.0,Tilkn. off. vannverk,262.0,262.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,432103.0,6937807.0,0.0,2,False,139.0
2610002,157000026,15,MØRE OG ROMSDAL,1539,RAUMA,10320933,0,111.0,Enebolig,TB,Tatt i bruk,19921217,19930715,19940418,X,Bolig,,,,,216.0,216.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,422714.0,6945208.0,0.0,1,False,0.0
2610003,157002072,15,MØRE OG ROMSDAL,1539,RAUMA,10322510,1,,,TB,Tatt i bruk,19960708,19960708,19980519,Y,Annet som ikke er næring,T,Tilbygg,,,21.0,0.0,21.0,1,0,,,,,,,,1,False,0.0
2610004,156997983,15,MØRE OG ROMSDAL,1539,RAUMA,10319412,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,19910920,19930330,19940601,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,126.0,0.0,126.0,1,0,22.0,EUREF89 UTM Sone 32,,,435523.0,6939477.9,,1,False,0.0
2610005,156995934,15,MØRE OG ROMSDAL,1539,RAUMA,10317827,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19890615,19891019,19921123,Y,Annet som ikke er næring,,,2.0,Tilkn. privat vannverk,61.0,0.0,61.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,424191.738,6940693.201,0.0,1,False,0.0
2610006,157000029,15,MØRE OG ROMSDAL,1539,RAUMA,10320941,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19921217,19950820,19980512,Y,Annet som ikke er næring,,,,,60.0,0.0,60.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,422943.0,6945210.0,0.0,1,False,0.0
2610007,157002076,15,MØRE OG ROMSDAL,1539,RAUMA,10322510,2,,,TB,Tatt i bruk,19960927,19960927,19980522,Y,Annet som ikke er næring,T,Tilbygg,4.0,Privat ikke innlagt,21.0,0.0,21.0,1,0,,,,,,,,1,False,0.0
2610008,156995922,15,MØRE OG ROMSDAL,1539,RAUMA,10317789,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19890607,19890715,19920415,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,83.0,0.0,83.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,430489.0,6941690.0,0.0,1,False,0.0
2610009,157000018,15,MØRE OG ROMSDAL,1539,RAUMA,10320925,0,533.0,Gatekjøkken kioskbygning,TB,Tatt i bruk,19921208,19930201,19930623,I,Overnattings- og serveringsvirksomhet,,,1.0,Tilkn. off. vannverk,115.0,0.0,115.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,419701.0,6934907.0,0.0,1,False,0.0
2610010,157002066,15,MØRE OG ROMSDAL,1535,VESTNES,10322502,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,19941219,10101,10101,Y,Annet som ikke er næring,,,,,50.0,0.0,50.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,413562.0,6942628.0,0.0,1,False,0.0
2610011,156997969,15,MØRE OG ROMSDAL,1539,RAUMA,10319390,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19910917,19920812,19980514,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,52.0,0.0,52.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,412461.0,6928867.0,0.0,1,False,0.0
2610012,156997975,15,MØRE OG ROMSDAL,1539,RAUMA,10319404,1,,,TB,Tatt i bruk,19910819,19910919,19911001,C,Industri,T,Tilbygg,,,86.0,0.0,86.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,427484.0,6937948.0,0.0,1,False,0.0
2610013,156995926,15,MØRE OG ROMSDAL,1539,RAUMA,10317789,1,,,TB,Tatt i bruk,20050811,20050812,20050813,Y,Annet som ikke er næring,T,Tilbygg,4.0,Privat ikke innlagt,20.0,0.0,20.0,1,0,,,,,,,,1,False,0.0
2610014,157000022,15,MØRE OG ROMSDAL,1539,RAUMA,10320925,1,,,TB,Tatt i bruk,20051201,20051202,20051203,I,Overnattings- og serveringsvirksomhet,T,Tilbygg,2.0,Tilkn. privat vannverk,42.0,0.0,42.0,1,0,,,,,,,,1,False,0.0
2610015,156997973,15,MØRE OG ROMSDAL,1539,RAUMA,10319404,0,439.0,Annen garasje-/hangarbygning,TB,Tatt i bruk,10101,10101,10101,C,Industri,,,,,773.0,0.0,773.0,1,0,22.0,EUREF89 UTM Sone 32,,,427455.3,6937932.7,,1,False,0.0
2610016,157002069,15,MØRE OG ROMSDAL,1539,RAUMA,10322510,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19940601,10101,19950801,Y,Annet som ikke er næring,,,,,144.0,0.0,144.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,437509.0,6939403.0,0.0,1,False,0.0
2610017,156995914,15,MØRE OG ROMSDAL,1539,RAUMA,10317762,0,131.0,Rekkehus,FA,Ferdigattest,19890531,19890921,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,778.0,778.0,0.0,2,12,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,437908.0,6939217.0,0.0,1,False,0.0
2610018,157000010,15,MØRE OG ROMSDAL,1535,VESTNES,10320909,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,19921209,19930120,19941012,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,32.0,0.0,32.0,1,0,22.0,EUREF89 UTM Sone 32,,,412009.8,6943124.9,,1,False,0.0
2610019,157002058,15,MØRE OG ROMSDAL,1539,RAUMA,10322480,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19940502,19940511,19950515,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,36.0,0.0,36.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,438442.0,6939672.0,0.0,1,False,0.0
2610020,156997961,15,MØRE OG ROMSDAL,1539,RAUMA,10319366,0,131.0,Rekkehus,TB,Tatt i bruk,19901128,19910711,19920406,X,Bolig,,,1.0,Tilkn. off. vannverk,653.0,653.0,0.0,2,5,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,432652.0,6937945.0,0.0,1,False,0.0
2610021,156995918,15,MØRE OG ROMSDAL,1539,RAUMA,10317770,0,133.0,Kjede/atriumhus,FA,Ferdigattest,19890531,19890921,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,108.0,108.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,437885.7,6939162.1,,1,False,0.0
2610022,157000014,15,MØRE OG ROMSDAL,1535,VESTNES,10320917,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19921201,19931202,19940605,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,106.0,0.0,106.0,3,0,22.0,EUREF89 UTM Sone 32,,,413624.4,6942602.5,,1,False,0.0
2610023,157002062,15,MØRE OG ROMSDAL,1539,RAUMA,10322499,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19941214,19950502,19950622,Y,Annet som ikke er næring,,,,,108.0,0.0,108.0,1,0,22.0,EUREF89 UTM Sone 32,,,432934.3,6936550.0,,1,False,0.0
2610024,156997965,15,MØRE OG ROMSDAL,1539,RAUMA,10319382,0,111.0,Enebolig,TB,Tatt i bruk,19910801,19930120,19940524,X,Bolig,,,,,326.0,326.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,423014.0,6935090.0,0.0,1,False,0.0
