,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
2370000,140341341,30,VIKEN,3049,LIER,13024812,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19900912,19901105,20020403,X,Bolig,,,,,42.0,42.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,569280.0,6624469.0,0.0,1,False,0.0
2370001,140343388,30,VIKEN,3049,LIER,13026696,1,,,IG,Igangsettingstillatelse,19920106,19920616,10101,X,Bolig,T,Tilbygg,1.0,Tilkn. off. vannverk,124.0,124.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,571309.0,6628839.0,0.0,1,False,0.0
2370002,140345436,30,VIKEN,3049,LIER,13028168,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,19931026,19940221,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,94.0,94.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,569316.03,6628704.41,0.0,1,False,62.0
2370003,140347484,30,VIKEN,3049,LIER,13029598,0,111.0,Enebolig,FA,Ferdigattest,19930526,19930927,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,139.0,139.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,574213.0,6632311.0,0.0,1,False,86.0
2370004,140343391,30,VIKEN,3049,LIER,13026718,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,,,,,,,121.5,121.5,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,573698.0,6632263.0,0.0,1,False,135.0
2370005,140341337,30,VIKEN,3049,LIER,13024804,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19900906,19910726,19920126,Y,Annet som ikke er næring,,,,,50.0,0.0,50.0,2,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,572192.0,6632946.0,0.0,1,False,0.0
2370006,140345432,30,VIKEN,3049,LIER,13028141,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19931026,10101,19940316,X,Bolig,,,1.0,Tilkn. off. vannverk,94.0,94.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,569329.1,6628693.13,,1,False,62.0
2370007,140347480,30,VIKEN,3049,LIER,13029571,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,19930526,19930927,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,139.0,139.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,--,UOppgitt,574233.25,6632299.37,,1,False,86.0
2370008,140343386,30,VIKEN,3049,LIER,13026696,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,571309.0,6628839.0,0.0,1,False,0.0
2370009,140341333,30,VIKEN,3049,LIER,13024790,0,112.0,Enebolig m/hybel/sokkelleil.,MB,Midlertidig brukstillatelse,19900906,19901106,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,181.0,181.0,0.0,2,2,22.0,EUREF89 UTM Sone 32,--,UOppgitt,572190.42,6632937.2,,1,False,181.0
