,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
2790000,168483338,11,ROGALAND,1103,STAVANGER,4280652,0,111.0,Enebolig,TB,Tatt i bruk,19470422,10101,19501215,X,Bolig,,,,,174.0,174.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,311640.0,6537971.0,0.0,1,False,0.0
2790001,168485386,11,ROGALAND,1103,STAVANGER,4281985,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19551215,,,,,,,229.0,229.0,0.0,4,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,312193.0,6538147.0,0.0,1,False,0.0
2790002,168479243,11,ROGALAND,1103,STAVANGER,4277074,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19741215,X,Bolig,,,,,150.0,150.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,311200.0,6535960.0,0.0,1,False,0.0
2790003,168481291,11,ROGALAND,1103,STAVANGER,4279093,1,,,TB,Tatt i bruk,10101,19871117,19871117,X,Bolig,P,Påbygg,,,0.0,0.0,0.0,1,0,,,,,,,,1,False,0.0
2790004,168487435,11,ROGALAND,1103,STAVANGER,4284062,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19660516,10101,19661215,X,Bolig,,,,,232.0,232.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,311674.0,6537429.0,0.0,1,False,0.0
2790005,168485384,11,ROGALAND,1103,STAVANGER,4281977,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19601215,Y,Annet som ikke er næring,,,,,16.0,0.0,16.0,1,0,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,312158.0,6538128.0,0.0,1,False,0.0
2790006,168479241,11,ROGALAND,1103,STAVANGER,4277066,0,131.0,Rekkehus,TB,Tatt i bruk,10101,10101,19741215,X,Bolig,,,,,150.0,150.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,311196.0,6535964.0,0.0,1,False,0.0
2790007,168481289,11,ROGALAND,1103,STAVANGER,4279093,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19791215,,,,,,,176.0,176.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,311030.0,6535981.0,0.0,1,False,0.0
2790008,168487433,11,ROGALAND,1103,STAVANGER,4284054,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19671215,Y,Annet som ikke er næring,,,,,14.0,0.0,14.0,1,0,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,311713.0,6537429.0,0.0,1,False,0.0
2790009,168481294,11,ROGALAND,1103,STAVANGER,4279107,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19801215,Y,Annet som ikke er næring,,,,,39.0,0.0,39.0,1,0,22.0,EUREF89 UTM Sone 32,-0,UOppgitt1_250,311025.0,6535991.0,0.0,1,False,0.0
