,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
3670000,223907160,34,INNLANDET,3417,GRUE,153533776,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,20.0,0.0,20.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,663262.0,6706259.0,0.0,1,False,0.0
3670001,223909209,34,INNLANDET,3417,GRUE,153537844,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,177.0,177.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,665771.0,6707117.0,0.0,1,False,0.0
3670002,223907162,34,INNLANDET,3417,GRUE,153533784,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,44.0,44.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,663263.0,6706240.0,0.0,1,False,0.0
3670003,223909211,34,INNLANDET,3417,GRUE,153537852,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,93.0,93.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,665741.0,6707085.0,0.0,1,False,0.0
3670004,223907164,34,INNLANDET,3417,GRUE,153533792,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,X,Bolig,,,,,56.0,56.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,663291.0,6706177.0,0.0,1,False,0.0
3670005,223907166,34,INNLANDET,3417,GRUE,153533806,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,55.0,0.0,55.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,663320.0,6706176.0,0.0,1,False,0.0
3670006,223909201,34,INNLANDET,3417,GRUE,153537798,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,172.0,172.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,665726.0,6707111.0,0.0,1,False,7.0
3670007,223907154,34,INNLANDET,3417,GRUE,153533733,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,39.0,0.0,39.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,663284.0,6706448.0,0.0,1,False,0.0
3670008,223909203,34,INNLANDET,3417,GRUE,153537801,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,665707.0,6707121.0,0.0,1,False,0.0
3670009,223907156,34,INNLANDET,3417,GRUE,153533741,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,663223.0,6706238.0,0.0,1,False,0.0
3670010,223907158,34,INNLANDET,3417,GRUE,153533768,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,663238.0,6706255.0,0.0,1,False,0.0
3670011,223909207,34,INNLANDET,3417,GRUE,153537836,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,34.0,0.0,34.0,1,0,22.0,EUREF89 UTM Sone 32,72,SpesielleMetoder1_1000,665759.0,6707120.0,0.0,1,False,0.0
3670012,223907145,34,INNLANDET,3417,GRUE,153533709,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,663839.0,6706460.0,0.0,1,False,0.0
3670013,223909193,34,INNLANDET,3417,GRUE,153537747,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,665716.0,6707176.0,0.0,1,False,0.0
3670014,223907147,34,INNLANDET,3417,GRUE,153533717,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,68.0,68.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,663958.0,6706572.0,0.0,1,False,0.0
3670015,223909195,34,INNLANDET,3417,GRUE,153537755,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,54.0,0.0,54.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,665864.0,6707268.0,0.0,1,False,0.0
3670016,223907149,34,INNLANDET,3417,GRUE,153533725,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,216.0,216.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,663266.0,6706466.0,0.0,1,False,38.0
3670017,223909197,34,INNLANDET,3417,GRUE,153537763,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,271.0,271.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,665879.0,6707253.0,0.0,1,False,0.0
3670018,223907151,34,INNLANDET,3417,GRUE,153533725,1,,,FA,Ferdigattest,20060814,20061015,10101,X,Bolig,T,Tilbygg,,,55.0,55.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,,,663272.27,6706468.37,,1,False,38.0
3670019,223909199,34,INNLANDET,3417,GRUE,153537771,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,149.0,149.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,665745.0,6707146.0,0.0,1,False,0.0
3670020,223907137,34,INNLANDET,3417,GRUE,153533644,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,86.0,86.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,664472.0,6705646.0,0.0,1,False,0.0
3670021,223909185,34,INNLANDET,3417,GRUE,153537704,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,388.0,388.0,0.0,4,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,665656.0,6707252.0,0.0,1,False,330.0
3670022,223907139,34,INNLANDET,3417,GRUE,153533679,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,663759.0,6706641.0,0.0,1,False,0.0
3670023,223909187,34,INNLANDET,3417,GRUE,153537712,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,332.0,332.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,665685.0,6707201.0,0.0,1,False,0.0
3670024,223911235,34,INNLANDET,3417,GRUE,153541108,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,668519.0,6699429.0,0.0,1,False,0.0
3670025,223907141,34,INNLANDET,3417,GRUE,153533687,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,663766.0,6706626.0,0.0,1,False,0.0
3670026,223909189,34,INNLANDET,3417,GRUE,153537720,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,665730.0,6707213.0,0.0,1,False,0.0
3670027,223911237,34,INNLANDET,3417,GRUE,153541116,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,45.0,0.0,45.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,668505.0,6699426.0,0.0,1,False,47.0
3670028,223907143,34,INNLANDET,3417,GRUE,153533695,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,99.0,99.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,663801.0,6706661.0,0.0,1,False,0.0
3670029,223909191,34,INNLANDET,3417,GRUE,153537739,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,665740.0,6707186.0,0.0,1,False,0.0
3670030,223907192,34,INNLANDET,3417,GRUE,153533954,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,23.0,0.0,23.0,1,0,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,663310.0,6705852.0,0.0,1,False,0.0
3670031,223907194,34,INNLANDET,3417,GRUE,153533962,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,178.0,178.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,663298.0,6705842.0,0.0,1,False,0.0
