,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
4700000,334734322,15,MØRE OG ROMSDAL,1539,RAUMA,180831932,1,,,MT,Meldingssak registrer tiltak,10101,10101,10101,X,Bolig,T,Tilbygg,,,12.0,12.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,423463.1,6948974.7,,1,False,0.0
4700001,334717937,34,INNLANDET,3452,VESTRE SLIDRE,300128899,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,27.0,0.0,27.0,1,0,22.0,EUREF89 UTM Sone 32,,,498533.6,6761029.64,,1,False,0.0
4700002,334842871,3,OSLO,301,OSLO,300129111,0,614.0,Ungdomsskole,FA,Ferdigattest,20100324,20100419,10101,P,Undervisning,,,,,1160.0,0.0,1160.0,2,0,22.0,EUREF89 UTM Sone 32,,,599252.3,6648334.9,,1,False,608.0
4700003,334627829,50,TRØNDELAG,5059,ORKLAND,300128678,0,181.0,Garasjeuthus anneks til bolig,MT,Meldingssak registrer tiltak,10101,10101,10101,Y,Annet som ikke er næring,,,,,45.0,0.0,45.0,1,0,22.0,EUREF89 UTM Sone 32,,,535326.3,6995533.4,,1,False,49.0
4700004,334842877,3,OSLO,301,OSLO,300129122,0,533.0,Gatekjøkken kioskbygning,FA,Ferdigattest,20090727,20100208,10101,G,"Varehandel, reparasjon av motorvogner",,,,,17.0,0.0,17.0,1,0,22.0,EUREF89 UTM Sone 32,,,596471.4,6642486.8,,1,False,1.0
4700005,334842873,3,OSLO,301,OSLO,300129112,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20090728,10101,Y,Annet som ikke er næring,,,,,13.0,0.0,13.0,1,0,22.0,EUREF89 UTM Sone 32,,,592757.6,6656686.5,,1,False,1.0
4700006,334842875,3,OSLO,301,OSLO,300129116,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20090728,10101,Y,Annet som ikke er næring,,,,,13.0,0.0,13.0,1,0,22.0,EUREF89 UTM Sone 32,,,592765.4,6656680.6,,1,False,1.0
4700007,334644199,50,TRØNDELAG,5037,LEVANGER,185734773,1,,,MF,Meldingssak tiltak fullført,10101,10101,10101,Y,Annet som ikke er næring,T,Tilbygg,,,13.0,0.0,13.0,1,0,22.0,EUREF89 UTM Sone 32,,,593017.6,7052464.8,,1,False,0.0
4700008,334644203,50,TRØNDELAG,5037,LEVANGER,10887887,1,,,MF,Meldingssak tiltak fullført,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",T,Tilbygg,,,44.0,0.0,44.0,1,0,22.0,EUREF89 UTM Sone 32,,,611487.4,7072292.9,,1,False,0.0
4700009,334717929,34,INNLANDET,3452,VESTRE SLIDRE,300128885,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,10101,20100310,10101,Y,Annet som ikke er næring,,,,,40.0,0.0,40.0,1,0,22.0,EUREF89 UTM Sone 32,,,495910.1,6770081.34,,1,False,45.0
