,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
20000,11745459,50,TRØNDELAG,5059,ORKLAND,194904908,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,530524.3,7054850.7,,1,False,0.0
20001,11741361,50,TRØNDELAG,5059,ORKLAND,15844019,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20061025,20070301,10101,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,101.0,0.0,101.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,536662.59,7055744.096,,1,False,0.0
20002,11741367,50,TRØNDELAG,5059,ORKLAND,15844035,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20060914,20060915,20070921,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,43.0,0.0,43.0,1,0,22.0,EUREF89 UTM Sone 32,,,535070.1,7055713.0,,1,False,0.0
20003,11745463,50,TRØNDELAG,5059,ORKLAND,194904924,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,531057.0,7055002.0,0.0,1,False,0.0
20004,11745461,50,TRØNDELAG,5059,ORKLAND,194904916,0,244.0,Driftsb. fiske/fangst/oppdr,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,--,UOppgitt,529698.0,7054789.0,0.0,1,False,0.0
20005,11741364,50,TRØNDELAG,5059,ORKLAND,15844027,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20060925,20060926,20070101,P,Undervisning,,,,,53.0,0.0,53.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,533147.0,7053800.0,0.0,1,False,55.0
20006,11741371,50,TRØNDELAG,5059,ORKLAND,15844043,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20060929,20061231,10101,Y,Annet som ikke er næring,,,3.0,Privat innlagt,41.0,0.0,41.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,535132.45,7055746.301,,1,False,0.0
20007,11745467,50,TRØNDELAG,5059,ORKLAND,194904940,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,,,531106.2,7054866.2,,1,False,0.0
20008,11745465,50,TRØNDELAG,5059,ORKLAND,194904932,0,162.0,Helårsb.benyttes som fritidsb.,BR,Bygning revet/brent,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,54,DigitFraStrekKart1_5000,531112.0,7054957.0,0.0,1,False,0.0
20009,11745471,50,TRØNDELAG,5059,ORKLAND,194904967,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,531150.3,7054719.7,,1,False,0.0
20010,11741374,50,TRØNDELAG,5059,ORKLAND,15844051,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,20061026,20070514,20080930,Y,Annet som ikke er næring,,,4.0,Privat ikke innlagt,13.0,0.0,13.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,530648.0,7054479.0,0.0,1,False,0.0
20011,11745469,50,TRØNDELAG,5059,ORKLAND,194904959,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,531093.6,7054852.7,,1,False,0.0
20012,11745442,50,TRØNDELAG,5059,ORKLAND,194904851,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,530611.7,7054877.5,,1,False,0.0
20013,11741345,50,TRØNDELAG,5059,ORKLAND,15843977,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19960503,19960503,19991231,A,"Jordbruk, skogbruk og fiske",,,,,108.0,0.0,108.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,538966.0,7042034.0,0.0,1,False,0.0
20014,11745440,50,TRØNDELAG,5059,ORKLAND,194904835,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,1,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,530457.0,7054645.0,0.0,1,False,0.0
20015,11745446,50,TRØNDELAG,5059,ORKLAND,194904886,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,8-,FrihTegn_InnlFraSkjerm,529950.0,7054656.0,0.0,1,False,0.0
20016,11741349,50,TRØNDELAG,5059,ORKLAND,15843985,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19960503,19960503,19991231,A,"Jordbruk, skogbruk og fiske",,,,,108.0,0.0,108.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,538966.0,7042025.0,0.0,1,False,0.0
20017,11745444,50,TRØNDELAG,5059,ORKLAND,194904878,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,8-,FrihTegn_InnlFraSkjerm,529819.0,7054632.0,0.0,1,False,0.0
20018,11745451,50,TRØNDELAG,5059,ORKLAND,194904894,1,,,TB,Tatt i bruk,19980623,19980831,20001231,Y,Annet som ikke er næring,T,Tilbygg,1.0,Tilkn. off. vannverk,27.0,0.0,27.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,530126.0,7054625.0,0.0,1,False,0.0
20019,11741353,50,TRØNDELAG,5059,ORKLAND,15843993,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19960503,19960503,19991231,A,"Jordbruk, skogbruk og fiske",,,,,108.0,0.0,108.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,538966.0,7042017.0,0.0,1,False,0.0
20020,11745448,50,TRØNDELAG,5059,ORKLAND,194904894,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19750613,10101,19751231,Y,Annet som ikke er næring,,,,,46.0,0.0,46.0,1,0,22.0,EUREF89 UTM Sone 32,,,530124.3,7054626.9,,1,False,0.0
20021,11745455,50,TRØNDELAG,5059,ORKLAND,194904894,2,,,TB,Tatt i bruk,20021021,20021231,20041231,Y,Annet som ikke er næring,T,Tilbygg,1.0,Tilkn. off. vannverk,23.0,0.0,23.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,530129.75,7054629.34,,1,False,0.0
20022,11741357,50,TRØNDELAG,5059,ORKLAND,15844000,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19960503,19960503,19991231,A,"Jordbruk, skogbruk og fiske",,,,,108.0,0.0,108.0,1,0,22.0,EUREF89 UTM Sone 32,52,DigitFraStrekKart1_1000,538967.0,7042008.0,0.0,1,False,0.0
20023,11745426,50,TRØNDELAG,5059,ORKLAND,194904797,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19780823,19780825,19790825,Y,Annet som ikke er næring,,,,,53.0,0.0,53.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,530432.0,7054742.0,0.0,1,False,0.0
20024,11745424,50,TRØNDELAG,5059,ORKLAND,194904789,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,530465.5,7054768.9,,1,False,0.0
