,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
2470000,149129443,34,INNLANDET,3439,RINGEBU,140244295,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,11.0,0.0,11.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,561976.0,6822159.0,0.0,1,False,0.0
2470001,149125346,34,INNLANDET,3439,RINGEBU,140237736,0,182.0,Garasjeuth.anneks til fritidb,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,552109.0,6833469.0,0.0,1,False,0.0
2470002,149129441,34,INNLANDET,3439,RINGEBU,140244287,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,30.0,0.0,30.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,561988.0,6822132.0,0.0,1,False,0.0
2470003,149125344,34,INNLANDET,3439,RINGEBU,140237728,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,552098.0,6833495.0,0.0,1,False,0.0
2470004,149129447,34,INNLANDET,3439,RINGEBU,140244317,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,30.0,0.0,30.0,2,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,561967.0,6821890.0,0.0,1,False,18.0
2470005,149125350,34,INNLANDET,3439,RINGEBU,140237752,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,75.0,75.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,552464.0,6832119.0,0.0,1,False,66.0
2470006,149129445,34,INNLANDET,3439,RINGEBU,140244309,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,561982.0,6822167.0,0.0,1,False,0.0
2470007,149125348,34,INNLANDET,3439,RINGEBU,140237744,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,552133.0,6833482.0,0.0,1,False,0.0
2470008,149129451,34,INNLANDET,3439,RINGEBU,140244333,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,120.0,120.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,560791.0,6819292.0,0.0,1,False,0.0
2470009,149125354,34,INNLANDET,3439,RINGEBU,140237779,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,8.0,0.0,8.0,1,0,22.0,EUREF89 UTM Sone 32,,,552445.8,6832122.0,,1,False,12.0
2470010,149129449,34,INNLANDET,3439,RINGEBU,140244325,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,561353.0,6822363.6,,1,False,0.0
2470011,149125352,34,INNLANDET,3439,RINGEBU,140237760,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,28.5,0.0,28.5,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,552469.0,6832132.0,0.0,1,False,0.0
2470012,149129455,34,INNLANDET,3439,RINGEBU,140244368,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,61.0,61.0,0.0,2,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,560417.0,6819868.0,0.0,1,False,0.0
2470013,149125358,34,INNLANDET,3439,RINGEBU,140237795,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,112.0,112.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,552150.0,6835646.0,0.0,1,False,0.0
2470014,149129453,34,INNLANDET,3439,RINGEBU,140244341,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,560781.0,6819315.0,0.0,1,False,0.0
2470015,149125356,34,INNLANDET,3439,RINGEBU,140237787,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,552424.0,6832155.0,0.0,1,False,0.0
2470016,149129459,34,INNLANDET,3439,RINGEBU,140244384,0,113.0,Våningshus,TB,Tatt i bruk,19801022,19801122,19820316,X,Bolig,,,3.0,Privat innlagt,379.0,379.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,560396.0,6820557.0,0.0,1,False,0.0
2470017,149125362,34,INNLANDET,3439,RINGEBU,140237817,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,552016.2,6833153.5,,1,False,0.0
2470018,149129457,34,INNLANDET,3439,RINGEBU,140244376,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,560492.0,6819786.0,0.0,1,False,0.0
2470019,149125360,34,INNLANDET,3439,RINGEBU,140237809,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,552003.5,6833160.6,,1,False,0.0
2470020,149129463,34,INNLANDET,3439,RINGEBU,140244392,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,3.0,Privat innlagt,122.0,122.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,560371.0,6820532.0,0.0,1,False,0.0
2470021,149125366,34,INNLANDET,3439,RINGEBU,140237833,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,552169.0,6835891.0,0.0,1,False,0.0
2470022,149125364,34,INNLANDET,3439,RINGEBU,140237825,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,17.0,0.0,17.0,1,0,22.0,EUREF89 UTM Sone 32,,,552036.8,6833165.9,,1,False,0.0
2470023,149129467,34,INNLANDET,3439,RINGEBU,140244414,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,560336.0,6820589.0,0.0,1,False,0.0
2470024,149125370,34,INNLANDET,3439,RINGEBU,140237868,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,551811.0,6837303.8,,1,False,0.0
2470025,149129465,34,INNLANDET,3439,RINGEBU,140244406,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,560362.0,6820574.0,0.0,1,False,0.0
2470026,149125368,34,INNLANDET,3439,RINGEBU,140237841,0,171.0,Seterhus sel rorbu o.l.,BU,Bygningsnummer utgått,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,552944.0,6833497.0,0.0,1,False,0.0
2470027,149129469,34,INNLANDET,3439,RINGEBU,140244414,1,,,TB,Tatt i bruk,19980305,19980306,19990306,A,"Jordbruk, skogbruk og fiske",T,Tilbygg,3.0,Privat innlagt,375.0,0.0,375.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,560335.0,6820588.0,0.0,1,False,0.0
2470028,149125314,34,INNLANDET,3439,RINGEBU,140237558,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,551595.0,6837301.0,0.0,2,False,0.0
2470029,149125312,34,INNLANDET,3439,RINGEBU,140237531,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,X,Bolig,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,551584.0,6837293.0,0.0,1,False,0.0
2470030,149125318,34,INNLANDET,3439,RINGEBU,140237574,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,551719.0,6837322.0,0.0,2,False,0.0
2470031,149125316,34,INNLANDET,3439,RINGEBU,140237566,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,78.0,0.0,78.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,551603.0,6837274.0,0.0,1,False,0.0
2470032,149125322,34,INNLANDET,3439,RINGEBU,140237590,0,182.0,Garasjeuth.anneks til fritidb,BR,Bygning revet/brent,10101,10101,10101,Y,Annet som ikke er næring,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,551841.0,6836062.0,0.0,1,False,0.0
2470033,149125320,34,INNLANDET,3439,RINGEBU,140237582,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,551828.0,6836075.0,0.0,1,False,0.0
2470034,149125326,34,INNLANDET,3439,RINGEBU,140237612,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,551737.0,6836027.0,0.0,1,False,0.0
2470035,149125324,34,INNLANDET,3439,RINGEBU,140237604,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,22.0,0.0,22.0,1,0,22.0,EUREF89 UTM Sone 32,74,SpesielleMetoder1_5000,551747.0,6836029.0,0.0,1,False,0.0
