,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
2590000,155515205,15,MØRE OG ROMSDAL,1525,STRANDA,180067213,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,391304.0,6908945.0,0.0,1,False,0.0
2590001,155515207,15,MØRE OG ROMSDAL,1525,STRANDA,180067221,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,391298.0,6908937.0,0.0,1,False,0.0
2590002,155515201,15,MØRE OG ROMSDAL,1525,STRANDA,180067191,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,391311.0,6908932.0,0.0,1,False,0.0
2590003,155515203,15,MØRE OG ROMSDAL,1525,STRANDA,180067205,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,391308.0,6908936.0,0.0,1,False,0.0
2590004,155515213,15,MØRE OG ROMSDAL,1525,STRANDA,180067264,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,53.0,0.0,53.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,389133.0,6908056.0,0.0,1,False,0.0
2590005,155515215,15,MØRE OG ROMSDAL,1525,STRANDA,180067272,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19820101,Y,Annet som ikke er næring,,,,,83.0,0.0,83.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,389101.0,6908042.0,0.0,1,False,0.0
2590006,155515209,15,MØRE OG ROMSDAL,1525,STRANDA,180067248,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,391293.0,6908939.0,0.0,1,False,0.0
2590007,155515211,15,MØRE OG ROMSDAL,1525,STRANDA,180067256,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,391287.0,6908937.0,0.0,1,False,0.0
2590008,155515221,15,MØRE OG ROMSDAL,1525,STRANDA,180067299,1,,,TB,Tatt i bruk,19940901,19941001,19941201,Y,Annet som ikke er næring,T,Tilbygg,1.0,Tilkn. off. vannverk,28.0,0.0,28.0,1,0,,,,,,,,1,False,0.0
2590009,155515217,15,MØRE OG ROMSDAL,1525,STRANDA,180067280,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,60.0,0.0,60.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,389155.0,6908074.0,0.0,1,False,0.0
2590010,155515219,15,MØRE OG ROMSDAL,1525,STRANDA,180067299,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,69.0,0.0,69.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,389173.0,6908100.0,0.0,1,False,0.0
2590011,155515229,15,MØRE OG ROMSDAL,1525,STRANDA,180067310,1,,,TB,Tatt i bruk,20010307,20010501,20011101,Y,Annet som ikke er næring,T,Tilbygg,4.0,Privat ikke innlagt,58.0,0.0,58.0,1,0,,,,,,,,1,False,0.0
2590012,155515225,15,MØRE OG ROMSDAL,1525,STRANDA,180067302,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,389253.0,6908118.0,0.0,1,False,0.0
2590013,155515227,15,MØRE OG ROMSDAL,1525,STRANDA,180067310,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,42.0,0.0,42.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,389317.0,6908164.0,0.0,1,False,0.0
2590014,155515237,15,MØRE OG ROMSDAL,1525,STRANDA,180067345,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,38.0,0.0,38.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,388943.0,6908089.0,0.0,1,False,0.0
2590015,155515239,15,MØRE OG ROMSDAL,1525,STRANDA,180067353,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,65.0,0.0,65.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,388825.0,6908111.0,0.0,1,False,0.0
2590016,155515233,15,MØRE OG ROMSDAL,1525,STRANDA,180067329,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,134.0,0.0,134.0,2,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,389335.0,6908215.0,0.0,1,False,49.0
2590017,155515235,15,MØRE OG ROMSDAL,1525,STRANDA,180067337,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,31.0,0.0,31.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,389195.0,6908121.0,0.0,1,False,0.0
2590018,155515245,15,MØRE OG ROMSDAL,1525,STRANDA,180067361,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,75.0,0.0,75.0,1,0,22.0,EUREF89 UTM Sone 32,,,388953.1,6908074.3,,1,False,0.0
2590019,155515247,15,MØRE OG ROMSDAL,1525,STRANDA,180067361,1,,,TB,Tatt i bruk,19960725,19960805,19970205,Y,Annet som ikke er næring,T,Tilbygg,,,20.0,0.0,20.0,1,0,,,,,,,,1,False,0.0
2590020,155515241,15,MØRE OG ROMSDAL,1525,STRANDA,180067353,1,,,TB,Tatt i bruk,20050321,20050322,20050623,Y,Annet som ikke er næring,T,Tilbygg,,,37.0,0.0,37.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,388832.0,6908109.0,0.0,1,False,0.0
2590021,155515253,15,MØRE OG ROMSDAL,1525,STRANDA,180067396,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,52.0,0.0,52.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,389670.0,6908429.0,0.0,1,False,0.0
2590022,155515255,15,MØRE OG ROMSDAL,1525,STRANDA,180067418,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,30.0,0.0,30.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,388708.0,6908469.0,0.0,1,False,0.0
2590023,155515251,15,MØRE OG ROMSDAL,1525,STRANDA,180067388,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,35.0,0.0,35.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,389851.706,6908393.397,,1,False,0.0
2590024,155515261,15,MØRE OG ROMSDAL,1525,STRANDA,180067442,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,1.0,Tilkn. off. vannverk,132.0,0.0,132.0,2,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,389569.0,6908706.0,0.0,1,False,194.5
2590025,155515263,15,MØRE OG ROMSDAL,1525,STRANDA,180067450,0,171.0,Seterhus sel rorbu o.l.,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,28.0,0.0,28.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,389557.885,6908767.977,,1,False,0.0
2590026,155515257,15,MØRE OG ROMSDAL,1525,STRANDA,180067426,0,219.0,Annen industribygning,BU,Bygningsnummer utgått,10101,10101,10101,C,Industri,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,389352.0,6908481.0,0.0,1,False,0.0
2590027,155515259,15,MØRE OG ROMSDAL,1525,STRANDA,180067434,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,52.0,0.0,52.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,389478.0,6908638.0,0.0,1,False,0.0
2590028,155515141,15,MØRE OG ROMSDAL,1525,STRANDA,180066845,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19300101,X,Bolig,,,,,119.0,119.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,390433.0,6908161.0,0.0,1,False,0.0
2590029,155515143,15,MØRE OG ROMSDAL,1525,STRANDA,180066853,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,390465.0,6908215.0,0.0,1,False,0.0
2590030,155515137,15,MØRE OG ROMSDAL,1525,STRANDA,180066829,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,390662.0,6908136.0,0.0,1,False,0.0
2590031,155515139,15,MØRE OG ROMSDAL,1525,STRANDA,180066837,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,30.0,0.0,30.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,390697.0,6908168.0,0.0,1,False,0.0
2590032,155515149,15,MØRE OG ROMSDAL,1525,STRANDA,180066896,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,390454.0,6908264.0,0.0,1,False,0.0
2590033,155515151,15,MØRE OG ROMSDAL,1525,STRANDA,180066918,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,33.0,0.0,33.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,391369.0,6908118.0,0.0,1,False,0.0
2590034,155515145,15,MØRE OG ROMSDAL,1525,STRANDA,180066861,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,390432.0,6908206.0,0.0,1,False,0.0
2590035,155515147,15,MØRE OG ROMSDAL,1525,STRANDA,180066888,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,390446.0,6908222.0,0.0,1,False,0.0
2590036,155515157,15,MØRE OG ROMSDAL,1525,STRANDA,180066942,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,390903.0,6908224.0,0.0,1,False,0.0
2590037,155515159,15,MØRE OG ROMSDAL,1525,STRANDA,180066950,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,390908.0,6908241.0,0.0,1,False,0.0
2590038,155515153,15,MØRE OG ROMSDAL,1525,STRANDA,180066926,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,391423.0,6908167.0,0.0,1,False,0.0
2590039,155515155,15,MØRE OG ROMSDAL,1525,STRANDA,180066934,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,391439.0,6908171.0,0.0,1,False,0.0
2590040,155515165,15,MØRE OG ROMSDAL,1525,STRANDA,180066985,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,X,Bolig,,,,,148.0,148.0,0.0,3,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,391055.0,6908394.0,0.0,1,False,0.0
2590041,155515167,15,MØRE OG ROMSDAL,1525,STRANDA,180066993,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,12.0,0.0,12.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,391077.0,6908479.0,0.0,1,False,0.0
2590042,155515161,15,MØRE OG ROMSDAL,1525,STRANDA,180066969,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,18.0,0.0,18.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,390953.0,6908282.0,0.0,1,False,0.0
2590043,155515163,15,MØRE OG ROMSDAL,1525,STRANDA,180066977,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,391037.0,6908439.0,0.0,1,False,0.0
2590044,155515173,15,MØRE OG ROMSDAL,1525,STRANDA,180067027,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,391154.0,6908620.0,0.0,1,False,0.0
2590045,155515175,15,MØRE OG ROMSDAL,1525,STRANDA,180067035,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,24.0,0.0,24.0,1,0,22.0,EUREF89 UTM Sone 32,,,391181.1,6908648.6,,1,False,0.0
2590046,155515169,15,MØRE OG ROMSDAL,1525,STRANDA,180067000,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19730101,X,Bolig,,,,,185.0,185.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,391094.0,6908516.0,0.0,1,False,0.0
2590047,155515171,15,MØRE OG ROMSDAL,1525,STRANDA,180067019,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,391124.533,6908566.153,,1,False,0.0
2590048,155515181,15,MØRE OG ROMSDAL,1525,STRANDA,180067078,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,-9,UOppgitt<1_100000,391210.0,6908846.0,0.0,1,False,0.0
