,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
1310000,77044885,11,ROGALAND,1149,KARMØY,23912392,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20010905,20010911,20011121,Y,Annet som ikke er næring,,,,,114.0,0.0,114.0,2,0,22.0,EUREF89 UTM Sone 32,,,281561.1,6568846.5,,1,False,0.0
1310001,77044881,11,ROGALAND,1149,KARMØY,23912384,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20060721,20060821,20061121,Y,Annet som ikke er næring,,,,,23.0,0.0,23.0,1,0,22.0,EUREF89 UTM Sone 32,62,GenBeregnetData1_1000,288628.0,6577066.0,0.0,1,False,0.0
1310002,77044893,11,ROGALAND,1149,KARMØY,23912406,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20060718,20060818,20061120,Y,Annet som ikke er næring,,,,,66.0,0.0,66.0,2,0,22.0,EUREF89 UTM Sone 32,62,GenBeregnetData1_1000,290687.0,6575518.0,0.0,1,False,38.0
1310003,77044889,11,ROGALAND,1149,KARMØY,23912392,1,,,TB,Tatt i bruk,20060721,20060821,20061121,Y,Annet som ikke er næring,T,Tilbygg,,,23.0,0.0,23.0,1,0,,,,,,,,1,False,0.0
1310004,77044870,11,ROGALAND,1149,KARMØY,23912341,0,999.0,,TB,Tatt i bruk,20060907,20060908,20130724,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,62,GenBeregnetData1_1000,282480.0,6568069.0,0.0,1,False,0.0
1310005,77044867,11,ROGALAND,1149,KARMØY,23912333,0,999.0,,TB,Tatt i bruk,20060907,20060908,20130724,,,,,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,285471.6,6563022.1,,1,False,0.0
1310006,77044864,11,ROGALAND,1149,KARMØY,23912325,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20060907,20060911,20081215,Y,Annet som ikke er næring,,,,,47.0,0.0,47.0,1,0,22.0,EUREF89 UTM Sone 32,62,GenBeregnetData1_1000,288050.0,6589481.0,0.0,1,False,0.0
1310007,77044877,11,ROGALAND,1149,KARMØY,23912376,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20060728,20060828,20061128,Y,Annet som ikke er næring,,,,,42.0,0.0,42.0,1,0,22.0,EUREF89 UTM Sone 32,62,GenBeregnetData1_1000,289061.0,6576947.0,0.0,1,False,0.0
1310008,77044873,11,ROGALAND,1149,KARMØY,23912368,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20060726,20060828,20061127,Y,Annet som ikke er næring,,,,,37.0,0.0,37.0,1,0,22.0,EUREF89 UTM Sone 32,62,GenBeregnetData1_1000,292423.0,6581645.0,0.0,1,False,0.0
1310009,77044919,11,ROGALAND,1149,KARMØY,23912473,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20061003,20061004,10101,Y,Annet som ikke er næring,,,,,42.0,0.0,42.0,1,0,22.0,EUREF89 UTM Sone 32,62,GenBeregnetData1_1000,285900.0,6562660.0,0.0,1,False,44.0
