,BYGNING_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,NAERINGSGRUPPE_KODE,NAERINGSGRUPPE_NAVN,PAABYGG_TILBYGG_KODE,PAABYGG_TILBYGG_NAVN,VANNFORSYNING_NR,VANNFORSYNING_NAVN,BRUKSAREAL_TOTALT,BRUKSAREAL_BOLIG,BRUKSAREAL_ANNET_BOLIG,ANTALL_ETASJER,ANTALL_BOLIGER,LKOORDINATSYSTEM_NR,LKOORDINATSYSTEM_NAVN,LKOORDINAT_KVALITET_KODE,LKOORDINAT_KVALITET_NAVN,LX_KOORDINAT,LY_KOORDINAT,LZ_KOORDINAT,EIENDOM_ANTALL,HAR_HEIS,BEBYGD_AREAL
4690000,329030559,11,ROGALAND,1146,TYSVÆR,172671667,1,,,FA,Ferdigattest,20100211,20100311,10101,Y,Annet som ikke er næring,T,Tilbygg,,,3.0,3.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,308417.7,6593524.9,,1,False,0.0
4690001,329323429,42,AGDER,4216,BIRKENES,300119743,0,133.0,Kjede/atriumhus,FA,Ferdigattest,10101,20100222,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,138.0,138.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,455136.6,6466337.1,,1,False,113.0
4690002,329323431,42,AGDER,4216,BIRKENES,300119744,0,133.0,Kjede/atriumhus,FA,Ferdigattest,10101,20100222,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,139.0,139.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,455136.3,6466344.9,,1,False,113.0
4690003,329151385,18,NORDLAND,1813,BRØNNØY,300119464,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,15.0,0.0,15.0,1,0,23.0,EUREF89 UTM Sone 33,,,392479.0,7249615.8,,1,False,0.0
4690004,329323433,42,AGDER,4216,BIRKENES,300119746,0,133.0,Kjede/atriumhus,FA,Ferdigattest,10101,20100222,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,139.0,139.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,455136.1,6466352.8,,1,False,113.0
4690005,329118612,50,TRØNDELAG,5028,MELHUS,22009869,1,,,MT,Meldingssak registrer tiltak,10101,10101,10101,A,"Jordbruk, skogbruk og fiske",O,Ombygging,,,0.0,0.0,0.0,1,0,22.0,EUREF89 UTM Sone 32,,,571271.0,6998008.0,,1,False,0.0
4690006,329151383,18,NORDLAND,1813,BRØNNØY,300119463,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,Y,Annet som ikke er næring,,,,,23.0,0.0,23.0,1,0,23.0,EUREF89 UTM Sone 33,,,392483.4,7249607.2,,1,False,0.0
4690007,329323435,42,AGDER,4216,BIRKENES,300119747,0,133.0,Kjede/atriumhus,FA,Ferdigattest,10101,20100222,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,139.0,139.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,455136.1,6466360.6,,1,False,113.0
4690008,329118609,50,TRØNDELAG,5028,MELHUS,300119428,0,171.0,Seterhus sel rorbu o.l.,MT,Meldingssak registrer tiltak,10101,10101,10101,Y,Annet som ikke er næring,,,,,67.0,0.0,67.0,1,0,22.0,EUREF89 UTM Sone 32,,,571281.1,6997986.0,,1,False,72.0
4690009,329323437,42,AGDER,4216,BIRKENES,300119748,0,133.0,Kjede/atriumhus,FA,Ferdigattest,10101,20100222,10101,X,Bolig,,,1.0,Tilkn. off. vannverk,139.0,139.0,0.0,2,1,22.0,EUREF89 UTM Sone 32,,,455135.8,6466368.5,,1,False,113.0
