|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
61719|8 Fox Hl Dr|83930.0|2003-12-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.310845, 41.976245]}]|row-c9gk-5js2~xv4p|2003|7||R|||326800.0|0.256824|30089|Stafford
61720|2925 N Main St|85820.0|2003-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.026425, 41.595448]}]|row-wvmd.jtdp-gznp|2003|||R|||160000.0|0.536375|30268|Waterbury
61721|20 Uncas Rd|70560.0|2003-11-26T00:00:00||row-fder~s9n6-432d|2003|||R|||138000.0|0.511304|30249|New Britain
61722|1577 Upr Maple St|70850.0|2003-10-22T00:00:00||row-dthv-y5h3.5qu7|2003|||R|||166400.0|0.425781|30032|Killingly
61723|51 Treadwell Ave|121380.0|2003-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.410942, 41.583513]}]|row-kbxm-rxw5.geyz|2003|||R|||316000.0|0.384114|30067|New Milford
61724|202 Soundview Ave|147630.0|2003-10-22T00:00:00||row-texd.yq8a.62qw|2003|||R|||355000.0|0.415859|30190|Stamford
61725|36 Horizon Hl|54950.0|2005-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.724113, 41.65321]}]|row-wspy-a7sr~bikm|2004|||R|||182000.0|0.301923|40660|Newington
61726|1 Gold St Ut 4B|47390.0|2005-09-12T00:00:00||row-j3cc-2dke~eznw|2004|6||R|||120000.0|0.394917|41880|Hartford
61727|170 Linnmoore St|62860.0|2005-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.694608, 41.732905]}]|row-4t9y~3ejd.7kbv|2004|||R|||188000.0|0.334362|41883|Hartford
61728|33 Webster Pt Rd|244000.0|2003-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.572961, 41.271994]}]|row-v35k~6cvk-9jk5|2003|||V|||410000.0|0.595122|30047|Madison
61729|5 Sherwood Ln|175210.0|2003-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.861439, 41.846458]}]|row-ze6b-2tv2-zc2s|2003|||R|||291000.0|0.602096|30061|Simsbury
61730|29 Columbine Rd|102980.0|2003-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.385657, 41.83977]}]|row-3xrh-wete-e78a|2003|||R|||232000.0|0.443879|30046|Tolland
61731|936 B Heritage Vlg|124810.0|2003-10-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.245746, 41.490502]}]|row-3cza.szt6.gw5j|2003|||R|||207000.0|0.602947|30048|Southbury
61732|90-92 Cherry St|183920.0|2003-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.056738, 41.484561]}]|row-xtdx-3iz6-gbia|2003|||C/I/U|||280000.0|0.656857|30057|Naugatuck
61733|116 Culloden Rd|119770.0|2003-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.522616, 41.060581]}]|row-28wy-95u3-jdqw|2003|||R|||300000.0|0.399233|30315|Stamford
61734|29 Bradley Ave|72520.0|2003-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.935885, 41.349025]}]|row-34u6-ndd5.vx3y|2003|||R|||163000.0|0.444908|30131|Hamden
61735|5 River Rdg Ct|286370.0|2005-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.554664, 41.082009]}]|row-xy9w-84ca-z8ec|2004|||R|||779000.0|0.367612|42769|Stamford
61736|24 Red Oak Dr|39130.0|2005-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.87961, 41.647723]}]|row-p4sy-wjfb-imwv|2004|1||R|||20000.0|1.9565|42081|Southington
61737|62 Blue Spruce Cir|429590.0|2005-08-25T00:00:00||row-ryg5.4yq8.8ma5|2004|||R|||687000.0|0.625313|40228|Weston
61738|141 Glendale Ave|49000.0|2003-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.699097, 41.751271]}]|row-jzd2.p55x-aanv|2003|||R|||110000.0|0.445455|30025|Hartford
61739|33 Forest Rd Uc|101920.0|2003-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.047285, 41.234105]}]|row-avi3.tien-j8ar|2003|||R|||309900.0|0.32888|30018|Milford
61740|622 Naugatuck Ave|136500.0|2003-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.102947, 41.203746]}]|row-uxyx-bqsq.wdtk|2003|||R|||320000.0|0.426563|30026|Milford
61741|250 N Pond St|146330.0|2005-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.947771, 41.692614]}]|row-2q7q.acrv.tun4|2004|||R|||294213.0|0.497361|41539|Bristol
61742|254 Giants Neck Rd|196980.0|2005-09-26T00:00:00||row-zy7g.xw4m~sqim|2004|||R|||689000.0|0.285893|40475|East Lyme
61743|10 Orange St|203350.0|2005-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.427513, 41.117963]}]|row-cpjp.icyu.xsue|2004|||R|||432500.0|0.470173|42388|Norwalk
61744|10 Newbury Ct|265930.0|2003-10-21T00:00:00||row-76r5~aajn.ivsm|2003|||R|||505000.0|0.526594|30025|Simsbury
61745|1357 Old Colchester Rd|38460.0|2003-10-21T00:00:00||row-6a67.u2ad-jprw|2003|||V|||75000.0|0.5128|30049|Montville
61746|35 Ruth St 68|55780.0|2005-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.907683, 41.699389]}]|row-6j6w-6bcf-ims2|2004|||R|||125000.0|0.44624|41269|Bristol
61747|46 Hilltop Ave|93010.0|2005-08-01T00:00:00||row-j8ud.nwwc-d3gu|2004|||R|||220000.0|0.422773|40523|Vernon
61748|52 Clairmont Ave|102200.0|2005-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.050476, 41.539011]}]|row-hry7-pndf-xkpq|2004|||R|||257000.0|0.397665|42638|Waterbury
61749|40 Crest St 11|36540.0|2005-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.963253, 41.2845]}]|row-9bgh-6gqq-fvjg|2004|||R|||112000.0|0.32625|41154|West Haven
61750|100 Sand Rd|127300.0|2005-09-26T00:00:00||row-p7ji-pau4.imf7|2004|||R|||350000.0|0.363714|40043|Canaan
61751|26 Terrace Ave|53690.0|2005-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.043232, 41.586108]}]|row-rknh-gx9k-jp6n|2004|||R|||89000.0|0.603258|43301|Waterbury
61752|50 Miller Rd|221800.0|2005-08-19T00:00:00||row-yeki~qa6k~trv3|2004|||R|||449000.0|0.493987|40069|Middlefield
61753|10 Glenbrook Ct|521880.0|2005-08-19T00:00:00||row-t989-363u~ftid|2004|||R|||835000.0|0.625006|40523|Ridgefield
61754|11 Heather Ct|181720.0|2005-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.411923, 41.600792]}]|row-v7e6-y6zs~bsfv|2004|||R|||409900.0|0.443328|40973|New Milford
61755|61 Eddy St|93100.0|2005-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.089044, 41.60115]}]|row-9mxx~q36g-nbx2|2004|||R|||168000.0|0.554167|40468|Watertown
61756|38 Canterbury Arms|26320.0|2005-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.418819, 41.587328]}]|row-e2dy~97bj-jsgz|2004|||R|||139000.0|0.189353|40863|New Milford
61757|7 W Brookside Ave|108500.0|2005-09-23T00:00:00||row-aks6.jkgu~upnp|2004|||R|||289900.0|0.374267|40369|Ansonia
61758|13 Polpis Ln|79380.0|2005-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.690312, 41.399612]}]|row-rm54-9iks-n54i|2004|||R|||157500.0|0.504|40518|Guilford
61759|194 Seaton Rd 23 B2|45570.0|2005-06-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.517046, 41.059435]}]|row-5nde-c6n9~vfvp|2004|||R|||185000.0|0.246324|42060|Stamford
61760|7 Studio Ln|395866.0|2005-06-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.437717, 41.142584]}]|row-seum~q8b2.qtmg|2004|||R|||815000.0|0.485725|41520|Norwalk
61761|40 Great Mdw Ln|71530.0|2005-08-24T00:00:00||row-vc7h.xsd3~btmw|2004|||R|||142400.0|0.502317|40619|Farmington
61762|91 Wolcott St|117640.0|2005-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.948004, 41.664829]}]|row-utq8~jwhv-jpn2|2004|||R|||330000.0|0.356485|41377|Bristol
61763|55 Benham Hl Rd|79870.0|2005-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.987366, 41.243518]}]|row-5w5r~ak8t.uyv7|2004|||R|||229900.0|0.347412|41045|West Haven
61764|34 Ganny Ter|68740.0|2005-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.566001, 42.005323]}]|row-tsjt-pjeg-3iez|2004|||R|||160000.0|0.429625|40783|Enfield
61765|9 S End Ct|505890.0|2005-08-24T00:00:00||row-wijr.ta6h-ajeu|2004|7||R|||1862500.0|0.271619|41286|Greenwich
61766|75 Carriage Dr|280600.0|2005-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.248861, 41.501891]}]|row-jggy-j3gk-ms84|2004|||R|||486500.0|0.576773|40619|Southbury
61767|13-15 Easton St|59400.0|2005-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.595886, 41.777246]}]|row-tevq-qqtq-pzt6|2004|||R|||169500.0|0.350442|41030|East Hartford
61768|73A Great Ring Rd Ext|213130.0|2005-09-01T00:00:00||row-ib97.eaza.7me7|2004|||R|||420000.0|0.507452|40689|Newtown
61769|92 Hamden Ave|50470.0|2005-08-18T00:00:00||row-cdmk~cwg7.6pbw|2004|||R|||94900.0|0.531823|43385|Waterbury
61770|32 Bunce Rd|121000.0|2005-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.669457, 41.69592]}]|row-djuv.jdg9-de63|2004|||R|||227500.0|0.531868|40491|Wethersfield
61771|128 North St Ut 36|42350.0|2005-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.076831, 41.358593]}]|row-x2t4.8spq~694z|2004|||R|||133000.0|0.318421|40704|Groton
61772|50 E Hill Rd|74210.0|2005-08-01T00:00:00||row-jmgn.fe4w-txpg|2004|||R|||130000.0|0.570846|40289|Canton
61773|199 Webbs Hl Rd|416500.0|2005-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.568855, 41.110521]}]|row-itt7.jzax~ffyf|2004|||R|||1272500.0|0.327308|42545|Stamford
61774|114 Burbank Rd|107020.0|2005-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.389279, 41.937964]}]|row-3g3w.syuj-diz8|2004|||R|||270000.0|0.39637|40317|Ellington
61775|58-60 Fenwick St|69160.0|2005-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.675979, 41.733306]}]|row-uynr-xevu-pjhc|2004|||R|||237500.0|0.2912|41752|Hartford
61776|978 Pleasant St|144340.0|2005-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.859321, 41.624107]}]|row-k4kw-e8ar.5mv4|2004|||R|||265000.0|0.544679|42043|Southington
61777|8 Independence Dr E|119070.0|2005-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.462232, 41.629697]}]|row-juxc-kebs~mhaw|2004|||R|||157000.0|0.758408|40907|Marlborough
61778|Cascade Blvd|12111.0|2005-07-01T00:00:00||row-szkz~e9z6-yv2s|2004|22||V|||26667.0|0.454157|40965|Milford
61779|333 Tolland St|55650.0|2005-07-01T00:00:00||row-wueq-t5as-hfp8|2004|||R|||139100.0|0.400072|40800|East Hartford
61780|Sylvan Knl Rd|1610830.0|2005-08-01T00:00:00||row-xbe3-43cf.dn6n|2004|25||A|||299000.0|5.387391|42531|Stamford
61781|91 Clifton St|75800.0|2005-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.831042, 41.450761]}]|row-ck99~jegh-b54v|2004|||R|||220000.0|0.344545|40885|Wallingford
61782|124 Court St Ut 1101|31220.0|2005-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.923038, 41.30623]}]|row-uqg4-t239.xhkf|2004|||R|||155000.0|0.201419|41964|New Haven
61783|93 Great Hbr Rd|370470.0|2005-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.710895, 41.258266]}]|row-a5w9.7my6.3vbs|2004|||R|||535000.0|0.692467|40421|Guilford
61784|287 Wilton Rd|328800.0|2005-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.374998, 41.161709]}]|row-d4gb-br9z.awqn|2004|7||R|||2812200.0|0.116919|40793|Westport
61785|105 Dwight St|114730.0|2005-08-09T00:00:00||row-956w-idhh.zv4v|2004|||R|||307000.0|0.373713|42034|New Haven
61786|41 Tamiami Trl|110490.0|2005-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.24575, 41.442752]}]|row-k6se-48mu.suff|2004|||R|||269000.0|0.410743|40574|Southbury
61787|9 Bridle Path|35000.0|2005-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.898005, 41.818786]}]|row-5fc6.my6k~whax|2004|7||R|||279360.0|0.125286|40303|Canton
61788|9 Jackson Ave|197600.0|2005-06-28T00:00:00||row-g6wj-k28j~jubm|2004|||R|||412000.0|0.479612|40416|Stonington
61789|30 Moriarity Dr|407330.0|2005-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.458664, 41.177909]}]|row-i4r6~84vd~m56p|2004|||R|||849000.0|0.479776|40277|Wilton
61790|16 Canterbury Ln|74380.0|2005-08-01T00:00:00||row-gxzn-fxs4.2a9n|2004|||R|||140000.0|0.531286|40482|Avon
61791|44 Deerfield Trce|206290.0|2005-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.935616, 41.782186]}]|row-bvgc.z65h~7tqw|2004|||R|||378000.0|0.545741|40146|Burlington
61792|2370 North Ave|51348.0|2005-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.21634, 41.178785]}]|row-4r4f-e887-a74y|2004|10||R|||97500.0|0.526646|43045|Bridgeport
61793|35 Baltic St|68000.0|2005-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.06917, 41.532478]}]|row-ntz7.4gtu~cb82|2004|||R|||159900.0|0.425266|40935|Norwich
61794|57 Alps Dr|77190.0|2005-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.601124, 41.791215]}]|row-y89j~byxb~rgii|2004|||R|||163000.0|0.473558|40872|East Hartford
61795|137 Lawncrest Dr|82460.0|2005-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.877275, 41.580612]}]|row-4ba7-2baz.ztu2|2004|||R|||219900.0|0.374989|41930|Southington
61796|63 Vista|140.0|2005-07-01T00:00:00||row-zhsd.6ezt-g9u8|2004|25||V|||4560.0|0.030702|40330|Monroe
61797|136 Good Hl Rd|273020.0|2005-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.234237, 41.542041]}]|row-nfyz-sqia.exrz|2004|||R|||430000.0|0.63493|40223|Woodbury
61798|10 Longmeadow Rd|200200.0|2005-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.150903, 41.298125]}]|row-4gr6-au9d~8y27|2004|||R|||472500.0|0.423704|40638|Shelton
61799|267 Longvue Dr|135200.0|2005-07-22T00:00:00||row-p95b~wd2s-ugck|2004|||R|||265000.0|0.510189|40447|Wethersfield
61800|626-628 Garden St|64610.0|2005-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.682255, 41.78762]}]|row-2d5g-fkuj-jivk|2004|||A|||240000.0|0.269208|41590|Hartford
61801|482 East St A 6|17820.0|2005-06-28T00:00:00||row-3n3k-zhxv-qm2p|2004|||R|||75000.0|0.2376|40292|Plainville
61802|39 Concord Ave|93800.0|2005-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.093558, 41.20329]}]|row-mgqu~5fz2-ftve|2004|19||R|||6500.0|14.430769|40936|Milford
61803|161 Dixon St|113540.0|2005-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.213016, 41.186138]}]|row-xf5d.nc2f-ijcp|2004|||R|||215000.0|0.528093|42675|Bridgeport
61804|122 Milford St Ext C 4|56340.0|2005-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.852645, 41.668033]}]|row-n7hx-m4d6-s7d9|2004|||R|||148420.0|0.379598|40293|Plainville
61805|59 Pamela Ct|209020.0|2005-07-01T00:00:00||row-4dvx.qs65-e8m3|2004|||R|||489900.0|0.426659|49978|Southington
61806|343 Hayden Hl Rd|79800.0|2005-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.077863, 41.860624]}]|row-yyuz~fzd3-euwv|2004|||R|||135000.0|0.591111|40770|Torrington
61807|171 Walnut St|74130.0|2005-06-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.061392, 41.927456]}]|row-wtpk-55xz.69yu|2004|||R|||160000.0|0.463313|40252|Winchester
61808|92 Norwood Ave|98910.0|2005-06-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.111414, 41.365627]}]|row-hu5c-zh85-5qqi|2004|||R|||198000.0|0.499545|40423|New London
61809|120 Columbus Pl Ut 13|67760.0|2005-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.512952, 41.099923]}]|row-m5b2~hf4i.mcx2|2004|||R|||253000.0|0.267826|42172|Stamford
61810|45 N Gate Rd|452330.0|2005-06-03T00:00:00||row-if45~3qjj~2w62|2004|||R|||605000.0|0.747653|40191|Woodbury
61811|24 Route 165A|157300.0|2005-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.041172, 41.534858]}]|row-tmjz.juaa.j4uu|2004|||R|||310665.0|0.506333|40108|Preston
61812|25 Paper Ml Dr|222100.0|2005-06-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.627059, 41.326027]}]|row-cm7z-knya~xytq|2004|||R|||450000.0|0.493556|40264|Madison
61813|1070 New Haven Ave Ut 57|42910.0|2005-06-13T00:00:00||row-ixxn.w85c-z675|2004|||R|||159900.0|0.268355|40873|Milford
61814|240 Clarke St|116480.0|2005-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.212065, 41.207454]}]|row-a9d7-7n6w-29fb|2004|||R|||245440.0|0.474576|42097|Bridgeport
61815|51 Overbrook Dr|205590.0|2005-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.526021, 41.080681]}]|row-dgbd-24ht.hx6i|2004|||R|||840000.0|0.24475|41719|Stamford
61816|29 Spring St|100800.0|2005-06-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.071148, 41.332993]}]|row-vzhp-22ua.h2r3|2004|||R|||281000.0|0.358719|40261|Ansonia
61817|57 Coalpit Hl Rd|244100.0|2005-06-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.436821, 41.383379]}]|row-4cby.3f7n.pfhk|2004|||R|||487000.0|0.501232|41412|Danbury
61818|292 Pequot Ave F1|136220.0|2005-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.09669, 41.33322]}]|row-ahmj-jm44.pyic|2004|||R|||267500.0|0.509234|40403|New London
61819|33 Miller Rd|266560.0|2005-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.953391, 41.758089]}]|row-t9sb-t2ns-r96d|2004|||R|||510000.0|0.522667|40105|Burlington
61820|48 Benson Dr|171000.0|2005-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.519201, 41.377387]}]|row-w6jn-5n7m-eapj|2004|||R|||387000.0|0.44186|41293|Danbury
61821|66 Savin Park|52920.0|2005-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.952074, 41.259819]}]|row-mybe.saut~ua2h|2004|||R|||180000.0|0.294|40732|West Haven
61822|1129 Arganese Pl|164500.0|2005-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.231985, 41.280799]}]|row-4p7a.vbpr~mh8a|2004|7||R|||299900.0|0.548516|40393|Trumbull
61823|611 Whitney Ave|225820.0|2005-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.915166, 41.327317]}]|row-zajt-e8f9-v3cx|2004|||A|||425000.0|0.531341|41741|New Haven
61824|14 Shipway Rd|1178660.0|2005-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.487593, 41.047205]}]|row-5a7g-mjtv~8dxv|2004|||R|||3000000.0|0.392887|40339|Darien
61825|377 Main St 18|533400.0|2005-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.48366, 41.140615]}]|row-zjbi.52pc~tvnr|2004|||R|||1000000.0|0.5334|40351|New Canaan
61826|74 Sheffield Pl|301910.0|2005-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.841381, 41.618092]}]|row-ugyy-y9p7.3ghy|2004|||R|||625000.0|0.483056|42118|Southington
61827|151 Oakland St|95830.0|2005-09-12T00:00:00||row-64n2-6pgw-27k2|2004|||R|||242000.0|0.395992|41470|Bristol
61828|136 Hunters Rd Lt 34|19000.0|2005-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.059881, 41.560288]}]|row-6zvq-qrh4.uv43|2004|||R|||20000.0|0.95|41105|Norwich
61829|693 Storrs Rd|80290.0|2004-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.207097, 41.774222]}]|row-y8gg-b4ux~txrq|2003|||R|||210000.0|0.382333|30218|Mansfield
61830|331 W Main St|96320.0|2004-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.070613, 41.223345]}]|row-8ndi-6y2i~dwkf|2003|||R|||267500.0|0.360075|30988|Milford
61831|5 Sears Pl|82390.0|2004-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.507077, 41.588826]}]|row-dmcp~8hji.y2g7|2003|||R|||235000.0|0.350596|30366|East Hampton
61832|8 South Rd|1708970.0|2004-08-11T00:00:00||row-fip2.zgu4~s24v|2003|8||C/I/U|||8000.0|213.62125|30320|Stafford
61833|17 Green Acre Ln|219730.0|2004-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.246332, 41.160573]}]|row-uncs-yays~h4pz|2003|||R|||392000.0|0.560536|31020|Fairfield
61834|24 Alpine St|139860.0|2004-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.550787, 41.108917]}]|row-dms9.dpbi-zaid|2003|||R|||487500.0|0.286892|32633|Stamford
61835|1 Eames Dr|181950.0|2002-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.126971, 41.457456]}]|row-fsk7~dxte-f3xv|2002|||R|||353000.0|0.515439|20003|Oxford
61836|7 Whittemore Pl|0.0|2002-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.453061, 41.312434]}]|row-9uym~8fu7.rgws|2002|7||R|||382500.0|0.0|20001|Westbrook
61837|46 Sandpiper Cres|115570.0|2004-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.003026, 41.224121]}]|row-gvci-kpm2-4u37|2003|||R|||350000.0|0.3302|31320|Milford
61838|22 Wales St|84980.0|2004-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.012792, 41.544759]}]|row-4nn2.z9b9.qzrk|2003|11||R|||85790.0|0.990558|32671|Waterbury
61839|40 Gin Still Ln|237630.0|2004-09-20T00:00:00||row-nig7.m39f~vm7p|2003|||R|||500000.0|0.47526|31482|West Hartford
61840|316 Ridgefield Rd|1378580.0|2004-08-24T00:00:00||row-9vni~ss97.msqx|2003|||R|||2500000.0|0.551432|30433|Wilton
61841|19 Terrace Ave|568400.0|2004-08-24T00:00:00||row-ekte-enwd.897i|2003|||R|||1500000.0|0.378933|31308|Greenwich
61842|4 Apple Dr|253360.0|2004-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.136551, 41.438542]}]|row-py77-8sqy-gjs4|2003|||R|||530000.0|0.478038|30355|Oxford
61843|19 Williams Rd|177940.0|2002-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.496138, 41.455722]}]|row-pptr-m72s-tb5y|2002|||R|||320000.0|0.556063|29996|New Fairfield
61844|9 Meryl Ct|40460.0|2002-10-01T00:00:00||row-nynm-7k2k~hgwb|2002|||R|||95900.0|0.421898|20003|Groton
61845|38 Red Oak Dr Fh|26530.0|2002-10-01T00:00:00||row-4a22~tzr4-6eic|2002|||R|||35000.0|0.758|20022|Southington
61846|90 Olcott Way|103350.0|2004-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.498596, 41.287903]}]|row-wg9b-pmfq-zc6b|2003|||R|||200000.0|0.51675|30727|Ridgefield
61847|46 Sandpiper Cres|115570.0|2004-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.003026, 41.224121]}]|row-5vas-6zpb-8esd|2003|||R|||350000.0|0.3302|31321|Milford
61848|0 Spruce St|123130.0|2002-10-18T00:00:00||row-q785-b55t-88ir|2002|||V|||230000.0|0.535348|20059|Fairfield
61849|320 Quinnipiac Ave 3A&3B|32340.0|2002-10-18T00:00:00||row-2ijs~uzre.vzky|2002|14||R|||12923.0|2.502515|20119|New Haven
61850|74 Overlook Dr|84500.0|2002-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.48677, 41.791383]}]|row-aqab~mkx4-btiq|2002|||R|||149000.0|0.567114|20011|Manchester
61851|335-337 Priscilla St|73221.0|2002-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.171919, 41.211484]}]|row-waw5-i952~566b|2002|||R|||144000.0|0.508479|20021|Bridgeport
61852|1673 State St|75040.0|2004-06-16T00:00:00||row-azm9~nvpd.ahfd|2003|||R|||230000.0|0.326261|30832|Hamden
61853|70 New England Dr|390040.0|2004-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.530588, 41.133774]}]|row-r6i5.z6ay-hyr2|2003|||R|||1240000.0|0.314548|31988|Stamford
61854|3 Chatham Pl|141130.0|2004-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.661924, 41.607835]}]|row-vqpk-3beu-n2qj|2003|||R|||265000.0|0.532566|30357|Cromwell
61855|49 Evelyn St|69140.0|2004-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.137291, 41.183881]}]|row-7vmp~ximr.8s6m|2003|||R|||167000.0|0.414012|31350|Stratford
61856|21 Clark St|89600.0|2004-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.913811, 41.313806]}]|row-k9wu-w5nu~ruec|2003|||R|||212500.0|0.421647|31251|Hamden
61857|69 Edgewood Ct|107900.0|2004-08-23T00:00:00||row-6ure.t9zb-m9qt|2003|||R|||242500.0|0.444948|39061|Middlefield
61858|24 Fourth St 1724|85750.0|2004-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.544585, 41.064767]}]|row-5sxz.5crs~sray|2003|||R|||265750.0|0.322672|32726|Stamford
61859|153 Grandview Ave|69790.0|2004-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.062005, 41.560672]}]|row-a3yw-2fcp~bnz4|2003|||R|||102000.0|0.684216|32851|Waterbury
61860|17 W Parkway Ut 1|216180.0|2004-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-71.906344, 41.665823]}]|row-64us.88iu-bkkc|2003|||C/I/U|||266000.0|0.812707|30442|Plainfield
61861|29 Chestnut Hl Rd|36400.0|2004-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.776168, 41.735662]}]|row-sh2b-66r9-93db|2003|7||V|||522500.0|0.069665|31312|West Hartford
61862|78 Old Rod Rd|51600.0|2004-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.287231, 41.559954]}]|row-6egg-9dtr-qk3t|2003|7||R|||380377.0|0.135655|30337|Colchester
61863|36R Mica Hl Rd|194320.0|2004-07-01T00:00:00||row-dtw5~8dfs~56ch|2003|||R|||415000.0|0.468241|30120|Durham
