|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
282838|17 Fairfield Ave|492450.0|2005-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.615119, 41.051476]}]|row-ewyz.t4w5~nh5t|2004|||R|||1131000.0|0.435411|40747|Greenwich
282839|60-120 Old Town Rd|61600.0|2005-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.48006, 41.860437]}]|row-i5wq~zdne-pa7z|2004|||R|||153000.0|0.402614|40348|Vernon
282840|1 Abbott Rd Ut 38|45570.0|2005-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.499066, 41.870013]}]|row-urzv-pevh-cgb2|2004|1||R|||104600.0|0.43566|40187|Ellington
282841|1564 Glasgo Rd Lt 206|39550.0|2005-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-71.89691, 41.577174]}]|row-7nti-7ivw-qeuu|2004|||R|||71000.0|0.557042|40185|Griswold
282842|178 Woodbury Ave|173810.0|2005-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.523668, 41.091574]}]|row-b4zn-qyr4-ewht|2004|||R|||609500.0|0.285168|41744|Stamford
282843|7 Fourth St G 8|2660.0|2005-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.545097, 41.06458]}]|row-wjw7-7epj-ik4c|2004|25||C/I/U|||10000.0|0.266|41732|Stamford
282844|334 Robinwood Rd|76580.0|2005-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.064641, 41.557487]}]|row-e24r-c5m8-ese6|2004|||R|||136000.0|0.563088|41897|Waterbury
282845|496 Jennings Ave|126700.0|2005-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.174112, 41.217725]}]|row-tykh.t8v6-i5ka|2004|||R|||279000.0|0.454122|42052|Bridgeport
282846|925 Oronoke Rd B28 Ut D|44870.0|2005-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.063267, 41.521832]}]|row-4eqs.9uzb.8pk7|2004|||R|||109900.0|0.40828|41848|Waterbury
282847|Silver Brk Ln|33400.0|2005-05-03T00:00:00||row-bqdr-rrfq-mwy7|2004|3||V|||160000.0|0.20875|40593|Torrington
282848|425 Hillfield Rd|117880.0|2005-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.921118, 41.429573]}]|row-c68n~x4jr-r69e|2004|||R|||340000.0|0.346706|40640|Hamden
282849|132 Silver Crk Dr|407610.0|2005-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.630156, 42.017658]}]|row-75wd-uzcr.bce9|2004|||R|||740000.0|0.550824|40184|Suffield
282850|157 Shelter Rock Rd 32|114800.0|2005-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.413967, 41.397025]}]|row-dj8u~v727-ck5m|2004|||R|||239000.0|0.480335|41173|Danbury
282851|20 E Pembroke Rd 12|121500.0|2005-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.453419, 41.418868]}]|row-hj9e.gxgb-hyr6|2004|||R|||228000.0|0.532895|41180|Danbury
282852|216 E Middle Patent Rd|364350.0|2005-05-03T00:00:00||row-8kwi~nhdu~c5h6|2004|||R|||1050000.0|0.347|41698|Stamford
282853|11 Squire Rd|216650.0|2005-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.181313, 41.350311]}]|row-epqt~hypm.8vrt|2004|||R|||387500.0|0.559097|40234|Monroe
282854|May St Lt 110|62030.0|2005-05-03T00:00:00||row-ii2y-kyk2-weiy|2004|||V|||120000.0|0.516917|40495|Naugatuck
282855|23 Orange St|49980.0|2005-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.032188, 41.554991]}]|row-xbjn-dasp-5v8z|2004|||R|||80000.0|0.62475|41882|Waterbury
282856|173 Airline Ave|70910.0|2005-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.638793, 41.567446]}]|row-frgt.ixdm-ubux|2004|||R|||135000.0|0.525259|40165|Portland
282857|143 5 Orchard St|89531.0|2005-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.178274, 41.193534]}]|row-rcnu~gbjt.m7ub|2004|||R|||224900.0|0.398092|42100|Bridgeport
282858|Osborn Rd|232400.0|2005-05-09T00:00:00||row-zmvt~zhtu-kc7m|2004|6||V|||1400000.0|0.166|40616|Naugatuck
282859|7A Reggie Way|12550.0|2005-05-09T00:00:00||row-wpsr~pfpw.373x|2004|7||R|||229900.0|0.054589|40220|East Windsor
282860|94 Rockwell St|68250.0|2005-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.074305, 41.91965]}]|row-qwqf.g9te-qpv2|2004|||R|||135000.0|0.505556|40207|Winchester
282861|415 Route 6|87000.0|2005-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.366061, 41.738258]}]|row-mxjc.2bbg-e93j|2004|||R|||249900.0|0.348139|40040|Andover
282862|104 Shawmut Ave|96530.0|2005-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.86115, 41.382772]}]|row-f84y~7utt-qrwv|2004|||R|||297000.0|0.325017|40292|North Haven
282863|81 E Patt Rd 49|47390.0|2005-05-04T00:00:00||row-525g-6ehg-7j2w|2004|||R|||144900.0|0.327053|40247|East Lyme
282864|49A Buckingham Rd|213920.0|2005-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.119067, 41.35307]}]|row-bxs3.5axy-hxmv|2004|||R|||395000.0|0.54157|40240|Seymour
282865|17 Shadee Ln|72310.0|2005-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.035194, 41.523005]}]|row-jamn.igt5~wsy8|2004|||R|||128000.0|0.564922|42002|Waterbury
282866|2825 Ellington Rd|99180.0|2005-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.521531, 41.851568]}]|row-2psb~qdgt-23my|2004|||R|||204000.0|0.486176|40375|South Windsor
282867|360 W Spring St Ut C10|47740.0|2005-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.969994, 41.276942]}]|row-xp5w.k3t3.4haj|2004|||R|||130000.0|0.367231|40669|West Haven
282868|271 Bridge St 279 5|41710.0|2005-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.556665, 41.064712]}]|row-4iyd~x43m.7gpa|2004|7||R|||270000.0|0.154481|41738|Stamford
282869|3 Chestnut Holw|32500.0|2005-05-06T00:00:00||row-8g8u~uzzb.x2z6|2004|6||V|||286300.0|0.113517|40237|Colchester
282870|17 Obrien St|190120.0|2005-05-10T00:00:00||row-d29t-2gdw-3a7q|2004|||R|||363000.0|0.523747|41297|Norwalk
282871|201 Broad St|88690.0|2005-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-71.879903, 41.804415]}]|row-7mij~cnc5-vm6p|2004|||A|||287500.0|0.308487|40299|Killingly
282872|2 Katherine Ln|202990.0|2005-05-10T00:00:00||row-hh8w~3fz7-u7ms|2004|||R|||409900.0|0.495218|40298|Simsbury
282873|138 Tariffville Rd|138210.0|2005-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.772851, 41.90538]}]|row-wig8~5jtn~uaq4|2004|||R|||251000.0|0.550637|40310|Simsbury
282874|1 Beckerle St|153300.0|2005-04-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.470287, 41.413691]}]|row-598y~9vx6.n3br|2004|||R|||345000.0|0.444348|41047|Danbury
282875|261 Wedgewood Dr|119860.0|2005-04-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.077164, 41.507616]}]|row-ucnq.ebp3.imrj|2004|||R|||264500.0|0.453157|40451|Naugatuck
282876|27 & 9 Wing St|0.0|2005-04-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.207698, 41.212334]}]|row-wefi-n8jg-4kbx|2004|24||V|||120000.0|0.0|41829|Bridgeport
282877|56 Judd Sq|32600.0|2005-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.828063, 41.455468]}]|row-kc6v-a4ep-7tct|2004|||R|||103000.0|0.316505|40486|Wallingford
282878|25 Berkeley Dr|83208.0|2005-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.471281, 41.805431]}]|row-yp75.r7ct~ch4t|2004|||R|||182500.0|0.455934|40281|Vernon
282879|30 Elm St|131730.0|2005-03-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.64083, 41.664727]}]|row-nuca~2fxi.ju8k|2004|||R|||193000.0|0.682539|40196|Rocky Hill
282880|Brennan Rd|1500.0|2005-03-29T00:00:00||row-qr5f-529n~8wpw|2004|12||V|||2000.0|0.75|40268|Southbury
282881|88 Hill St|60900.0|2005-03-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.033413, 41.564951]}]|row-7gr5.7ecd-chfs|2004|||R|||100000.0|0.609|41491|Waterbury
282882|13 West Pky|36240.0|2005-03-22T00:00:00|[{'type': 'Point', 'coordinates': [-71.907261, 41.665145]}]|row-xn22-5cic-rzpf|2004|8||C/I/U|||85000.0|0.426353|40200|Plainfield
282883|52 Hoyclo Rd|288610.0|2005-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.550641, 41.147198]}]|row-czjj-k6g5-jvqe|2004|||R|||850000.0|0.339541|41273|Stamford
282884|85 Bronson Ave|52780.0|2005-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.811488, 41.532445]}]|row-k6xk.6dvq-huv2|2004|14||R|||68000.0|0.776176|40696|Meriden
282885|171 Moffitt St|107870.0|2005-03-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.194725, 41.212642]}]|row-qmni-2524-dm6e|2004|||R|||160000.0|0.674188|41641|Bridgeport
282886|7 Hillcrest Rd|169400.0|2005-03-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.431936, 41.458558]}]|row-zg95~h3kp.vmfy|2004|||R|||360000.0|0.470556|40924|Danbury
282887|229 Schoolside Ln|310830.0|2005-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.713637, 41.31052]}]|row-f52p-j354-3gk2|2004|||R|||565000.0|0.550142|40204|Guilford
282888|28 Nancy Dr|70980.0|2005-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.567061, 42.014387]}]|row-pug6.gbwj-qzwt|2004|||R|||175000.0|0.4056|40368|Enfield
282889|77 Plains Rd|7115500.0|2005-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.075329, 41.222554]}]|row-g99b.wbf9.pv4k|2004|||C/I/U|||10180000.0|0.698969|40574|Milford
282890|42E N Mountain|61180.0|2005-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.81955, 41.66995]}]|row-8ns2-w3qe-axsq|2004|||R|||142900.0|0.428132|40839|New Britain
282891|3 Skyline Dr|128970.0|2005-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.779611, 41.728295]}]|row-z2fy~ek5d-kgjs|2004|||R|||260000.0|0.496038|40316|Farmington
282892|176 Ledge Dr|114400.0|2005-03-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.098997, 41.876595]}]|row-537q-7ryu~6skz|2004|||R|||195000.0|0.586667|40427|Torrington
282893|Lamont St|16310.0|2005-03-14T00:00:00||row-fn3w~56p6-9xa5|2004|1||V|||12000.0|1.359167|41296|Waterbury
282894|13 Brinley Ave|4200.0|2005-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.711566, 41.73353]}]|row-6f8p~ssva-qedg|2004|10||V|||35000.0|0.12|40922|Hartford
282895|49 Old Farms E|290010.0|2005-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.737201, 41.571026]}]|row-qz7z~apam-wnu2|2004|||R|||534000.0|0.54309|40457|Middletown
282896|12 Turkey Pln Rd|223090.0|2005-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.415312, 41.354515]}]|row-g7df.j28j.8zv7|2004|||C/I/U|||410000.0|0.544122|40183|Bethel
282897|32 Renee Ln|157780.0|2005-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.842181, 41.372835]}]|row-t4g7~hx8g~jv39|2004|||R|||397000.0|0.397431|40221|North Haven
282898|560 Silver Sands Rd|98700.0|2005-03-21T00:00:00||row-hf3j.8f3w-zmy3|2004|||R|||247500.0|0.398788|40282|East Haven
282899|16 New King St|67830.0|2005-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.597793, 41.994673]}]|row-8mua-icty-i8gk|2004|||R|||172000.0|0.39436|40360|Enfield
282900|5 Barnum Ave|198170.0|2005-03-15T00:00:00||row-uagr-izmt-h7zx|2004|||R|||360000.0|0.550472|40927|Norwalk
282901|45 Echo Rdg Dr|124920.0|2005-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.451642, 41.816712]}]|row-s9us-92s2~iytv|2004|||R|||250000.0|0.49968|40252|Vernon
282902|56 Woodlawn Dr|603330.0|2005-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.480729, 41.275454]}]|row-w6pb-kkcb~qsv3|2004|7||R|||1349000.0|0.447242|40252|Ridgefield
282903|17 Smith Dr|142880.0|2005-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.227897, 41.247783]}]|row-xym5-wqgt-m84f|2004|||R|||350000.0|0.408229|40332|Trumbull
282904|220 Main St Ut 6J|52360.0|2005-03-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.958265, 41.865473]}]|row-jdpa-jn3f-343d|2004|||R|||98000.0|0.534286|40075|New Hartford
282905|104 Oakwood Ave Ut B 6|28890.0|2005-03-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.72206, 41.754355]}]|row-qsce-b3kc-q3vj|2004|||R|||90500.0|0.319227|40618|West Hartford
282906|136 Millard St|78300.0|2005-03-16T00:00:00||row-xtxx~ikne-cvfn|2004|||R|||149900.0|0.522348|40437|Torrington
282907|6 Overlook Rd|249900.0|2005-03-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.401193, 41.118779]}]|row-xspt.ffbw-b77k|2004|||R|||550000.0|0.454364|40935|Norwalk
282908|1131 Prospect Ave|362750.0|2005-03-16T00:00:00||row-ydv7.5vv5-2ebr|2004|7||V|||800000.0|0.453437|40591|West Hartford
282909|Hell Holw Rd Lt 6|3430.0|2005-03-18T00:00:00||row-9yd3-avb4-sfjr|2004|7||V|||28000.0|0.1225|40026|Voluntown
282910|6 Fairview St|120310.0|2005-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.809739, 41.882142]}]|row-x3qb.yt9n-9khf|2004|||R|||225000.0|0.534711|40205|Simsbury
282911|6 Whitney Ave|129900.0|2005-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.425674, 41.402788]}]|row-j9p6-nkkz-juhy|2004|||R|||264500.0|0.491115|40910|Danbury
282912|178-180 Preston St Ut 2A|19670.0|2005-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.680124, 41.738942]}]|row-7cws~czvm~ryxx|2004|||R|||65000.0|0.302615|40989|Hartford
282913|53 Rossetto Dr|74300.0|2005-03-31T00:00:00||row-3hxt~nzjr-hpb4|2004|||R|||195000.0|0.381026|49455|Manchester
282914|285-287 Coram Ave|99330.0|2005-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.092286, 41.314599]}]|row-9uft-r3e9-w7j2|2004|||R|||288000.0|0.344896|40393|Shelton
282915|63 Millbrook Rd|223100.0|2005-03-18T00:00:00||row-vh4d~t7df.j6jh|2004|||R|||690000.0|0.323333|40021|Colebrook
282916|127 Bart Rd|332500.0|2005-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.262454, 41.329464]}]|row-rfxn~b5r2-2u5n|2004|||R|||642000.0|0.517913|40167|Monroe
282917|586 Old Colchester Rd|88030.0|2005-03-18T00:00:00||row-uwxa.w77i-zh6k|2004|||R|||175000.0|0.503029|40228|Montville
282918|26 Ford Dr|93000.0|2005-03-29T00:00:00||row-yuzn.8sfz-fkeg|2004|||R|||195900.0|0.474732|40159|Old Saybrook
282919|70 Rockledge St|62300.0|2005-03-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.972541, 41.285319]}]|row-hn29-mkdv-i8js|2004|||R|||195000.0|0.319487|40529|West Haven
282920|373 Woodpond Rd|202100.0|2005-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.893799, 41.488188]}]|row-4wk8-k48z-guwu|2004|||R|||350000.0|0.577429|40216|Cheshire
282921|75 Sterling Rd|3056760.0|2005-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.686725, 41.115526]}]|row-p5du.g3v5-ny3m|2004|7||R|||5475000.0|0.558312|40570|Greenwich
282922|31 Thomasina Ln|472710.0|2005-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.492728, 41.064453]}]|row-ing5-eebh-fig4|2004|||R|||850000.0|0.556129|40174|Darien
282923|18 Sand Pit Rd|97160.0|2005-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.385505, 41.641364]}]|row-2kqg~825u-sarz|2004|||R|||217000.0|0.447742|40445|New Milford
282924|215 Charles St 103|18700.0|2005-03-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.199741, 41.194649]}]|row-fbxh.gsk7~5v9s|2004|||R|||48500.0|0.385567|48852|Bridgeport
282925|124-130 Deer Hl Ave A 20|151600.0|2005-03-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.452326, 41.389309]}]|row-ydnc-2ef9.i3bx|2004|||R|||307000.0|0.493811|40922|Danbury
282926|26 Bayside Ter|664300.0|2005-03-22T00:00:00||row-qryt~74ei~q9rz|2004|||R|||1275000.0|0.52102|40576|Greenwich
282927|70 Allentown Rd|90590.0|2005-04-05T00:00:00||row-ebx3.8w46-dtpj|2004|||R|||198000.0|0.457525|40148|Plymouth
282928|111 S Main St|225600.0|2005-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.819698, 41.452291]}]|row-eyji-em4a.ttvu|2004|||C/I/U|||420000.0|0.537143|40512|Wallingford
282929|762 W Avon Rd|165740.0|2005-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.862239, 41.76806]}]|row-8y7a-dit8-xwvg|2004|||R|||303000.0|0.546997|40260|Avon
282930|Idar Ct|325010.0|2005-03-28T00:00:00||row-r8ch-9niz~cbig|2004|7||R|||1175000.0|0.276604|40591|Greenwich
282931|95 Lincoln St|112230.0|2005-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.655401, 41.562173]}]|row-cauy.gyjg-gk6r|2004|8||R|||55000.0|2.040545|40492|Middletown
282932|42 Evergreen|30100.0|2005-03-23T00:00:00||row-cw62-ta2c-pduy|2004|||R|||90000.0|0.334444|40465|Wallingford
282933|41 Milbank Ave|34311200.0|2005-03-23T00:00:00||row-mpy8-akb3-2scq|2004|8||C/I/U|||462500.0|74.186378|40588|Greenwich
282934|707 Mix Ave U34|95550.0|2005-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.923131, 41.372161]}]|row-ady2.7qy6.fq2e|2004|||R|||206900.0|0.461817|40492|Hamden
282935|9 Till St|66150.0|2005-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.561001, 42.02554]}]|row-frhr.p8a7~jhik|2004|||R|||156000.0|0.424038|40394|Enfield
282936|6493 95 Main St|171690.0|2005-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.227271, 41.277176]}]|row-2m32-6hw8~kbw4|2004|||R|||462000.0|0.371623|40313|Trumbull
282937|8 Oak St|31990.0|2005-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.064446, 41.921296]}]|row-2wsf~ata7.kgxs|2004|||R|||105000.0|0.304667|40170|Winchester
282938|651 Newhall St U4|40390.0|2005-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.925946, 41.341437]}]|row-w2d2~73xy.rarp|2004|||R|||75357.0|0.535982|40500|Hamden
282939|234 Malcolm Rd|74690.0|2005-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.969235, 41.297004]}]|row-zehv~csjm~qpb5|2004|||R|||171000.0|0.436784|40517|West Haven
282940|123 Main St|94210.0|2005-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.618034, 41.927556]}]|row-53sq-kexe-iyrs|2004|14||R|||68750.0|1.370327|40189|East Windsor
282941|534 Deming St|47080.0|2005-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.537393, 41.815509]}]|row-i92r-2qc2-e6g2|2004|8||V|||36666.0|1.284023|40337|South Windsor
282942|509 Twin Cir Dr|50060.0|2005-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.578305, 41.824108]}]|row-yxvn-febf~rn49|2004|||R|||95000.0|0.526947|40301|South Windsor
282943|68 Oak Ave|65800.0|2005-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.114643, 41.796387]}]|row-spms~9ier.z8wd|2004|||R|||101000.0|0.651485|40450|Torrington
282944|2020 S Britain Rd|203850.0|2005-03-23T00:00:00||row-3dwi~wpq9~pzfb|2004|||R|||427000.0|0.4774|40256|Southbury
282945|272 Massapeag Side Rd|105610.0|2005-03-30T00:00:00||row-upt7.qfyn-y2hi|2004|7||R|||240000.0|0.440042|40237|Montville
282946|153 Old Kings Hwy|524400.0|2005-03-30T00:00:00||row-pm4h-4c52-9spd|2004|||R|||1025000.0|0.51161|40203|New Canaan
282947|19 Sharaf St|128590.0|2005-03-31T00:00:00||row-9i9n~q7n6-sm9u|2004|||R|||190000.0|0.676789|40289|New London
282948|201 Ridge Crest Cir|150300.0|2005-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.689746, 41.718344]}]|row-zkub-nrqc~4vjf|2004|||R|||260000.0|0.578077|40294|Wethersfield
282949|202 Sunrise Ave|67270.0|2005-04-04T00:00:00||row-c6rz~nted-twfn|2004|||R|||130000.0|0.517462|40762|New Britain
282950|54 Stagecoach Run|47770.0|2005-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.547853, 41.572905]}]|row-cw8m-atzn~dryn|2004|||V|||140000.0|0.341214|40227|East Hampton
282951|17 Dora Dr|93890.0|2005-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.858941, 41.323725]}]|row-pa4g.7uzz-zjdv|2004|||R|||193000.0|0.486477|40297|East Haven
282952|102 Avondale Rd|74200.0|2005-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.511175, 41.792851]}]|row-2uwg-ig44~j64k|2004|||R|||187400.0|0.395945|40463|Manchester
282953|16 Suburban Ave|327740.0|2005-04-01T00:00:00||row-yedh-hsim~k8vn|2004|||R|||816750.0|0.401273|40617|Greenwich
282954|60 Sundance Dr|386120.0|2005-04-01T00:00:00||row-ubju-jbje~qsek|2004|||R|||1075000.0|0.359181|40629|Greenwich
282955|490 Radmere Rd A|82930.0|2005-03-30T00:00:00||row-59im-kwvt-t8m5|2004|||R|||177000.0|0.468531|40233|Cheshire
282956|147 Hamden Ave|22820.0|2005-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.025106, 41.575168]}]|row-azzy~czm3~ykyk|2004|||R|||70000.0|0.326|41562|Waterbury
282957|53 White Oak Dr|51500.0|2005-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.288476, 41.561224]}]|row-fu6q.k9uh~qtv7|2004|7||V|||371792.0|0.138518|40169|Colchester
282958|46 Sunnyridge Rd|174590.0|2005-03-30T00:00:00||row-s2jc-zptu-q8cu|2004|||R|||300000.0|0.581967|40246|Avon
282959|133 Deer Hl Ave|349300.0|2005-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.452603, 41.389687]}]|row-5rf4-6gfs-6ysb|2004|8||R|||416666.0|0.838321|40962|Danbury
282960|52 Norwich Salem Rd|124300.0|2005-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.389692, 41.422126]}]|row-8mgi~srj9.3rkj|2004|||R|||215000.0|0.57814|40039|Lyme
282961|418 Shelton Rd|187230.0|2005-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.151579, 41.252671]}]|row-3awc.2g2n~pr6t|2004|||R|||420000.0|0.445786|40380|Trumbull
282962|73K Horse Pond Rd|32380.0|2005-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.24386, 41.464398]}]|row-7d5g-bpf9-ycpx|2004|||R|||95000.0|0.340842|40047|Salem
282963|20 Laurel Leaf Dr|94640.0|2005-04-08T00:00:00||row-iccy-km8p.c628|2004|||R|||220000.0|0.430182|40206|Ledyard
282964|126 Hickory Hl Dr|97440.0|2005-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.069772, 41.530537]}]|row-2283.amby.5v9r|2004|||R|||181500.0|0.53686|41666|Waterbury
282965|1485 East St N|125930.0|2005-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.616808, 42.018435]}]|row-6hd8.kg77~jcb5|2004|||R|||210000.0|0.599667|40154|Suffield
282966|135 Apple Tree Ln|163520.0|2005-04-01T00:00:00||row-c5ax.hzcf-sf9z|2004|||R|||325000.0|0.503138|40135|Portland
282967|1605 Great Hl Rd|161740.0|2005-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.706368, 41.401345]}]|row-susg~dbj2~i86m|2004|||R|||322500.0|0.501519|40224|Guilford
282968|10 Ayershire Ct|87990.0|2005-04-01T00:00:00||row-57sg-uzy3~vmtt|2004|||R|||144650.0|0.608296|40145|Suffield
282969|155 Redstone Hl Rd 171|54100.0|2005-04-01T00:00:00||row-ntcy-urw3-t7bf|2004|||R|||115000.0|0.470435|40668|Bristol
282970|40 North St|159180.0|2005-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.545019, 41.058712]}]|row-fgkw-a3x3-rj7x|2004|1||R|||235000.0|0.677362|41598|Stamford
282971|Taylor Rd|816130.0|2005-04-01T00:00:00||row-iqzz-uhu9-cvw6|2004|7||R|||287500.0|2.838713|40406|Enfield
282972|32 Livingston St|107600.0|2005-04-01T00:00:00||row-x9un.7rj3-yyfv|2004|1||R|||73000.0|1.473973|40285|Wethersfield
282973|47 Maple Ave|172760.0|2005-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.137871, 41.322708]}]|row-ucge-bvjm-hn3q|2004|||R|||375000.0|0.460693|40403|Shelton
282974|151 Washington Ave|221410.0|2005-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.211278, 41.555354]}]|row-5teb.xse8-j2ps|2004|||R|||400000.0|0.553525|40135|Woodbury
282975|1691 Route 32 Ut E2|66190.0|2005-04-04T00:00:00||row-5zw4-xzf2-iin3|2004|||R|||152900.0|0.432897|40247|Montville
282976|261 Hill Brk Ln|463190.0|2005-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.274461, 41.176831]}]|row-vq64-ufy9~r32v|2004|||R|||855000.0|0.541743|40576|Fairfield
282977|392 Elm St Ut N2|38430.0|2005-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.956534, 41.274055]}]|row-w24h.sr5z-3i42|2004|||R|||146900.0|0.261607|40548|West Haven
282978|16 Perrin Ln|212760.0|2005-04-01T00:00:00||row-32m9.kqas~43ny|2004|21||R|||392500.0|0.542064|40321|South Windsor
282979|82-84 Higbie Dr|61040.0|2005-04-05T00:00:00||row-m3vu~u54d-jyeq|2004|||R|||145000.0|0.420966|40507|East Hartford
282980|54 Dalton Rd|91910.0|2005-04-05T00:00:00||row-euw7~u237-k8fv|2004|||R|||275000.0|0.334218|40626|Milford
282981|11 Coulter St E25|256600.0|2005-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.375963, 41.295033]}]|row-3rkr~g4jd~csep|2004|||R|||386000.0|0.664767|40179|Old Saybrook
282982|230 Matianuck Ave|140560.0|2005-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.666447, 41.812637]}]|row-9e6j~vnhd.erkv|2004|||R|||234000.0|0.600684|40363|Windsor
