|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
360019|101 New Milford Rd E|139000.0|2005-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.362475, 41.54482]}]|row-nhss.9qb8.engh|2005|||R|||290000.0|0.47931|50006|Bridgewater
360020|226 Vauxhall St|95340.0|2005-12-01T00:00:00||row-jz2q-i5ha.frde|2005|||R|||220000.0|0.433364|50091|New London
360021|61-63 Linnmoore St|73290.0|2005-12-01T00:00:00||row-kq32.bdz2-ps3a|2005|||R|||245000.0|0.299143|50366|Hartford
360022|66 Poplar Dr|110180.0|2005-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.705187, 41.923455]}]|row-n55k.u8qf.5ccm|2005|||R|||188100.0|0.585752|50120|Windsor
360023|632 Pequot Ave|194460.0|2005-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.088658, 41.32303]}]|row-vg6a-9re5.pvet|2005|||R|||450000.0|0.432133|50065|New London
360024|15K Birch Ln|43400.0|2005-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.848932, 41.328621]}]|row-y6hk-tjad~znrw|2005|||R|||155000.0|0.28|50092|East Haven
360025|94 Vista Rd|462000.0|2005-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.484261, 41.220856]}]|row-y4e2-ruxx~8zxv|2005|||R|||1175000.0|0.393191|50050|Wilton
360026|60E Lynn Rd|66200.0|2005-11-22T00:00:00||row-w899.u4vb-du44|2005|||V|||106383.0|0.62228|50029|Essex
360027|36 Osage Ln|110460.0|2005-11-22T00:00:00||row-tha7~7xik-t8rt|2005|||R|||284000.0|0.388944|50110|Groton
360028|5 Nabby Rd|147400.0|2005-11-22T00:00:00||row-thrb~n23e.qgey|2005|6||V|||850000.0|0.173412|50071|Brookfield
360029|268 Park St|118380.0|2005-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.95981, 41.672409]}]|row-8yuh-q8yr-jdxj|2005|||R|||272000.0|0.435221|50251|Bristol
360030|60 Mountain Rd|186600.0|2005-11-29T00:00:00||row-97u7.hzq6-5c5r|2005|1||R|||93300.0|2.0|50064|Colchester
360031|37 Stage Rd|194900.0|2005-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.376444, 41.29904]}]|row-3m2r-xwni-x2ev|2005|7||C/I/U|||675000.0|0.288741|50047|Old Saybrook
360032|30 Aldrich Ave|47070.0|2005-11-28T00:00:00||row-ftz3-fhe8.v23u|2005|||R|||95000.0|0.495474|50067|Plainfield
360033|161 Wellsford Dr|194330.0|2005-11-28T00:00:00||row-gp9r.p5cj-w4t7|2005|||R|||395000.0|0.491975|50042|Goshen
360034|748 Tobacco St|167120.0|2005-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.297855, 41.649518]}]|row-9587.ugev-w9ww|2005|||R|||294000.0|0.568435|50030|Lebanon
360035|18 Tosun Rd|146510.0|2005-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.996931, 41.578097]}]|row-2iuh.i8vb.6xn5|2005|||C/I/U|||400000.0|0.366275|50047|Wolcott
360036|744 William St|102341.0|2005-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.185144, 41.194475]}]|row-ipk7-cx6t.5a77|2005|||R|||284500.0|0.359722|50708|Bridgeport
360037|41-43 Enfield St|3430.0|2005-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.685479, 41.782021]}]|row-n7hp~7fnb-c8my|2005|||V|||15000.0|0.228667|50414|Hartford
360038|224 Brushy Hl Rd|318890.0|2005-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.223413, 41.588843]}]|row-ktgb~uy8g.rsws|2005|||R|||480000.0|0.664354|50038|Woodbury
360039|77 Eastbury Hl Dr|44940.0|2005-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.699271, 41.580477]}]|row-32ah~n7u2-wwtb|2005|3||V|||25000.0|1.7976|50169|Middletown
360040|42 Overland St|62700.0|2005-11-28T00:00:00||row-ghus~e8rf~tja3|2005|||R|||174000.0|0.360345|50224|Manchester
360041|120 Division St|36260.0|2005-11-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.026505, 41.563068]}]|row-nsj6-h94m-jwsz|2005|||R|||75000.0|0.483467|50431|Waterbury
360042|65 Naubuc Ave|156100.0|2005-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.61483, 41.715784]}]|row-idip~5rut.2y8z|2005|||R|||298000.0|0.523826|50144|Glastonbury
360043|284 Hazard Ave|78260.0|2005-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.541219, 41.98665]}]|row-fu72-z6i6.fhyc|2005|||R|||219900.0|0.355889|50137|Enfield
360044|237 Westfield Ave|93100.0|2005-11-30T00:00:00||row-9n8v.j4nz~qess|2005|||R|||230000.0|0.404783|50059|Ansonia
360045|103 Mckenna Ave|18130.0|2005-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-71.973545, 41.615624]}]|row-55vy.6bcs-gy7h|2005|||V|||80000.0|0.226625|50041|Griswold
360046|11 Fountain Head Rd|89130.0|2005-11-23T00:00:00||row-c4g3.qjq3~ixie|2005|||R|||185000.0|0.481784|50044|Plymouth
360047|846 Main St|105000.0|2005-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.260035, 41.348976]}]|row-fzh4.9w54.fnw9|2005|1||C/I/U|||50000.0|2.1|50051|Monroe
360048|22 Rolling Hls Trl|171520.0|2005-11-29T00:00:00||row-cxke-xw2h.gfd6|2005|8||R|||85500.0|2.006082|50027|Bolton
360049|1 Goshen Rd|147720.0|2005-11-29T00:00:00||row-k7be~e23p-vmbd|2005|||R|||201000.0|0.734925|50013|Bozrah
360050|13 Webster Ln|127190.0|2005-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.421507, 41.732005]}]|row-gf8h.jp27-icme|2005|6||R|||58000.0|2.192931|50023|Bolton
360051|68 Faneuil St|92610.0|2005-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.660671, 41.813123]}]|row-rprm-raye-j354|2005|||R|||205900.0|0.449781|50121|Windsor
360052|504 Thompson Ave|82230.0|2005-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.87424, 41.274791]}]|row-pzik-krmi-bcya|2005|||R|||285000.0|0.288526|50122|East Haven
360053|34 Knollwood N|178990.0|2005-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.69647, 41.883579]}]|row-gw2q-py5e.fut4|2005|||R|||263300.0|0.679795|50118|Windsor
360054|150 Georges Hl Rd|138890.0|2005-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.229455, 41.453537]}]|row-dt2r-tmaw.y2d6|2005|||R|||322900.0|0.430133|50140|Southbury
360055|7 Pepper Rdg Rd|171360.0|2005-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.538607, 41.079838]}]|row-wzwu-aeg7-ibmf|2005|||R|||564000.0|0.30383|50430|Stamford
360056|109 Skinner Dr|80430.0|2005-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.811966, 41.680701]}]|row-wkb8~rejc-48ec|2005|||R|||182000.0|0.441923|50268|New Britain
360057|42 Tunxis Vlg|118790.0|2005-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.83139, 41.745556]}]|row-msfg-pav9~ytb6|2005|||R|||224500.0|0.529131|50103|Farmington
360058|47-49 Dekalb Ave|105980.0|2005-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.17097, 41.170551]}]|row-5hrh-95t6-xhxh|2005|||R|||323300.0|0.327807|50588|Bridgeport
360059|16 Bird Rd|92180.0|2005-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.044012, 41.489138]}]|row-e83x~ndvc~gsit|2005|||R|||256000.0|0.360078|50124|Naugatuck
360060|46 Linda Ln|241600.0|2005-12-01T00:00:00||row-ykj9-zwsd.y5ir|2005|||R|||342000.0|0.706433|50060|New Fairfield
360061|115 Monroe St|77950.0|2005-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.597798, 41.745007]}]|row-ycif-ws9w~kvxw|2005|||R|||179900.0|0.433296|50188|East Hartford
360062|20 Burnham St|85330.0|2005-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.571893, 41.945574]}]|row-qmtd-wxrh.z6m5|2005|||R|||229000.0|0.37262|50139|Enfield
360063|100 Glen Rd|78960.0|2005-11-30T00:00:00||row-jnb5.fcub~mgsk|2005|||V|||110000.0|0.717818|50832|Newtown
360064|237 Standish Rd|192690.0|2005-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.332631, 41.779084]}]|row-w3n6-82sz~3mdv|2005|||R|||350000.0|0.550543|50051|Coventry
360065|348 Briarwood Dr|169800.0|2005-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.54826, 41.753036]}]|row-zfui.t8ng-2nps|2005|7||R|||80000.0|2.1225|50250|Manchester
360066|19 E Euclid St|58380.0|2005-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.694678, 41.806096]}]|row-7sgd.gmuq~mtnz|2005|10||R|||158000.0|0.369494|50418|Hartford
360067|527 W Thames Ut H 69|0.0|2005-12-09T00:00:00||row-jh29.hmnc-5j45|2005|7||R|||159900.0|0.0|50195|Norwich
360068|71 Aiken St Ut J2|171850.0|2005-12-09T00:00:00||row-pppg.5umt.zqs5|2005|||R|||370000.0|0.464459|50379|Norwalk
360069|24 Maltby Pl|83580.0|2005-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.902223, 41.309265]}]|row-6wzf-bgvs~vuhs|2005|||R|||218900.0|0.381818|50346|New Haven
360070|430 W Lake Ave|194970.0|2005-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.728043, 41.320087]}]|row-uc7i.9h4e~5jpr|2005|||R|||460000.0|0.423848|50097|Guilford
360071|24 Jan Ct|119130.0|2005-12-01T00:00:00||row-dkqw-eupb.5nbk|2005|||R|||282900.0|0.421103|50053|Plymouth
360072|300 Flax Hl Rd Ut 8|213990.0|2005-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.432139, 41.094595]}]|row-gv25~uhma-mbi7|2005|||R|||399999.0|0.534976|50337|Norwalk
360073|17 Jacob Ln|68100.0|2005-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.84944, 41.282695]}]|row-epy9.pkse-i3tk|2005|7||V|||343533.0|0.198234|50119|Branford
360074|156 Lovely St|228590.0|2005-12-02T00:00:00||row-cthd.e2yi~77bq|2005|||R|||477000.0|0.479224|50110|Farmington
360075|27 Crows Nest Ln 11C|100400.0|2005-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.419432, 41.393307]}]|row-9qmy~wjzc.yvd8|2005|14||R|||0.0|0.0|50364|Danbury
360076|35 Cherry Brk Rd|117440.0|2005-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.92727, 41.83983]}]|row-5ew9.fijr-g498|2005|1||R|||143787.0|0.816764|50060|Canton
360077|16 Weymouth Dr|56280.0|2005-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.599397, 41.95013]}]|row-9wpg-zxvh-zw8d|2005|||R|||163500.0|0.34422|50149|Enfield
360078|8 Wagon Rd|291180.0|2005-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.384072, 41.368914]}]|row-e2tg-bc8r~6wfz|2005|||R|||540000.0|0.539222|50062|Bethel
360079|50 Jackson Ave|78230.0|2005-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.732172, 41.744259]}]|row-hgz2.5itw-cabh|2005|||R|||220000.0|0.355591|50257|West Hartford
360080|161 Blue Rdg Dr|224280.0|2005-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.463771, 41.821251]}]|row-t7i5-iney-et43|2005|||R|||475000.0|0.472168|50133|Vernon
360081|159 Pinecrest Dr|89040.0|2005-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.084228, 41.562439]}]|row-gjsk-svbk.jkj5|2005|||R|||205000.0|0.434341|50970|Waterbury
360082|15 Maple St|89500.0|2005-12-19T00:00:00||row-gzrq.z9u6.26vv|2005|||R|||263500.0|0.339658|50104|Plainville
360083|53 Troutwood Dr|227990.0|2005-12-19T00:00:00||row-gvre.6eb4.whrp|2005|||R|||380000.0|0.599974|50026|New Hartford
360084|830 Washington Ave Ext|70840.0|2005-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.05848, 41.540941]}]|row-ia5w.2mun.9xzn|2005|||R|||164900.0|0.429594|50819|Waterbury
360085|214 F Heritage Vlg|88590.0|2005-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.233824, 41.483319]}]|row-zjag~apcd~94yz|2005|||R|||180000.0|0.492167|50148|Southbury
360086|312 Field Pt Rd|165400.0|2005-12-05T00:00:00||row-dp2c-yprb~6v9z|2005|||R|||276000.0|0.599275|50125|Branford
360087|235 Laurel St|246960.0|2005-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.117892, 41.155775]}]|row-t48g.wx48-bwjh|2005|||R|||400000.0|0.6174|50215|Stratford
360088|23 Bradley St|164700.0|2005-12-05T00:00:00||row-tu3n-e69n.5h4b|2005|||R|||415000.0|0.396867|50126|Branford
360089|74 Sea St|84280.0|2005-12-19T00:00:00||row-taht-rse3-dnem|2005|||R|||295000.0|0.285695|50436|New Haven
360090|31 High St Ut 11104|57900.0|2005-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.634208, 41.744228]}]|row-yek3.8hkh.p2ca|2005|||R|||134900.0|0.429207|50240|East Hartford
360091|108-110 Clark St|79310.0|2005-12-02T00:00:00||row-7t55-t77c-fedu|2005|||A|||410000.0|0.193439|50381|Hartford
360092|28 Grand St|80710.0|2005-12-02T00:00:00||row-zf9y-jzv5-23pb|2005|||R|||158000.0|0.510823|50094|New London
360093|300 Success Ave|2738401.0|2005-12-08T00:00:00||row-e8j5-kxmh.earu|2005|6||C/I/U|||105000.0|26.08001|50694|Bridgeport
360094|3 Pennington Dr|1400000.0|2005-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.829691, 41.854844]}]|row-6tp4-iuuh~i6dt|2005|6||R|||569010.0|2.460414|50110|Simsbury
360095|13 Brainard St|106470.0|2005-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.103329, 41.356878]}]|row-9kn9.dr2m.hz9j|2005|||R|||220000.0|0.483955|50097|New London
360096|111 Warren St|43960.0|2005-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.788733, 41.5477]}]|row-cr3w.9ed9.kuni|2005|||R|||90000.0|0.488444|50309|Meriden
360097|400 Bank St 107|102550.0|2005-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.098377, 41.350888]}]|row-bpf2-gn45.3dm2|2005|||R|||187005.0|0.548381|50100|New London
360098|20 Bradley Ln|303140.0|2005-12-06T00:00:00||row-ncx6-3qdc-fsez|2005|||R|||579900.0|0.522745|50009|Newtown
360099|Harbor Dr Dk L 20|12180.0|2005-12-19T00:00:00||row-j2kn-qqi4~5vv7|2005|25||C/I/U|||12500.0|0.9744|50517|Stamford
360100|24 Fremont St|60410.0|2005-12-19T00:00:00||row-3vgt~y9se-wus2|2005|8||R|||135000.0|0.447481|50799|Bridgeport
360101|208 Dexter Ave|103040.0|2005-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.78548, 41.525418]}]|row-p5a2~zce7-ar75|2005|||R|||140000.0|0.736|50363|Meriden
360102|9 Howard St|76300.0|2006-01-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.568539, 41.96757]}]|row-nd23-2v2w.g3ys|2005|||R|||195000.0|0.391282|50212|Enfield
360103|14 Eastgate Cmns|18550.0|2006-01-03T00:00:00||row-ui4e-5pag-8h3z|2005|||R|||39000.0|0.475641|50432|Meriden
360104|39A Catoonah St|703410.0|2005-12-12T00:00:00||row-j6m3-ra2p-tepj|2005|25||R|||1450000.0|0.48511|50082|Ridgefield
360105|78 Deer Run|128450.0|2005-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.40868, 41.3839]}]|row-3vay.hd45-r8cx|2005|||R|||250000.0|0.5138|50071|Bethel
360106|8 Maxine Rd|84370.0|2005-12-12T00:00:00||row-scam-z7i3-yezp|2005|||R|||215000.0|0.392419|50089|Plainville
360107|144 Gallows Ln|861930.0|2005-12-13T00:00:00||row-7u77-i89x-9mxq|2005|||R|||1900000.0|0.453647|50042|Litchfield
360108|82 Bradford Walk|72450.0|2005-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.77434, 41.714691]}]|row-g2me~cx89-gnt6|2005|7||R|||322910.0|0.224366|50131|Farmington
360109|34 Harris Fuller Rd|246800.0|2005-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.055356, 41.491566]}]|row-9u3j-zdgq~mvgr|2005|||R|||505130.0|0.488587|50025|Preston
360110|146 Petticoat Ln|263620.0|2005-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.415373, 41.453303]}]|row-dd7c.6hzd-ikkh|2005|28||R|||480000.0|0.549208|50075|East Haddam
360111|124 Florida Rd|124820.0|2005-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.383156, 41.439057]}]|row-7s93~xv2e-7h5t|2005|28||R|||236900.0|0.526889|50068|East Haddam
360112|Treat Ave 3B|126630.0|2005-12-19T00:00:00||row-i8v8.xq3w-bh8v|2005|||R|||669900.0|0.189028|50522|Stamford
360113|35 Valley Run Dr|112390.0|2005-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.687816, 41.607671]}]|row-7gdk-6mgv.pmf6|2005|||R|||209000.0|0.537751|50086|Cromwell
360114|15 Cypress Trl|109560.0|2005-12-13T00:00:00||row-qszc.nbb7~ijst|2005|||R|||220000.0|0.498|50130|Farmington
360115|695 Maple St|139700.0|2005-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.665455, 41.679318]}]|row-yhqp.e5sy~mxpr|2005|||R|||239900.0|0.582326|50123|Wethersfield
360116|10 Stonecroft Way|0.0|2005-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.234534, 41.338952]}]|row-pe6a.rahd-wwq6|2005|25||R|||153021.0|0.0|50079|Monroe
360117|30 Revere St|16940.0|2005-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.886734, 41.301886]}]|row-cxam-ij8v.u2qf|2005|||V|||59900.0|0.282805|50421|New Haven
360118|22 4F Park Pl|22540.0|2005-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.789832, 41.665521]}]|row-5wgq-wbyk-dbpz|2005|||R|||43000.0|0.524186|50287|New Britain
360119|42 Diane Dr|83470.0|2005-12-12T00:00:00||row-ebep-jvx4-ntpr|2005|||R|||210000.0|0.397476|50092|Plainfield
360120|111 Clay St|74060.0|2005-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.900528, 41.310327]}]|row-6mj6.4c69.spfr|2005|||R|||245000.0|0.302286|50410|New Haven
360121|108 Martone St|140280.0|2005-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.080594, 41.574993]}]|row-vpqr-255z-3umb|2005|||R|||210000.0|0.668|50987|Waterbury
360122|10 Medway Rd|129080.0|2005-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.079109, 41.536544]}]|row-unyn.59bb~68km|2005|||R|||280000.0|0.461|51005|Waterbury
360123|13 Court St 1|66570.0|2005-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.545334, 41.061007]}]|row-4hq3.cxph.3sxy|2005|||R|||304000.0|0.21898|50532|Stamford
360124|1421 Quinnipiac Ave B|46970.0|2005-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.871208, 41.325188]}]|row-vvyy.iqvf-weg4|2005|||R|||138000.0|0.340362|50409|New Haven
360125|668 Fire St|108050.0|2005-12-14T00:00:00||row-gr5z~q8ae-ks4e|2005|25||R|||293000.0|0.368771|50093|Montville
360126|382 Main St|18200.0|2005-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.875569, 41.279935]}]|row-td9m-4ia2.xcgw|2005|||R|||90000.0|0.202222|50147|East Haven
360127|32 Eric Way|94780.0|2005-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.611704, 41.789992]}]|row-3ma3-pxtz.xd4w|2005|||R|||195000.0|0.486051|50263|East Hartford
360128|9 Horizon Ln|278200.0|2005-12-27T00:00:00||row-ct8x-wzwd~8d72|2005|||R|||541405.0|0.513848|50216|Glastonbury
360129|137 Upper Church Hl Rd|706810.0|2005-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.356296, 41.645301]}]|row-tae8-aauw-t4a2|2005|||R|||1900000.0|0.372005|50032|Washington
360130|7 Shelbourne Dr|244980.0|2005-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.2498, 41.824019]}]|row-spne-y4f4~8ha8|2005|||R|||380000.0|0.644684|50019|Goshen
360131|1081 8C New Haven Rd|50510.0|2005-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.027706, 41.469051]}]|row-8x2n-zx82-42gx|2005|||R|||148000.0|0.341284|50189|Naugatuck
360132|2893 E Main St|70910.0|2005-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.989454, 41.544093]}]|row-r3b3.h5zq-uk2k|2005|||R|||116000.0|0.611293|50576|Waterbury
360133|1208 Neipsic Rd|81300.0|2005-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.541238, 41.700636]}]|row-u62r~38yq-9wup|2005|||V|||220000.0|0.369545|50207|Glastonbury
360134|18 Lynes Pl|225890.0|2005-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.417849, 41.112243]}]|row-3fnp.ezpt-9spt|2005|8||R|||125000.0|1.80712|50458|Norwalk
360135|563 W Taft Ave|196910.0|2005-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.212587, 41.187308]}]|row-axx4.84hc-yn3j|2005|||R|||380000.0|0.518184|50815|Bridgeport
360136|42 Copper Hl Rd|266600.0|2005-12-27T00:00:00||row-7m8x-b7tw-cqte|2005|||R|||550000.0|0.484727|50025|East Granby
360137|60 Sterling Rd|72020.0|2005-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.641543, 41.776738]}]|row-whjm.r6sk~66am|2005|||R|||182000.0|0.395714|50261|East Hartford
360138|8 Silver St|66770.0|2006-01-04T00:00:00||row-nvzr-9t8u-xmvn|2005|7||R|||300000.0|0.222567|50077|Plymouth
360139|40 & 48 Fair St|105770.0|2006-01-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.800371, 41.553123]}]|row-vtda-vwby.g9ww|2005|||R|||200000.0|0.52885|50441|Meriden
360140|100 Mark Ln Ut N1|22610.0|2005-12-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.006447, 41.57443]}]|row-uw7f-vzx9~z7fs|2005|||R|||69000.0|0.327681|50584|Waterbury
360141|25 Basking Rdg Rd|168490.0|2005-12-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.117143, 41.307364]}]|row-f5br.uvyz-m4du|2005|||R|||415000.0|0.406|50214|Shelton
360142|95-105 R James St|51173.0|2005-12-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.196221, 41.182013]}]|row-qemt.n4t3-hxaj|2005|||V|||80000.0|0.639663|50836|Bridgeport
360143|15 Faxon Dr|141310.0|2005-12-22T00:00:00||row-5qeu-dp7r-5bp9|2005|||R|||365000.0|0.387151|50297|West Hartford
360144|381 W Main St|114660.0|2005-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.794444, 41.665333]}]|row-rbb9.apw9-w5ef|2005|||C/I/U|||275000.0|0.416945|50327|New Britain
