|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
170018|1013 Wallingford Rd|101760.0|2003-01-27T00:00:00||row-7q5g.4hza.7ype|2002|||R|||195000.0|0.521846|20150|Cheshire
170019|58 Hammond St|67230.0|2003-01-27T00:00:00||row-zqci~4z9q~iqtf|2002|||R|||110500.0|0.608416|20189|Vernon
170020|312 N Bishop Ave|553470.0|2003-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.155776, 41.197788]}]|row-z3s7-wh6s~zewz|2002|25||R|||53000.0|10.44283|20964|Bridgeport
170021|179 Columbus Ave|81970.0|2003-02-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.816206, 41.52895]}]|row-gvym.kvg5-juas|2002|1||R|||60000.0|1.366167|20509|Meriden
170022|125-127 Henry Ave|124260.0|2003-02-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.153164, 41.198733]}]|row-fp95-7ud3-j9zb|2002|||R|||262500.0|0.473371|20444|Stratford
170023|649 Newhall St U3|40390.0|2003-01-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.925991, 41.341374]}]|row-nb5u.imhn.au7g|2002|25||R|||35000.0|1.154|20403|Hamden
170024|6 Wilson Rdg Rd|451500.0|2003-01-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.500982, 41.060441]}]|row-9d46-ic5n.r63e|2002|||R|||980000.0|0.460714|20124|Darien
170025|5 Lily Ln|39800.0|2003-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.846184, 41.446002]}]|row-6wzg-6erw-axuy|2002|||R|||117972.0|0.337368|20286|Wallingford
170026|15 Divot Dr|76370.0|2003-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.772532, 41.512584]}]|row-yi4r.dffk-n3vs|2002|||R|||145000.0|0.52669|20462|Meriden
170027|8 Kerski Dr|192580.0|2003-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.106678, 41.48064]}]|row-tzgg-bw8n-qfbc|2002|7||V|||344000.0|0.559826|20123|Oxford
170028|80 Pinnacle Rd|176090.0|2003-02-03T00:00:00||row-dzvp~b9d3.6k9n|2002|||R|||245000.0|0.718735|20130|Ellington
170029|20 Dannys Way|73800.0|2003-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.815355, 41.445202]}]|row-5thu.jn8j-3s9m|2002|||R|||116000.0|0.636207|20280|Wallingford
170030|2435 Bedford St 6B|224700.0|2003-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.546246, 41.070129]}]|row-asjn-tizb~tgq9|2002|||R|||518200.0|0.433616|20767|Stamford
170031|250 Maple St|137930.0|2003-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.238462, 41.741625]}]|row-r9fw-uuyc.6r4p|2002|||R|||415000.0|0.332361|20055|Litchfield
170032|12 Pleasant St|69100.0|2003-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.631133, 41.938718]}]|row-s6ea-a8pp~mc5y|2002|||R|||130500.0|0.529502|20100|Windsor Locks
170033|160 Lenox St|18800.0|2003-01-31T00:00:00||row-99b7-3rme~ycfc|2002|||V|||38000.0|0.494737|20400|Manchester
170034|14 Sperry St|91980.0|2003-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.005407, 41.222204]}]|row-yssz-xv2r-pqss|2002|||R|||160000.0|0.574875|20474|Milford
170035|4 Berkeley Cir|106680.0|2003-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.74648, 41.675888]}]|row-49km.bwuv~y5nv|2002|||R|||220000.0|0.484909|20228|Newington
170036|291A Agawam Dr|149890.0|2003-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.111265, 41.24549]}]|row-5jug-cirq-b2kt|2002|||R|||234000.0|0.640556|20407|Stratford
170037|29 Ameridge Dr|26250.0|2003-02-07T00:00:00||row-bzqa.h7st-fgyu|2002|1||R|||100000.0|0.2625|21048|Bridgeport
170038|92-94 Baltimore St|48020.0|2003-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.701151, 41.784662]}]|row-a7sc.iq74-rpmq|2002|||R|||143000.0|0.335804|20566|Hartford
170039|36 Lynne Ter|146020.0|2003-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.102719, 41.274691]}]|row-typz~e99e~6hue|2002|||R|||310000.0|0.471032|20306|Shelton
170040|206 Sutton Dr|145800.0|2003-02-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.638309, 41.923077]}]|row-82yx-gdgt-wdr7|2002|||R|||275000.0|0.530182|20102|Windsor Locks
170041|8 Griswold Rd|41260.0|2003-02-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.508941, 41.939889]}]|row-quux-vrd2-2vhb|2002|||V|||78000.0|0.528974|20140|Ellington
170042|194 Klondike St|72080.0|2003-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.146977, 41.201526]}]|row-xsrr.gb2u.pqth|2002|||R|||182000.0|0.396044|20422|Stratford
170043|330 Westport Ave|1220520.0|2003-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.393316, 41.125457]}]|row-gb74~wx5d-vf37|2002|10||C/I/U|||1000000.0|1.22052|20591|Norwalk
170044|7 Elan St|83020.0|2003-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.603212, 41.963238]}]|row-p9re.y5q4-8eqm|2002|||R|||162900.0|0.509638|20301|Enfield
170045|326 Woodland Rd|65870.0|2003-02-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.316364, 41.77332]}]|row-ed9j~mvzz~ng6u|2002|7||R|||217252.0|0.303196|20100|Coventry
170046|699 Mt Vernon|110600.0|2003-02-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.925678, 41.591848]}]|row-49d7~dc75-fzrq|2002|||R|||180000.0|0.614444|20324|Southington
170047|433 N Branford Rd|109000.0|2003-02-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.746258, 41.46309]}]|row-byjp-kt2r.6fb5|2002|||R|||172000.0|0.633721|20308|Wallingford
170048|12 Beaver Dam Rd|98560.0|2003-02-05T00:00:00||row-w2g5-6x8c-82tk|2002|8||R|||40000.0|2.464|20094|Woodstock
170049|240 Clift St|257950.0|2003-02-05T00:00:00||row-zik8-jw8n-jjim|2002|||R|||585000.0|0.44094|20260|Groton
170050|14 Sulgrave Rd|166310.0|2003-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.75108, 41.75054]}]|row-pez4~msr6~xz6k|2002|||R|||301000.0|0.552525|20453|West Hartford
170051|30 Ruth St|41200.0|2003-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.062712, 41.537011]}]|row-yisr-hd43.piip|2002|||R|||130000.0|0.316923|20313|Norwich
170052|713 Dixwell Ave|114170.0|2003-02-14T00:00:00||row-vj97-9gfe~ib7e|2002|||C/I/U|||225000.0|0.507422|20783|New Haven
170053|60 Cherry Hl Rdg 9|5191.0|2003-02-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.224265, 41.213728]}]|row-456p-yzzu-3vku|2002|||V|||7000.0|0.741571|21091|Bridgeport
170054|31 Beecher Ln|74900.0|2003-02-28T00:00:00||row-8289-5r2p~q2qp|2002|||R|||174000.0|0.43046|20209|Rocky Hill
170055|44 Mac Gregor Dr|239540.0|2003-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.567009, 41.085549]}]|row-xmz7-fwu2.si4b|2002|||R|||517000.0|0.463327|20878|Stamford
170056|537 Phoenixville Rd|111000.0|2003-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.123026, 41.804538]}]|row-kiyx~mesx-y2ib|2002|||R|||175000.0|0.634286|20015|Chaplin
170057|117 Mountain St|65660.0|2003-02-14T00:00:00||row-v3ne.zpya.fzxv|2002|4||R|||0.0|0.0|20590|Hartford
170058|19 Mayo Ave|35180.0|2003-02-20T00:00:00||row-cwy2.49tq-6in3|2002|||V|||65000.0|0.541231|20197|Montville
170059|42 Paul St|83230.0|2003-02-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.962787, 41.62412]}]|row-xqta.gwjq-uw25|2002|||R|||162000.0|0.513765|20134|Wolcott
170060|16 Gloria Hts|96950.0|2003-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.602288, 41.592382]}]|row-m6ua.5xdq-pxcj|2002|8||R|||170752.0|0.567783|20083|Portland
170061|107 Hamilton St|60060.0|2003-02-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.698317, 41.752877]}]|row-vj29~3mu9~x8a7|2002|14||R|||37000.0|1.623243|20583|Hartford
170062|20 Oakridge Dr|160650.0|2003-02-13T00:00:00||row-76qw.c9m2-w7wq|2002|||R|||330975.0|0.485384|20446|Hamden
170063|31 Alden St|122780.0|2003-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.549618, 41.053151]}]|row-dni5~am5p.2qaa|2002|||R|||427000.0|0.287541|20905|Stamford
170064|120 Lincoln Ave|56420.0|2003-02-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.111271, 41.356036]}]|row-ut9u~jmxz-p4xi|2002|||C/I/U|||75000.0|0.752267|20183|New London
170065|9 Hampton Chase|57050.0|2003-02-28T00:00:00||row-2krr~c6zt-p8xu|2002|||R|||126000.0|0.452778|20303|Enfield
170066|4668 Candlewood Condo|34510.0|2003-02-21T00:00:00||row-8zmr-fyw9-5x4c|2002|||R|||79900.0|0.431915|20330|New Milford
170067|42 Grand Blvd|10500.0|2003-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.476772, 41.870093]}]|row-f2jh~3wd6~qqt5|2002|3||R|||30000.0|0.35|20149|Ellington
170068|131 Milford Ave Ext B9|19670.0|2003-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.852602, 41.668023]}]|row-4msi.nirx-w97z|2002|||R|||64500.0|0.304961|20158|Plainville
170069|70 Hurlbut Rd|89560.0|2003-02-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.408426, 41.885451]}]|row-6fdu-jqaa.br6r|2002|||R|||174000.0|0.514713|20129|Tolland
170070|29 Melissa Ln|210480.0|2003-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.965382, 41.509257]}]|row-vsjb~yvww.ypp2|2002|||R|||395000.0|0.532861|20129|Prospect
170071|140 Fallon Dr|94150.0|2003-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.944835, 41.361479]}]|row-7hne.qndz-ucij|2002|||R|||130000.0|0.724231|20481|Hamden
170072|1503 Paddock Vlg|0.0|2003-03-05T00:00:00||row-3ce7~yvvc~4xjx|2002|7||R|||145000.0|0.0|20571|Meriden
170073|28 College Ave|79660.0|2003-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.872217, 41.642903]}]|row-h49u~8a9u.jrvm|2002|||R|||169900.0|0.468864|20378|Southington
170074|61 Cardinal Hl|377230.0|2003-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.23321, 41.180496]}]|row-in9y.nvzn-wxqh|2002|8||R|||235000.0|1.605234|20554|Fairfield
170075|5 Candlewood Hbr|173770.0|2003-03-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.437753, 41.471491]}]|row-4fcc-nh3w-gtut|2002|||R|||320000.0|0.543031|20176|Brookfield
170076|116 Brooklyn Tpke|21690.0|2003-03-05T00:00:00||row-wm9s~3ufa-bcgc|2002|7||R|||169900.0|0.127663|20190|Windham
170077|497 Grand St|119350.0|2003-03-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.198931, 41.187751]}]|row-e3h9-se44~w3jn|2002|1||C/I/U|||170000.0|0.702059|21226|Bridgeport
170078|4 Upper Main St 2|55800.0|2003-03-04T00:00:00||row-puz4.vt2r.4j3g|2002|||R|||130000.0|0.429231|20039|Sharon
170079|202 Mariners Walk|46130.0|2003-03-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.060102, 41.207993]}]|row-v965.ayiy~vgyc|2002|||R|||112500.0|0.410044|20545|Milford
170080|Caswell Cv Marina Uc14|4200.0|2003-03-06T00:00:00||row-qgpd-qife-v4px|2002|8||C/I/U|||12500.0|0.336|20555|Milford
170081|59 Wapping Wood Rd|118330.0|2003-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.50578, 41.861674]}]|row-9a4e~mac2.2x9r|2002|||R|||189000.0|0.626085|20159|Ellington
170082|356-362 Bond St|66990.0|2003-03-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.168008, 41.198208]}]|row-9p3i-qvpa.b262|2002|||R|||112500.0|0.595467|21403|Bridgeport
170083|412 Main St|355600.0|2003-03-14T00:00:00||row-zn3s~59sw.zxuh|2002|||R|||575000.0|0.618435|20169|New Canaan
170084|Reservoir Rd|48860.0|2003-03-14T00:00:00||row-abu9~76dr-i9d6|2002|7||V|||125000.0|0.39088|20368|New Milford
170085|422 Crown St|84910.0|2003-03-14T00:00:00||row-s3ur-s7uc~std6|2002|14||R|||48500.0|1.750722|20595|Meriden
170086|32 Gorham Pl|156320.0|2003-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.222466, 41.228639]}]|row-9si9.7g4s-i8bx|2002|||R|||275000.0|0.568436|20276|Trumbull
170087|327 Kings Hwy|135310.0|2003-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.862821, 41.422718]}]|row-yzcs-7sxz-tvvq|2002|24||R|||525000.0|0.257733|20153|North Haven
170088|146 N Lakeshore Dr|481650.0|2003-03-07T00:00:00||row-x4vh.jtk8-rhcj|2002|||R|||715000.0|0.673636|20163|Brookfield
170089|461 Candlewood Condo|34510.0|2003-03-07T00:00:00||row-k7hb~te4w.8a4u|2002|||R|||94000.0|0.367128|20359|New Milford
170090|19D Brookwood Dr|39200.0|2003-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.632227, 41.661311]}]|row-8iag.yd2r-eqte|2002|||R|||110000.0|0.356364|20222|Rocky Hill
170091|230 Grovers Ave|143220.0|2003-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.224518, 41.152011]}]|row-8wqq-w5fm-a3qz|2002|||R|||354900.0|0.40355|21427|Bridgeport
170092|3563 Berlin Tpke|2646280.0|2003-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.729224, 41.649183]}]|row-rpyv-2yqk-khsc|2002|13||C/I/U|||2450000.0|1.080114|20284|Newington
170093|34-36 Campfield Ave|73640.0|2003-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.68255, 41.742158]}]|row-huex-fg44~byn9|2002|||R|||177000.0|0.416045|20734|Hartford
170094|64 Treadwell Ln|647710.0|2003-03-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.360381, 41.232964]}]|row-vnvg-bcbd-6a2w|2002|||R|||1350000.0|0.479785|20087|Weston
170095|666 Main Ave|56630.0|2003-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.418477, 41.160395]}]|row-d7v3-g9u4-uhvh|2002|||R|||178000.0|0.318146|20772|Norwalk
170096|5 Lancaster Rd|143980.0|2002-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.531728, 41.468033]}]|row-45eb-a7ka.pk2r|2002|||R|||349900.0|0.411489|20100|New Fairfield
170097|197 Pine Hl Rd 2A|33110.0|2002-12-12T00:00:00||row-js94-h69e.5mm6|2002|||R|||81000.0|0.408765|20034|Thomaston
170098|89 Willowbrook Ave H|110810.0|2003-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.514198, 41.045964]}]|row-h4wv~tr5p~ecfx|2002|||R|||299902.0|0.369487|20985|Stamford
170099|75 Washington Ave|85960.0|2002-12-11T00:00:00||row-ir92~4385.sgkd|2002|||R|||154000.0|0.558182|20259|Hamden
170100|20 Sagamore Rd|181860.0|2002-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.134454, 41.34322]}]|row-yes8-y7ia~5t2p|2002|||R|||329900.0|0.551258|20192|Shelton
170101|668 Christian Rd|157790.0|2002-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.142785, 41.508744]}]|row-4der-cazg-djyv|2002|||R|||421000.0|0.374798|20028|Middlebury
170102|9 Baltic Ln|16310.0|2002-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.462008, 41.595395]}]|row-gut7-a95e.sjed|2002|||R|||30000.0|0.543667|20195|New Milford
170103|3 Oakwood Ave|68530.0|2002-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.428903, 41.146983]}]|row-hn2c-qwb2.x4ex|2002|||R|||196000.0|0.349643|20350|Norwalk
170104|130 Copper Beech Dr|302330.0|2003-02-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.881186, 41.49447]}]|row-95d5~h7dc.ty3i|2002|||R|||565000.0|0.535097|20179|Cheshire
170105|1465 E Putnam Ave Ut 615|214620.0|2002-12-09T00:00:00||row-8xvr.s7ch-6a6s|2002|||R|||395000.0|0.543342|20222|Greenwich
170106|514 Lincoln Ave|111440.0|2002-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.20916, 41.194131]}]|row-6i7r-k5pc~g2vw|2002|||R|||245000.0|0.454857|20581|Bridgeport
170107|95 Halpin Ave|155060.0|2002-12-10T00:00:00||row-dcbx~qhz6-hgry|2002|||R|||306000.0|0.506732|20489|Stamford
170108|11 Candlewood Spg|150120.0|2002-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.439562, 41.562567]}]|row-bjzm.hhnf-36fi|2002|||R|||260000.0|0.577385|20173|New Milford
170109|667 Bolton Rd|130310.0|2002-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.435479, 41.813751]}]|row-djmu-wcux.7v8n|2002|||R|||220000.0|0.592318|20124|Vernon
170110|35 Lincoln Ave|89530.0|2002-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.414517, 41.08948]}]|row-yusn~jav8.ztsc|2002|||R|||110000.0|0.813909|20330|Norwalk
170111|11 Washington St|88360.0|2002-12-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.635288, 41.666757]}]|row-3yun.r2nx.c29m|2002|||R|||163500.0|0.540428|20117|Rocky Hill
170112|112 Massachusetts Ave|112770.0|2003-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.239003, 41.160206]}]|row-ib54-x2sc~z66e|2002|||R|||219900.0|0.512824|20357|Fairfield
170113|2 Roxbury Rd|163730.0|2003-01-16T00:00:00||row-w7ts.e8dv.jd4f|2002|||R|||382500.0|0.428052|20504|Norwalk
170114|27 Shari Dr|227500.0|2002-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.10976, 41.366848]}]|row-8vfr.fmhj~jetn|2002|||R|||335000.0|0.679104|20104|Seymour
170115|4 Van Zant St|46200.0|2002-12-17T00:00:00||row-63mm~cwss-tr73|2002|||R|||152500.0|0.302951|20370|Norwalk
170116|500 Cutspring Rd|292960.0|2002-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.124725, 41.224609]}]|row-qtki~wp9u~dnit|2002|||R|||585000.0|0.500786|20275|Stratford
170117|85-87 Barbour St|117810.0|2002-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.678851, 41.787656]}]|row-bdyc-zvp3.zfav|2002|28||C/I/U|||0.0|0.0|20318|Hartford
170118|128 Argyle Ave|111650.0|2002-12-11T00:00:00||row-wd6v-26v6~7dkc|2002|||R|||285000.0|0.391754|20270|West Hartford
170119|28 Bonair Hl Rd|141320.0|2002-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.418641, 41.912051]}]|row-7agy~z4wn~afy6|2002|7||R|||375514.0|0.376337|20092|Tolland
170120|30 Laurel Dr|122000.0|2002-12-16T00:00:00||row-n3g3.9mug~489t|2002|||R|||227900.0|0.535323|20169|Wallingford
170121|52 Eleanor Ter|284410.0|2003-02-12T00:00:00||row-f9cw~e5gt-9f8w|2002|||R|||400000.0|0.711025|20438|Fairfield
170122|411 Gurleyville Rd|114800.0|2002-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.212255, 41.817604]}]|row-7d7z.vqc7.ehck|2002|||R|||370000.0|0.31027|20051|Mansfield
170123|740 Nichols Ave|114210.0|2002-12-13T00:00:00||row-ar7z-99np.ivtz|2002|||R|||160000.0|0.713812|20260|Stratford
170124|412 Wells Rd|100300.0|2002-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.67799, 41.702519]}]|row-6b99-p834.dxni|2002|||R|||216000.0|0.464352|20128|Wethersfield
170125|52 Brentwood Ln|84980.0|2002-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.662663, 41.880392]}]|row-9w7b~7bb6~4qzm|2002|||R|||178000.0|0.477416|20147|Windsor
170126|98 Lynch Rd|104490.0|2002-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.21883, 41.565966]}]|row-ptpa~tkgi-tv8s|2002|12||R|||5750.0|18.172174|20043|Lebanon
170127|21 Anderson Ave|184870.0|2002-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.406231, 41.566081]}]|row-mjen-ekxj-c4ya|2002|||R|||255000.0|0.72498|20199|New Milford
170128|46D Nob Hl Cir|19950.0|2002-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.173664, 41.208827]}]|row-9yss-hw5m-dfff|2002|||R|||45000.0|0.443333|20623|Bridgeport
170129|15 Smith Farm Rd|72530.0|2002-12-23T00:00:00||row-ud3q.bisi~5yvv|2002|||V|||110000.0|0.659364|20053|Hebron
170130|90 Perth St|83651.0|2002-12-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.210599, 41.19726]}]|row-xn5t-hv5c-7dq7|2002|||R|||175000.0|0.478006|20731|Bridgeport
170131|66 Hine St|74690.0|2002-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.940242, 41.274863]}]|row-qhsq.prfj-an7c|2002|18||R|||45000.0|1.659778|20260|West Haven
170132|30 Tyler Rd|46340.0|2002-12-23T00:00:00||row-cakw.v4p9-iydm|2002|||V|||100000.0|0.4634|20096|Plainville
170133|86 Ford St|86000.0|2003-01-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.910662, 41.354707]}]|row-rgtk-5yxf-dcvn|2002|||R|||220000.0|0.390909|20343|Hamden
170134|12 Phillips Ter|83230.0|2002-12-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.963462, 41.272649]}]|row-r3z4~5cac-bdqg|2002|||R|||185000.0|0.449892|20273|West Haven
170135|15 Whippoorwill Rd|67130.0|2002-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.87139, 41.612408]}]|row-knkw-6wtj-ys26|2002|||R|||80000.0|0.839125|20187|Southington
170136|68 Park Ave|929810.0|2003-01-15T00:00:00||row-d8ct-6quk.8cxa|2002|||R|||2000000.0|0.464905|20339|Greenwich
170137|230 Lighthouse Rd|64330.0|2003-01-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.899222, 41.253212]}]|row-6f2r.m9eb-sg3n|2002|||R|||138000.0|0.466159|20611|New Haven
170138|49 Wilbar Ave|179270.0|2002-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.051374, 41.21563]}]|row-e8ax~d8fk-bw8z|2002|||R|||327000.0|0.548226|20383|Milford
170139|10 Sycamore Ln|215530.0|2003-01-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.660635, 42.021081]}]|row-5bi8-4bqt-wxax|2002|7||R|||98000.0|2.199286|20100|Suffield
170140|15 Currier Pl|82110.0|2002-12-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.927923, 41.532567]}]|row-sdhs.5i2t-ug2e|2002|||R|||177900.0|0.461551|20117|Cheshire
170141|85 30 Old Town Rd|28780.0|2002-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.479511, 41.861654]}]|row-fc8r~heqx.yfxc|2002|||R|||54000.0|0.532963|20162|Vernon
170142|24 Pleasant St|88760.0|2002-12-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.418751, 41.582421]}]|row-bcsi.b245-ezuz|2002|||R|||175000.0|0.5072|20212|New Milford
170143|26 Hawthorne Rdg|205800.0|2003-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.197264, 41.238111]}]|row-xgw8-m9fn-z2mm|2002|7||R|||326190.0|0.630921|20200|Trumbull
