|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
101132|1 Fairway Cir|98350.0|2002-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.667453, 41.8317]}]|row-qfir~rfdr-rant|2001|||R|||179900.0|0.546693|10397|Windsor
101133|77 Allyndale Dr|106590.0|2002-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.1202, 41.206191]}]|row-rmed~ebak.5n44|2001|||R|||199900.0|0.533217|11037|Stratford
101134|Henry St & 103 Henry St|69990.0|2002-06-11T00:00:00||row-q5jb-zdax-qckq|2001|6||V|||34000.0|2.058529|10798|New Britain
101135|58 Vine St|54390.0|2002-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.20018, 41.178196]}]|row-trn7.gzi7~c33j|2001|||R|||85000.0|0.639882|11915|Bridgeport
101136|High Mdw Dr|16400.0|2002-06-24T00:00:00||row-h6dw-naf2-gyka|2001|7||V|||169900.0|0.096527|10263|Plainfield
101137|7A W Farm Rdg Rd|156780.0|2002-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.308367, 41.362441]}]|row-4mmq-xbjg.z4h7|2001|||R|||430000.0|0.364605|10537|Newtown
101138|17 Farview Commons|92760.0|2002-06-06T00:00:00||row-vffg-uscd-ea6j|2001|||R|||200000.0|0.4638|10384|Southbury
101139|110 Roxbury Rd|55870.0|2002-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.771847, 41.685153]}]|row-8ph4-buas-83pe|2001|||R|||73750.0|0.757559|10782|New Britain
101140|616 Thorme St|27664.0|2002-06-10T00:00:00||row-znuq.madf~hjww|2001|||V|||34000.0|0.813647|11899|Bridgeport
101141|85 River Rd|89850.0|2002-06-10T00:00:00||row-kd93.d2b9.pbsc|2001|||R|||198000.0|0.453788|10142|Essex
101142|4 Pearl Hl St|77140.0|2002-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.068949, 41.218314]}]|row-y5fe-6atk-dhrx|2001|||R|||157000.0|0.491338|10923|Milford
101143|174 Carriage Xing|38340.0|2002-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.709965, 41.58651]}]|row-nhgs.ab3k.47vs|2001|||R|||99000.0|0.387273|10656|Middletown
101144|79 Roberts St|60660.0|2002-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.776686, 41.655201]}]|row-vzjm.uks6-ens6|2001|14||R|||100000.0|0.6066|10776|New Britain
101145|619-21 Iranistan Ave|63000.0|2002-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.201054, 41.169086]}]|row-t4eh-mg5t-j7wx|2001|||R|||87000.0|0.724138|11866|Bridgeport
101146|45 Summer St|61000.0|2002-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.12409, 41.799196]}]|row-pzcw.etcw~baqm|2001|14||R|||105000.0|0.580952|10651|Torrington
101147|349 Wilton Rd|721700.0|2002-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.384601, 41.167582]}]|row-ainj-cjtj~kb8d|2001|||R|||1050000.0|0.687333|10386|Westport
101148|44 Harold St|90800.0|2002-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.67192, 41.705334]}]|row-rgc9.hu66-gfps|2001|1||R|||130000.0|0.698462|10412|Wethersfield
101149|33 Fullin Rd|142240.0|2002-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.384655, 41.131847]}]|row-ac2m.9d2b.yscm|2001|||R|||370500.0|0.383914|11256|Norwalk
101150|67 Filley St|112250.0|2002-06-18T00:00:00||row-p3ms-57td-52ea|2001|||R|||250000.0|0.449|10327|Bloomfield
101151|Winchester Rd|2120.0|2002-06-18T00:00:00||row-q2ei~d2vn~q994|2001|28||V|||75000.0|0.028267|10043|Norfolk
101152|248 E H Colchester Tpke|83200.0|2002-06-13T00:00:00||row-wkpx-zk3h-rf2n|2001|||R|||164100.0|0.507008|10223|East Haddam
101153|100 Research Dr|92960.0|2002-06-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.520093, 41.076998]}]|row-74qq-34cq~u35p|2001|||R|||300000.0|0.309867|11651|Stamford
101154|147 Mckinley Ave|86800.0|2002-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.206703, 41.191177]}]|row-wdgm.x5bh-enmf|2001|||C/I/U|||155000.0|0.56|11947|Bridgeport
101155|53 Laurel Ave|87990.0|2002-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.071076, 41.310674]}]|row-vggs.8667-k8pb|2001|||R|||144900.0|0.607246|10187|Derby
101156|525 E Main St 13|17850.0|2002-06-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.767654, 41.298461]}]|row-4idb-74ay-85qi|2001|||R|||21500.0|0.830233|10515|Branford
101157|70-345 Old Town Rd|62130.0|2002-06-13T00:00:00||row-3mk3.2zgy.kdcu|2001|||R|||115000.0|0.540261|10408|Vernon
101158|28 Cross Hl Rd|130550.0|2002-06-21T00:00:00||row-s85e-ak7g-rm3j|2001|1||R|||200000.0|0.65275|10298|Monroe
101159|12 Blackhouse Rd|236710.0|2002-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.2224, 41.242649]}]|row-3gja~pq7w~5v3m|2001|||R|||431000.0|0.549211|10378|Trumbull
101160|26 Erin St|51980.0|2002-06-11T00:00:00||row-n4ci.74wz-dg3r|2001|||R|||84500.0|0.615148|10644|Middletown
101161|51 Back Land Rd|73920.0|2002-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.608174, 41.649556]}]|row-5s2y~uw34-xc2z|2001|7||R|||576556.0|0.12821|10620|Glastonbury
101162|34 Sanford Ave|238930.0|2002-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.075893, 41.675284]}]|row-89cn~np68.2ybv|2001|8||A|||275000.0|0.868836|10168|Thomaston
101163|169 Wheeler Farm Rd|189410.0|2002-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.147754, 41.631329]}]|row-niib-8pr4~whzx|2001|||R|||380000.0|0.498447|10300|Watertown
101164|21G Mill Pond Ln|37660.0|2002-06-17T00:00:00||row-gjf9~pebc-2gnb|2001|||R|||69000.0|0.545797|10108|Durham
101165|23 Oak Rdg Dr|135180.0|2002-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.738605, 41.601555]}]|row-a2kt-iy6g~u57f|2001|||R|||324900.0|0.416066|10308|Berlin
101166|16-20 Cold Spg Cir|78240.0|2002-06-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.03602, 41.498257]}]|row-25ei-u7ya-yzqq|2001|||R|||125900.0|0.621446|10497|Naugatuck
101167|80 Partridge Run|42200.0|2002-06-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.448616, 41.96842]}]|row-332w.2sbn.3egz|2001|||V|||80000.0|0.5275|10149|Somers
101168|367 Lakeview Dr Ext|47390.0|2002-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.760211, 42.0139]}]|row-5frd-83zk.5zw8|2001|||R|||130000.0|0.364538|10250|Suffield
101169|912 Palisado Ave|150640.0|2002-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.625814, 41.882469]}]|row-xsjk-6a2y.4rvc|2001|8||R|||66667.0|2.259589|10435|Windsor
101170|44 Washburn Rd|96890.0|2002-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.876923, 41.830369]}]|row-pc7t-8ktk~vi5s|2001|||R|||224000.0|0.432545|10194|Canton
101171|6 Carlyle Rd|142500.0|2002-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.448745, 41.438916]}]|row-yfj2-8qm9-tx6s|2001|||R|||305000.0|0.467213|11427|Danbury
101172|98 Seir Hill Rd|288330.0|2002-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.436424, 41.159393]}]|row-27ru-3ycu-jxww|2001|||R|||689000.0|0.418476|10231|Wilton
101173|112 Beacon St|80780.0|2002-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.714199, 41.761473]}]|row-4b9t~7aj7.u5w2|2001|||R|||182000.0|0.443846|19082|Hartford
101174|388 E Center St|71500.0|2002-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.5061, 41.778783]}]|row-5hc7.t5cg-ri82|2001|||R|||120000.0|0.595833|10859|Manchester
101175|108 Charolais Way|68320.0|2002-06-26T00:00:00||row-8m2b-92bg-w58n|2001|6||V|||95000.0|0.719158|10175|Burlington
101176|24 Home Ct Ut 7|46130.0|2002-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.51024, 41.058283]}]|row-6hua.t4un-n2in|2001|||R|||126000.0|0.366111|11797|Stamford
101177|46 Smith Ave|49800.0|2002-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.050558, 41.533083]}]|row-k9xw-w5df.fqys|2001|||R|||123400.0|0.403566|10649|Norwich
101178|55 Mill Plain Rd 3 2|86900.0|2002-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.502092, 41.390104]}]|row-fq5m-x3ww.zixs|2001|||R|||214000.0|0.406075|11431|Danbury
101179|33 Alston Rd|113680.0|2002-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.74136, 41.659528]}]|row-uyrn~pwc5~7gdh|2001|||R|||220900.0|0.514622|10504|Newington
101180|24 Red Bird Ln|167170.0|2002-06-27T00:00:00||row-4hy4-dynv-h3p9|2001|||R|||280000.0|0.597036|10098|Salisbury
101181|270 Linden Tree Rd|218820.0|2002-06-27T00:00:00||row-45mg~iqej.z9kv|2001|||R|||495000.0|0.442061|10257|Wilton
101182|14 Freedman Dr|139720.0|2002-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.439598, 41.105737]}]|row-33zf-89tz.2vxx|2001|||R|||332500.0|0.420211|11370|Norwalk
101183|45 Main St Ut 206|39800.0|2002-06-24T00:00:00|[{'type': 'Point', 'coordinates': [-71.904554, 41.720474]}]|row-cy2d-wqkd-qs2p|2001|||R|||88000.0|0.452273|10264|Plainfield
101184|350 Opening Hl Rd|138000.0|2002-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.635281, 41.326062]}]|row-nyms-cjdg-gpr7|2001|25||R|||305802.0|0.451272|10286|Madison
101185|9 Beechwood Ave|71120.0|2002-06-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.087039, 41.195874]}]|row-g4bc.f52c.7kxp|2001|14||R|||93000.0|0.764731|10976|Milford
101186|28 Rust Rd|107870.0|2002-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.996672, 41.89375]}]|row-hvtb-nz93.txe9|2001|||R|||184900.0|0.583396|10069|Barkhamsted
101187|159 Robertson St Ut A|44440.0|2002-06-21T00:00:00||row-gmp3.krse~zwmt|2001|||R|||98600.0|0.45071|11058|Bristol
101188|1172 B1 Mt West|20900.0|2002-06-21T00:00:00||row-6unu-tuyx~agbi|2001|||R|||23100.0|0.904762|10840|Manchester
101189|4 Hyde Park Rd|88940.0|2002-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.135883, 41.648991]}]|row-v34n-fbsi~p2cz|2001|1||R|||210000.0|0.423524|10049|Franklin
101190|20 Pine Ct|52970.0|2002-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.683997, 41.604165]}]|row-sjfh-8bc6-zcxc|2001|||R|||122500.0|0.432408|10345|Cromwell
101191|6 Hilltop Rd|108990.0|2002-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.069895, 41.591801]}]|row-3a5a.9iuf~96gw|2001|||R|||225000.0|0.4844|10318|Watertown
101192|172 Currituck Rd|229290.0|2002-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.354611, 41.435652]}]|row-ps3v-h3sk~5yji|2001|||R|||505000.0|0.45404|10563|Newtown
101193|18 School St|42220.0|2002-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-71.882283, 41.801246]}]|row-utxv-cjag.xe88|2001|||R|||114000.0|0.370351|10333|Killingly
101194|585 Worthington Rdg|88100.0|2002-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.742386, 41.626882]}]|row-r6kp-ggfh.5i3y|2001|||R|||184999.0|0.476219|10321|Berlin
101195|9 Nipmuck Rd|123620.0|2002-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.244226, 41.836165]}]|row-j9et-9wdh~zjcx|2001|||R|||238000.0|0.519412|10097|Willington
101196|3 Whitney Ln|69300.0|2002-06-26T00:00:00||row-5efz.vmgx~a46s|2001|||R|||146000.0|0.474658|10636|Glastonbury
101197|11 Indian Hl Rd|319800.0|2002-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.376248, 41.123249]}]|row-2bbt-gpx2~zhzg|2001|||R|||520000.0|0.615|10426|Westport
101198|18 Second St|84140.0|2002-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.935621, 41.343185]}]|row-cyfu-u2f7-k9qd|2001|||R|||162000.0|0.519383|10974|Hamden
101199|15 Cloverleaf Dr|159850.0|2002-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.513767, 41.484684]}]|row-tnuv.sgq8.qxfu|2001|||R|||325000.0|0.491846|10266|New Fairfield
101200|208 Charter Rd|79490.0|2002-06-27T00:00:00||row-5yy9.hgib-vpz6|2001|1||R|||115000.0|0.691217|10241|Tolland
101201|17 Mill Rd|53210.0|2002-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.690272, 41.288951]}]|row-xug4-83bg-ni2w|2001|25||R|||479900.0|0.110877|10410|Guilford
101202|22 Castlewood Rd|141530.0|2002-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.760105, 41.752447]}]|row-4gf9-uyrr.gdpp|2001|||R|||300000.0|0.471767|10996|West Hartford
101203|227 Hoop Pole Hl Rd|131730.0|2002-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.245315, 41.566694]}]|row-ahmr-42jk~d3mr|2001|||R|||290000.0|0.454241|10124|Woodbury
101204|12 Mountain Laurel Ln|215000.0|2002-04-30T00:00:00||row-ks2d.cyaa-g5zi|2001|||R|||320000.0|0.671875|10402|Newtown
101205|100 Oxbow Dr 9C4|30310.0|2002-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.569743, 41.720931]}]|row-4keh-zfd4-c38p|2001|||R|||55000.0|0.551091|10466|Glastonbury
101206|43 Macintosh Dr|182950.0|2002-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.143338, 41.43222]}]|row-zcgv.r6xf.c2t7|2001|||R|||340000.0|0.538088|10192|Oxford
101207|205 Broadway|142800.0|2002-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.230634, 41.283732]}]|row-wtmr~fcks.9jj2|2001|||R|||265000.0|0.538868|10382|Trumbull
101208|1695 Tolland Tpke|95000.0|2002-06-20T00:00:00||row-u7bn-zvkt-mwuv|2001|||R|||180100.0|0.527485|10830|Manchester
101209|Fenn Rd|60030.0|2002-06-20T00:00:00||row-fw7f~cigq-d55b|2001|8||V|||45000.0|1.334|10163|Thomaston
101210|200 Goodale Dr|93870.0|2002-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.712616, 41.690908]}]|row-rwcf-hwph-u7j2|2001|||R|||170000.0|0.552176|10400|Newington
101211|125 Gillette Rd|129360.0|2002-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.044603, 41.834788]}]|row-vhg8~5dyp.bj2g|2001|28||R|||350000.0|0.3696|10115|New Hartford
101212|279 Cooke St|89440.0|2002-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.846138, 41.687086]}]|row-tjan-cw2f~z8g4|2001|1||R|||110000.0|0.813091|10218|Plainville
101213|424 Plainville Ave|107400.0|2002-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.889776, 41.743478]}]|row-sbqv~ei4y.2w6t|2001|||R|||229000.0|0.468996|10376|Farmington
101214|18 John Smith Dr|86940.0|2002-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.756289, 41.736668]}]|row-rnz6~r7jx-aasr|2001|||R|||172900.0|0.502834|10691|West Hartford
101215|7 Rossiter Rd|966010.0|2002-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.313625, 41.627578]}]|row-rnrv-szgy-hxs9|2001|8||R|||950000.0|1.016853|10068|Washington
101216|142 Range Rd|220780.0|2002-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.428364, 41.171776]}]|row-yz35-t74u-pjwy|2001|||R|||510000.0|0.432902|10175|Wilton
101217|1 Little Brk Rd|327600.0|2002-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.440504, 41.07406]}]|row-6fvb-iddd-vjue|2001|25||R|||660000.0|0.496364|11020|Norwalk
101218|20B Stonegate|66220.0|2002-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.80027, 41.295238]}]|row-4ip7~fjf6.88ya|2001|||R|||135000.0|0.490519|10381|Branford
101219|431 Pepper St|109970.0|2002-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.247565, 41.341693]}]|row-98mz-i4n8-6x9p|2001|||R|||310000.0|0.354742|10208|Monroe
101220|25 West St|463410.0|2002-04-24T00:00:00||row-cq4x-3hbx~eyh8|2001|||C/I/U|||1200000.0|0.386175|10116|Litchfield
101221|15 Florence St|46000.0|2002-04-24T00:00:00||row-ggv4-qi66.d596|2001|||R|||58000.0|0.793103|10117|Putnam
101222|1205 Shippan Ave|206290.0|2002-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.527556, 41.035793]}]|row-ewhp.6iru-fvaf|2001|||R|||417150.0|0.494522|11378|Stamford
101223|487 Main St|80910.0|2002-04-29T00:00:00||row-2ps4.q5x4-bfy8|2001|||R|||144900.0|0.558385|10246|Cromwell
101224|72 & 146 Granfield Ave|84770.0|2002-04-16T00:00:00||row-biey-gyyd~a7ag|2001|||R|||138800.0|0.610735|11459|Bridgeport
101225|104 Timber Ln|54500.0|2002-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.922624, 41.82348]}]|row-k7h2-6d84-p8kw|2001|||R|||93000.0|0.586022|10125|Canton
101226|249-251 White St|70210.0|2002-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.697371, 41.73447]}]|row-mwnn~8dg5.gza6|2001|||R|||137000.0|0.512482|10784|Hartford
101227|12 Brighton Dr|233400.0|2002-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.752228, 41.941311]}]|row-t5m5-bdh7.jih4|2001|||R|||408000.0|0.572059|10080|East Granby
101228|22 Paper Chase|142860.0|2002-04-29T00:00:00||row-6dnm.t3cj.ekim|2001|||R|||252000.0|0.566905|10352|South Windsor
101229|134 S Highland St|21570.0|2002-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.718205, 41.760731]}]|row-eqju.jbse.ggmd|2001|||R|||117500.0|0.183574|10719|West Hartford
101230|56 Atwood Hts|83050.0|2002-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.089615, 41.694283]}]|row-qphm~69de.ajyr|2001|||R|||156000.0|0.532372|10120|Thomaston
101231|16 Galbraith Rd|78470.0|2002-04-23T00:00:00||row-9qit.n9af.52uh|2001|24||R|||124000.0|0.632823|10155|Stafford
101232|330 Birch St|76430.0|2002-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.901118, 41.659153]}]|row-vag7-dq8n-sbga|2001|||R|||149900.0|0.509873|10795|Bristol
101233|66 Brazos Rd|67900.0|2002-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.882023, 41.245815]}]|row-j7zd-g6b2-i76j|2001|||R|||89900.0|0.755284|10434|East Haven
101234|13 Lake Ave|142600.0|2002-04-16T00:00:00||row-xv97~s9bn~ghqf|2001|7||R|||197500.0|0.722025|11024|Danbury
101235|56 Carol Dr|43300.0|2002-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.862757, 41.655608]}]|row-sjkh.6ugz~45a8|2001|||R|||94900.0|0.45627|10207|Plainville
101236|40 Stonehouse Rd|142880.0|2002-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.228582, 41.273801]}]|row-bxp6-565v-zsb5|2001|||R|||298000.0|0.479463|10291|Trumbull
101237|Farnum Rd|0.0|2002-04-25T00:00:00||row-7fdi~f9kb.sgcx|2001|1||V|||108000.0|0.0|10063|Salisbury
101238|66 Connecticut Ave|48770.0|2002-04-22T00:00:00||row-4scd-ba89~wv3r|2001|8||R|||50500.0|0.965743|10609|New Britain
101239|10 Hurlburt Dr|88680.0|2002-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.840799, 41.327631]}]|row-z78d.7y7d-9maj|2001|||R|||143000.0|0.62014|10443|East Haven
101240|173 Borrmann Rd|75080.0|2002-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.847656, 41.303637]}]|row-4zhg~xaq4.p4yx|2001|||R|||130000.0|0.577538|10454|East Haven
101241|12 Kings Ln|141890.0|2002-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.392467, 41.360529]}]|row-575c-jt8t-irue|2001|||R|||225000.0|0.630622|10109|Essex
101242|354 Steele St|77430.0|2002-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.81209, 41.657898]}]|row-sm4d~wnhp-vmbf|2001|||R|||179000.0|0.43257|10647|New Britain
101243|27 Main St|3095700.0|2002-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.361507, 41.141779]}]|row-quci-ykkk-ukym|2001|||C/I/U|||7458000.0|0.415084|10302|Westport
101244|85 Diane Ln|109970.0|2002-05-01T00:00:00||row-ti45-ghih-sxfx|2001|||R|||210900.0|0.521432|10198|Suffield
101245|90-92 Harwich St|74340.0|2002-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.6897, 41.739448]}]|row-z3hx.3jya.ik5j|2001|||R|||172500.0|0.430957|10828|Hartford
101246|4 Abbey Ln|91070.0|2002-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.263767, 41.359617]}]|row-t9s8-ersi-us33|2001|7||R|||491216.0|0.185397|10384|Newtown
101247|1589 Manchester Rd W37C|86590.0|2002-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.526271, 41.724334]}]|row-s474-q5h9~q6fk|2001|||R|||206250.0|0.41983|10447|Glastonbury
101248|117 Linda Ct|100670.0|2002-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.016454, 41.510915]}]|row-4xjk~kigt.9a7f|2001|1||R|||140000.0|0.719071|10382|Naugatuck
101249|1000-1002 Maplewood Ave|65870.0|2002-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.217075, 41.173225]}]|row-4pjg.893b-gfai|2001|||R|||150000.0|0.439133|11565|Bridgeport
101250|177 Stanton Ave|73540.0|2002-04-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.056312, 41.924568]}]|row-4jcw.njfa.hqb9|2001|14||R|||69000.0|1.065797|10152|Winchester
101251|39 Prince Pl|218680.0|2002-04-24T00:00:00||row-xufm-ik4k.j4hh|2001|10||R|||60000.0|3.644667|11277|Stamford
101252|65 Vincent Dr|100450.0|2002-05-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.741888, 41.693486]}]|row-cy9f-77w8-4zxd|2001|||R|||182500.0|0.550411|10444|Newington
101253|115 Colonial St|63700.0|2002-05-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.737101, 41.728281]}]|row-jj6v~m42j.ksrp|2001|7||V|||212500.0|0.299765|10806|West Hartford
101254|P8 St Marc Cir|63560.0|2002-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.602362, 41.812124]}]|row-gegy~e587-sj93|2001|||R|||125000.0|0.50848|19007|South Windsor
101255|73-75 Jefferson Ave|71440.0|2002-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.926875, 41.711047]}]|row-5bhz~dpjy-26x2|2001|14||R|||87000.0|0.821149|10827|Bristol
101256|45 Bayard Ave|111580.0|2002-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.903422, 41.372886]}]|row-6jcz-6av4.u7ec|2001|||R|||188000.0|0.593511|10219|North Haven
101257|41 Spring St|91070.0|2002-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.103079, 41.200006]}]|row-amc4.smrv.yky4|2001|||R|||146500.0|0.621638|10726|Milford
101258|255 Iranistan Ave|3017700.0|2002-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.197326, 41.164929]}]|row-t5bs~4my7-zyf4|2001|8||R|||16500.0|182.890909|11545|Bridgeport
101259|9 Addison St|57000.0|2002-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-71.907604, 41.925991]}]|row-3czf-7id5-4by7|2001|||R|||138500.0|0.411552|10130|Putnam
101260|475 Niederwerfer Rd|2660.0|2002-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.521028, 41.865914]}]|row-2pxv-ydi5-5v5w|2001|28||V|||75000.0|0.035467|19013|South Windsor
101261|16 Nessa Way|7000.0|2002-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.63378, 41.651085]}]|row-pgg2.vs74.w8ev|2001|7||V|||75000.0|0.093333|10251|Rocky Hill
101262|208 Platt Ave|82040.0|2002-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.963627, 41.259297]}]|row-7hzx.c6x6~ktgv|2001|||R|||180000.0|0.455778|10604|West Haven
101263|15 Corporate Rdg|72030.0|2002-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.914398, 41.405885]}]|row-8vn7.r6rw-hrxk|2001|25||C/I/U|||45000.0|1.600667|10775|Hamden
101264|1730 State St U415|22470.0|2002-05-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.898569, 41.329633]}]|row-jzv8.t8e3~tfwv|2001|||R|||40000.0|0.56175|10779|Hamden
101265|54 Treeborough Dr|233100.0|2002-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.76047, 41.77384]}]|row-y826-b7za.69sy|2001|||R|||453000.0|0.51457|10724|West Hartford
101266|72 West Ave|217490.0|2002-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.419799, 41.104419]}]|row-bdrn.3cn9-3ixe|2001|||C/I/U|||400000.0|0.543725|10970|Norwalk
101267|22 Jeanetti Dr|48510.0|2002-05-07T00:00:00||row-n4et-ktwy.z6xk|2001|7||R|||277000.0|0.175126|10172|Derby
101268|11 Colony St|103730.0|2002-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.138094, 41.191436]}]|row-6qzr-dffg-4ucc|2001|||R|||173000.0|0.599595|10932|Stratford
101269|75 Redwood Dr 1001|54600.0|2002-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.848833, 41.326126]}]|row-jn8h-sp7h-ddaj|2001|||R|||104475.0|0.522613|10492|East Haven
101270|125 Wakelee Ave|57890.0|2002-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.090336, 41.340237]}]|row-2g69.4q7x-g55x|2001|||R|||90000.0|0.643222|10215|Ansonia
101271|24 Bellevue Pl|82180.0|2002-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.105747, 41.338337]}]|row-2fkg~8zts~bz4h|2001|||R|||175000.0|0.4696|10314|New London
101272|37 Sand Hl|15720.0|2002-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.168156, 41.899968]}]|row-xj4d~wagw-42wa|2001|||V|||39000.0|0.403077|10072|Ashford
101273|77 Tredeau St|45850.0|2002-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.677653, 41.728982]}]|row-cu79.t9e5-9b4q|2001|||R|||104900.0|0.437083|10867|Hartford
101274|10 Cherry Tree Ln|190680.0|2002-05-02T00:00:00||row-c7jz~ks5q.7yhx|2001|||R|||299000.0|0.637726|10272|Avon
