|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
872398|5 Singingwoods Ct|125820.0|2020-09-15T00:00:00||row-s7x5-tyci-rh9u|2019||||5-43-170-0||150000.0|0.8388|191284|Norwalk
872399|47 Edgerton Rd|184800.0|2020-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.820166, 41.418195]}]|row-tdg5.5bzp-vseu|2019|||Single Family||Single Family|300000.0|0.616|190706|Wallingford
872400|7 Dunham St|118240.0|2020-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.87173, 41.64501]}]|row-pt8w-wsi3~nhmt|2019|||Single Family||Single Family|199900.0|0.5915|190882|Southington
872401|369 Woodford Ave|1228990.0|2020-09-17T00:00:00||row-wykn.y4ss.jg6z|2019||||||3725000.0|0.3299|190336|Plainville
872402|592-F East Center Street|89900.0|2020-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.500239, 41.78413]}]|row-h97r-sgu3~ike3|2019|||Condo||Condo|140000.0|0.6421|190880|Manchester
872403|111 Cove Rd|868500.0|2020-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.359779, 41.371331]}]|row-vw3d-hi5h-wk4g|2019|||Single Family||Single Family|1150000.0|0.7552|190070|Lyme
872404|141 Knox Road|373530.0|2020-09-29T00:00:00||row-eyma~qtdq~7zsj|2019|||Single Family||Single Family|485000.0|0.7702|1901858|Stamford
872405|9 Captains Hill Rd|231300.0|2020-09-18T00:00:00||row-9svc~rnz6.ebc4|2019|||Single Family||Single Family|400000.0|0.5783|19338|Monroe
872406|296 Wilton Road West|555590.0|2020-09-18T00:00:00||row-rre3-8nbq-xiv3|2019|||Single Family||Single Family|917000.0|0.6058|19553|Ridgefield
872407|34 Rosewood Av|17010.0|2020-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.876553, 41.309722]}]|row-baz8~wruh-zj8t|2019|25 - Other|||Below market||25000.0|0.6804|191100|New Haven
872408|18 Jefferson Av|173600.0|2020-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.456988, 41.380665]}]|row-ncg7-ptv6.e4qv|2019|||Single Family|H16149|Single Family|258000.0|0.6729|191163|Danbury
872409|107 Cumpstone Dr|129080.0|2020-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.906874, 41.400757]}]|row-jd2v.mhsg-kpfb|2019|||Single Family||Single Family|175000.0|0.7376|190948|Hamden
872410|51 Manor Dr|164170.0|2020-09-22T00:00:00||row-568x-79gs~uwe6|2019|25 - Other||Single Family|Executors deed|Single Family|225000.0|0.7296|19854|North Haven
872411|39 North Walnut St|45360.0|2020-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.025369, 41.562232]}]|row-8g7k-hbck-867g|2019|25 - Other||Two Family|Private sale|Two Family|20000.0|2.268|191706|Waterbury
872412|Old Hyde Road|181440.0|2020-09-18T00:00:00||row-hjvc.uxbh-u3it|2019|08 - Part Interest|||||150000.0|1.2096|190242|Weston
872413|281 West Ivy St|97790.0|2020-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.937435, 41.330774]}]|row-jqmw~ihyn~mrjc|2019|||Two Family||Two Family|160700.0|0.6085|191098|New Haven
872414|106 Bennington Pl|2645860.0|2020-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.523191, 41.137454]}]|row-xe4i~f2kb-9vxp|2019|||Single Family||Single Family|3500000.0|0.756|190444|New Canaan
872415|77 Bluff Ave Unit 63|6990.0|2020-09-21T00:00:00||row-qdzp-3jw3-dh37|2019|||Condo|Condo boat locker - 6-17a-13-63|Condo|12000.0|0.5825|191336|Norwalk
872416|49 Orchard Ln|168990.0|2020-09-21T00:00:00||row-d846-uqpd~jzss|2019|||Single Family|Appears arms length-avg market time no sales or financing concessions noted|Single Family|266000.0|0.6353|1900296|Wolcott
872417|40 Macarthur Rd|106680.0|2020-09-21T00:00:00||row-f78q-474w-k6my|2019||No mls|Single Family||Single Family|85000.0|1.255059|190341|Plainville
872418|101 Bradley Terr|116340.0|2020-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.06392, 41.32269]}]|row-4s33-s4p2~9mh4|2019|||Single Family||Single Family|252000.0|0.4617|19173|Derby
872419|773 Farmington Avenue|669270.0|2020-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.725896, 41.764947]}]|row-xsma~c262.24vx|2019||||||1250000.0|0.5354|191125|West Hartford
872420|10 Abbey Road|1021000.0|2020-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.277925, 41.31914]}]|row-z63g-3iem-y585|2019|14 - Foreclosure||Single Family||Single Family|657558.0|1.5527|190162|Easton
872421|43 Dartmoor|176250.0|2020-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.542799, 42.032576]}]|row-r468~fbpu~g9pb|2019|||Condo||Condo|207000.0|0.8514|190752|Enfield
872422|51 Sunnyview Dr|201040.0|2020-09-21T00:00:00||row-rbz4-38t3-yzfg|2019|||Single Family||Single Family|327000.0|0.6148|190842|Suffield
872423|49 Day St Unit 209|90610.0|2020-09-21T00:00:00||row-q4gv~6phv-e225|2019|||Condo|2-62-12-209|Condo|149000.0|0.6081|191332|Norwalk
872424|241 Mohegan Rd|244930.0|2018-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.192198, 41.301547]}]|row-7rr6~pd7f-846c|2018|||Residential||Single Family|351000.0|0.6978|180035|Shelton
872425|85 King St|136170.0|2018-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.225894, 41.160132]}]|row-73hz~gbep-689k|2018|||Residential||Single Family|174000.0|0.7825|180089|Bridgeport
872426|12 Chaffee Ln|144290.0|2020-09-22T00:00:00||row-f3eu.bhu8-x756|2019|||Single Family||Single Family|234000.0|0.6166|190895|Southington
872427|8 Birch View Dr|226640.0|2020-09-22T00:00:00||row-mjnm.ehag~kgrz|2019|||Single Family||Single Family|390000.0|0.5811|190285|Ellington
872428|104 Tavern Cir|249340.0|2020-09-22T00:00:00||row-k5n4-nd4g-n7da|2019|||Single Family||Single Family|425000.0|0.5867|190953|Middletown
872429|Georgetown Dr Bdu12|55290.0|2020-09-24T00:00:00||row-mris~yfcn~7cnc|2019|||Condo||Condo|99000.0|0.5585|190751|Enfield
872430|55 Oil Mill Rd 25|81600.0|2020-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.464251, 41.390704]}]|row-cd3d-yxkg-nxsq|2019|07 - Change In Property||Condo|Renovations / h14137-25|Condo|160000.0|0.51|191190|Danbury
872431|9 Sunrise Drive|58100.0|2020-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.28255, 41.685345]}]|row-uzrv~gxjr-tw6b|2019||||||75000.0|0.7747|19104|Columbia
872432|197 Pine Hill Rd 7A|62930.0|2020-09-22T00:00:00||row-ngpn.rqjf-5x8r|2019|||Condo||Condo|98000.0|0.6421|190135|Thomaston
872433|166 West High St|226260.0|2020-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.528037, 41.569948]}]|row-a6mr-yn49~jccv|2019|||Single Family||Single Family|233500.0|0.969|1900348|East Hampton
872434|155 Highland Ave|234700.0|2020-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.843286, 41.486451]}]|row-hdcd.wfgd~isyg|2019|||Single Family||Single Family|400000.0|0.5868|190724|Wallingford
872435|11 Johnny Appleseed Drive|175940.0|2020-09-29T00:00:00||row-3ccz~bipv.pnu4|2019|||Single Family||Single Family|370000.0|0.4755|19584|Newtown
872436|9 Winding Brook Rd|438810.0|2020-09-29T00:00:00||row-9ax5.e8nv.v35c|2019|||Single Family||Single Family|640000.0|0.6856|19870|North Haven
872437|175 White St|86380.0|2020-09-23T00:00:00||row-jbkx-gtiw.3cii|2019|||Single Family||Single Family|145000.0|0.5957|1900597|West Haven
872438|161-163 Beechwood Ave|108590.0|2020-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.208215, 41.180759]}]|row-e44e~z4d4-47fm|2019|07 - Change In Property|Total renovation per mls|Three Family||Three Family|345000.0|0.3148|192671|Bridgeport
872439|375 Perkins St|175210.0|2020-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.965133, 41.692943]}]|row-iv9z-qk3b~z3pw|2019|||Single Family||Single Family|279500.0|0.6269|191099|Bristol
872440|440 Amity Rd|222670.0|2020-09-23T00:00:00||row-z7xv.7xfd.85v5|2019|||Single Family||Single Family|320000.0|0.6958|190150|Woodbridge
872441|11 Wintergreen Ln|193070.0|2020-09-23T00:00:00||row-hd9h~fb95.9b2d|2019|||Single Family||Single Family|303000.0|0.6372|1910582|Naugatuck
872442|41 Cold Spring Road|404250.0|2020-09-23T00:00:00||row-ihzc-hmwr-smij|2019|||Two Family||Two Family|560000.0|0.7219|1901802|Stamford
872443|159 Riverside Ave|1155350.0|2018-10-01T00:00:00||row-jwcb.bess-zg6r|2018|||Residential||Single Family|1800000.0|0.6418|180002|Greenwich
872444|33 Lake Rd|190280.0|2018-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.543194, 42.027352]}]|row-bckx-qmux~gcy3|2018|07 - Change In Property||Residential||Single Family|275010.0|0.6919|180006|Enfield
872445|10 Meadowbrook Cir|257550.0|2018-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.014848, 41.623194]}]|row-a34j.up4h~3tfw|2018|||Residential||Single Family|368000.0|0.6998|18000|Lisbon
872446|26 Mcmullen Ave|107980.0|2020-09-25T00:00:00||row-tmce.qmxe-wkq7|2019|||Single Family||Single Family|165000.0|0.6544|190488|Wethersfield
872447|80 Bayberry Dr|161770.0|2020-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.121037, 41.670471]}]|row-qi8m~kan3.92md|2019|||Single Family||Single Family|237000.0|0.6826|190139|Thomaston
872448|Briar Ln #16Gar|2200.0|2020-09-28T00:00:00||row-dusf~q2km-upaq|2019|25 - Other|||Vacant land w/ outbuildings multi parcel sale||175900.0|0.0125|190853|Norwich
872449|52 58 112 120 128-A 168 & 228|125300.0|2020-09-28T00:00:00||row-22xk-seug-4cmr|2019|25 - Other||Condo|Multi-parcel|Condo|412500.0|0.3038|192688|Bridgeport
872450|16 Bessie St|129600.0|2020-09-28T00:00:00||row-8qne-gtva-xf4x|2019|||Single Family||Single Family|249000.0|0.5205|19422|Watertown
872451|58D Ambassador Drive|86400.0|2020-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.497253, 41.796618]}]|row-qarg-rhdx~u7wx|2019|||Condo||Condo|175000.0|0.4937|190876|Manchester
872452|121 Soundview Avenue|199500.0|2020-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.232246, 41.176011]}]|row-57bf-gvsg.p2cm|2019|||Single Family||Single Family|328000.0|0.6082|191330|Fairfield
872453|0 River Rd|32200.0|2020-09-28T00:00:00||row-9nxr.nub7-mndw|2019|01 - Family|||S0159200 family sale||20000.0|1.61|19082|Lisbon
872454|37 Preston St|46235.0|2018-10-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.673746, 41.739992]}]|row-h3mv-jeh6-u3jj|2018|||Residential||Two Family|123000.0|0.3758|18022|Hartford
872455|1572 Park St|138040.0|2018-10-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.704481, 41.757542]}]|row-u54c~ddjw.6zfv|2018|||Commercial|||259000.0|0.5329|18020|Hartford
872456|189 Seaside Ave # 3|331980.0|2020-09-25T00:00:00||row-mfg3-p2yd-j7mm|2019|||Condo||Condo|565000.0|0.5876|1901823|Stamford
872457|117 North Main St|205120.0|2020-09-25T00:00:00||row-nf74-vinw~n7fd|2019||||||272500.0|0.7527|190902|Southington
872458|36 Newell Hill Rd|136010.0|2020-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.394108, 41.930109]}]|row-sj4i-qcwu-mwyp|2019|01 - Family||Single Family|Inter family|Single Family|25768.0|5.2783|190290|Ellington
872459|29 Parsons Court|296300.0|2018-10-01T00:00:00||row-hrrv-k23q.w8x3|2018|||Residential||Single Family|430000.0|0.689|180009|Manchester
872460|21 Arlene Dr|129080.0|2018-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.921227, 41.683254]}]|row-e395-b9xp.rine|2018|14 - Foreclosure||Residential|Foreclosure sale out of bank's name|Single Family|97577.0|1.3228|180002|Bristol
872461|304 Old Orchard Rd|261870.0|2020-09-28T00:00:00||row-ywix-ig76~2a5a|2019|||Single Family||Single Family|389000.0|0.6732|191117|Bristol
872462|8 Green Acre Lane|719000.0|2020-09-28T00:00:00||row-waga-7z68-9kfw|2019|08 - Part Interest||Single Family|1/2 interest-see 190684|Single Family|430000.0|1.6721|190683|Westport
872463|148 Warpas Rd|267100.0|2020-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.619522, 41.304291]}]|row-5p7i-j5hn-924f|2019|||Single Family||Single Family|460000.0|0.5807|190423|Madison
872464|14 Birch Dr|149700.0|2020-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.826998, 41.427475]}]|row-k52v-whnr.vgu7|2019|||Single Family||Single Family|267500.0|0.5596|190731|Wallingford
872465|218 Frenchtown Rd|216420.0|2020-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.211687, 41.220276]}]|row-2ecy-m6ju-uejb|2019|||Single Family||Single Family|415000.0|0.5215|192713|Bridgeport
872466|51 Sperry La|129710.0|2020-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.84247, 41.545979]}]|row-rkma-g4d6~yhc6|2019|||Single Family||Single Family|247000.0|0.5251|191011|Meriden
872467|19 Tunxis Rd|113510.0|2018-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.735798, 41.683689]}]|row-qrjn~wn8s.ttr4|2018|||Residential||Single Family|185000.0|0.6135|180018|Newington
872468|46 Candlehill Ln|85500.0|2018-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.473028, 41.521847]}]|row-ct2t-zk79.mnkd|2018|25 - Other||Residential|Estate|Single Family|85000.0|1.0058|180016|New Fairfield
872469|57 County Walk Ln #13|146650.0|2020-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.881613, 41.282173]}]|row-4vk2~d4qu-b9ap|2019|||Condo||Condo|270000.0|0.5431|1900575|East Haven
872470|235 Bulls Bridge Rd|145400.0|2020-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.505253, 41.676881]}]|row-gtj9-qmhk~5hb4|2019|||Single Family||Single Family|245000.0|0.5935|190094|Kent
872471|62 Riverside Road|185370.0|2018-10-04T00:00:00||row-fwv8-uatd.vwed|2018|||Residential||Single Family|330000.0|0.5617|18014|Newtown
872472|1 Ridge View Terrace|139790.0|2018-10-04T00:00:00||row-jkph-7se9-sz5u|2018|25 - Other||Residential|Sent sales verification|Single Family|193000.0|0.7243|18001|New Hartford
872473|513 Cypress Rd|103730.0|2018-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.707093, 41.677428]}]|row-h4ft.7fv8.5vfy|2018|||Residential||Condo|143000.0|0.725385|180019|Newington
872474|163 Laurel St|119770.0|2018-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.967893, 41.255478]}]|row-cnhj.v2i2-9e5t|2018|||Residential||Single Family|215000.0|0.557|18015|West Haven
872475|235 Curtis St|102340.0|2020-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.797136, 41.524538]}]|row-irv2-sxav-9tph|2019|||Single Family||Single Family|173000.0|0.5916|191012|Meriden
872476|26 Aspen Rise|271800.0|2020-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.760797, 41.924548]}]|row-zask~4e2a-emph|2019|||Single Family||Single Family|407500.0|0.667|190124|East Granby
872477|258 Golden Hill St|266000.0|2018-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.192032, 41.179916]}]|row-cxr7~rmct-ir6y|2018|||Vacant Land|||415000.0|0.640964|180015|Bridgeport
872478|61 S Washington St|136290.0|2018-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.875087, 41.664856]}]|row-zxg6-z6p4-avf6|2018|||Residential||Two Family|230000.0|0.5925|180006|Plainville
872479|634 South Benson Road|1084230.0|2018-10-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.239701, 41.143606]}]|row-iak9~i2ts~p58y|2018|||Residential||Single Family|1675000.0|0.6473|180027|Fairfield
872480|41 Burnham Hill|2526600.0|2018-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.350214, 41.117338]}]|row-z425.vegt-dpxu|2018|||Residential||Single Family|3200000.0|0.789562|180037|Westport
872481|71 Cardinal Street|205100.0|2018-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.233377, 41.180526]}]|row-xjnw-f4ed-63qn|2018|||Residential||Single Family|280500.0|0.7311|180091|Fairfield
872482|660 Thompson St|310750.0|2018-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.833799, 41.336025]}]|row-hvcx~kkvz-sgh2|2018|||Residential||Single Family|385000.0|0.8071|1800001|East Haven
872483|463 Blatchley Av|83160.0|2018-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.90083, 41.315271]}]|row-j7j5-hdum.3hyj|2018|||Residential||Three Family|115000.0|0.7231|180009|New Haven
872484|45 Weybosset St|89810.0|2018-10-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.09128, 41.303871]}]|row-cb5h~e5hd-8sia|2018|||Residential||Single Family|192250.0|0.4671|180014|Shelton
872485|5 Davenport Road #2-1|132370.0|2018-10-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.745873, 41.730929]}]|row-qxvk-vcgu-8wcf|2018|||Residential||Condo|202500.0|0.6536|180012|West Hartford
872486|253 Colebrook St|48090.0|2018-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.705365, 41.794359]}]|row-q88s-mppv~g2py|2018|||Residential||Single Family|182000.0|0.2642|18025|Hartford
872487|18 Bellawood Dr|264100.0|2018-10-10T00:00:00||row-ar45.pmpp-cv2d|2018|||Residential||Single Family|360000.0|0.7336|180025|Enfield
872488|136 Papermill Lane|374710.0|2018-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.256961, 41.148863]}]|row-hcxm.rbru~2g7i|2018|||Residential||Single Family|565000.0|0.6632|180002|Fairfield
872489|17 Valley View Dr|142450.0|2018-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.74924, 41.842609]}]|row-9r9b-94fh~f64k|2018|||Residential||Single Family|234900.0|0.606428|180002|Bloomfield
872490|33 Twitchgrass Rd|199850.0|2018-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.182134, 41.240567]}]|row-c6u2.wygs-2y9e|2018|25 - Other||Residential|Estate sale|Single Family|170208.0|1.1741|180022|Trumbull
872491|55 Perkins St|155050.0|2018-10-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.889982, 41.311849]}]|row-hist-g96y.x9r3|2018|||Residential||Single Family|235000.0|0.6597|180013|New Haven
872492|151 Hinsdale Ave|93380.0|2018-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.068667, 41.926301]}]|row-setf.62zw-uydc|2018|||Residential||Single Family|120000.0|0.7781|180021|Winchester
872493|1450 Tuttle Ave|208400.0|2018-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.869909, 41.466208]}]|row-24xx.63h3-y8cn|2018|26 - Rehabilitation Deferred||Residential||Single Family|165000.0|1.263|180040|Wallingford
872494|13 Knob Hill Road|126000.0|2018-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.844, 41.517425]}]|row-awzz.tet6~srt8|2018|||Residential||Single Family|189900.0|0.6635|180025|Meriden
872495|Crown St|33380.0|2018-10-09T00:00:00||row-wmw9-amwk-jjuh|2018|25 - Other||Vacant Land|Sale combined with r07425 & r07424||274000.0|0.1218|180023|Middletown
872496|24 Westwood Circle|104860.0|2018-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.794115, 41.514959]}]|row-5gyu.txgn.cix6|2018|||Residential||Single Family|162500.0|0.6452|180069|Meriden
872497|5 Boulder Cir|212100.0|2018-10-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.577246, 41.673626]}]|row-st5k~vvvr-k7xg|2018|25 - Other||Residential|As-is|Single Family|244800.0|0.8664|180049|Glastonbury
872498|400 Mckinley Ave|150640.0|2018-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.139372, 41.175675]}]|row-9pbs~qqfu~xwz7|2018|||Residential||Single Family|259500.0|0.5805|180028|Stratford
872499|28 Dilaj Drive|211400.0|2018-10-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.31565, 41.719269]}]|row-v6xw~e4fj-pser|2018|||Residential||Single Family|392500.0|0.5385|18003|Columbia
872500|217 Alexander Rd|73850.0|2018-10-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.783677, 41.706731]}]|row-pag4~qd5y-jbj8|2018|||Residential||Single Family|127000.0|0.5814|180016|New Britain
872501|48 Washington St M|170900.0|2018-10-05T00:00:00||row-w7qq-sigu~s93z|2018|||Vacant Land|||100000.0|1.709|180017|Stonington
872502|311 Still Water Cir|281300.0|2018-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.411981, 41.489339]}]|row-ae7m.vd4g-69ir|2018|||Residential||Condo|360000.0|0.7813|18000021|Brookfield
872503|21 Fifth St|93040.0|2018-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.045957, 41.539916]}]|row-za7b~vbt9.28bq|2018|25 - Other||Residential|Estate sale|Three Family|98000.0|0.9493|180106|Waterbury
872504|251 Alexander Ave|98670.0|2018-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.21494, 41.200736]}]|row-zu57~cndy~bukr|2018|||Residential||Single Family|185500.0|0.5319|180060|Bridgeport
872505|35 Pond St|115710.0|2018-10-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.153532, 41.195631]}]|row-ad2a~9pcb.ntpj|2018|14 - Foreclosure||Residential|Purchased from bank forclosure; corrective deed|Single Family|74550.0|1.5521|180039|Stratford
872506|1356 Kensington Road|228400.0|2018-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.777616, 41.601786]}]|row-3rzr-aarz.rnqk|2018|29 - No Consideration||Residential|Non-qualified sale - life use|Single Family|0.0|0.0|180020|Berlin
872507|38 Mill Plain Rd|2152000.0|2018-10-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.498405, 41.389193]}]|row-kwi6.ywz9-65sc|2018|||Commercial|E15106||2600000.0|0.8276|180046|Danbury
872508|53 Fairview St|116410.0|2018-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.630562, 41.573713]}]|row-txjx.uqrd.kn4k|2018|||Residential|020-0107|Single Family|164500.0|0.7076|180030|Portland
872509|355 Dayton Rd|121220.0|2018-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.182927, 41.218968]}]|row-ic7p.emqf~gr8v|2018|07 - Change In Property||Residential||Single Family|230000.0|0.527043|180121|Bridgeport
872510|563 Lake Rd|120200.0|2018-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.357901, 41.730518]}]|row-yimj-b58p-wnex|2018|||Residential||Single Family|200000.0|0.601|18003|Andover
872511|18 Pleasant Dr|96460.0|2018-10-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.946688, 41.354985]}]|row-4426-6kwp~but4|2018|||Residential||Single Family|129800.0|0.7431|180044|Hamden
872512|104-110 Lewis St|137070.0|2018-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.19846, 41.171528]}]|row-ehqj.b9sr-irie|2018|||Residential||Two Family|185000.0|0.7409|180098|Bridgeport
872513|173 Russo Ave #410|90820.0|2018-10-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.861729, 41.316799]}]|row-ik8h-4jzg-u4j9|2018|||Residential||Condo|119900.0|0.7574|1800032|East Haven
872514|29 Montoya|105700.0|2018-10-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.827754, 41.282346]}]|row-qgxu-85tp-qv2y|2018|||Residential||Condo|150000.0|0.7046|180024|Branford
872515|887 Migeon Ave|68010.0|2018-10-12T00:00:00||row-bfhu~m5ay.iu8j|2018|||Commercial|Commercial vacant land||125000.0|0.544|180026|Torrington
872516|246 Central Ave|136980.0|2018-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.95775, 41.56422]}]|row-gukt~sacy-c4rd|2018|25 - Other||Residential|Family member selling interest to other family member|Single Family|45000.0|3.044|1800041|Wolcott
872517|52 Forest Rd|85280.0|2018-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.181656, 41.484657]}]|row-n8h7-qcmi.6mgy|2018|||Vacant Land|||75000.0|1.137|180062|Southbury
872518|130 Francis St|95900.0|2018-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.771826, 41.688229]}]|row-44hw-xn4a-jd69|2018|||Residential||Single Family|129381.0|0.7412|180108|New Britain
872519|1567 Orchard Road|296000.0|2018-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.764784, 41.594113]}]|row-e4dj-vphf-4ibu|2018|25 - Other||Residential|Non-qualified sale|Single Family|0.0|0.0|180032|Berlin
872520|23 Seymour Road U 3-B|77800.0|2018-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.735283, 41.915982]}]|row-af7b-pecc-ma84|2018|||Residential||Condo|111900.0|0.6952|180006|East Granby
872521|41 Royal Oak Dr|228410.0|2018-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.676955, 41.493168]}]|row-ky8s-miv7-bkm8|2018|||Residential||Single Family|333000.0|0.6859|18009|Durham
872522|28 Smith Rd|126280.0|2018-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.081369, 41.689506]}]|row-sn3p.mgta-cwab|2018|||Residential||Single Family|157600.0|0.8012|180010|Thomaston
872523|20 Crossbow Lane|767450.0|2018-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.28316, 41.296158]}]|row-3xc5~n9xt-zzcw|2018||Good sale per mls|Residential||Single Family|600000.0|1.279083|180006|Easton
872524|276 Cornwall St|62510.0|2018-10-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.699162, 41.796536]}]|row-hdkp-g38c~h88k|2018|14 - Foreclosure||Residential||Two Family|152100.0|0.41098|18039|Hartford
872525|153 Maple St|150320.0|2018-10-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.474883, 41.905288]}]|row-nqcc-a27a~y759|2018|07 - Change In Property||Residential|Remodel done without permits|Single Family|196000.0|0.766939|180022|Ellington
872526|3 Gateshead Way|586770.0|2018-10-22T00:00:00||row-6m59~ks8m-ydcj|2018|||Residential||Single Family|790000.0|0.7427|18023|Farmington
872527|314 Welchs Point Rd|255090.0|2018-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.031587, 41.211205]}]|row-x72d~v8je-ifbg|2018|25 - Other||Residential|Low sale for neighborhood|Single Family|311000.0|0.8202|180357|Milford
872528|54 Sunnydale Rd.|70250.0|2018-10-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.629976, 41.732838]}]|row-3mab.dui6.cyf5|2018|25 - Other||Residential|Estate sale|Single Family|74500.0|0.9429|18027|East Hartford
872529|50 Norfolk St|58480.0|2018-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.129614, 41.806447]}]|row-sbjf~gq7e~t9bi|2018|||Residential||Two Family|120000.0|0.4873|180052|Torrington
872530|210 Knollwood Dr|176470.0|2018-10-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.145769, 41.221629]}]|row-m4v3.c66y.8jmm|2018|14 - Foreclosure||Residential||Single Family|194900.0|0.9054|180095|Stratford
