|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
451538|58 Meadow Ln|87300.0|2009-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.75837, 41.604729]}]|row-p3yz.v3nk-gdyg|2008|07 - Change In Property||Residential||Single Family|340000.0|0.256765|800220|Berlin
451539|24 Red Cedar Cir|223500.0|2009-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.007308, 41.257073]}]|row-ad5r.uwuy-nr4c|2008|||Residential||Condo|315000.0|0.709524|80114|Orange
451540|153 Rogers Avenue|388290.0|2009-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.055094, 41.212217]}]|row-pexf.bjc8-r2iw|2008|14 - Foreclosure||Residential||Single Family|369900.0|1.049716|80530|Milford
451541|192 Davis St|177310.0|2009-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.903974, 41.340176]}]|row-ja2t-m242.s4em|2008|||Residential||Single Family|280000.0|0.63325|80630|Hamden
451542|50 North St|307400.0|2009-08-03T00:00:00||row-9vcg.mj9u-au4v|2008|||Residential|Colonial|Single Family|435000.0|0.706667|800083|Middlebury
451543|396 Mansfield St|199920.0|2009-08-03T00:00:00||row-an2u-ckmu.wwc2|2008|10 - A Will||Residential||Two Family|80000.0|2.499|80867|New Haven
451544|40 Knox St #A-4|26180.0|2009-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.986197, 41.282877]}]|row-aepn-2bfe~2w5s|2008|||Residential||Condo|40000.0|0.6545|800736|West Haven
451545|126 Capitol Ave|122550.0|2009-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.81587, 41.543292]}]|row-7nif-6i4c.5b6g|2008|||Residential||Single Family|163700.0|0.748626|8603|Meriden
451546|14 Roger Avenue|257880.0|2009-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.840982, 41.39556]}]|row-r68e~jrks.ir27|2008|||Residential||Single Family|375000.0|0.68768|80173|North Haven
451547|19 Eldor Ln|298400.0|2009-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.1944, 41.253129]}]|row-wb6z~yzw8-2a2x|2008|||Residential||Single Family|300000.0|0.994667|80318|Trumbull
451548|54 West North Street|10584710.0|2009-08-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.548758, 41.058739]}]|row-k99u-uedh~n3jj|2008|08 - Part Interest||Apartments|Coop||127000.0|83.344173|80903|Stamford
451549|255 Ridge Rd|150780.0|2009-08-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.902425, 41.342008]}]|row-u6nj-wqh7.8udm|2008|||Residential||Single Family|239900.0|0.628512|80673|Hamden
451550|44 West Prospect St|168280.0|2009-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.972023, 41.328353]}]|row-qxcq~nyix~iuj3|2008|||Residential||Single Family|225000.0|0.747911|80875|New Haven
451551|20 Oval Lane|108900.0|2009-08-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.547937, 41.76934]}]|row-sp85~rt5w~sf42|2008|14 - Foreclosure||Residential||Single Family|100000.0|1.089|80589|Manchester
451552|444 Milford Point Rd|210400.0|2009-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.094963, 41.189602]}]|row-xw67-kmsk~w49e|2008|||Residential||Single Family|239000.0|0.880335|80540|Milford
451553|17 Rockridge Dr|176330.0|2009-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.161491, 41.355695]}]|row-vqci-sse5.t7qq|2008|||Residential||Single Family|199900.0|0.882091|800212|Waterford
451554|445 Wheeler Rd|142200.0|2009-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-71.904829, 41.400554]}]|row-kurz.gc3k-8vm5|2008|||Vacant Land|||200000.0|0.711|80206|Stonington
451555|32 Sherwood Road|371280.0|2009-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.540778, 41.080536]}]|row-q5j5-ysni.rdrn|2008|||Residential||Single Family|445000.0|0.834337|80886|Stamford
451556|26 Northbrook Crt|102220.0|2009-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.624581, 41.792843]}]|row-c4ht~fzd6-cs84|2008|||Residential||Condo|153000.0|0.668105|800528|East Hartford
451557|9 Rachael Dr|45580.0|2009-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.485149, 41.575125]}]|row-a5nm-35dc.88ud|2008|03 - Inter Corporation||Vacant Land|Inter company sale||50000.0|0.9116|80192|East Hampton
451558|28 Elm Street|575610.0|2009-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.251633, 41.150674]}]|row-c4t9~7uum~rsdu|2008|||Residential||Single Family|615000.0|0.935951|80549|Fairfield
451559|16-54 Vernon Ave|68040.0|2009-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.451018, 41.864438]}]|row-vha6-5ni4-trut|2008|||Residential||Condo|78500.0|0.866752|80335|Vernon
451560|44 Sharon Rd #2|54960.0|2009-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.000797, 41.569294]}]|row-66ix.4d4j~p8jq|2008|||Residential|Estate sale|Condo|58500.0|0.939487|81091|Waterbury
451561|18 Atwood St|144270.0|2009-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.870581, 41.655097]}]|row-rqbm.fs75~egnf|2008|||Residential||Single Family|175000.0|0.8244|80187|Plainville
451562|63 Billings Road|78330.0|2009-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-71.879975, 41.511532]}]|row-jhnd-t5ai.6e35|2008|18 - In Lieu Of Foreclosure||Vacant Land|Bought by abutter - was in estate and soon to be foreclosed||80000.0|0.979125|80041|North Stonington
451563|49 Gayle Dr|145950.0|2009-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.917966, 41.680368]}]|row-mrmx-nftr.7v6q|2008|||Residential||Single Family|175000.0|0.834|800622|Bristol
451564|291 Candlelight Dr|269500.0|2009-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.545494, 41.710405]}]|row-q5f3.6ffp-gfp4|2008|||Residential||Single Family|398000.0|0.677136|80438|Glastonbury
451565|32 Sherwood Road|371280.0|2009-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.540778, 41.080536]}]|row-q5j5-ysni.rdrn|2008|||Residential||Single Family|445000.0|0.834337|80886|Stamford
451566|40 Kaynor Dr|108670.0|2009-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.072605, 41.578641]}]|row-nvy9~kkxk~7u9a|2008|||Residential||Single Family|150000.0|0.724467|81106|Waterbury
451567|3 Brittani'S Way|96870.0|2009-08-11T00:00:00||row-xunv-zejz.b4pa|2008|07 - Change In Property||Residential|Foundation only 10/1/08 - new construction - c.o. dated 8/6/2009|Single Family|498700.0|0.194245|80167|Ellington
451568|38B Anchor Reef Club|0.0|2009-08-11T00:00:00||row-74qx~biys-bxck|2008|07 - Change In Property||Residential|Co 9/14/09|Condo|350000.0|0.0|80328|Branford
451569|129 Lawrence St|218190.0|2009-08-10T00:00:00||row-npgm-cybq-jnbb|2008|10 - A Will||Residential||Single Family|350000.0|0.6234|80902|New Haven
451570|Apple Gate 52|23520.0|2009-08-10T00:00:00||row-uwvf-f25m-r5d3|2008|07 - Change In Property||Residential||Condo|399900.0|0.058815|80429|Southington
451571|395 Litchfield Rd|191450.0|2009-08-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.387565, 41.642529]}]|row-36aq-wfmx~skdt|2008|01 - Family||Residential|Code 01|Single Family|251000.0|0.762749|80301|New Milford
451572|1A St Andrews Dr|531780.0|2009-08-12T00:00:00||row-vua3-9q2w-rweh|2008|||Residential||Single Family|860000.0|0.618349|800326|Farmington
451573|302-304 Cook Ave|188840.0|2009-08-12T00:00:00||row-2ewu~7tex-g9dm|2008|01 - Family||Residential||Three Family|176000.0|1.072955|8620|Meriden
451574|43 Hobby Dr.|390730.0|2009-08-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.519386, 41.324127]}]|row-cbvh-ypkw~imvt|2008|||Residential||Single Family|506025.0|0.772156|81120|Ridgefield
451575|40 Briarwood Rd|145490.0|2009-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.078568, 41.499358]}]|row-smrt-9gve-aqdc|2008|||Residential||Single Family|151900.0|0.957801|80299|Naugatuck
451576|1 Wildwood Rd|74360.0|2009-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.435211, 41.812041]}]|row-zrz2.33gv-f3nk|2008|07 - Change In Property||Residential|New construction|Single Family|324900.0|0.22887|80332|Vernon
451577|58 Clearview Av|197300.0|2009-08-27T00:00:00||row-wdzu-xuij~yxz4|2008|||Residential|K04001|Single Family|280000.0|0.704643|80677|Danbury
451578|11 Felicia Dr|185610.0|2009-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.85307, 41.335884]}]|row-hdhn.gb3c-rd7h|2008|14 - Foreclosure||Residential||Single Family|191500.0|0.969243|8315|East Haven
451579|18 Wakelee Terr|185570.0|2009-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.096505, 41.308772]}]|row-zrwj~pf6n~9g73|2008|14 - Foreclosure||Residential||Single Family|99900.0|1.857558|80299|Shelton
451580|65 Glenbrook Road, Unit 1E|171120.0|2009-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.528802, 41.057616]}]|row-jwpk~qf77.mey4|2008|||Residential||Condo|175000.0|0.977829|80909|Stamford
451581|17 Salmon Kill Road|397760.0|2009-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.422862, 41.977077]}]|row-ughy-quyv-7667|2008|||Residential||Single Family|527500.0|0.754047|80045|Salisbury
451582|11 Elaine Ct|265680.0|2009-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.962519, 41.481996]}]|row-f4kx.4yt5-8gpm|2008|||Residential||Single Family|420000.0|0.632571|800121|Prospect
451583|303 Bradley Ln|141200.0|2009-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.374469, 41.122842]}]|row-kdza~r4u9.2rjs|2008|25 - Other||Residential|Sale of an affordable housing unit|Condo|187500.0|0.753067|800264|Westport
451584|79 Pine Mountain Rd|252500.0|2009-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.500811, 41.359019]}]|row-ng3j.bs7c-mzi8|2008|25 - Other||Residential|Seller under duress|Single Family|275000.0|0.918182|81113|Ridgefield
451585|94 Putnam Park,Grw|62895000.0|2009-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.621117, 41.033867]}]|row-pqj3.23bm.qkf7|2008|08 - Part Interest||Commercial|01-2293/s co-op apt||509000.0|123.565815|80390|Greenwich
451586|111 Stagecoach Rd|467600.0|2009-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.709638, 41.438899]}]|row-shc5-287x-kgp6|2008|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|386000.0|1.211399|800066|Durham
451587|649 Main St|223700.0|2009-08-20T00:00:00||row-qn8h-9p8k~rx9a|2008|||Residential||Single Family|350000.0|0.639143|80459|Glastonbury
451588|55 Meetinghouse Ln|118020.0|2009-09-08T00:00:00||row-rypv.wwa9-mgms|2008|||Residential||Single Family|166700.0|0.707978|80181|Ledyard
451589|27 Lantern Pk Ln N|286190.0|2009-09-08T00:00:00||row-c522-96h5.mwey|2008|||Residential||Single Family|360000.0|0.794972|80246|Southbury
451590|26 Burnbrook Rd|140500.0|2009-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.577649, 41.760731]}]|row-4du9~vhu7-2hx6|2008|14 - Foreclosure||Residential||Single Family|175000.0|0.802857|800546|East Hartford
451591|161 Knollwood Dr|213010.0|2009-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.146222, 41.222066]}]|row-it49.pbrp.dti4|2008|||Residential||Condo|356500.0|0.597504|80545|Stratford
451592|108 Timber Trail|255000.0|2009-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.404236, 41.847468]}]|row-zdga~g7nb-jhxz|2008|||Residential||Single Family|400000.0|0.6375|80142|Tolland
451593|33 Edgewood Avenue|412740.0|2009-08-19T00:00:00||row-gcmn-te5j-8nmz|2008|||Residential||Single Family|560000.0|0.737036|80927|Stamford
451594|66 Manorwood Dr|114500.0|2009-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.799648, 41.292097]}]|row-2489-ia4c.z4kf|2008|25 - Other||Residential|Paid no conveyance|Condo|225000.0|0.508889|80350|Branford
451595|17 Matthew Rd|150300.0|2009-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.840443, 41.27689]}]|row-ihum.zjw7-rupm|2008|||Residential||Single Family|231500.0|0.649244|80348|Branford
451596|17 Terrace St|266070.0|2009-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.889425, 41.283788]}]|row-3puy-f86e.3inn|2008|13 - Bankrupcy||Residential||Four Family|215000.0|1.237535|80926|New Haven
451597|133 Tuckie Rd|138250.0|2009-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.172509, 41.71843]}]|row-ubsm-ahxx~3bv3|2008|||Residential||Single Family|229900.0|0.601348|80214|Windham
451598|5 Pembroke Hill|961850.0|2009-08-27T00:00:00||row-6dvr~x6xz~9ccj|2008|||Residential||Single Family|1200000.0|0.801542|800356|Farmington
451599|272 Chesterfield Rd|144500.0|2009-08-27T00:00:00||row-cej7-s4ep-kfjq|2008|||Residential||Single Family|188500.0|0.766578|80178|Montville
451600|15 Silcam Dr|237500.0|2009-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.432967, 41.426321]}]|row-jv5z-ugzi.f3nc|2008|||Residential|K08034|Single Family|300000.0|0.791667|80680|Danbury
451601|14 Mallard Lane|175770.0|2009-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.726304, 41.669006]}]|row-h227-2um5-7t4d|2008|||Residential||Condo|242500.0|0.724825|800462|Newington
451602|30 Summit Crest Dr|582800.0|2009-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.527921, 41.671543]}]|row-byn8-3uy5~8kgu|2008|||Residential||Single Family|775000.0|0.752|80465|Glastonbury
451603|89 Idylwood Ave|157440.0|2009-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.015509, 41.543665]}]|row-ud9i~sgce.2kq5|2008|25 - Other||Residential|Below market|Three Family|100000.0|1.5744|81196|Waterbury
451604|46 Mason Hill Rd|119420.0|2009-09-03T00:00:00||row-rd62-rzuh.saxx|2008|14 - Foreclosure||Residential||Single Family|110000.0|1.085636|80266|Killingly
451605|45 Salmon Dr|34800.0|2009-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-71.905541, 41.785403]}]|row-jfsy-friw.4b32|2008|07 - Change In Property||Residential||Single Family|259900.0|0.133898|80101|Brooklyn
451606|30 Brinsmade Rd|7910.0|2009-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.955269, 41.366811]}]|row-niwv-czmp-m8xt|2008|24 - Plottage||Vacant Land|One of three parcels||120000.0|0.065917|80704|Hamden
451607|97 Sandquist Circle|196270.0|2009-08-26T00:00:00||row-s9qb.9q9j~ugbc|2008|||Residential||Single Family|245000.0|0.801102|80706|Hamden
451608|18 Walnut Grove Rd|585610.0|2009-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.473152, 41.294172]}]|row-u39e-2mdz-k7pd|2008|||Residential||Single Family|840000.0|0.697155|81129|Ridgefield
451609|165 167 Forbes St|155630.0|2009-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.604376, 41.773229]}]|row-grnw~ff9v-3psk|2008|14 - Foreclosure||Residential||Two Family|120000.0|1.296917|800565|East Hartford
451610|9 Bogart Lane|245630.0|2009-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.705037, 41.688532]}]|row-7vve-cy44.9yyb|2008|||Residential||Condo|355000.0|0.691915|800483|Newington
451611|240 Saugatuck Ave|1446200.0|2009-09-01T00:00:00||row-s3c5-8yt8-djah|2008|||Residential||Single Family|2199000.0|0.657663|800280|Westport
451612|51 Meadowpark Avenue North|337780.0|2009-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.551615, 41.094157]}]|row-3fvz~xb84-3b6b|2008|||Residential||Single Family|375000.0|0.900747|80977|Stamford
451613|46 Selden Hill Drive|170600.0|2009-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.773545, 41.740482]}]|row-bkuc~mdwe~yuvz|2008|||Residential||Single Family|190000.0|0.897895|80726|West Hartford
451614|717 Allen Ave|171980.0|2009-08-25T00:00:00||row-d8gg-82w3~ee5u|2008|||Residential||Single Family|280000.0|0.614214|8651|Meriden
451615|108 Church St|233030.0|2009-08-25T00:00:00||row-48xg-wmqz.g88h|2008|||Residential||Two Family|315000.0|0.739778|80459|Southington
451616|66 Read St|278040.0|2009-08-31T00:00:00||row-v7qt-kuc8.9r2a|2008|13 - Bankrupcy||Apartments|||90000.0|3.089333|80980|New Haven
451617|8 Spruce St #C|112200.0|2009-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.455204, 41.387758]}]|row-tzkf-8tgc-sqa5|2008|||Residential|I15036-3|Condo|130000.0|0.863077|80692|Danbury
451618|52 Hartwell Road|186900.0|2009-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.758801, 41.793831]}]|row-95t9.h59i-n73a|2008|||Residential||Single Family|310000.0|0.602903|80747|West Hartford
451619|557 East St|118300.0|2009-09-01T00:00:00||row-4m3d.amcf-gz2u|2008|||Residential||Two Family|159900.0|0.739837|80665|New Britain
451620|92 Deer Hill Rd|282730.0|2009-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.94517, 41.436636]}]|row-wwf5-py5h~4r64|2008|||Residential||Single Family|430000.0|0.657512|80726|Hamden
451621|294 Sterling Vlg|89500.0|2009-09-01T00:00:00||row-e8q8.5mkh~gkbs|2008|||Residential||Condo|125000.0|0.716|8677|Meriden
451622|284 Monroe Ave|105090.0|2009-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.012839, 41.555946]}]|row-eea7~n4h9~gsdz|2008|||Residential||Single Family|124500.0|0.844096|81209|Waterbury
451623|2459 Whitney Ave  U12|100870.0|2009-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.900745, 41.386592]}]|row-u8de.ucck-hxxp|2008|||Residential||Condo|150000.0|0.672467|80723|Hamden
451624|141 Foxwood  Close|128590.0|2009-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.033521, 41.243555]}]|row-2bzd.5tms~j846|2008|||Residential||Condo|176000.0|0.730625|80614|Milford
451625|153 Shennecossett Pkwy|166810.0|2009-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.069833, 41.329589]}]|row-c7pi-z5u8-cecu|2008|||Residential||Single Family|180000.0|0.926722|80361|Groton
451626|541 Mohave Circle|334530.0|2009-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.132788, 41.292887]}]|row-6vwq.rbzf-zjqv|2008|||Residential||Condo|390000.0|0.857769|80325|Shelton
451627|21 Alpine Dr|170300.0|2009-08-31T00:00:00||row-mkwj-djma~x3cx|2008|||Residential||Single Family|217000.0|0.784793|8318|East Haven
451628|84-86 Ensign Street|158530.0|2009-09-22T00:00:00||row-6vf6~gw5r.2xf3|2008|||Residential||Four Family|220000.0|0.720591|800624|East Hartford
451629|24 Wagon Wheel Rd|221760.0|2009-09-22T00:00:00||row-9qiy-kejf~z97s|2008|18 - In Lieu Of Foreclosure||Residential||Single Family|195000.0|1.137231|800073|Durham
451630|105 Hamilton Ave,U9, Grw,Ct|772310.0|2009-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.637788, 41.020517]}]|row-s5xk~4v8c-tt4i|2008|||Residential|03-1889/s|Condo|885000.0|0.872667|80425|Greenwich
451631|103 Route 2A|1300.0|2009-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.037753, 41.486285]}]|row-9ing-75u4-57t9|2008|28 - Use Assessment||Vacant Land|Proerty under use assessment at time of sale||85000.0|0.015294|80047|Preston
451632|25 Wiltan Drive|159740.0|2009-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.264718, 41.344505]}]|row-t9zy-n4ju-5dg5|2008|14 - Foreclosure||Residential|Sale of foreclosure|Single Family|195700.0|0.816249|80160|Monroe
451633|26 Northmoor Road|429100.0|2009-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.71788, 41.788867]}]|row-esx3.cn3j~3bu3|2008|||Residential||Single Family|475000.0|0.903368|80761|West Hartford
451634|229 Branford Rd #525|126020.0|2009-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.771157, 41.320919]}]|row-er7k-4jfz-46nk|2008|||Residential||Condo|190000.0|0.663263|80137|North Branford
451635|132 Church St|150850.0|2009-09-02T00:00:00||row-igh8~ywa8.4ida|2008|08 - Part Interest||Residential||Three Family|50000.0|3.017|80519|Middletown
451636|97 Johnson Avenue|158480.0|2009-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.139196, 41.198839]}]|row-b2a6-m3qs-ytvn|2008|||Residential||Single Family|220000.0|0.720364|80614|Stratford
451637|1190 Old Clinton Rd|208480.0|2009-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.455488, 41.288473]}]|row-syuk-7d37.k6w9|2008|||Residential||Single Family|325000.0|0.641477|800077|Westbrook
451638|38 Frost Hill Rd|326600.0|2009-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.23425, 41.237591]}]|row-52dh-i9dx.5qq3|2008|25 - Other||Residential|Relocation sale|Single Family|395000.0|0.826835|80352|Trumbull
451639|44 Oak Ridge Gate|230600.0|2009-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.441944, 41.41268]}]|row-jsue-fvcf.mupp|2008|||Residential|J11297|Single Family|286000.0|0.806294|80721|Danbury
451640|30 Kent Rd|209230.0|2009-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.420985, 41.577572]}]|row-c64f~udqv.arcd|2008|||Commercial|||290000.0|0.721483|80329|New Milford
451641|44 Twin Oak Farm Rd|197050.0|2009-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.815291, 41.409346]}]|row-2pnb.ebup~f653|2008|||Residential||Single Family|333000.0|0.591742|80524|Wallingford
451642|77 Englewood Ave|116070.0|2009-09-14T00:00:00||row-e579-22sk.pikk|2008|14 - Foreclosure||Residential||Single Family|146000.0|0.795|81234|Waterbury
451643|14 Chesterfield Court|227720.0|2009-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.085399, 41.194717]}]|row-ih9v.vdrj.utca|2008|||Residential||Single Family|265000.0|0.859321|80637|Milford
451644|11 Cottage Ln|572100.0|2009-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.312378, 41.137081]}]|row-u5hx-ntef-5z5q|2008|||Residential||Single Family|580000.0|0.986379|800288|Westport
451645|420 East Main St Unit 3|128700.0|2009-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.777777, 41.297293]}]|row-8hug-cegy.s4gw|2008|03 - Inter Corporation||Commercial|Sale between landlord & tenant||144000.0|0.89375|80382|Branford
451646|555 Slater Rd|106960.0|2009-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.809699, 41.68236]}]|row-ciai-gaeq.wirh|2008|||Residential||Single Family|150000.0|0.713067|80696|New Britain
451647|7 Arbor Ridge Rd|76900.0|2009-09-04T00:00:00||row-c4kw-crq3~pdf8|2008|07 - Change In Property||Residential||Single Family|198000.0|0.388384|80556|Torrington
451648|638-57 Danbury Rd|440000.0|2009-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.47499, 41.324079]}]|row-fszb-gk9p~emn4|2008|07 - Change In Property||Residential||Condo|649995.0|0.676928|81172|Ridgefield
451649|35 Winterberr Rd|922950.0|2009-09-04T00:00:00||row-vraq-9hky-sa2n|2008|||Residential||Single Family|1810000.0|0.509917|800041|Deep River
451650|8 Glenwood Dr|160240.0|2009-09-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.507898, 41.62796]}]|row-fiaw-bkgh.tmjx|2008|01 - Family||Residential|Family sale|Single Family|190000.0|0.843368|80203|East Hampton
451651|10 Salemme Lane|208100.0|2009-09-23T00:00:00||row-errx-sbva.uu6p|2008|||Residential||Single Family|354000.0|0.587853|80132|Orange
451652|206 Greenwood Ave|114770.0|2009-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.034059, 41.574223]}]|row-r7k2-k585-spny|2008|14 - Foreclosure||Residential||Two Family|147000.0|0.780748|81278|Waterbury
451653|135 Lhomme St|124460.0|2009-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-71.874128, 41.802351]}]|row-wz6q-z8a4-fxfh|2008|08 - Part Interest||Residential||Single Family|60000.0|2.074333|80276|Killingly
451654|22 Stanton Ave|102340.0|2009-09-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.055798, 41.929121]}]|row-9hhn~gtbg.m3v8|2008|||Residential||Single Family|160000.0|0.639625|80122|Winchester
451655|120-23 Prospect St|325700.0|2009-09-14T00:00:00||row-jwv7-ifvs.rwbz|2008|||Residential||Condo|447000.0|0.728635|81184|Ridgefield
451656|868 Paddock Ave|179210.0|2009-09-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.776507, 41.506175]}]|row-xq72-5jbb.j6nt|2008|||Residential||Single Family|299000.0|0.599365|8695|Meriden
451657|1352 Riverbank Road|452840.0|2009-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.596263, 41.134718]}]|row-kcbz~h6yd-y7cn|2008|||Residential||Single Family|470000.0|0.963489|81027|Stamford
451658|28 Squadron Line Road|229150.0|2009-09-16T00:00:00||row-65nd-96h6~wvig|2008|||Residential||Single Family|330000.0|0.694394|80287|Simsbury
451659|205 Placid Avenue|169820.0|2009-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.134228, 41.180713]}]|row-739u.ksf5~6f4h|2008|||Residential||Single Family|230000.0|0.738348|80619|Stratford
451660|89 Glastonbury Meadow|3900.0|2009-09-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.618833, 41.721721]}]|row-pqqy-g74t~7ndt|2008|||Vacant Land|||7380.0|0.528455|80511|Glastonbury
451661|325 Kelly Rd Ma64|13720.0|2009-09-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.502682, 41.824874]}]|row-i5p6-82kp-3n84|2008|25 - Other||Residential|Mobile home - below market|Single Family|7000.0|1.96|80382|Vernon
451662|48 Homecrest Dr|152300.0|2009-09-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.776325, 41.636779]}]|row-37cy-tcme~s9x5|2008|14 - Foreclosure||Residential||Single Family|151900.0|1.002633|800238|Berlin
451663|10 Ledgebrook Rd|267820.0|2009-09-21T00:00:00||row-954a-cdmf-27af|2008|||Residential||Single Family|405750.0|0.660062|80116|East Haddam
451664|492 East St C-29|50960.0|2009-09-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.870242, 41.651302]}]|row-rpic~s62u-whwr|2008|||Residential||Condo|84900.0|0.600236|80219|Plainville
451665|88 Mad River Rd|226550.0|2009-09-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.99071, 41.612924]}]|row-e3b8.f73n-s7qr|2008|06 - Portion Of Property||Residential|Land split|Single Family|125000.0|1.8124|800252|Wolcott
451666|1 Abbott Rd #51|67220.0|2009-09-28T00:00:00||row-7bnc~ji8n-ixh3|2008|||Residential||Condo|117500.0|0.572085|80194|Ellington
451667|77 Havemeyer Lane, Unit 105|115760.0|2009-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.56748, 41.055603]}]|row-ng4m-p6ck.amhn|2008|07 - Change In Property||Residential|New construction, co dt 09/17/2009|Condo|509500.0|0.227203|81069|Stamford
