|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
333126|73 Athol St|35540.0|2006-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-71.88601, 41.814426]}]|row-iy9h~334q~q2fh|2005|||R|||132500.0|0.268226|50314|Killingly
333127|13 Sunset Dr|170300.0|2006-05-19T00:00:00||row-n7pt-3txf~jzjh|2005|||R|||407500.0|0.417914|51135|Danbury
333128|3 George St|95410.0|2006-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.970493, 41.604448]}]|row-2zkm.7y4z-m4v4|2005|||R|||295000.0|0.323424|50229|Wolcott
333129|171-173 Division St|101400.0|2006-06-29T00:00:00||row-g25c-dbbw.9jcu|2005|1||R|||235000.0|0.431489|50238|Ansonia
333130|3 Bay Dr|60200.0|2006-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.46274, 41.486414]}]|row-y52u-kk8i~yfqe|2005|||V|||108000.0|0.557407|50217|New Fairfield
333131|46 Ridgewood Acres|122830.0|2006-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.111807, 41.679829]}]|row-xz5i~i8w9-ggt4|2005|||R|||368000.0|0.333777|50077|Thomaston
333132|344 Fifth St|43120.0|2006-05-19T00:00:00||row-s3iv-qjnm-6d9g|2005|||R|||119000.0|0.362353|52185|Bridgeport
333133|123 Cold Spg Rd|272450.0|2006-05-19T00:00:00||row-2kih-ug4k-94eb|2005|||R|||465000.0|0.585914|50276|Avon
333134|81 Davis Dr|259500.0|2006-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.655229, 41.282833]}]|row-jv7m~8ikf-7vti|2005|||R|||589900.0|0.439905|50290|Guilford
333135|975 Meriden Rd Ut 14|31780.0|2006-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.987578, 41.552355]}]|row-tdxp-pkeu-vcp2|2005|||R|||78000.0|0.407436|51811|Waterbury
333136|Seneca Rd|2400.0|2006-05-23T00:00:00||row-rdzr~vbcy-rij9|2005|||V|||8000.0|0.3|59265|Watertown
333137|32 Lockwood Dr|117300.0|2006-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.117495, 41.593452]}]|row-d3mb~9ezk-cyid|2005|||R|||235000.0|0.499149|59269|Watertown
333138|44 Senior Dr|87290.0|2006-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.221857, 41.318216]}]|row-rujk.e2fr-9emj|2005|||R|||170000.0|0.513471|50232|Monroe
333139|86 Roberts St|151830.0|2006-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.10406, 41.319748]}]|row-u4wp-zexb~aqx5|2005|||R|||362500.0|0.418841|50530|Shelton
333140|30 Gayfeather Ln|82700.0|2006-06-02T00:00:00||row-n577-7maj~f324|2005|||R|||175000.0|0.472571|50546|Glastonbury
333141|73 Hauser St|48930.0|2006-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.03078, 41.571805]}]|row-hcxb-26zt.9bwi|2005|||R|||149000.0|0.328389|51904|Waterbury
333142|423 Woodland St|110500.0|2006-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.657139, 41.928445]}]|row-9qg9-vvj5-8dcr|2005|||R|||188000.0|0.587766|50215|Windsor Locks
333143|123 Morton Rd|86240.0|2006-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.987879, 41.558101]}]|row-z9e5-4uha~6zau|2005|||R|||192000.0|0.449167|51874|Waterbury
333144|71 Brennan St|108230.0|2006-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.864492, 41.319502]}]|row-942k-8r62.x39k|2005|||R|||314000.0|0.344682|50426|East Haven
333145|10 Two Mile Hl Rd|82820.0|2006-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.130172, 41.359089]}]|row-gvf8~wb9f~hfz8|2005|7||R|||480000.0|0.172542|50280|Waterford
333146|45 Highland St Ut 210|20800.0|2006-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.717991, 41.768843]}]|row-22xb.9x6v-xid4|2005|||R|||57000.0|0.364912|50814|West Hartford
333147|76 Oxford St|90510.0|2006-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.670712, 41.719376]}]|row-3au2~5x3a.cngw|2005|||R|||317000.0|0.285521|51204|Hartford
333148|43 Hilltop Dr|114050.0|2006-06-01T00:00:00||row-qtrt-hmvs-q232|2005|||R|||335000.0|0.340448|50826|West Hartford
333149|59 Philip Rd|84000.0|2006-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.512111, 41.765707]}]|row-cpzs-3jjg-vjxc|2005|||R|||175000.0|0.48|50841|Manchester
333150|75A Oakwoods|51000.0|2006-05-30T00:00:00||row-xcfi.a3y7.d7sw|2005|||R|||94000.0|0.542553|50405|Branford
333151|114 Beacon Mnr Cir|92780.0|2006-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.024938, 41.465035]}]|row-bw2s-z7sv~kmbj|2005|||R|||197900.0|0.468823|50477|Naugatuck
333152|100 Bushy Hl Rd|100100.0|2006-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.806138, 41.966287]}]|row-3idr~9ggh-5enc|2005|||R|||174000.0|0.575287|50165|Granby
333153|76 Newton St|46690.0|2006-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.707547, 41.759662]}]|row-274j.i4cy-z8id|2005|||R|||164000.0|0.284695|51236|Hartford
333154|78 Fuller Dr|101100.0|2006-05-26T00:00:00||row-769r.39xx.22mn|2005|||R|||285000.0|0.354737|50784|West Hartford
333155|44 Senior Dr|87290.0|2006-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.221857, 41.318216]}]|row-rujk.e2fr-9emj|2005|||R|||170000.0|0.513471|50232|Monroe
333156|15 Shoddy Ml Rd|285240.0|2006-06-01T00:00:00||row-c97v-enyg-fjqm|2005|||R|||514900.0|0.553972|50064|Bolton
333157|1758 Ella T Grasso Blvd|134890.0|2006-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.946518, 41.326804]}]|row-n3iw.a7pv-ijzb|2005|||R|||400000.0|0.337225|51319|New Haven
333158|646 Lake Dr|191390.0|2006-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.694006, 41.392264]}]|row-rcz4-xjqm-mrre|2005|||R|||490000.0|0.390592|50300|Guilford
333159|184 Turtle Bay Dr|217200.0|2006-05-30T00:00:00||row-v4qb~puwd.t9be|2005|||R|||299900.0|0.724241|50408|Branford
333160|49 Chestnut St|71320.0|2006-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.950621, 41.67005]}]|row-kcs4~3r7k.sdiw|2005|||R|||124000.0|0.575161|50973|Bristol
333161|219 Ethan Allen Hwy|292400.0|2006-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.44489, 41.278208]}]|row-gm2u-423u~kuy9|2005|||C/I/U|||760000.0|0.384737|50109|Redding
333162|7 Carlisle Ct Ut 12G|78230.0|2006-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.400916, 41.446081]}]|row-s3m5-j2i2.wygw|2005|||R|||201000.0|0.389204|50273|Brookfield
333163|124 Kimberly Rd|169000.0|2006-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.754971, 41.952604]}]|row-eh3d-3gqc-76k8|2005|||R|||312000.0|0.541667|50075|East Granby
333164|3-5 Newtown Rd|419900.0|2006-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.429889, 41.399686]}]|row-ypnm~wqcj-av39|2005|||C/I/U|||805000.0|0.521615|52010|Danbury
333165|7 Edgewood|119490.0|2006-06-01T00:00:00||row-h5mf~n2ek~h7jv|2005|||R|||242000.0|0.49376|50290|Avon
333166|76 Cedarcrest Ct|129710.0|2006-05-31T00:00:00||row-yn7q.guc6~a6ns|2005|||R|||340000.0|0.3815|50536|Shelton
333167|701 Mian St|152460.0|2006-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.262492, 41.33947]}]|row-rz3t-ium5~qx3s|2005|||R|||550000.0|0.2772|50217|Monroe
333168|151 Grove Ave|82950.0|2006-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.076645, 41.367072]}]|row-wvwi~u47e.uwts|2005|||R|||278500.0|0.297846|50507|Groton
333169|396 Mountain Rd|254240.0|2006-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.930601, 41.499144]}]|row-sttm-2gam-qm5a|2005|||R|||448000.0|0.5675|50342|Cheshire
333170|255 Bantam Lk Rd|342730.0|2006-06-01T00:00:00||row-g88n-35jq-x22u|2005|7||V|||300000.0|1.142433|59041|Morris
333171|13 Bishop St|130730.0|2006-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.174551, 41.330883]}]|row-btsb~8paz~qj4e|2005|||R|||320000.0|0.408531|50285|Waterford
333172|84 Fox Holw Ln|205960.0|2006-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.951289, 41.708684]}]|row-xf8t.9stm-3kdr|2005|||R|||395000.0|0.521418|50958|Bristol
333173|213 Cider Ml Xing|29300.0|2006-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.086221, 41.830234]}]|row-s7i2-976v-7bz2|2005|7||V|||346548.0|0.084548|50708|Torrington
333174|Arlington Ave|10150.0|2006-06-12T00:00:00||row-ykdi.mtxe-a2kz|2005|||V|||20000.0|0.5075|51991|Waterbury
333175|67 Franklin Ave|87080.0|2006-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.677546, 41.750079]}]|row-dncp-rkiw.8agg|2005|||A|||330000.0|0.263879|51206|Hartford
333176|1-5 Countryside Ln|68330.0|2006-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.621843, 41.528563]}]|row-7947.va96-dxhe|2005|||R|||158000.0|0.432468|50666|Middletown
333177|19 Florida Dr|90060.0|2006-06-02T00:00:00||row-csz8~ir9q~v2bm|2005|||R|||245000.0|0.367592|50292|Montville
333178|25 Katherine Rd|145500.0|2006-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.328967, 41.299942]}]|row-er7u-ykum-598v|2005|6||V|||6000.0|24.25|50154|Old Lyme
333179|132 Dekalb Ave|73990.0|2006-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.169586, 41.17014]}]|row-xzfx-egbf-u8tj|2005|||R|||192000.0|0.385365|52375|Bridgeport
333180|61 Euclid St W|49000.0|2006-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.698533, 41.805967]}]|row-ecgu.67ca.gunc|2005|||R|||139000.0|0.352518|51237|Hartford
333181|18 Oakledge Cir|368550.0|2006-06-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.435252, 41.097458]}]|row-b65r~zzef-usj9|2005|||R|||800000.0|0.460688|51276|Norwalk
333182|302 6 Madison Ave|154210.0|2006-06-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.198102, 41.187702]}]|row-ip5b.wf3q~vgny|2005|||R|||439000.0|0.351276|52343|Bridgeport
333183|93 Suzie Dr|30650.0|2006-06-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.376032, 41.417389]}]|row-jdn4-sgct~camh|2005|7||R|||581660.0|0.052694|50299|Newtown
333184|3221 E Main St B1 Ut B|58520.0|2006-06-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.980912, 41.546119]}]|row-i7t2-hhz6-xe4b|2005|||R|||132000.0|0.443333|52098|Waterbury
333185|3 East St|79200.0|2006-06-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.071292, 41.345353]}]|row-cziu~ktdy.f5s4|2005|||R|||215500.0|0.367517|50227|Ansonia
333186|73 Garrett Rd Lt 70 12|122650.0|2006-06-05T00:00:00||row-was8.pkpm-ayn4|2005|||V|||260000.0|0.471731|50216|Canton
333187|332 Kent Rd P A|156840.0|2006-06-05T00:00:00||row-8s5u-qv5a.eg9q|2005|28||R|||380000.0|0.412737|50035|Cornwall
333188|173 Evening Star Dr|131930.0|2006-06-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.010054, 41.48912]}]|row-c2wk-uyce-5tpz|2005|||R|||261000.0|0.505479|50502|Naugatuck
333189|11 Tierney St|202510.0|2006-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.40161, 41.114099]}]|row-q396-i3es.6s4w|2005|||R|||399000.0|0.507544|51329|Norwalk
333190|191 Main St Lt 5|71700.0|2006-06-14T00:00:00||row-47uy-uep6.umun|2005|||V|||275000.0|0.260727|50568|Glastonbury
333191|655 94 Talcottville Rd|41825.0|2006-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.484635, 41.859188]}]|row-kizy~turh-38pk|2005|||R|||148000.0|0.282601|50391|Vernon
333192|7 Waterbury Ln|1911210.0|2006-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.501543, 41.083705]}]|row-78ji~3dy8.gwmw|2005|||R|||3700000.0|0.516543|50256|Darien
333193|49 Fayerweather|205000.0|2006-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.225446, 41.152306]}]|row-c7fe.gru3~tcbi|2005|||R|||382500.0|0.535948|52307|Bridgeport
333194|54 Redding St|28560.0|2006-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.674484, 41.741493]}]|row-ykwb-nfhn-cpqy|2005|||R|||90000.0|0.317333|51211|Hartford
333195|487 Sterling Hl Rd|15480.0|2006-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-71.848559, 41.694837]}]|row-4f95-xa5d.yb4f|2005|7||R|||359900.0|0.043012|50090|Sterling
333196|27 Portland Ave|167500.0|2006-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.279076, 41.288212]}]|row-as9n.9zu9-swv5|2005|||R|||500000.0|0.335|50166|Old Lyme
333197|36 Clinton Ave|207900.0|2006-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.427538, 41.109144]}]|row-zcix.78ni-gde5|2005|||R|||490000.0|0.424286|51351|Norwalk
333198|106 S Front St|91710.0|2006-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.639458, 41.54053]}]|row-54jw-8h43.v2d5|2005|||R|||210000.0|0.436714|50694|Middletown
333199|259 Bebbington Rd|33260.0|2006-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.144709, 41.854391]}]|row-x6ti-njej~d6ku|2005|7||R|||246500.0|0.134929|50070|Ashford
333200|26 Hotchkiss Ter|105400.0|2006-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.0865, 41.361291]}]|row-ijux-tssn.dbqy|2005|||R|||267500.0|0.394019|50208|Ansonia
333201|402 Homestead Ave|62300.0|2006-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.998613, 41.547669]}]|row-mpft-6g58.bp3k|2005|||R|||135000.0|0.461481|51995|Waterbury
333202|305 Park St|80980.0|2006-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.961102, 41.672286]}]|row-2swy-ts5n.j6nm|2005|||R|||212000.0|0.381981|50965|Bristol
333203|2773 E Main St|82950.0|2006-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.992303, 41.542861]}]|row-m4c7.yrnr~u6v4|2005|||R|||224900.0|0.368831|51999|Waterbury
333204|302 Howard Ave|137970.0|2006-06-06T00:00:00||row-yt8q-irt7-4yy5|2005|||A|||390000.0|0.353769|51350|New Haven
333205|109 Jackson St|102000.0|2006-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.090362, 41.345919]}]|row-uxhs-yx2u-iwnq|2005|||R|||295000.0|0.345763|50212|Ansonia
333206|78 Ashley Dr|260320.0|2006-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.247886, 41.818288]}]|row-6av8-mu3n~prsm|2005|||R|||594000.0|0.438249|50086|Goshen
333207|944 Quaddick Town Farm R|159400.0|2006-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-71.817951, 41.948871]}]|row-8epd-ebqy~93hf|2005|||R|||240000.0|0.664167|50135|Thompson
333208|48 Mitchell Dr|63780.0|2006-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.610981, 41.744203]}]|row-4sjd-kejk.d6w8|2005|||R|||155000.0|0.411484|50730|East Hartford
333209|25 Getty Rd &|3430.0|2006-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.870537, 41.262793]}]|row-b5u7~tr72-u24u|2005|25||V|||75000.0|0.045733|50472|East Haven
333210|28 Reed Rd|162500.0|2006-06-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.415033, 41.844236]}]|row-9e4z.bgf8~n6xd|2005|||R|||225000.0|0.722222|50180|Tolland
333211|470-474 Prospect Ave|131390.0|2006-06-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.715458, 41.761032]}]|row-wjtj.g64t-hvna|2005|||A|||445000.0|0.295258|51283|Hartford
333212|40 Broadmere Rd|180950.0|2006-06-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.15471, 41.211863]}]|row-b8bn~padb~x8xv|2005|||R|||340000.0|0.532206|50850|Stratford
333213|341 Boston Post Rd|295180.0|2006-06-13T00:00:00||row-yrbz-vw63~eif3|2005|7||C/I/U|||425000.0|0.694541|50297|Waterford
333214|30 Graham Rd|159830.0|2006-06-13T00:00:00||row-xe2j-uuyc-2rt8|2005|||R|||320000.0|0.499469|50183|East Windsor
333215|18 Fowler St|89740.0|2006-06-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.98136, 41.333656]}]|row-3nuc~vij6~cusm|2005|10||R|||158000.0|0.567975|51400|New Haven
333216|70 Plains Rd|95900.0|2006-06-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.327428, 41.910586]}]|row-hngd.crte.nvad|2005|||V|||160000.0|0.599375|50186|Tolland
333217|77 Downs Ave|222250.0|2006-06-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.530426, 41.033747]}]|row-pkkw-8fcc.qu66|2005|||R|||820000.0|0.271037|51855|Stamford
333218|39 Trout Strm Dr|131230.0|2006-06-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.470954, 41.839942]}]|row-z8d2.4cdk.2hmq|2005|||R|||294900.0|0.444998|50400|Vernon
333219|235 Hollow Tree Rdg Rd|1868370.0|2006-06-15T00:00:00||row-478p~u8ui-77y9|2005|||R|||3175000.0|0.588463|50274|Darien
333220|Monticello|147070.0|2006-06-15T00:00:00||row-9c4d-ppru-d6eq|2005|7||V|||155000.0|0.948839|50211|Mansfield
333221|126 Middletown Rd|113500.0|2006-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.74299, 41.614759]}]|row-ff74-uuu2.pzdy|2005|||R|||205000.0|0.553659|50280|Berlin
333222|55 Lavander Rd|163790.0|2006-06-27T00:00:00||row-ii8q.twev-347y|2005|||R|||264000.0|0.620417|50037|Barkhamsted
333223|508 Springbrook Cir|89500.0|2006-06-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.322477, 41.581367]}]|row-42pe-zbct-k4zb|2005|||R|||226000.0|0.396018|50251|Colchester
333224|18 Chamberlain St Ut 18|16800.0|2006-06-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.896014, 41.293164]}]|row-niph-fvrv-jxs4|2005|25||R|||122500.0|0.137143|51406|New Haven
333225|57 Packerville Rd|67360.0|2006-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-71.929243, 41.678772]}]|row-fdtt-mkhf~7fbx|2005|||R|||152000.0|0.443158|50269|Plainfield
333226|50 Riverbend Dr|138500.0|2006-06-22T00:00:00||row-j72a~rst7~z2r5|2005|||R|||300000.0|0.461667|50332|Stonington
333227|4 Truman Way|34520.0|2006-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.65577, 41.661718]}]|row-jdrg~c85r-sdns|2005|7||R|||365000.0|0.094575|50321|Rocky Hill
333228|15 Griswold Dr|90790.0|2006-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.734304, 41.770086]}]|row-dgij-294n-ux5h|2005|||R|||260000.0|0.349192|50900|West Hartford
333229|13 Sunwich Rd|734440.0|2006-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.442247, 41.059355]}]|row-zayw.i9tg-qv6g|2005|||R|||1475000.0|0.497925|51386|Norwalk
333230|28 Yale Ave|100600.0|2006-07-06T00:00:00||row-cpg3.b6dv~qjdu|2005|||R|||261500.0|0.384704|50092|Middlebury
333231|549 Pomfret St|105200.0|2006-07-06T00:00:00|[{'type': 'Point', 'coordinates': [-71.921796, 41.904618]}]|row-quba-uy4j-nh4g|2005|||R|||232500.0|0.452473|50194|Putnam
333232|94-96 Edwards St|57610.0|2006-07-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.681142, 41.775189]}]|row-majs.skyf~dv2n|2005|7||A|||116000.0|0.496638|51389|Hartford
333233|60 Woodcutters Dr|262040.0|2006-06-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.973082, 41.453808]}]|row-3w5j~35c7~vchw|2005|||R|||650000.0|0.403138|50107|Bethany
333234|7D Country Squire Dr|43400.0|2006-06-20T00:00:00||row-uwtr.crzd~fiev|2005|||R|||98000.0|0.442857|50282|Cromwell
333235|211 Salmon Brk St|129360.0|2006-06-20T00:00:00||row-ibax-ifkh~jkc8|2005|||R|||185000.0|0.699243|50179|Granby
333236|342 Green Mnr Ter|100800.0|2006-06-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.65129, 41.916436]}]|row-hezb-5k7y-u5df|2005|||R|||182500.0|0.552329|50225|Windsor Locks
333237|2 Cherry Vly Rd|88100.0|2006-06-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.282489, 41.716686]}]|row-cxpd~eddu-5rav|2005|7||R|||325000.0|0.271077|50084|Columbia
333238|7 Redbud Ln|81800.0|2006-06-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.593989, 41.725012]}]|row-xdbs-92w8-qs5i|2005|||R|||176000.0|0.464773|50583|Glastonbury
333239|279 Hilliard St|58900.0|2006-06-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.537005, 41.790316]}]|row-ceap~yfdt~58ny|2005|||R|||166000.0|0.354819|50955|Manchester
333240|16 Garland Dr|90700.0|2006-06-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.588196, 41.724713]}]|row-wehh-rif7-jzmp|2005|||R|||191500.0|0.473629|50594|Glastonbury
333241|5 Deer Rvr Ln|367430.0|2006-06-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.215686, 41.337377]}]|row-24cm~668d-f2wh|2005|25||R|||675000.0|0.544341|50242|Monroe
333242|219 Loomis St|133700.0|2006-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.823011, 42.026702]}]|row-jiw9-6mr7~g7nx|2005|||R|||262000.0|0.510305|50185|Granby
333243|34 Dobson Cir|107320.0|2006-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.634279, 41.548175]}]|row-5aqt~ccte-9535|2005|||R|||230000.0|0.466609|50741|Middletown
333244|50 Gilbert Ln Lt 9|0.0|2006-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.847963, 41.282336]}]|row-3u4b-mtpx.r45r|2005|7||R|||512360.0|0.0|50468|Branford
333245|44 Sherland Ave|94640.0|2006-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.88282, 41.306196]}]|row-yrbj-kmdj~42jh|2005|||R|||285000.0|0.33207|51432|New Haven
333246|495 Main St|115220.0|2006-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.65216, 41.612854]}]|row-c725-fiid.g4zh|2005|||R|||185000.0|0.622811|50284|Cromwell
333247|8 Mcdonough Pl|94440.0|2006-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.646067, 41.556105]}]|row-imc5.4hq7.qgsh|2005|||R|||140000.0|0.674571|50738|Middletown
333248|280 Linden Ave|1184600.0|2006-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.811575, 41.2504]}]|row-5m63-9gn6.3nvj|2005|||R|||1875000.0|0.631787|50475|Branford
333249|1562 Main St|131540.0|2006-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.609621, 41.848954]}]|row-ffek-kj3j-pjne|2005|7||R|||275000.0|0.478327|50459|South Windsor
333250|40 New Hampshire Dr|104620.0|2006-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.903572, 41.714974]}]|row-uxy6-ba96~u73u|2005|||R|||215000.0|0.486605|51016|Bristol
333251|49 Meadowbrook Rd|93060.0|2006-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.740622, 41.755374]}]|row-ztzm~vgms-tv3p|2005|||R|||280000.0|0.332357|50925|West Hartford
333252|9 Rocamora Rd|258740.0|2006-06-26T00:00:00||row-kc32-ia7f.ybkt|2005|||R|||410000.0|0.631073|50330|Rocky Hill
333253|111 Mallane Ln Ut 6D|73020.0|2006-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.053086, 41.50928]}]|row-b3mb-uxth~7awh|2005|||R|||177000.0|0.412542|50583|Naugatuck
333254|183 Livingston Pl Ut 3|40530.0|2006-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.179307, 41.207805]}]|row-88pq-hkbx.nwe5|2005|||R|||130000.0|0.311769|52628|Bridgeport
333255|827 East St|68250.0|2006-07-03T00:00:00||row-76ny.eg4y.7a4v|2005|||R|||157000.0|0.434713|51085|New Britain
333256|85 Clowes Ter|54950.0|2006-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.047937, 41.568491]}]|row-a5qp~56rf~gdsr|2005|||R|||131000.0|0.419466|52108|Waterbury
333257|35 Spring Lk Rd|109020.0|2006-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-71.800503, 41.697615]}]|row-f4zh.72vw-n6xa|2005|||R|||365000.0|0.298685|50095|Sterling
333258|306 Watercourse Row|92050.0|2006-06-26T00:00:00||row-iiyv-dgzd-evye|2005|||R|||156000.0|0.590064|50331|Rocky Hill
333259|318 Old Post Rd|172600.0|2006-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.389369, 41.86593]}]|row-7a8u.4ewj-2z4x|2005|||R|||267000.0|0.646442|50188|Tolland
333260|248-252 Woodlawn Cir|64350.0|2006-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.589742, 41.777196]}]|row-4xaz-tyw6-ufrh|2005|||R|||205000.0|0.313902|50739|East Hartford
333261|245 Winchester Rd|136980.0|2006-06-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.183489, 41.953625]}]|row-yndp-sabm.h6p8|2005|||R|||317000.0|0.432114|50036|Norfolk
333262|503 Sienna Dr|191500.0|2006-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.41705, 41.397048]}]|row-v8tx.d9rs-8afc|2005|||R|||355000.0|0.539437|52187|Danbury
333263|69 Perry St 129|77700.0|2006-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-71.89743, 41.912765]}]|row-nu66~g75d-iz93|2005|||R|||189000.0|0.411111|50192|Putnam
333264|25 Titicus Mtn Rd Lt 1|641800.0|2006-06-30T00:00:00||row-zdpq~p9qj.r6vh|2005|||R|||990000.0|0.648283|50221|New Fairfield
333265|44 Macktown Rd|45780.0|2006-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.626498, 41.880463]}]|row-4upe-89h4-myaj|2005|7||R|||350187.0|0.13073|50495|Windsor
333266|3 George St|95410.0|2006-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.970493, 41.604448]}]|row-2zkm.7y4z-m4v4|2005|||R|||295000.0|0.323424|50229|Wolcott
333267|28 Grove Hl Rd|277830.0|2006-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.021856, 41.359345]}]|row-m6cm-349g-sx8w|2005|||R|||629000.0|0.441701|50086|Woodbridge
