|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
121300|550 Clark St|83581.0|2001-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.217161, 41.205505]}]|row-hb2v-qtzd~nn9c|2001|14||R|||150000.0|0.557207|10685|Bridgeport
121301|11 Harland Rd|41000.0|2001-12-28T00:00:00||row-p8vw-25ue-2b9d|2001|||R|||105000.0|0.390476|10255|Norwich
121302|133 Orchard Hl Rd|114740.0|2001-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.104281, 41.766811]}]|row-5ez6~4yay-uayz|2001|||R|||184000.0|0.623587|10024|Harwinton
121303|1701 Guernseytown Rd|124520.0|2001-12-19T00:00:00||row-augp-6bt4~jfnu|2001|||R|||289900.0|0.429527|10106|Watertown
121304|41 Miller Rd Ut 20|78520.0|2001-12-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.965101, 41.662073]}]|row-mf8c-avba-f88n|2001|||R|||136500.0|0.575238|10360|Bristol
121305|Rocky Rpds|345660.0|2002-01-14T00:00:00||row-nj5j-i4j2-u68v|2001|||R|||785000.0|0.440331|10704|Stamford
121306|15 Quail Xing Ut 70|70000.0|2002-01-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.497341, 41.849801]}]|row-2pur.82c2-bis3|2001|7||R|||259900.0|0.269334|10151|Vernon
121307|15 C Brittany Farms 153|42700.0|2002-01-14T00:00:00||row-tncu-qj2k.xiab|2001|||R|||92000.0|0.46413|10308|New Britain
121308|2003 D Biruta St 124-126|16100.0|2001-12-28T00:00:00||row-2hg8-4zdk-pt4d|2001|||R|||20000.0|0.805|10264|New Britain
121309|130 Honor Rd|102410.0|2001-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.972789, 41.249776]}]|row-7nev~jipb-3fxz|2001|||R|||170000.0|0.602412|10295|West Haven
121310|Mapleton Ave E & W|1278760.0|2001-12-31T00:00:00||row-68pk~cbqz-inpv|2001|15||V|||2560000.0|0.499516|10081|Suffield
121311|116 Garden Dr|90050.0|2001-12-31T00:00:00||row-jk7q~y67k~ci8p|2001|||R|||173000.0|0.52052|10135|Berlin
121312|129 Brooklyn Rd|59800.0|2001-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.024919, 41.720466]}]|row-dpcr~v9me.ymcc|2001|7||R|||134500.0|0.44461|10034|Canterbury
121313|484 Church St|46560.0|2001-12-28T00:00:00||row-iap3-uay3~kskx|2001|14||R|||54000.0|0.862222|10263|New Britain
121314|15 Scholz Rd|101220.0|2001-12-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.186224, 41.386206]}]|row-3j5w-shx8-h6i6|2001|||R|||185000.0|0.547135|10095|Monroe
121315|28 Iris Trl|169820.0|2002-01-08T00:00:00||row-ucf5-qirx.b8pv|2001|7||R|||370000.0|0.458973|10172|Newtown
121316|11 Lenora Dr|178610.0|2002-01-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.850877, 41.895411]}]|row-7ucc.t8xh-aixp|2001|||R|||349000.0|0.511777|10121|Simsbury
121317|17 & 35 & 43 North Ave|739225.0|2002-01-08T00:00:00||row-ji3q-8aa8~zkwx|2001|22||C/I/U|||3053000.0|0.242131|10750|Bridgeport
121318|25 Sundance|65450.0|2001-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.829458, 41.28194]}]|row-d9k3-n5ik-ctek|2001|||R|||108000.0|0.606019|10181|Branford
121319|56 Darby St|52120.0|2001-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.697976, 41.808207]}]|row-w995~j2t6~i9fr|2001|6||R|||89000.0|0.585618|10128|Bloomfield
121320|759 Judson Pl|140690.0|2001-12-27T00:00:00||row-n5c6~u2pt.qbi3|2001|1||R|||0.0|0.0|10420|Stratford
121321|80 Claudia Dr 470|9590.0|2002-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.974056, 41.272345]}]|row-uw9i.9j56-gktx|2001|||R|||15200.0|0.630921|10304|West Haven
121322|161 South St Ext|53050.0|2002-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.953738, 41.666805]}]|row-yj5v-aqrv-vecj|2001|||R|||114000.0|0.465351|10418|Bristol
121323|526 W Thames St|96000.0|2002-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.092337, 41.503396]}]|row-249a-acjy-vpzg|2001|||R|||165000.0|0.581818|10262|Norwich
121324|330 Short Beach Rd B2|45500.0|2001-12-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.866238, 41.262152]}]|row-p2de.cveg~wg5x|2001|||R|||85000.0|0.535294|10195|East Haven
121325|204-206 Linnmoore St|77560.0|2001-12-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.69628, 41.732707]}]|row-kg73~vhb3.tms7|2001|||R|||185000.0|0.419243|10364|Hartford
121326|95 Ellison St|130130.0|2002-01-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.649659, 41.97558]}]|row-9mui-6ucy-57zq|2001|||R|||241000.0|0.539959|10085|Suffield
121327|55 Mill Plain Rd 32 11|46900.0|2002-01-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.502092, 41.390104]}]|row-8ewb-idf7~4crk|2001|||R|||96000.0|0.488542|10563|Danbury
121328|39 Ives St U106|45710.0|2001-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.896881, 41.403652]}]|row-559r-3aed-kpgc|2001|7||R|||159900.0|0.285866|10301|Hamden
121329|65 Brook St|80200.0|2001-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.118184, 41.807876]}]|row-2efb.kty6~ddqj|2001|3||C/I/U|||114570.0|0.700009|10223|Torrington
121330|4 Laurel Hl Rd S|35770.0|2001-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.472911, 41.53146]}]|row-3gd4-rqap.xc2a|2001|||V|||65000.0|0.550308|10023|Sherman
121331|4106 Pomperaug Office|50400.0|2002-01-02T00:00:00||row-mjec-8773.9fgv|2001|||C/I/U|||67500.0|0.746667|10151|Southbury
121332|1252 B Farmington Ave|35700.0|2002-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.851055, 41.740456]}]|row-zehf-nm5c.bevv|2001|||R|||65000.0|0.549231|10189|Farmington
121333|86 Cedar Swamp Rd|114870.0|2002-01-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.280296, 41.828573]}]|row-ixew~rgp2-dz2b|2001|7||R|||240600.0|0.477431|10066|Mansfield
121334|79 Linden St|65450.0|2002-01-07T00:00:00||row-idwe-idft~4ma7|2001|||R|||122500.0|0.534286|10319|West Haven
121335|53 Seaside Ave|144130.0|2002-01-07T00:00:00||row-dwtx~ehji-yumy|2001|||R|||315500.0|0.45683|10646|Stamford
121336|2 Platt St|121870.0|2002-01-11T00:00:00||row-xmwz-nmac-5ufk|2001|||R|||270000.0|0.45137|10486|Norwalk
121337|61 Summit Ave|76510.0|2002-01-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.007985, 41.218644]}]|row-srie.gcf5.sxx5|2001|||R|||179500.0|0.42624|10350|Milford
121338|377-379 Hillside Ave|76090.0|2002-01-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.697707, 41.741027]}]|row-qwby-dmqy-fksb|2001|||R|||135000.0|0.56363|10429|Hartford
121339|45 Gerald Dr|26400.0|2001-12-31T00:00:00||row-gdw6~xpsz.6z3n|2001|12||V|||10000.0|2.64|10299|Manchester
121340|106 Brentwood Dr|262920.0|2001-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.474114, 41.702454]}]|row-nzth~dwxn~jrqe|2001|||R|||520000.0|0.505615|10238|Glastonbury
121341|110 Varmor Dr|76370.0|2001-12-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.781573, 41.708888]}]|row-793x.yf6i.hn7j|2001|||R|||150000.0|0.509133|10267|New Britain
121342|28 Carriage Dr|112780.0|2002-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.503773, 41.549189]}]|row-grem-5r8t.q4ii|2001|7||R|||314800.0|0.358259|10106|East Hampton
121343|69 Northwest Dr D 28|67920.0|2002-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.873754, 41.692429]}]|row-kaia-dt3i-6vp8|2001|||R|||123000.0|0.552195|10093|Plainville
121344|67 Hartland Ter|77880.0|2002-01-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.787023, 41.616503]}]|row-gxpn-jgt9.nbj3|2001|14||R|||109900.0|0.708644|10138|Berlin
121345|274 Mansfield Rd|132580.0|2002-01-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.163909, 41.846057]}]|row-96k4-dwy5~n3fj|2001|||R|||235000.0|0.56417|10033|Ashford
121346|3 Twin Oak Ct|77000.0|2002-01-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.876132, 41.770096]}]|row-44hx~4gqu~qj5h|2001|||R|||127500.0|0.603922|10136|Avon
121347|Multi Addresses|68200.0|2002-01-10T00:00:00||row-s4g7-m8kp~qj3e|2001|||R|||115000.0|0.593043|10275|Norwich
121348|66 Parkway Dr|111210.0|2002-01-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.130366, 41.211099]}]|row-dbta-e8ww-f47p|2001|8||R|||90000.0|1.235667|10485|Stratford
121349|80 Lawn Ave|104720.0|2002-01-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.518434, 41.058657]}]|row-rmep-rv4x-difh|2001|||R|||244000.0|0.42918|10624|Stamford
121350|1461 Cutspring Rd|100130.0|2002-01-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.130059, 41.23707]}]|row-7mpm-eyaj-hqjr|2001|14||R|||0.0|0.0|10481|Stratford
121351|331 Vernon St|117500.0|2002-01-10T00:00:00||row-pwma~ixrx-j69e|2001|||R|||155000.0|0.758065|10333|Manchester
121352|8 Holmes Cir|126800.0|2002-01-09T00:00:00||row-dqst-swpz-vv5q|2001|||R|||285000.0|0.444912|10201|Farmington
121353|3 Valley Vw Ln|233170.0|2002-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.970771, 41.719577]}]|row-h6ek~cqe8-yzhg|2001|||R|||343500.0|0.678806|10068|Burlington
121354|9 Linda Ln|129500.0|2002-01-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.390214, 41.389795]}]|row-sec4.zdbw-jyhi|2001|||R|||330000.0|0.392424|10131|Bethel
121355|60 Centennial Dr|145396.0|2002-01-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.08026, 41.268596]}]|row-s3si-3894-by8e|2001|7||R|||472310.0|0.30784|10394|Milford
121356|654 Laurel St Ut 6|100960.0|2002-01-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.869563, 41.304277]}]|row-97uc~xnd9~v5ah|2001|||R|||137900.0|0.732125|10257|East Haven
121357|105 Wentworth Dr|136580.0|2002-01-15T00:00:00||row-kyzg.mejq-ujb7|2001|||R|||210000.0|0.650381|10194|South Windsor
121358|Old Colony Rd|17030.0|2002-01-15T00:00:00||row-4kqz.3x5e-it5n|2001|28||V|||72500.0|0.234897|10012|Eastford
121359|2 Castle Mdw Dr|60680.0|2002-01-14T00:00:00||row-z3df-v8yj.vajn|2001|||R|||165000.0|0.367758|10132|Stonington
121360|18 Canterbury Ln|57020.0|2002-01-14T00:00:00||row-mtxp-qc7f.4evi|2001|||V|||172000.0|0.331512|10180|Newtown
121361|312 Lake Dr|131400.0|2002-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.697574, 41.38428]}]|row-2trw~xait.nczf|2001|||R|||240000.0|0.5475|10154|Guilford
121362|107 Maiden Ln|111730.0|2002-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.910609, 41.718672]}]|row-whkz-hufv-nsjq|2001|||R|||185000.0|0.603946|10481|Bristol
121363|25 Glen Hl Rd|144860.0|2002-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.39481, 41.283844]}]|row-kjqt~xbrc~fwt4|2001|8||R|||40000.0|3.6215|10046|Redding
121364|23 Scatacook Path|169900.0|2002-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.47595, 41.909354]}]|row-p8y9-wa5e-258b|2001|8||R|||30000.0|5.663333|10027|Sharon
121365|15 Cindy Rd|101710.0|2002-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.465716, 41.924147]}]|row-g2nb-8myy-aaxq|2001|||R|||169900.0|0.598646|10108|Ellington
121366|136 Water St|78960.0|2002-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.687405, 41.2791]}]|row-unvs.ygrx-34wd|2001|||R|||125000.0|0.63168|10153|Guilford
121367|406 Pitkin Hollow|265360.0|2002-01-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.230447, 41.276131]}]|row-vpf8~6ipj~8jv8|2001|7||R|||395000.0|0.671797|19028|Trumbull
121368|10 Culver Ln|72380.0|2002-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.861913, 41.355865]}]|row-mpyc-uves~ur73|2001|||R|||135000.0|0.536148|10145|North Haven
121369|59 Hillhurst Ave|55670.0|2002-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.805941, 41.679405]}]|row-jwx6-ii77-vfx7|2001|14||R|||93100.0|0.597959|10362|New Britain
121370|375 Trailsend Dr|70000.0|2002-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.109025, 41.873729]}]|row-vcz8~wmek.ecuz|2001|||R|||170000.0|0.411765|10272|Torrington
121371|149 Water St 30G|55440.0|2002-01-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.41512, 41.09319]}]|row-chkn~xytd.x3p9|2001|||R|||155000.0|0.357677|10470|Norwalk
121372|688 Newfield Ave|170800.0|2002-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.533932, 41.083438]}]|row-akyc.ithe-jiip|2001|||R|||404000.0|0.422772|10711|Stamford
121373|411 A Heritage Vlg|100730.0|2002-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.234401, 41.477803]}]|row-s5nz.pbhs~wm6m|2001|||R|||185500.0|0.543019|10180|Southbury
121374|3 North Rd|51300.0|2002-01-24T00:00:00||row-taiq-4b97-fdw6|2001|||V|||86500.0|0.593064|10069|Old Lyme
121375|Caswell Cv Marina|4200.0|2002-01-24T00:00:00||row-tdi6.t6ea.vvqk|2001|8||C/I/U|||9000.0|0.466667|10388|Milford
121376|12 Hickory Dr|72940.0|2002-01-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.702661, 41.920125]}]|row-hzke-3ttz~cakr|2001|||R|||117000.0|0.623419|10184|Windsor
121377|1057 Hillside Ave|126370.0|2002-01-28T00:00:00||row-uzjt~dkdn.6huj|2001|||R|||202500.0|0.624049|10556|Stratford
121378|44 Tolland Ave Ut 57|46340.0|2002-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.31667, 41.950443]}]|row-mqpf-3dap~tcbr|2001|||R|||93000.0|0.49828|10092|Stafford
121379|Hopewell Rd Lakewood Rd|67130.0|2002-01-18T00:00:00||row-xrk3.hmdx.daap|2001|||V|||157500.0|0.426222|10262|Glastonbury
121380|17 Mountain Vw Ave|184090.0|2002-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.497565, 41.291964]}]|row-tiga-i27q.gq9j|2001|||R|||455000.0|0.404593|10159|Ridgefield
121381|16 Sky Edge Dr|117990.0|2002-01-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.40337, 41.413182]}]|row-b2u7-ix5m.yqdw|2001|||R|||250000.0|0.47196|10140|Bethel
121382|136 Front Ave|71050.0|2002-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.951442, 41.287565]}]|row-ctp3.ndtt~xc3i|2001|||R|||126500.0|0.56166|10368|West Haven
121383|58 Main St 14|23800.0|2002-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.627411, 41.92979]}]|row-kgri-gm5k~n5y7|2001|||C/I/U|||29000.0|0.82069|10111|Windsor Locks
121384|129 Pheasant Rd|105420.0|2002-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.974266, 41.273554]}]|row-crcz.7ent-3zyv|2001|||R|||175000.0|0.6024|10370|West Haven
121385|15 Village St|82740.0|2002-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.478222, 41.875201]}]|row-j4fg-mehg.9g3w|2001|||R|||137000.0|0.603942|10119|Ellington
121386|14 Woods Way Ut 17C|305330.0|2002-01-31T00:00:00||row-x725-ng8b-eit5|2001|||R|||549000.0|0.556157|10053|Redding
121387|79 Perth St|90790.0|2002-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.210548, 41.197301]}]|row-uske~keuq-iski|2001|||R|||170000.0|0.534059|10958|Bridgeport
121388|176 Seabright Ave 178|103600.0|2002-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.220613, 41.154021]}]|row-gdgm.3xnv~yj99|2001|||R|||219900.0|0.471123|10954|Bridgeport
121389|369 Summit St|73400.0|2002-01-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.520976, 41.789667]}]|row-xxw3-aq6d-wcq8|2001|||R|||138000.0|0.531884|10365|Manchester
121390|2539 Bedford St|117040.0|2002-01-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.548054, 41.071161]}]|row-kzim-rhzc-xt67|2001|||R|||332500.0|0.352|10795|Stamford
121391|32 Clifford Dr|125380.0|2002-01-30T00:00:00||row-cv4r.suej-bnx6|2001|||R|||185000.0|0.67773|10430|West Hartford
121392|333 Jefferson St|41650.0|2002-01-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.166735, 41.17138]}]|row-viyw-r59b-5ggd|2001|||R|||75000.0|0.555333|10867|Bridgeport
121393|57 Wakefield St|122920.0|2002-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.910676, 41.365519]}]|row-2uym-h23w~f566|2001|||R|||235000.0|0.523064|10390|Hamden
121394|125 Mtn Laurel Way|24500.0|2002-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.611761, 41.989216]}]|row-bfgx.qdck-jstn|2001|7||R|||164620.0|0.148828|10101|Suffield
121395|Summer St|56980.0|2002-02-02T00:00:00||row-jddy-qa9t~2ape|2001|||R|||125000.0|0.45584|10874|Stamford
121396|45 Pocono Ln 32|118600.0|2002-02-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.409037, 41.421113]}]|row-45pi.x892-y5sp|2001|7||R|||321650.0|0.368724|10690|Danbury
121397|90 Main St Centerbrook|97020.0|2002-02-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.397857, 41.359951]}]|row-wkdq-i429-xqg5|2001|||C/I/U|||156000.0|0.621923|10066|Essex
121398|74-78 Cleveland Ave|90580.0|2002-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.206654, 41.192845]}]|row-gs59-3bkz~uy3x|2001|||R|||190000.0|0.476737|10889|Bridgeport
121399|35 Leeds St|116830.0|2002-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.520902, 41.050658]}]|row-hyq3~u3fu-2bbt|2001|||R|||231500.0|0.504665|10754|Stamford
121400|186 Wilton Rd|416300.0|2002-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.368431, 41.149875]}]|row-3k6y-kbn7-4bu4|2001|||R|||555500.0|0.749415|10168|Westport
121401|2273 Long Hl Rd|130920.0|2002-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.726492, 41.34397]}]|row-fjut-xqqp-wtab|2001|||R|||449900.0|0.290998|10163|Guilford
121402|260 Denison Hl Rd|123340.0|2002-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-71.809873, 41.488105]}]|row-jae6-aa7k~ypnm|2001|||R|||225000.0|0.548178|10043|North Stonington
121403|24 Tamarack Cr|14970.0|2002-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-71.873011, 41.870739]}]|row-ne6c.btpj~scq6|2001|6||V|||12000.0|1.2475|10161|Killingly
121404|29 B Carillon Dr|53200.0|2002-02-01T00:00:00||row-cdy9-ubvr-xxbp|2001|||R|||103000.0|0.516505|10164|Rocky Hill
121405|121 Roslyn St|51030.0|2002-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.713802, 41.727346]}]|row-9b8x.g9sc-3s45|2001|||R|||106500.0|0.479155|10520|Hartford
121406|57 Fallsbrook Rd|144180.0|2002-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.930577, 41.712945]}]|row-ecpz-hqwu-qzq2|2001|||R|||250000.0|0.57672|10518|Bristol
121407|5-7 Ninth St|78960.0|2002-01-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.091733, 41.329074]}]|row-isge.uiyk~gypu|2001|||R|||155000.0|0.509419|10086|Derby
121408|187 Lovers Ln Ut 26|39000.0|2002-02-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.155966, 41.816643]}]|row-gqt5-62ab.vbq6|2001|||R|||85900.0|0.454016|10324|Torrington
121409|27 Northill St|51250.0|2002-02-05T00:00:00||row-9j4g-w8ju-d8ra|2001|||R|||128000.0|0.400391|10823|Stamford
121410|46 Windermere Ave|58750.0|2002-02-11T00:00:00||row-bf7p-pr8x-stwc|2001|||R|||93000.0|0.63172|10128|Ellington
121411|324 Mercer Ln|100660.0|2002-02-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.690373, 41.884187]}]|row-2rzw~ig8c.gyc6|2001|7||R|||320100.0|0.314464|10210|Windsor
121412|5 Nabby Rd A 44|17600.0|2002-02-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.420783, 41.427014]}]|row-7pse-bike-tait|2001|||R|||45000.0|0.391111|10711|Danbury
121413|Multi Addresses|34160.0|2002-02-04T00:00:00||row-n7it.uvut-btuy|2001|25||V|||30000.0|1.138667|10369|New Britain
121414|102 Twin Cir|49000.0|2002-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.576712, 41.824785]}]|row-4hki-35gq-t5ip|2001|||R|||70000.0|0.7|10225|South Windsor
121415|229 Belden Rd|70910.0|2002-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.94966, 41.354346]}]|row-d4g7-6u54.v6ag|2001|||R|||123000.0|0.576504|10414|Hamden
121416|700 Maple Ave Ut 207|24080.0|2002-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.683773, 41.740992]}]|row-zpte.22s8-mf42|2001|||R|||65000.0|0.370462|10516|Hartford
121417|111 Red Stone Hill|108560.0|2002-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.885531, 41.66307]}]|row-mcqx-9czs-4ut8|2001|8||R|||9700.0|11.191753|10123|Plainville
121418|115 Flax Hl Rd 2|76510.0|2002-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.423218, 41.099331]}]|row-nxws~dhwd-5uaz|2001|||R|||217000.0|0.352581|10432|Norwalk
121419|38 Banbury Ln|75890.0|2001-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.726419, 41.832106]}]|row-gcpu-p849-fnei|2001|||R|||150000.0|0.505933|10083|Bloomfield
121420|14 Yorkshire Way|64470.0|2001-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.995755, 41.771704]}]|row-paan.sbca~fxpz|2001|||V|||125000.0|0.51576|10026|Burlington
121421|19 Hunters Rdg|108500.0|2001-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.675849, 41.888001]}]|row-gwi7-4hza~6bwq|2001|||R|||217500.0|0.498851|10078|Windsor
121422|635 Zenith Dr|126750.0|2001-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.143592, 41.234668]}]|row-sfcn-rr6q.rfca|2001|||R|||220000.0|0.576136|10240|Stratford
121423|22 Beverly Rd|100170.0|2001-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.9147, 41.357968]}]|row-cbca-hsua~jt5y|2001|||R|||199000.0|0.503367|10141|Hamden
121424|Northfield Rd|45420.0|2001-11-08T00:00:00||row-saqz-a8x2.an8c|2001|||V|||85000.0|0.534353|10030|Litchfield
121425|78 Frances Ann Dr|80000.0|2001-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.094965, 41.578292]}]|row-gtez~qcsp~zvt9|2001|||R|||172000.0|0.465116|10113|Watertown
121426|565 Waterville Rd|144320.0|2001-12-21T00:00:00||row-2jex.d65y-i3r8|2001|||R|||241500.0|0.597598|10110|Avon
121427|34 Bradley Ave|94850.0|2001-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.935983, 41.349055]}]|row-6ve5-3z7h-v8sb|2001|||R|||156000.0|0.608013|10284|Hamden
121428|135 Hollyberry Ln|190970.0|2001-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.881899, 41.65961]}]|row-q3b7-wpg4-ccuy|2001|||R|||280000.0|0.682036|10039|Plainville
121429|13 Town St|42900.0|2001-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.089458, 41.545762]}]|row-tzs6-nuv9-egsd|2001|||R|||80000.0|0.53625|10127|Norwich
121430|381 Prospect St|103900.0|2001-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-71.98204, 42.010207]}]|row-5dyv-yxft~8t4r|2001|28||R|||190000.0|0.546842|10032|Woodstock
121431|3 Shad Blow Rd|128180.0|2001-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.471592, 41.520966]}]|row-b63e~yxcm~u44u|2001|||R|||240000.0|0.534083|10043|New Fairfield
121432|155 Diamond Ledge Rd|116340.0|2001-11-08T00:00:00||row-8brv-3fh2-zscz|2001|||R|||200000.0|0.5817|10032|Stafford
121433|312 N Bishop Ave|687960.0|2001-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.155776, 41.197788]}]|row-3ubp~kuse-p986|2001|25||C/I/U|||35500.0|19.379155|10366|Bridgeport
121434|Farm Hill Rd|1220.0|2001-11-16T00:00:00||row-n2nv~26cj-av4q|2001|1||R|||2000.0|0.61|10108|Middletown
121435|99 Main St|179990.0|2001-11-16T00:00:00||row-xchg-hkgj-qvn5|2001|28||R|||275000.0|0.654509|10089|South Windsor
121436|76 Churchill Dr|32130.0|2001-11-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.71935, 41.676709]}]|row-ckvk~fvzb-k7ih|2001|||R|||81500.0|0.394233|10089|Newington
121437|Meadowview Dr Lt 19|56080.0|2001-11-07T00:00:00||row-uim7.ydbj-k82b|2001|||V|||90000.0|0.623111|10012|Harwinton
121438|35 Nicholas St|152880.0|2001-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.935462, 41.427495]}]|row-atfh~8faj-aqwb|2001|||R|||339500.0|0.450309|10145|Hamden
121439|219 Stagecoach Rd|255970.0|2001-11-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.873291, 41.804611]}]|row-dy4f~n8nw-juak|2001|||R|||450000.0|0.568822|10059|Avon
121440|347 Wolf Hbr Rd|119770.0|2001-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.062196, 41.253972]}]|row-mgij.mxvs~xcsg|2001|||R|||175000.0|0.6844|10158|Milford
121441|5 Holmes St Ut 14|135770.0|2001-11-16T00:00:00||row-dbrt-epza-623h|2001|||R|||365000.0|0.371973|10070|Stonington
121442|25 Orchard Rd|88730.0|2001-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.772224, 41.719774]}]|row-bs7g-ea9p~ckm4|2001|1||R|||170000.0|0.521941|10077|Farmington
121443|95 Hillcrest Ave W|80430.0|2001-11-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.091581, 41.594374]}]|row-kbqm-ztzb~w8bh|2001|1||R|||90000.0|0.893667|10050|Watertown
