|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
90012|1207 New Haven Rd|83220.0|2002-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.022084, 41.468043]}]|row-i75t~2tj8.jjhe|2001|||R|||155000.0|0.536903|10530|Naugatuck
90013|85 60 Old Town Rd|28500.0|2002-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.479511, 41.861654]}]|row-i9wt-4s9n-w5h7|2001|||R|||52900.0|0.538752|10455|Vernon
90014|32 Farview Commons|75260.0|2002-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.187154, 41.472316]}]|row-bsw4-htq2-rcyx|2001|||R|||172500.0|0.43629|10448|Southbury
90015|707 Mix Ave U56|84560.0|2002-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.923131, 41.372161]}]|row-wenz-acpz-88j3|2001|||R|||160000.0|0.5285|10985|Hamden
90016|22 Allan Dr|152460.0|2002-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.212419, 41.24199]}]|row-b6pw-u4z6~ktw7|2001|||R|||273000.0|0.558462|10373|Trumbull
90017|91 Liberty St|105880.0|2002-07-05T00:00:00||row-a6nr-fc4i-z2ie|2001|||R|||200000.0|0.5294|11179|Stratford
90018|7 Pacemaker Ave|9500.0|2002-07-06T00:00:00||row-hyxi-47dm~wfcn|2001|||R|||12000.0|0.791667|10693|Norwich
90019|157 Quarry Rd|388360.0|2002-07-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.534002, 41.129653]}]|row-qxi5.kpiq-v8fm|2001|||R|||950000.0|0.4088|11846|Stamford
90020|67 Weigold Rd|36400.0|2002-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.363656, 41.845362]}]|row-x5jx-tgsy-dbpg|2001|7||V|||175000.0|0.208|10247|Tolland
90021|11 Greenwood Ln|77000.0|2002-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.466382, 41.740317]}]|row-aqda-7kvn-3q8w|2001|||R|||165000.0|0.466667|10068|Kent
90022|2 Shadow Ln|91840.0|2002-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.652784, 41.620229]}]|row-sm7i-7m2z-v2ym|2001|||R|||177900.0|0.516245|10364|Cromwell
90023|168 Belltown Rd D9|116620.0|2002-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.530943, 41.081526]}]|row-8xya.watr~e4qt|2001|||R|||289000.0|0.403529|11834|Stamford
90024|20 & 24 Ben Merrill Rd|159900.0|2002-07-02T00:00:00||row-5r2g-77hm-k2rm|2001|21||R|||150000.0|1.066|10288|Clinton
90025|56 Bel Aire Cir|81600.0|2002-07-02T00:00:00||row-cpdb-iphv~gm3w|2001|||R|||146000.0|0.558904|10228|Windsor Locks
90026|24 Chelsea Cir|133700.0|2002-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.008461, 41.237398]}]|row-gf4e-w6kp-zuzj|2001|||R|||260000.0|0.514231|11040|Milford
90027|2 Somerset Ln|42440.0|2002-07-15T00:00:00||row-b375-rgur-bn56|2001|25||V|||170000.0|0.249647|10621|Newtown
90028|1882 E Main St|139880.0|2002-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.180038, 41.20044]}]|row-sxak~knjx.ajpu|2001|||R|||240000.0|0.582833|12222|Bridgeport
90029|110 Ellington Ave|78700.0|2002-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.449988, 41.883924]}]|row-wpdk~aedc.bt4s|2001|||R|||146260.0|0.538083|10268|Ellington
90030|60 Shanley St|64600.0|2002-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.133267, 41.178745]}]|row-vkp6.emdi-phc6|2001|||R|||135550.0|0.476577|11145|Stratford
90031|91 Bainton Rd|159670.0|2002-07-01T00:00:00||row-zwfe.3u23~xqeu|2001|||R|||307500.0|0.519252|11029|West Hartford
90032|97 Duck Pond Rd W6|93310.0|2002-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.572316, 41.733199]}]|row-bc5q.98pp-zrrp|2001|||R|||210000.0|0.444333|10659|Glastonbury
90033|680 Hunting Rdg Rd|599410.0|2002-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.587638, 41.145496]}]|row-q4hn~m2a2~m42j|2001|||R|||1225000.0|0.489314|11869|Stamford
90034|168 Waterford Pky S Ut A|7100680.0|2002-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.157811, 41.36746]}]|row-rghy~ivwh.di6g|2001|14||C/I/U|||11277391.0|0.629639|10415|Waterford
90035|10G Massaco St|46890.0|2002-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.801166, 41.881561]}]|row-skbr.itcu~szsh|2001|||R|||108000.0|0.434167|10382|Simsbury
90036|Sherbrook Dr|21000.0|2002-07-01T00:00:00||row-bezq.j5iw~gcje|2001|||V|||50000.0|0.42|10121|Goshen
90037|30 Outlook Ave C104|49500.0|2002-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.734984, 41.762305]}]|row-vqub-e8bm~92xb|2001|||R|||115900.0|0.427092|11023|West Hartford
90038|17 Tree Top Ct|169900.0|2002-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.557418, 41.083603]}]|row-432n~j9st~vrb9|2001|||R|||430000.0|0.395116|11828|Stamford
90039|26-28 Clinton Ave|50960.0|2002-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.206147, 41.168915]}]|row-7u49-w3d6.z3du|2001|||R|||54500.0|0.935046|12155|Bridgeport
90040|13 A First St|3200.0|2002-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.438159, 41.410638]}]|row-zzh6-rkx5~mbed|2001|7||R|||260000.0|0.012308|11512|Danbury
90041|465 Hulls Hl Rd|1150.0|2002-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.176024, 41.454648]}]|row-dwq7.zuc5~2ynu|2001|6||R|||38500.0|0.02987|10491|Southbury
90042|446 Barber Hill|290.0|2002-07-18T00:00:00||row-g57q~c55n~wq3k|2001|28||V|||40000.0|0.00725|10455|South Windsor
90043|173 Russo Ave 404|52500.0|2002-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.861729, 41.316799]}]|row-634s~weim-mcx7|2001|||R|||96500.0|0.544041|10623|East Haven
90044|3 Higgins St|60300.0|2002-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.047726, 41.536901]}]|row-wrne.6v8f-ziqj|2001|||R|||113000.0|0.533628|10685|Norwich
90045|14 White Oak Ln|523320.0|2002-07-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.395991, 41.216403]}]|row-4p4z-7fp3.zv5d|2001|||R|||1100000.0|0.475745|10183|Weston
90046|214 Woodstock Rd|166500.0|2002-07-09T00:00:00||row-mxt3-q9n3-dszt|2001|||R|||355000.0|0.469014|10192|Woodstock
90047|65 Webster Ct|42560.0|2002-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.721806, 41.653884]}]|row-r78f-wf9q-25hj|2001|||R|||95000.0|0.448|10566|Newington
90048|527 New Rd|94520.0|2002-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.916554, 41.780448]}]|row-2yza-bqhv-uqrj|2001|||R|||199000.0|0.474975|10389|Avon
90049|280 E Main St D3|55400.0|2002-07-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.498472, 41.271079]}]|row-f2ua.t3se.3ncg|2001|||R|||111000.0|0.499099|10291|Clinton
90050|2390 State St U2U|37450.0|2002-07-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.894261, 41.345923]}]|row-ixiv-rqyy-bmia|2001|||R|||73500.0|0.509524|11043|Hamden
90051|Portage Xing|84910.0|2002-07-09T00:00:00||row-5ux6-sgg8.wvqs|2001|||V|||185000.0|0.458973|10558|Farmington
90052|S Brook Rd|120.0|2002-07-02T00:00:00||row-qjtn-veex-fh77|2001|8||V|||8400.0|0.014286|10054|Hampton
90053|94 N Lake St|75660.0|2002-07-03T00:00:00||row-qied.vpwn.urc5|2001|||R|||160000.0|0.472875|10147|Litchfield
90054|818 Long Hl Rd|56550.0|2002-07-03T00:00:00||row-zqeu-zp6a-xc72|2001|||R|||133500.0|0.423596|10732|Middletown
90055|25-27 Windsor St|80220.0|2002-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.205588, 41.190688]}]|row-hj8y~kzdu-8icq|2001|||R|||163000.0|0.492147|12250|Bridgeport
90056|755 Wethersfield Ave|7490.0|2002-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.670557, 41.735281]}]|row-u6nm~4nw8.uh5d|2001|25||R|||3500.0|2.14|11077|Hartford
90057|25L Rising Trl Ct|31800.0|2002-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.702116, 41.595031]}]|row-w2n3-4a8z-xxfb|2001|||R|||55000.0|0.578182|10753|Middletown
90058|8 1 Old Stagecoach Rd|2470.0|2002-07-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.289486, 41.352361]}]|row-qytw-38i8~iitt|2001|6||V|||79900.0|0.030914|10202|Old Lyme
90059|115-117 Overland Ave|107590.0|2002-07-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.20991, 41.215525]}]|row-rpty.r8un-n2xx|2001|||R|||207000.0|0.519758|12172|Bridgeport
90060|39 Pastors Walk|106050.0|2002-07-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.266341, 41.343402]}]|row-b4fk~wzif.ahrd|2001|||R|||265000.0|0.400189|10326|Monroe
90061|53 Cook St|79500.0|2002-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.122376, 41.797332]}]|row-m63c-ad57~bqt4|2001|||R|||170000.0|0.467647|10793|Torrington
90062|96 Merriam Ln|187650.0|2002-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.117207, 41.612109]}]|row-dddy-w4hw.au2y|2001|||R|||385000.0|0.487403|10343|Watertown
90063|410 The Mews|88900.0|2002-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.693467, 41.635292]}]|row-jtxx-w84s-5f5p|2001|||R|||176000.0|0.505114|10380|Rocky Hill
90064|62 S Olmstead Ln|165860.0|2002-07-12T00:00:00||row-3pb8-ma4t-rngy|2001|||R|||425000.0|0.390259|10552|Ridgefield
90065|38 Tuxis Rd|182200.0|2002-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.599254, 41.271684]}]|row-bb9a-ksu3.yhrv|2001|||R|||550000.0|0.331273|10325|Madison
90066|67 Park Ave|77490.0|2002-07-15T00:00:00||row-asvf~u5ng-ujqz|2001|||R|||172000.0|0.450523|10486|Windsor
90067|Root Ave|21840.0|2002-07-15T00:00:00||row-8dkm~ybdb~uzey|2001|||V|||39900.0|0.547368|11159|Bristol
90068|2102 Arthur Dr|63840.0|2002-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.56897, 41.806023]}]|row-ssnx-6wu8-hzgh|2001|||R|||112000.0|0.57|10467|South Windsor
90069|49 Briar Ct|140320.0|2002-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.923396, 41.506998]}]|row-nv4v.y3ba.bpfu|2001|||R|||288750.0|0.485957|10472|Cheshire
90070|248 Webb Cir|226800.0|2002-07-10T00:00:00||row-7mg4.6fwj-zr6n|2001|||R|||462500.0|0.490378|10329|Monroe
90071|15 Glenbrook Dr|11000.0|2002-07-10T00:00:00||row-a4gc-aafh.mbfs|2001|7||R|||203506.0|0.054052|10233|Windsor Locks
90072|94 Merigold Dr|46550.0|2002-07-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.784153, 41.703434]}]|row-4izz-66sk~kum7|2001|||R|||84000.0|0.554167|10922|New Britain
90073|68 Cobbs Ml Rd|358680.0|2002-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.392269, 41.20344]}]|row-nyvf-55vg-n2ij|2001|||R|||650000.0|0.551815|10190|Weston
90074|75 Redwood Dr 1201|54600.0|2002-07-17T00:00:00||row-dxg3.u43v.rmqh|2001|||R|||83000.0|0.657831|10645|East Haven
90075|132 Alfred St|62930.0|2002-07-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.227613, 41.159562]}]|row-fahj~sank-nazg|2001|||R|||191000.0|0.329476|12200|Bridgeport
90076|55 Village Pl|72450.0|2002-07-10T00:00:00||row-3rya~ai5q.3r3i|2001|||V|||93900.0|0.771565|10678|Glastonbury
90077|45 Overlook Rd N1B|164220.0|2002-07-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.59815, 41.682993]}]|row-6awt~zuku-9hqn|2001|6||V|||3500.0|46.92|10688|Glastonbury
90078|41 Quarry St|77770.0|2002-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.2055, 41.208707]}]|row-p6qn-auci-upvy|2001|||R|||89900.0|0.865072|12251|Bridgeport
90079|51 Ridgedale Rd|145110.0|2002-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.398657, 41.411608]}]|row-qbp7.uejc-2c6h|2001|||R|||332500.0|0.436421|10399|Bethel
90080|11 Deerfield Rd|80540.0|2002-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.136286, 41.327174]}]|row-nv9j-i43s-vnry|2001|||R|||175000.0|0.460229|10457|Waterford
90081|215 Sylvan St|29050.0|2002-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.184151, 41.219744]}]|row-ftz4~xg6s-kibk|2001|7||R|||240000.0|0.121042|12388|Bridgeport
90082|50 Venice Dr|85750.0|2002-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.905035, 41.732636]}]|row-tw3j~7ses-9z5r|2001|||R|||177900.0|0.482012|10192|Burlington
90083|19 Deep River Rd|279820.0|2002-07-19T00:00:00||row-bytg-rchc.dvjh|2001|||C/I/U|||214000.0|1.30757|10168|Essex
90084|370 Pleasant Vly|98430.0|2002-07-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.605485, 41.81813]}]|row-k3pt~v4dx.6yk4|2001|||R|||130000.0|0.757154|10459|South Windsor
90085|30 Cumpstone Dr|96250.0|2002-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.904603, 41.399632]}]|row-s454-2fni~fv5f|2001|1||R|||158000.0|0.609177|11078|Hamden
90086|134 Foxwood Close|63210.0|2002-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.033531, 41.243547]}]|row-yfjs-s7s8-8pxw|2001|||R|||136500.0|0.463077|11099|Milford
90087|47 Adeline Ave|58440.0|2002-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.920924, 41.689727]}]|row-drbe-6yb2~4qum|2001|||R|||132500.0|0.441057|11175|Bristol
90088|Tuttle St|13090.0|2002-07-16T00:00:00||row-w5z9-t9x3.qm72|2001|14||V|||22500.0|0.581778|11173|Bristol
90089|61 Quintard Ter|146510.0|2002-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.525565, 41.057727]}]|row-6nrh-vndp-z4yy|2001|||R|||405000.0|0.361753|11967|Stamford
90090|49 Salem Rd|65700.0|2002-07-23T00:00:00||row-hhnx-cqzj.a5iv|2001|||R|||115000.0|0.571304|10970|Manchester
90091|Behrens Rd Lot 15 1|41790.0|2002-07-23T00:00:00||row-x4qs.q839~a58c|2001|||V|||81500.0|0.512761|10156|New Hartford
90092|140 Prock Hl Rd|176500.0|2002-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.12067, 42.036313]}]|row-76ej.caxv-kqf4|2001|||R|||337000.0|0.523739|10039|Colebrook
90093|900 Mix Ave 59|51730.0|2002-07-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.920041, 41.37672]}]|row-gx53~xqm2-dnyt|2001|||R|||118000.0|0.43839|19002|Hamden
90094|Tom Wheeler Rd|45010.0|2002-07-16T00:00:00||row-dzf8-9bxk-uyc2|2001|7||V|||134900.0|0.333655|10106|North Stonington
90095|10 Surrey Dr|115300.0|2002-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.752116, 41.952924]}]|row-yr2j~kkrz~p9ez|2001|||R|||253000.0|0.455731|10105|East Granby
90096|157 Leeder Hl Dr U 506|14000.0|2002-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.920748, 41.346673]}]|row-55sg-fyfz-yzdv|2001|7||R|||121900.0|0.114848|11096|Hamden
90097|84 Carriage Path S|50190.0|2002-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.021077, 41.210511]}]|row-27g5~ab7x~fuvx|2001|||R|||130000.0|0.386077|11167|Milford
90098|6 Sexton St 162|11200.0|2002-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.7808, 41.673593]}]|row-5xsi~qrvn-3z4i|2001|||R|||22500.0|0.497778|11005|New Britain
90099|43 N Wawecus Hl Rd|29200.0|2002-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.116501, 41.538419]}]|row-bw44-si6p~ixmd|2001|||V|||36500.0|0.8|10760|Norwich
90100|127-129 Merriam|87641.0|2002-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.191688, 41.19485]}]|row-u857.52e7~92se|2001|||R|||118000.0|0.74272|12292|Bridgeport
90101|559 Columbus Ave|48610.0|2002-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.136814, 41.174728]}]|row-apq5.rvyg~k758|2001|||R|||84000.0|0.57869|11224|Stratford
90102|1908 Asylum Ave|181140.0|2002-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.750399, 41.77915]}]|row-vxzb.z6du~z55a|2001|||R|||363500.0|0.498322|11128|West Hartford
90103|140 Palmer Rd|79000.0|2002-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.138631, 41.790287]}]|row-de7z~hake.v8x8|2001|||R|||166000.0|0.475904|10043|Chaplin
90104|205 Woodland Dr|21980.0|2002-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.676769, 41.61462]}]|row-44gy.9gnx-p87s|2001|||R|||55000.0|0.399636|10382|Cromwell
90105|26 Outlook Dr|851620.0|2002-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.49242, 41.056111]}]|row-g3jh-fyxb-dd2w|2001|||R|||1580000.0|0.539|10338|Darien
90106|39 Parker Hl Rd|243090.0|2002-07-19T00:00:00||row-z9gb.xds5-z545|2001|||R|||680000.0|0.357485|10154|Bethany
90107|427 Lebanon Rd|83870.0|2002-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.172747, 41.606435]}]|row-cydy.8dx5.niyy|2001|6||V|||30000.0|2.795667|10057|Franklin
90108|34 Barnard|49970.0|2002-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.814978, 41.669227]}]|row-jka9-mf5z.udmr|2001|||R|||120900.0|0.413317|11073|New Britain
90109|2 Keeler Ave|31760.0|2002-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.412915, 41.37551]}]|row-gcg9~fiz2-csep|2001|7||V|||120000.0|0.264667|10409|Bethel
90110|14 Lake Shore Dr|35960.0|2002-07-24T00:00:00||row-d9uf~xq54~n9s5|2001|||R|||84000.0|0.428095|10264|East Haddam
90111|69 Welles Dr|120540.0|2002-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.727358, 41.699315]}]|row-j9ve-j2kh.a5b3|2001|||R|||205000.0|0.588|10590|Newington
90112|172 Palomino Pass 41|240240.0|2002-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.19838, 41.271205]}]|row-8kgw-w6mb-45nv|2001|7||R|||369900.0|0.649473|10497|Trumbull
90113|146 Arlington St|19040.0|2002-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.968317, 41.250278]}]|row-44ef.p7qf-5ra5|2001|||V|||25000.0|0.7616|10916|West Haven
90114|70 Strawberry Hl Ave|48020.0|2002-07-24T00:00:00||row-ry7d-kj4v-sdjc|2001|||R|||121000.0|0.39686|12041|Stamford
90115|22 Beverly Rd|166660.0|2002-07-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.167704, 41.249881]}]|row-m696-33qt.b643|2001|||R|||310000.0|0.537613|10448|Trumbull
90116|12 Sarcka Ln|131840.0|2002-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.198584, 41.759045]}]|row-59h7.9949-g3nj|2001|||R|||325000.0|0.405662|10167|Litchfield
90117|0 Jones Rd|22720.0|2002-07-31T00:00:00||row-56iy.sn8s.zk5q|2001|||V|||29000.0|0.783448|10597|Naugatuck
90118|520 Vincellette St Uc1|49070.0|2002-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.220994, 41.213692]}]|row-infi-zvnf-5fwb|2001|||R|||118000.0|0.415847|12398|Bridgeport
90119|265 Elm St|57370.0|2002-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.64891, 41.66319]}]|row-tjxs-79f5~ejwj|2001|||R|||124000.0|0.462661|10399|Rocky Hill
90120|114-116 South St|91070.0|2002-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.67609, 41.735344]}]|row-63pb-u37i-85ja|2001|||R|||187000.0|0.487005|11109|Hartford
90121|1079 Bassett Rd|212860.0|2002-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.122801, 41.655155]}]|row-a34q-yzff-v63y|2001|||R|||410000.0|0.519171|10348|Watertown
90122|29 Cobblers Mill Rd|375000.0|2002-07-25T00:00:00||row-hjs3-i83p-gyev|2001|||R|||589900.0|0.635701|10645|Newtown
90123|29 Sandelwood Dr|113800.0|2002-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.63273, 41.285634]}]|row-xrjx-nycn-3b2z|2001|||R|||225000.0|0.505778|19005|Madison
90124|1612 Twin Cir|36400.0|2002-07-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.576962, 41.825603]}]|row-7h76-gn5q~6386|2001|||R|||72000.0|0.505556|10472|South Windsor
90125|21 Laura Ave|89910.0|2002-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.993406, 41.509406]}]|row-8cv6-r8fx-mxg4|2001|||R|||186900.0|0.481059|10123|Prospect
90126|145 Valley Vw Rd|179180.0|2002-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.127943, 41.227909]}]|row-if7y.wmua-49rz|2001|||R|||369000.0|0.485583|11258|Stratford
90127|16 Williamsburg Dr|181200.0|2002-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.02126, 41.310214]}]|row-5s6i-nmeq.2pqa|2001|||R|||320000.0|0.56625|10185|Orange
90128|137 West Ln|441910.0|2002-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.688659, 41.250916]}]|row-2mzz~zeen-th5u|2001|||R|||2350000.0|0.188047|10504|Guilford
90129|35A & 35B Franklin St|86940.0|2002-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.085504, 41.346626]}]|row-gv9s~74hp~ujrz|2001|||R|||151000.0|0.575762|10300|Ansonia
90130|2 Laurie Ln|109620.0|2002-07-30T00:00:00||row-5abr-hk7x.mneq|2001|||R|||221500.0|0.494898|10940|West Haven
90131|40 Glastonbury Ave|126240.0|2002-07-30T00:00:00||row-8nv9.z9mc~893a|2001|||R|||213000.0|0.592676|10405|Rocky Hill
90132|432 Merwin Ave|105840.0|2002-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.997249, 41.232977]}]|row-75qi-dazd-vpbu|2001|||R|||217000.0|0.487742|11152|Milford
90133|80 Gina Cir|120250.0|2002-07-31T00:00:00||row-ibpd~8rbn-6v5t|2001|||R|||225000.0|0.534444|11265|Stratford
90134|16 White Woods Ln|468900.0|2002-07-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.385607, 41.147376]}]|row-sxa4-zngn-b2jd|2001|||R|||885000.0|0.529831|10539|Westport
90135|81 Harding Ave|72100.0|2002-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.970529, 41.252241]}]|row-n347~swfv~bsay|2001|||R|||139000.0|0.518705|10959|West Haven
90136|404 King St|56400.0|2002-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.921444, 41.679696]}]|row-zyyi~na5w-t3fy|2001|||R|||121000.0|0.466116|11258|Bristol
90137|24 Lowe St|72520.0|2002-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.425917, 41.094174]}]|row-ux2z-5byy-ymds|2001|||R|||300000.0|0.241733|11647|Norwalk
90138|1251 8 Washington St|24790.0|2002-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.692923, 41.549502]}]|row-hg9s-tpvx~5ggs|2001|||R|||49900.0|0.496794|10858|Middletown
90139|21 Hawthorne Ln|70320.0|2002-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.735662, 41.839718]}]|row-5q5j.pqya~q5vi|2001|||R|||140000.0|0.502286|10402|Bloomfield
90140|18 Vernon Ctr Hts|88920.0|2002-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.471306, 41.834075]}]|row-wirr~xwrg-8z2s|2001|||R|||148000.0|0.600811|10581|Vernon
90141|1081 12B New Haven Rd|42550.0|2002-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.027706, 41.469051]}]|row-t5dx-sqpi~36i2|2001|||R|||79000.0|0.538608|10609|Naugatuck
