|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
83006|43 Elizabeth Dr|73000.0|2002-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.497291, 41.789155]}]|row-6cxy-4grm-3nxa|2001|||R|||128437.0|0.568372|11067|Manchester
83007|156 Parker St|79500.0|2002-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.505656, 41.781147]}]|row-umyk~ty93.iwnq|2001|||R|||162900.0|0.488029|11074|Manchester
83008|95 Hop Brk Rd|120600.0|2002-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.841064, 41.884113]}]|row-iimi-s3jp.ekvc|2001|||R|||268000.0|0.45|10564|Simsbury
83009|77 Bradway Rd|21840.0|2002-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.253826, 41.986255]}]|row-zg5b-56g9.jqvm|2001|||V|||28500.0|0.766316|10344|Stafford
83010|541 Park Ave|48020.0|2002-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.721314, 41.824215]}]|row-qqnq-t8xp~6wgx|2001|||R|||72000.0|0.666944|10464|Bloomfield
83011|40 Pootatuck Path|136550.0|2002-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.13217, 41.2275]}]|row-ymsp~4wgg~4nn9|2001|||R|||279900.0|0.487853|11483|Stratford
83012|53 Seaton Rd 12D4|53690.0|2002-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.518162, 41.057409]}]|row-ckjd.vpr3.43a2|2001|||R|||159000.0|0.337673|12351|Stamford
83013|885 Sylvan Ave|63000.0|2002-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.187596, 41.214179]}]|row-khey-6fnc~4vzc|2001|||R|||155000.0|0.406452|12903|Bridgeport
83014|27 Crows Nest Ln|73900.0|2002-09-30T00:00:00||row-i5af-782g-6u4w|2001|||R|||175000.0|0.422286|11997|Danbury
83015|228 Washington St|48660.0|2002-09-30T00:00:00||row-tbw7.fqg6-3q8m|2001|||R|||130000.0|0.374308|11215|New Britain
83016|465 Hillstown Rd|100200.0|2002-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.568525, 41.751143]}]|row-epiq-8xxz-v54p|2001|||R|||179900.0|0.556976|11216|Manchester
83017|100 Clover St|106470.0|2002-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.661837, 41.83512]}]|row-5krt.a74h-zs3v|2001|||R|||184900.0|0.575825|10742|Windsor
83018|49 High Rdg Dr|465320.0|2002-06-20T00:00:00||row-kqis~xqgw-ifwa|2001|||R|||930000.0|0.500344|10350|Stonington
83019|187-189 Middle Riv Rd|143800.0|2002-06-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.518391, 41.422828]}]|row-7qk8~yer2.2xxa|2001|||R|||319000.0|0.450784|11412|Danbury
83020|62 Great Plain Rd|44000.0|2002-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.109012, 41.50788]}]|row-brhn.9a4q-fsx7|2001|||R|||72000.0|0.611111|10914|Norwich
83021|293 Park St|68740.0|2002-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.949331, 41.260573]}]|row-3um2~7i9c~7zre|2001|||R|||118000.0|0.582542|11118|West Haven
83022|57 Greenview Ter|124540.0|2002-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.686323, 41.595765]}]|row-gtam-yet8.65dm|2001|1||R|||35167.0|3.541388|10967|Middletown
83023|27 Old Post Rd|116200.0|2002-09-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.508696, 41.278312]}]|row-zzef-mr6p~q9w7|2001|||R|||225000.0|0.516444|10411|Clinton
83024|91 Lance Cir|0.0|2002-08-06T00:00:00||row-atb5.vip8-u9ev|2001|17||R|||136000.0|0.0|10553|Trumbull
83025|6 Meadow Ln|130550.0|2002-08-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.392618, 41.421404]}]|row-kb4c-wsy9-knmz|2001|||R|||289000.0|0.45173|10434|Bethel
83026|26-30 Brinley Ave|9170.0|2002-08-06T00:00:00||row-7hhq-wcgf.ecgq|2001|25||V|||12000.0|0.764167|11163|Hartford
83027|383 Park St|46820.0|2002-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.963856, 41.671815]}]|row-5h6z-hxu9~p4nn|2001|||R|||79000.0|0.592658|11451|Bristol
83028|199 W Flat Hl Rd|175770.0|2002-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.284579, 41.477098]}]|row-sg7c.x9fy~97s5|2001|||R|||395000.0|0.444987|10618|Southbury
83029|37 Inglenook Rd B|135670.0|2002-09-18T00:00:00||row-tum9~afcg-zjem|2001|||R|||249900.0|0.542897|10376|New Fairfield
83030|111 Dekoven Dr U1004|43400.0|2002-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.645589, 41.558109]}]|row-ca5j-4v9t~etv4|2001|||R|||93500.0|0.464171|10866|Middletown
83031|260 Brookfield St|116020.0|2002-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.56562, 41.859902]}]|row-efec-sd2c~g29i|2001|||R|||232500.0|0.499011|10520|South Windsor
83032|N Gate Rd 1R|57480.0|2002-07-12T00:00:00||row-9463~32jr-gkru|2001|||V|||105000.0|0.547429|10143|Woodbury
83033|57 Marybell Dr|11340.0|2002-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.310499, 41.827897]}]|row-f7mw~cjhu-fezz|2001|8||R|||10000.0|1.134|10196|Mansfield
83034|266 Kings Lndg|15750.0|2002-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.67389, 41.821203]}]|row-sj4n-dtsw.wndg|2001|7||R|||213135.0|0.073897|10480|Windsor
83035|16 Alvin Dr|210490.0|2002-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.447976, 41.148481]}]|row-9sjy-3xz3.urjj|2001|||R|||458000.0|0.459585|11639|Norwalk
83036|14 Hamden Park Dr|302680.0|2002-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.932226, 41.342195]}]|row-mm9f.s8p6-tqmb|2001|||C/I/U|||370000.0|0.818054|11201|Hamden
83037|121 Shadow Rdg Rd|184880.0|2002-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.553263, 41.099959]}]|row-t9zu.3pt6.srd5|2001|||R|||418000.0|0.442297|12144|Stamford
83038|36 E Ridge Ct|71150.0|2002-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.862009, 41.54488]}]|row-6n4k.jwcf~6phz|2001|||V|||255000.0|0.27902|10529|Cheshire
83039|50 Flat Swamp Rd|112750.0|2002-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.345427, 41.368606]}]|row-46xf-jnei-n3sc|2001|||R|||307500.0|0.366667|10715|Newtown
83040|43 Musket Trl|158710.0|2002-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.806456, 41.892861]}]|row-z9ik-ezuy.82gr|2001|||R|||415000.0|0.382434|10309|Simsbury
83041|4750 Durham Rd|138040.0|2002-06-03T00:00:00||row-w8sy-9ayk-w5yz|2001|||R|||350000.0|0.3944|10367|Guilford
83042|184 Kenwood Dr|110430.0|2002-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.808799, 41.649593]}]|row-xx9j-m4bg-tp9u|2001|||R|||230500.0|0.479089|10757|New Britain
83043|77 Merwin Ave Ua|8400.0|2002-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.003442, 41.223395]}]|row-49b2.t54k-yqrv|2001|7||R|||509200.0|0.016496|11222|Milford
83044|155 Redstone Hl Rd Ut 12|37590.0|2002-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.908348, 41.657517]}]|row-ep3y-34xn.s8uv|2001|||R|||90000.0|0.417667|11289|Bristol
83045|630 & 638 Snake Mdw Hl|115040.0|2002-07-30T00:00:00||row-qivz-adnt~nhcn|2001|||R|||255000.0|0.451137|10094|Sterling
83046|1 Church Hl Ln|332180.0|2002-07-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.345838, 41.316892]}]|row-ez95-gt2z-uws5|2001|||R|||590000.0|0.563017|10202|Redding
83047|20 Sugar Bush Ln|171590.0|2002-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.373589, 41.919857]}]|row-gyxb.p6qq-yj5p|2001|3||V|||78000.0|2.199872|10307|Tolland
83048|75 Riverside Ave|289400.0|2002-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.364034, 41.137723]}]|row-28bx-xnyn~cjss|2001|||R|||949900.0|0.304664|10568|Westport
83049|49 Rose St Towers 301|49700.0|2002-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.812024, 41.284004]}]|row-dbd7-yqpx-bwgv|2001|||R|||139900.0|0.355254|10582|Branford
83050|12 Locust Ave|125900.0|2002-07-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.439925, 41.400459]}]|row-2jaz-stqz.nkmu|2001|14||R|||126000.0|0.999206|11561|Danbury
83051|51 Old Springfield Rd|2113800.0|2002-06-18T00:00:00||row-637k~rgrv-cudb|2001|8||C/I/U|||20000.0|105.69|10208|Stafford
83052|235 Henry Ave 12H|39200.0|2002-07-29T00:00:00||row-mi85-5de8-yz6g|2001|||R|||68000.0|0.576471|11253|Stratford
83053|52 Toilsome Ave|130970.0|2002-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.403264, 41.144835]}]|row-ttbg-stif~tht3|2001|||R|||290000.0|0.451621|11540|Norwalk
83054|30 Crescent Bluff Ave|155750.0|2002-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.779851, 41.267056]}]|row-5trq-gajx-ggee|2001|||R|||480000.0|0.324479|10580|Branford
83055|20 Daly St 3E|62030.0|2002-07-11T00:00:00||row-6v6t~chdg-wp7i|2001|||R|||137000.0|0.452774|11919|Stamford
83056|43 Brightside Dr|241010.0|2002-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.522306, 41.02692]}]|row-afjf.e27q-79ik|2001|||R|||582500.0|0.413751|19094|Stamford
83057|14 Senkow Dr|65650.0|2002-07-29T00:00:00||row-aunn.2a5p-7kiv|2001|||R|||169900.0|0.386404|10454|Waterford
83058|706 Sport Hl Rd|201890.0|2002-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.2907, 41.263481]}]|row-4a8f.yysf-rnun|2001|||R|||535000.0|0.377364|10126|Easton
83059|145 Wykeham Rd|185360.0|2002-07-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.287953, 41.639224]}]|row-78b8.3j4t-n5hn|2001|||R|||375000.0|0.494293|10092|Washington
83060|548 512 & 550 Pepper St|34020.0|2002-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.254738, 41.347645]}]|row-xsny-wn7s-kie6|2001|28||R|||1277489.0|0.02663|10306|Monroe
83061|39 Hale Ln|154350.0|2002-06-28T00:00:00||row-rh7k-dgm3-nzcv|2001|||R|||360000.0|0.42875|10275|Darien
83062|34 Ginger Ln|108300.0|2002-06-18T00:00:00||row-hwfh-te4p-s6yb|2001|8||R|||100000.0|1.083|10688|Torrington
83063|390 Peter Rd|124730.0|2002-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.215112, 41.463601]}]|row-z47z-u567.cvpm|2001|||R|||270000.0|0.461963|10406|Southbury
83064|254 Park Ave|8330.0|2002-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.70902, 41.823492]}]|row-prfu~s3w6-83ep|2001|7||V|||42500.0|0.196|10463|Bloomfield
83065|258 Morningside Dr W|81590.0|2002-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.905817, 41.686596]}]|row-mc6z-gjfx-v3fs|2001|||R|||170000.0|0.479941|11480|Bristol
83066|86 Quail Run|254000.0|2002-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.646038, 41.329206]}]|row-yutt-4y3u-irmt|2001|||R|||650000.0|0.390769|10379|Madison
83067|58 Florence Way|91000.0|2002-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.883986, 41.701678]}]|row-dbwf-9zbh-2f5p|2001|||R|||221000.0|0.411765|10653|Farmington
83068|87 Stratton Forest Way|92970.0|2002-08-16T00:00:00||row-9bqe.wzu6-jjvm|2001|||R|||172000.0|0.540523|10469|Simsbury
83069|22 Riverwalk Dr|81630.0|2002-08-16T00:00:00||row-94vw-wiqk~8k7y|2001|||R|||211400.0|0.38614|10478|Simsbury
83070|7 Spring Rd|42990.0|2002-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.01153, 41.504278]}]|row-td4u-hn2a~v5ud|2001|7||V|||239900.0|0.1792|10140|Prospect
83071|29 Lido Rd|72680.0|2002-08-30T00:00:00||row-86z3-rj4m.a9hm|2001|||R|||149900.0|0.484857|10673|Farmington
83072|42 Golden Hl Rd|145900.0|2002-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.463911, 41.410016]}]|row-jptc~nid4-t6bh|2001|||R|||247500.0|0.589495|11855|Danbury
83073|252 Harlem Ave|0.0|2002-08-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.209933, 41.200617]}]|row-74im.jgz7-urtw|2001|1||R|||16000.0|0.0|12531|Bridgeport
83074|34 Aldrich Ave|21600.0|2002-08-13T00:00:00||row-fe7n~6rih.jvq5|2001|||R|||69000.0|0.313043|10325|Plainfield
83075|95 Brookmoor Rd|97780.0|2002-08-13T00:00:00||row-jg6m.6iiq-x8ce|2001|||R|||219500.0|0.445467|11252|West Hartford
83076|1201 Revere Rd|133700.0|2002-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.422599, 41.433391]}]|row-p5ck-3c4q~dq4n|2001|||R|||266500.0|0.501689|11697|Danbury
83077|198 Overbrook Dr|152880.0|2002-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.524164, 41.082005]}]|row-97tr-nsm9-j9gd|2001|||R|||399000.0|0.383158|19025|Stamford
83078|4733 Madison Ave|359770.0|2002-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.24726, 41.261201]}]|row-4tb7~myir~pu9j|2001|||R|||700000.0|0.513957|10563|Trumbull
83079|156 Hopewell Rd|0.0|2002-08-05T00:00:00||row-9z8c-j33f-fhpc|2001|1||R|||0.0|0.0|10761|Glastonbury
83080|53 Washington Ave|226000.0|2002-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.357241, 41.146196]}]|row-9aeb~amnx~6qcm|2001|||R|||370000.0|0.610811|10570|Westport
83081|507 Huntington Tpke|80500.0|2002-08-09T00:00:00||row-sikj.ceva-e9zy|2001|||R|||150000.0|0.536667|12519|Bridgeport
83082|62 Holbrook St|96950.0|2002-08-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.096135, 41.198026]}]|row-jvg5.qd2x-4i92|2001|||R|||155000.0|0.625484|11221|Milford
83083|174 Howe Rd S 4B|108780.0|2002-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.529781, 41.724464]}]|row-h9x7-2ksv.zc3r|2001|||R|||244900.0|0.444181|10756|Glastonbury
83084|125 Sean Cir|145320.0|2002-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.294323, 41.779158]}]|row-ztsw.ipgs-djhr|2001|||R|||285000.0|0.509895|10277|Coventry
83085|91 Blue Rdg Dr|98040.0|2002-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.491144, 42.01371]}]|row-7mux-zahi.qp7p|2001|||R|||218500.0|0.448696|10174|Somers
83086|39 Nod Hl Rd|153710.0|2002-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.215343, 41.443044]}]|row-7wya~cnpd-dgiv|2001|||R|||381500.0|0.40291|10519|Southbury
83087|133 Pisgah Rd|121720.0|2002-08-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.180857, 41.425802]}]|row-3trm-c6cx.e8vh|2001|||R|||300000.0|0.405733|10252|Oxford
83088|38 Yankee Hl Rd|271450.0|2002-08-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.52944, 41.276946]}]|row-558m-b7ju.sewy|2001|||R|||685000.0|0.396277|10648|Ridgefield
83089|138 Harwinton Ave|50300.0|2002-08-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.114197, 41.798329]}]|row-cjtp-nb27~9izp|2001|14||R|||61500.0|0.817886|10849|Torrington
83090|71 Cranbury Rd|258090.0|2002-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.39059, 41.149488]}]|row-nkmt.em4v.9ic9|2001|||R|||612500.0|0.421371|11587|Norwalk
83091|Corinthian Ave|30790.0|2002-08-01T00:00:00||row-y5hq~8hm7~r3r5|2001|||V|||49900.0|0.617034|11280|Stratford
83092|134 Heritage Blvd|129130.0|2002-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.704477, 41.586804]}]|row-pku6-p3t3.duza|2001|||R|||252000.0|0.512421|10841|Middletown
83093|2A Jeanette Rd 6|75800.0|2002-08-02T00:00:00||row-dsni~7n97-62ez|2001|||R|||195000.0|0.388718|11698|Danbury
83094|50 Rosewood Dr|234080.0|2002-08-12T00:00:00||row-w7mi-ppai-sme3|2001|||R|||497000.0|0.470986|10304|Suffield
83095|Elmwood Hl Rd|1370.0|2002-08-12T00:00:00||row-yxwi.bnpz-k76y|2001|28|||||38000.0|0.036053|10200|Thompson
83096|37 Chatey Rd|22020.0|2002-08-12T00:00:00||row-5vng~v8cp~yk55|2001|7||V|||225900.0|0.097477|10122|Ashford
83097|12 E Pearl St|75500.0|2002-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.456366, 41.388356]}]|row-hu8w~d99h-jjev|2001|||R|||160000.0|0.471875|11679|Danbury
83098|106-108 Savoy St|111300.0|2002-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.207412, 41.204463]}]|row-6wsq~qm8h~pkaw|2001|||R|||262000.0|0.424809|12433|Bridgeport
83099|24 William St|58870.0|2002-08-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.76109, 41.662006]}]|row-sh5u.u9zh~xnk6|2001|||R|||130000.0|0.452846|11018|New Britain
83100|51 Cobbs Mill Rd|338730.0|2002-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.392595, 41.202363]}]|row-em6g.8jf5-6cwr|2001|||R|||780000.0|0.434269|10322|Wilton
83101|31 Caprice Dr|427840.0|2002-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.570242, 41.075036]}]|row-fa8z-8y3e-6aax|2001|||R|||1146000.0|0.373333|19028|Stamford
83102|310 Amenia Un Rd|97400.0|2002-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.504928, 41.824403]}]|row-gqdq-jzcg.mmv5|2001|||R|||210000.0|0.46381|10108|Sharon
83103|18 Wildwood Ave|94600.0|2002-08-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.638437, 41.286264]}]|row-4fyx-vke7~du8u|2001|||R|||350000.0|0.270286|10362|Madison
83104|113 Old Farms Rd|61600.0|2002-08-12T00:00:00||row-wnge-zd4v-8x27|2001|||R|||160000.0|0.385|10845|Torrington
83105|10 Tower Ln|1431760.0|2002-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.840237, 41.806948]}]|row-aday-vxe2~s9un|2001|||C/I/U|||1827748.0|0.783347|10481|Avon
83106|604 Wood Ave|74971.0|2002-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.210199, 41.180442]}]|row-cnq5.3ntq-pdq4|2001|||R|||159900.0|0.468862|12478|Bridgeport
83107|100 Old Farm Dr|92050.0|2002-08-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.740917, 41.699174]}]|row-6pra.ryqt~5w63|2001|||R|||179000.0|0.514246|10625|Newington
83108|152 Silkey Rd|142730.0|2002-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.863301, 41.991433]}]|row-3je6-h2gh-dfrn|2001|||R|||262500.0|0.543733|10267|Granby
83109|917 Universal Dr|144800.0|2002-08-15T00:00:00||row-3cwq-z3d6~t322|2001|8||V|||20000.0|7.24|10361|North Haven
83110|690 Jones Hl Dr 19|19740.0|2002-08-07T00:00:00||row-ahgh.jbyz-5xdb|2001|||R|||28000.0|0.705|10978|West Haven
83111|8 South Rd|1708970.0|2002-08-07T00:00:00||row-8j8b-zxb8-arhq|2001|8||C/I/U|||22000.0|77.680455|10271|Stafford
83112|2014 Chamberlain Hwy|140800.0|2002-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.8044, 41.583096]}]|row-yfpv-56gz~ikvx|2001|19||R|||1160.0|121.37931|10401|Berlin
83113|63 St Moritz Cir|87990.0|2002-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.286172, 41.916436]}]|row-jhw3-8s3z-sfzb|2001|1||R|||90000.0|0.977667|10122|Willington
83114|100 Alps Rd|97860.0|2002-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.83871, 41.268918]}]|row-wt57-nmws-x9xm|2001|||R|||247000.0|0.396194|10658|Branford
83115|292 Steele Rd|207010.0|2002-08-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.724285, 41.784914]}]|row-rtcu-4c7r-av46|2001|||R|||422500.0|0.489964|11234|West Hartford
83116|504 Mill Pond Dr|77870.0|2002-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.581373, 41.823579]}]|row-8yj9-2e76-hij8|2001|||R|||167500.0|0.464896|10532|South Windsor
83117|32 Hunters Rdg|97960.0|2002-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.701192, 41.650501]}]|row-hdka-hm38~trdd|2001|||V|||150000.0|0.653067|10431|Rocky Hill
83118|50 Belden Rd|72870.0|2002-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.953846, 41.351584]}]|row-6iha~w3g2~34nr|2001|14||R|||95000.0|0.767053|11234|Hamden
83119|148 W Norwalk Rd|330820.0|2002-08-15T00:00:00||row-w8ri-ndgk-vmym|2001|||R|||650000.0|0.508954|11674|Norwalk
83120|19 Waterside Rd|416990.0|2002-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.77334, 41.265359]}]|row-e7gn-9bti-tiij|2001|||R|||1200000.0|0.347492|10674|Branford
83121|64 Village Green Dr|16520.0|2002-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.811763, 41.683066]}]|row-drcb.5xjv-nnh5|2001|7||R|||124870.0|0.132298|11061|New Britain
83122|Fairfield Ave 19|207760.0|2002-09-17T00:00:00||row-36ax.un56~jyp3|2001|||R|||425000.0|0.488847|12373|Stamford
83123|617 Lincoln St|128070.0|2002-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.796962, 41.648624]}]|row-qjw4~x8ia~jvx5|2001|||R|||252000.0|0.508214|11180|New Britain
83124|335-337 Central Ave|61600.0|2002-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.054426, 41.537361]}]|row-wtbr.dne9-kct9|2001|||R|||96000.0|0.641667|10910|Norwich
83125|24-26 Bronx Ave|93520.0|2002-08-14T00:00:00||row-8rjm-utxj-k9x4|2001|||R|||192000.0|0.487083|12542|Bridgeport
83126|98 Osborne Ln|136570.0|2002-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.186022, 41.330738]}]|row-y3i3.adz7.w8j3|2001|1||R|||200000.0|0.68285|10395|Monroe
83127|34-36 South B St|70900.0|2002-08-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.083346, 41.509468]}]|row-yj5u-ymxi-37p7|2001|||R|||165000.0|0.429697|10799|Norwich
83128|459 Chestnut Tree Hl Rd|145190.0|2002-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.093827, 41.460819]}]|row-skbv~w2fv.jmc7|2001|||R|||330000.0|0.43997|10255|Oxford
83129|162 Loehr Rd|94070.0|2002-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.420899, 41.850882]}]|row-j8rm.nshu-2ws2|2001|||R|||142500.0|0.66014|10313|Tolland
83130|183 West Ave 4|141190.0|2002-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.558055, 41.047344]}]|row-wya4~jy2h~ugwh|2001|||R|||329900.0|0.427978|12183|Stamford
83131|30 Quarry St|78300.0|2002-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.087586, 41.519888]}]|row-q86q.gmk6-8duj|2001|||R|||170000.0|0.460588|10828|Norwich
83132|120 Harvester Rd|171780.0|2002-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.232795, 41.324522]}]|row-2xz4.mn2w.4kzn|2001|||R|||362000.0|0.47453|10406|Monroe
83133|81 Lydall Rd|103460.0|2002-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.716916, 41.6884]}]|row-rcdd~nh4u-g3ps|2001|||R|||215000.0|0.481209|10639|Newington
83134|48 Strawberry Hl Ave 6|134400.0|2002-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.533108, 41.06173]}]|row-dauz.uy2d~dx4c|2001|||R|||315000.0|0.426667|12186|Stamford
83135|8 Summit Cir|97360.0|2002-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.474818, 41.870065]}]|row-brcd-su4r~4g5j|2001|7||R|||227785.0|0.427421|10312|Ellington
83136|22A Philo Curtis Rd|62030.0|2002-08-27T00:00:00||row-qa2m-ynxi-hf59|2001|7||R|||443000.0|0.140023|10744|Newtown
83137|84 Westford Ave|89740.0|2002-08-27T00:00:00||row-vjmm-gcye-6zaf|2001|||R|||113000.0|0.794159|10297|Stafford
83138|8 Woods Way|218760.0|2002-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.46847, 41.466514]}]|row-y53i-m8ng-ujdj|2001|||R|||377000.0|0.580265|10351|New Fairfield
83139|32 Putnam St|85260.0|2002-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.716243, 41.711249]}]|row-cfmw~n23a-4xy7|2001|||R|||159900.0|0.533208|10657|Newington
83140|48 Moose Hl Rd|95700.0|2002-08-26T00:00:00||row-qecs-mype-evwi|2001|7||R|||175000.0|0.546857|10550|Guilford
83141|13 Swan Ave|97000.0|2002-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.277447, 41.289092]}]|row-vvz9-xc8w-jygu|2001|||R|||222000.0|0.436937|10241|Old Lyme
83142|45 Lawton Rd|199590.0|2002-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.883793, 41.82836]}]|row-kzs7-xi6c-xep9|2001|||R|||443000.0|0.450542|10253|Canton
83143|15 Sherry Ln|156000.0|2002-08-21T00:00:00||row-eg7d-bsyi-dpyj|2001|||R|||326500.0|0.477795|10344|New Fairfield
83144|116 Harbor Pky|107700.0|2002-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.532385, 41.270379]}]|row-crjs.m68u~mhkn|2001|||R|||280000.0|0.384643|10374|Clinton
83145|11 Hemlock Ct|42040.0|2002-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.685884, 41.605709]}]|row-dbgi.4wzu-38kt|2001|||R|||113500.0|0.370396|10436|Cromwell
83146|38 Fenner Ln|198320.0|2002-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-71.900188, 41.373051]}]|row-cfnm-dgvu.wrja|2001|||R|||720000.0|0.275444|10441|Stonington
83147|37 Central Ave|75460.0|2002-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.911157, 41.359626]}]|row-8rib~pydj-eu63|2001|||R|||170000.0|0.443882|11244|Hamden
83148|79 Harkness Dr|96810.0|2002-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.069508, 41.213163]}]|row-hhkd.38pg-ry7y|2001|||R|||215000.0|0.450279|11277|Milford
