|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
302644|4 Borough Dr|242960.0|2004-11-19T00:00:00||row-76ea-zppt-w2ic|2004|||R|||465000.0|0.522495|40180|West Hartford
302645|1030 Hamilton Ave|325920.0|2004-11-19T00:00:00||row-pc7y.iccx-vtim|2004|||C/I/U|||623891.0|0.522399|40437|Waterbury
302646|28 Sovereign Rdg|78580.0|2004-11-24T00:00:00||row-s2r5-gt5w-wdia|2004|||V|||155000.0|0.506968|40067|Cromwell
302647|75 Warsaw St|285460.0|2004-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.233425, 41.183341]}]|row-39x7-gh3h-6kyd|2004|7||R|||500000.0|0.57092|40205|Fairfield
302648|401 5 Adams St|73100.0|2004-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.548938, 41.782459]}]|row-6jn7-ibry.cmyy|2004|||R|||148500.0|0.492256|40300|Manchester
302649|299 Main St|221600.0|2004-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.36171, 41.149263]}]|row-rvbm~rggm-dm9b|2004|||R|||627500.0|0.353147|40254|Westport
302650|36 Lake St|108080.0|2004-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.949563, 41.561572]}]|row-t767-n3nh-8wna|2004|||R|||200000.0|0.5404|40094|Wolcott
302651|55 Lincoln Ave|156000.0|2004-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.45534, 41.385947]}]|row-anfv.rzzj~k5nz|2004|||R|||305553.0|0.51055|40285|Danbury
302652|76 Richard Brown Dr|128780.0|2004-11-23T00:00:00||row-9y6r.a9bj-r66s|2004|||R|||260000.0|0.495308|40091|Montville
302653|5 Center St|87760.0|2004-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.436189, 41.862691]}]|row-vkhw-2f58~f2cm|2004|||R|||160000.0|0.5485|40083|Vernon
302654|499 Success Ave|1379070.0|2004-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.156619, 41.198995]}]|row-gnps~kkj3.9tzv|2004|6||C/I/U|||27000.0|51.076667|40581|Bridgeport
302655|310 Boston Post Rd 44|64400.0|2004-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.151608, 41.349947]}]|row-h3e6.vnh4-cyzd|2004|||R|||135000.0|0.477037|40077|Waterford
302656|Stone Pit Rd|1230.0|2004-11-24T00:00:00||row-4vnd-mt53.fvhc|2004|28||V|||75000.0|0.0164|40043|Woodbury
302657|148 Comstock Trl|192530.0|2004-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.450302, 41.527332]}]|row-z6ww.kzdt.ykwc|2004|||R|||345000.0|0.558058|40078|East Hampton
302658|65 Bushnell St|48580.0|2004-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.679174, 41.740535]}]|row-xfjt~i83x-8jrj|2004|||R|||206000.0|0.235825|40311|Hartford
302659|65-67 Maple St|81620.0|2004-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-71.978722, 41.601851]}]|row-wryb-eent-hpz5|2004|1||R|||122000.0|0.669016|40074|Griswold
302660|118 Windsor St|39200.0|2004-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.600267, 42.006641]}]|row-kbn4~6ube.duy4|2004|||R|||115000.0|0.34087|40144|Enfield
302661|18 Glenwood Park S|112700.0|2004-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.095072, 41.320298]}]|row-b7x3-beug-brbj|2004|||R|||165000.0|0.68303|40096|New London
302662|Multi Addresses|634900.0|2004-11-29T00:00:00||row-h62t-t6mf~hi37|2004|24||C/I/U|||820000.0|0.774268|40010|Chaplin
302663|240 Sunnyridge Ave 61|93310.0|2004-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.238744, 41.167292]}]|row-avbg.ueed.svgd|2004|||R|||259900.0|0.359023|40241|Fairfield
302664|46 Massachusetts Rd|87020.0|2004-11-30T00:00:00||row-m6nd-97hd~xhb8|2004|||R|||190000.0|0.458|40098|Montville
302665|77 County Rd|95700.0|2004-11-30T00:00:00||row-h8g3.2hay~6sfr|2004|||R|||161000.0|0.59441|40168|Torrington
302666|46 Cherry Hl Dr|5191.0|2004-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.224369, 41.213565]}]|row-reih-mhfx-uibh|2004|24||R|||4500.0|1.153556|40543|Bridgeport
302667|435 Round Hl Rd|1507590.0|2004-11-27T00:00:00||row-nsyd~pmxi~nsth|2004|||R|||4350000.0|0.346572|40189|Greenwich
302668|167 Willow Spgs|56700.0|2004-11-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.423713, 41.543687]}]|row-ejwp-96xw.twrk|2004|||R|||125000.0|0.4536|40332|New Milford
302669|225-226 S Water St|3238050.0|2004-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.619769, 41.912575]}]|row-rb9k~357g.6kwx|2004|||A|||7500000.0|0.43174|40078|East Windsor
302670|30 Morning Glory Dr|358850.0|2004-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.2656, 41.230298]}]|row-w79h-x4t3-xyqp|2004|||R|||615000.0|0.583496|40022|Easton
302671|138 Hillcrest Ave Ut B52|18230.0|2004-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.993345, 41.5475]}]|row-s88i~eug9.ba3r|2004|||R|||38000.0|0.479737|40533|Waterbury
302672|3 Warren Ave|132980.0|2004-12-02T00:00:00||row-biyx-hnby.uqvk|2004|||R|||292900.0|0.454012|40098|Vernon
302673|933B Heritage Vlg|124770.0|2004-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.24443, 41.490166]}]|row-ib5q.yfbu-sciv|2004|||R|||220000.0|0.567136|40114|Southbury
302674|160 Butler St|54880.0|2004-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.929296, 41.334457]}]|row-e35d.bfh3.9edt|2004|||R|||175000.0|0.3136|40358|New Haven
302675|109 & 115 Main St|17710.0|2004-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.67586, 41.756961]}]|row-cid7~mku3-78ta|2004|16||V|||80165.0|0.220919|40350|Hartford
302676|12 Jo Anne St|95550.0|2004-11-30T00:00:00||row-yy5n-aahe~rey8|2004|||R|||225000.0|0.424667|40076|East Lyme
302677|5 Yellow Pne Cir|106760.0|2004-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.675987, 41.523832]}]|row-4sg6~rd5y~bu67|2004|||R|||225000.0|0.474489|40159|Middletown
302678|83 Dix St|80080.0|2004-12-03T00:00:00||row-itmy-6cu9-22nn|2004|||R|||162000.0|0.494321|40188|Hamden
302679|28 Elihu Dr|257950.0|2004-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.720966, 41.48733]}]|row-tryk~imbk-gc7e|2004|3||R|||326293.0|0.790547|40021|Durham
302680|93 W Hyerdale Dr|605480.0|2004-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.255611, 41.818339]}]|row-hxv5-ue7s.eiqp|2004|||R|||1215000.0|0.498337|40023|Goshen
302681|170 2 Livingston Pl|158200.0|2004-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.17972, 41.207812]}]|row-eqt9~6jnp-j235|2004|||R|||355000.0|0.445634|40656|Bridgeport
302682|47 Hillcrest Dr|75900.0|2004-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.463146, 41.851711]}]|row-phji-y9bv~wfjx|2004|||R|||199500.0|0.380451|40094|Vernon
302683|457 Neipsic Rd|117700.0|2004-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.56851, 41.703508]}]|row-37mb-8xui~dhqw|2004|||R|||228000.0|0.516228|40130|Glastonbury
302684|43 Thames Ht Ln|99600.0|2004-12-01T00:00:00||row-3avh~x7hr.43fg|2004|||R|||159900.0|0.622889|40145|Groton
302685|91 Quarry St|53130.0|2004-12-01T00:00:00||row-ky5y-r7x9-6gb8|2004|||C/I/U|||145000.0|0.366414|40108|Windham
302686|294 Long Hl Dr|147100.0|2004-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.591091, 41.730633]}]|row-yhda-8i2h-jbv9|2004|||R|||289000.0|0.508997|40128|Glastonbury
302687|19 Pettom Rd|228970.0|2004-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.43042, 41.115115]}]|row-bn4s-5hxt.aayj|2004|||R|||475000.0|0.482042|40405|Norwalk
302688|101 Cali Dr|240660.0|2004-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.162203, 41.28629]}]|row-yrtz~2yxt~9cmr|2004|||R|||489000.0|0.492147|40164|Shelton
302689|10 Cedar Spg Ln|100940.0|2004-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.230952, 41.517976]}]|row-7ugk-d56e.6re8|2004|||R|||204999.0|0.492393|40052|Woodbury
302690|591 Stone Hl Dr|147900.0|2004-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.068971, 41.272554]}]|row-e88s-hd33-si5h|2004|||R|||325000.0|0.455077|40038|Orange
302691|96 8 Arlington St|183120.0|2004-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.208859, 41.196125]}]|row-n5pd-38h3~xgpy|2004|||R|||268500.0|0.682011|40724|Bridgeport
302692|535C Heritage Vlg|79400.0|2004-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.225132, 41.498388]}]|row-bqrk-5jjs-up7r|2004|||R|||128000.0|0.620313|49117|Southbury
302693|371 Bunker Hl Ave|93730.0|2004-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.068111, 41.571093]}]|row-qe2b-9ebr-7yix|2004|1||R|||82900.0|1.130639|40812|Waterbury
302694|25 Green Hl Rd|158170.0|2004-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.105304, 41.523002]}]|row-ix6m.yv9f.74mm|2004|||R|||187500.0|0.843573|40023|Middlebury
302695|27 Shoddy Ml Rd|68400.0|2004-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.415211, 41.736394]}]|row-z5r7-8735-5fb8|2004|||V|||100000.0|0.684|40024|Bolton
302696|54 Brynmoor Ct|166180.0|2004-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.23856, 41.79283]}]|row-jrww-t8bv-ddzr|2004|||R|||380000.0|0.437316|40016|Goshen
302697|123 Margaret Cir|142520.0|2004-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.012475, 41.465337]}]|row-ubj7~t2r9~ss6z|2004|||R|||320000.0|0.445375|40175|Naugatuck
302698|30 Dobson St|133350.0|2004-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.227494, 41.222452]}]|row-k8hm.z8ve-v773|2004|||R|||219000.0|0.608904|40677|Bridgeport
302699|40 Gail Dr|78190.0|2004-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.037623, 41.578151]}]|row-ebd7~vsyd~2t7m|2004|||R|||181000.0|0.431989|40527|Waterbury
302700|112 Beau Vw|49840.0|2004-12-02T00:00:00||row-npd3-sg24~j2y2|2004|||R|||160000.0|0.3115|40054|Derby
302701|280 Gardner Ave A6|54530.0|2004-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.103415, 41.322988]}]|row-atjt-xc8i~6v5v|2004|||R|||105000.0|0.519333|40116|New London
302702|8 Golf Ct|1290730.0|2004-12-06T00:00:00||row-rxyy-fwu9-qu2r|2004|||R|||1975000.0|0.653534|40118|Ridgefield
302703|12 Mels Rd|112400.0|2004-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.46015, 41.277607]}]|row-d9rj~rxas-jwtj|2004|||R|||235000.0|0.478298|40039|Westbrook
302704|10 Kay Ln Ut 10D|24220.0|2004-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.077269, 41.580055]}]|row-ri4b-7vtm-h2cv|2004|14||R|||46000.0|0.526522|41048|Waterbury
302705|215 Mill Rd|120540.0|2004-12-01T00:00:00||row-ttq4-3j6q.nz3u|2004|||R|||242500.0|0.497072|40092|North Haven
302706|35 Rolling Brk Ln|240800.0|2004-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.166947, 41.274621]}]|row-sdgc-qed6-vr6u|2004|||R|||575000.0|0.418783|40172|Shelton
302707|83 Highland Ave|460040.0|2004-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.435319, 41.069268]}]|row-dgy4.gx2e.jv4j|2004|||R|||675000.0|0.681541|40490|Norwalk
302708|25 Ardmore Rd|110340.0|2004-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.732745, 41.765006]}]|row-nsys-yqqj~ay9n|2004|||R|||287000.0|0.38446|40289|West Hartford
302709|21 Conifer Ln|113020.0|2004-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.878854, 41.769585]}]|row-uq3h-acvb-fw76|2004|||R|||185000.0|0.610919|40107|Avon
302710|131 Cannon St|147280.0|2004-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.901571, 41.397448]}]|row-qaju~mwc2~29fk|2004|||R|||439000.0|0.33549|40186|Hamden
302711|Sandy Desert Rd|32890.0|2004-12-06T00:00:00||row-hbq3-izgg~nnqd|2004|8||V|||500000.0|0.06578|40112|Montville
302712|17 Kingfisher Way|161760.0|2004-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.138168, 41.35064]}]|row-76gc-yfs5-frtr|2004|||R|||310000.0|0.521806|40095|Waterford
302713|17 Farmington Ave 1|17280.0|2004-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.857966, 41.675286]}]|row-uja9-fg3y~7xnj|2004|||R|||47000.0|0.36766|40088|Plainville
302714|48 Ridgecrest Rd|242500.0|2004-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.557563, 41.726279]}]|row-ygf5~jdfy.yh3y|2004|||R|||400000.0|0.60625|40148|Glastonbury
302715|268 Congress Ave U 9|31850.0|2004-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.048832, 41.542388]}]|row-2s29.68eg-agtu|2004|||R|||72000.0|0.442361|40825|Waterbury
302716|50 Willow St|71190.0|2004-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.943861, 41.28068]}]|row-9723-cykc-9z3c|2004|||R|||210000.0|0.339|40226|West Haven
302717|16 Sandy Desert Rd|2187580.0|2004-12-06T00:00:00||row-cfht-az6c~uwjx|2004|8||R|||2450000.0|0.89289|40114|Montville
302718|560 Silver Sands Rd 302|100100.0|2004-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.87854, 41.249]}]|row-6g68-aw2k~dhqv|2004|||R|||273500.0|0.365996|40129|East Haven
302719|1465 E Putnam Ave|125160.0|2004-12-03T00:00:00||row-a47j~rmsa-4czc|2004|||R|||309000.0|0.405049|40236|Greenwich
302720|25 Cassandra Blvd|0.0|2004-12-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.778391, 41.746649]}]|row-pscp~4cb4-3fga|2004|7||R|||1728000.0|0.0|40255|West Hartford
302721|267 Country Clb Rd|151500.0|2004-12-13T00:00:00||row-bwjt~5miz~cuz5|2004|15||R|||300000.0|0.505|40119|Avon
302722|26 Nutmeg Ln|148890.0|2004-12-13T00:00:00||row-ftit-xtmn~ukxa|2004|||R|||360000.0|0.413583|40201|Shelton
302723|104C Brookwood Dr|72210.0|2004-12-14T00:00:00||row-xakg.ix7i-2n6y|2004|||R|||119000.0|0.606807|40096|Rocky Hill
302724|8 Taylor Dr|137060.0|2004-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.628089, 41.59596]}]|row-fv57-bm5j-arzb|2004|1||R|||88333.0|1.551628|40038|Portland
302725|1 Hawthorne Ln|729500.0|2004-12-07T00:00:00||row-b7ce~w3vf.6aur|2004|7||R|||2495000.0|0.292385|40213|Westport
302726|37 Central Ave|48400.0|2004-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.529254, 41.280257]}]|row-7j7d-dhh4.rdwq|2004|||R|||50000.0|0.968|40081|Clinton
302727|61 Juniper Rd|555600.0|2004-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.466243, 41.150889]}]|row-a98e-3cdp~pv3b|2004|||R|||800000.0|0.6945|40084|New Canaan
302728|98 Goodwin Cir Ut 8H|183400.0|2004-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.704584, 41.777944]}]|row-k97f-sr7p-kwni|2004|||R|||453500.0|0.40441|40416|Hartford
302729|535 William St|108570.0|2004-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.185618, 41.191641]}]|row-qbzg-dvww.zhfa|2004|||R|||259000.0|0.419189|40737|Bridgeport
302730|30 4 Round Tree Dr|44570.0|2004-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.065831, 41.507981]}]|row-se8x-jmam-ib24|2004|||R|||81300.0|0.548216|40190|Naugatuck
302731|193 Fairmont Ave|70210.0|2004-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.893875, 41.298324]}]|row-6ajj-mdfc~5tph|2004|25||R|||68500.0|1.024964|40440|New Haven
302732|624 Hill St|73080.0|2004-12-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.031159, 41.578808]}]|row-rwy5~3vhm.w2hq|2004|||R|||125000.0|0.58464|40677|Waterbury
302733|10 Middlebury St|139580.0|2004-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.507717, 41.053799]}]|row-niwi-rtvq-qxqm|2004|||R|||505000.0|0.276396|40643|Stamford
302734|24 Leonard St|182280.0|2004-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.972994, 41.236653]}]|row-jwzc-shhf~z6vp|2004|1||R|||300000.0|0.6076|40257|West Haven
302735|575 Gaylord Mtn Rd|127120.0|2004-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.942439, 41.439102]}]|row-fe8n-6j9d-6r83|2004|||R|||323000.0|0.39356|40229|Hamden
302736|325 Goodrich St|73850.0|2004-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.931938, 41.335505]}]|row-zgrp-qeti.wwx9|2004|||R|||184000.0|0.401359|40195|Hamden
302737|30 4 Round Tree Dr|44570.0|2004-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.065831, 41.507981]}]|row-se8x-jmam-ib24|2004|||R|||81300.0|0.548216|40190|Naugatuck
302738|55 Guydan Ln|265720.0|2004-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.258468, 41.182547]}]|row-hdy2~2fy9-uqgw|2004|7||R|||929000.0|0.286028|40247|Fairfield
302739|764 South Ave|563400.0|2004-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.483399, 41.1217]}]|row-9343~nkek.d2xn|2004|||R|||980000.0|0.574898|40097|New Canaan
302740|169 Mason St Ut 1 B|195020.0|2004-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.624087, 41.025991]}]|row-eif2-abfb-t2ei|2004|||R|||495000.0|0.39398|40301|Greenwich
302741|19 Crockett St|657510.0|2004-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.442221, 41.062584]}]|row-x8n8-meby-864d|2004|||R|||825000.0|0.796982|40534|Norwalk
302742|99 Shantry Rd|79400.0|2004-12-14T00:00:00||row-ibs8~mmzr.tcd4|2004|||R|||210000.0|0.378095|40013|Colebrook
302743|70 East St|77760.0|2004-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.431688, 41.861392]}]|row-xh6t~9sbs.3gu6|2004|||R|||215000.0|0.361674|40119|Vernon
302744|320 Chestnut St|88690.0|2004-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.770282, 41.66657]}]|row-zb5d.cyky~wsxt|2004|||A|||225000.0|0.394178|40340|New Britain
302745|9 Strawberry Hl|52010.0|2004-12-13T00:00:00||row-77q3-dfvp~sacp|2004|||R|||130000.0|0.400077|40335|Meriden
302746|10 Henderson Rd|184010.0|2004-12-13T00:00:00||row-kayb~8iq9-ft6i|2004|||R|||375000.0|0.490693|40014|Warren
302747|309 Gilead St|104370.0|2004-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.385355, 41.672593]}]|row-e2r4-acwy-e682|2004|||R|||213800.0|0.488167|40049|Hebron
302748|135 Nicole Rd|344100.0|2004-12-15T00:00:00||row-4n4n-u67n~ianz|2004|||R|||555000.0|0.62|40166|Glastonbury
302749|21 Rockledge Dr|236120.0|2004-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.868875, 41.786151]}]|row-xf43.cdas~fsm2|2004|14||R|||309000.0|0.764142|40127|Avon
302750|127 Mountain Vw Dr|136640.0|2004-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.401732, 41.618049]}]|row-qkaz.2ix4.5xt7|2004|||R|||260000.0|0.525538|40228|New Milford
302751|50 Wood Chase Ln|99050.0|2004-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.809871, 41.334791]}]|row-cxi3-2swa-hds6|2004|7||R|||496940.0|0.19932|40056|North Branford
302752|34 Stuart Ave|97230.0|2004-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.423912, 41.108132]}]|row-k2f6.2gcw~nwd6|2004|||R|||249900.0|0.389076|40495|Norwalk
302753|271 Colonial Dr|414610.0|2004-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.241142, 41.140044]}]|row-z2ed-gcwk-6kg2|2004|||R|||800000.0|0.518262|40272|Fairfield
302754|140 Pearl St|85540.0|2004-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.654791, 41.562198]}]|row-6asw-yc9d-v3th|2004|16||R|||149900.0|0.570647|40223|Middletown
302755|13 Indian Hl Rd|453670.0|2004-12-16T00:00:00||row-mrcx-625e-gg6j|2004|||R|||890000.0|0.509742|40085|Wilton
302756|13 Scuppo Rd|175530.0|2004-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.201621, 41.519747]}]|row-fmsy~ukh9~ifxj|2004|1||R|||276923.0|0.633859|40071|Woodbury
302757|31 Jenyfer Ct|116830.0|2004-12-16T00:00:00||row-9et6~ymwe-yksj|2004|||R|||270000.0|0.432704|40212|Shelton
302758|40 Plainfield Ave 3|47880.0|2004-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.975712, 41.302969]}]|row-fbwa-gh23-mfdk|2004|||R|||137000.0|0.349489|40264|West Haven
302759|70 Wilton Rd|108080.0|2004-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.848954, 41.61269]}]|row-ckc6-azn5.6m2k|2004|||R|||170000.0|0.635765|41282|Southington
302760|14 Golden Hl St|138530.0|2004-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.409763, 41.373872]}]|row-r9j6-a5cb.7jxw|2004|||R|||365000.0|0.379534|40108|Bethel
302761|2 Sunrise Ter|220800.0|2004-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.68055, 41.705923]}]|row-7aje-yzrk-v66a|2004|||R|||365000.0|0.604932|40121|Wethersfield
302762|631 Barnum Ave|108011.0|2004-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.177307, 41.186972]}]|row-kbpz.kiti-983a|2004|||R|||213000.0|0.507094|40834|Bridgeport
302763|48 Walden St|111800.0|2004-12-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.747336, 41.762164]}]|row-xdea-7ppy.mwcq|2004|||R|||260000.0|0.43|40312|West Hartford
302764|40 Prospect St|318850.0|2004-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.005908, 41.310338]}]|row-t2sk~5s46-3pub|2004|25||R|||725000.0|0.439793|40169|Groton
302765|486 Woodtick Rd|96460.0|2004-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.002436, 41.560419]}]|row-3ek8-i58n.8vss|2004|1||R|||137500.0|0.701527|40095|Wolcott
302766|2 South Rd|240450.0|2004-12-16T00:00:00||row-vij4-gzgn.8wv4|2004|||R|||510000.0|0.471471|40095|East Lyme
302767|50 Oreneca Rd|2835100.0|2004-12-16T00:00:00||row-mz8i.iy3h.a2p8|2004|28||R|||6950000.0|0.407928|40135|Ridgefield
302768|17 Farmington Ave|1366610.0|2005-01-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.857966, 41.675286]}]|row-g4m2-w6v4.z47v|2004|8||C/I/U|||4491261.0|0.304282|40114|Plainville
302769|30 Parade Hl Rd|390600.0|2005-01-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.494379, 41.155866]}]|row-tavz.vrvx.dtbj|2004|||R|||700000.0|0.558|40104|New Canaan
302770|3 Henry Austin Dr|899850.0|2004-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.402454, 41.205473]}]|row-qmv8~qxat~t46m|2004|||R|||1475000.0|0.610068|40090|Wilton
302771|66 Emily Way|63000.0|2004-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.775927, 41.740857]}]|row-xgsk~hy9q.i74w|2004|7||R|||431783.0|0.145907|40326|West Hartford
302772|139 Westbury Park|89600.0|2004-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.111193, 41.601272]}]|row-k2jg-zqwz.qazp|2004|||C/I/U|||150000.0|0.597333|40122|Watertown
302773|Winter Dr|79310.0|2004-12-21T00:00:00||row-5fdd~2hzy-7rqf|2004|||V|||130000.0|0.610077|40079|Suffield
302774|59-63 Washington St|57890.0|2004-12-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.03529, 41.543806]}]|row-zskz-6aa7~3mgu|2004|3||C/I/U|||57890.0|1.0|41312|Waterbury
302775|40 Crescent St|69800.0|2004-12-17T00:00:00||row-ejzw.dqmy-gkux|2004|||R|||169900.0|0.41083|40145|Windham
302776|106 Bear Hl Rd|199250.0|2004-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.223387, 41.538393]}]|row-5bvf.6jwr.p5cm|2004|||R|||373000.0|0.534182|40072|Woodbury
302777|96 & 98 Lynde St|241300.0|2004-12-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.38192, 41.294168]}]|row-8idf-s455-ket6|2004|||R|||365000.0|0.661096|40109|Old Saybrook
302778|102 Augur St|104160.0|2004-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.916899, 41.34327]}]|row-qsmp.5nmn-9u7c|2004|||R|||320000.0|0.3255|40264|Hamden
302779|2750 Reservoir Ave|8958908.0|2004-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.196145, 41.237926]}]|row-vjmi~jkq3~ychx|2004|||C/I/U|||12800000.0|0.699915|40168|Trumbull
302780|12 Whitney Ln|75900.0|2004-12-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.608865, 41.716264]}]|row-u8hu~kunc-ycck|2004|||R|||147000.0|0.516327|40191|Glastonbury
302781|40 Lane St|98070.0|2004-12-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.073603, 41.380317]}]|row-jv6i-ais9-fkm9|2004|1||R|||109000.0|0.899725|40095|Seymour
302782|1660 Main St|27800.0|2004-12-20T00:00:00||row-2dss-cjmi~6yww|2004|7||R|||235000.0|0.118298|40255|East Hartford
302783|2 Blue Acres Rd|110450.0|2004-12-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.670091, 41.516585]}]|row-q2a4.u5tz-fkwd|2004|||R|||265000.0|0.416792|40252|Middletown
302784|21 Fred Ave|78260.0|2004-12-29T00:00:00||row-94ts-sdt5.3wc8|2004|||R|||179900.0|0.435019|40187|Groton
302785|56 Old Pent Rd|136560.0|2004-12-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.459366, 41.278076]}]|row-ffm2~d7sv~9yah|2004|||R|||320000.0|0.42675|40061|Westbrook
