|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
792873|25 Norige Dr.|143320.0|2018-07-20T00:00:00||row-sihp.m95w-xety|2017|14 - Foreclosure||Residential||Single Family|131500.0|1.0898|17661|East Hartford
792874|6 Glen St 305|394310.0|2018-07-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.639994, 41.016226]}]|row-5sx6.n28h-42b6|2017|07 - Change In Property||Residential|Under construction|Single Family|725000.0|0.543876|170796|Greenwich
792875|14 Rodney St|73255.0|2018-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.710792, 41.762274]}]|row-bhf8-i2qm-k5fm|2017|||Residential||Two Family|289000.0|0.2534|17595|Hartford
792876|246 New Cheshire Rd|295800.0|2018-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.845486, 41.51107]}]|row-2b3t.t6mw-njs5|2017|||Residential||Single Family|444740.0|0.6651|170463|Wallingford
792877|73 West Shore Dr|133900.0|2018-06-04T00:00:00||row-4fy5.6ctu~wbz9|2017|14 - Foreclosure||Residential||Single Family|161900.0|0.827|170171|Clinton
792878|418 Abram St-N|150360.0|2018-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.14978, 41.208885]}]|row-cs5f-v4v8.d7ug|2017|||Residential||Single Family|259900.0|0.57853|170669|Stratford
792879|8 Waterhouse La|344050.0|2018-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.446839, 41.411931]}]|row-gtk2-kb4g~4fff|2017|||Residential||Single Family|560000.0|0.6143|170034|Chester
792880|74 Woodridge Cir|198310.0|2018-05-14T00:00:00||row-ps5p-s6ju~c5gf|2017|||Residential||Single Family|350000.0|0.5666|170326|Trumbull
792881|308 Hemlock Ln|21000.0|2018-05-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.154102, 41.509738]}]|row-huwz-fg7u.swvm|2017|07 - Change In Property||Residential|Condo - age restricted|Condo|459880.0|0.0456|1700078|Middlebury
792882|759 Norman St|91270.0|2018-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.20528, 41.178767]}]|row-jk5k~b486~4ibi|2017|||Residential||Single Family|145000.0|0.6294|171354|Bridgeport
792883|19 West Walk|100380.0|2018-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.943011, 41.259026]}]|row-56xx.s8sf-wbte|2017|||Residential||Single Family|125000.0|0.803|175756|West Haven
792884|391 Main St # 205|97440.0|2018-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.428581, 41.370796]}]|row-hiw7.gzsv.529i|2017|||Residential||Condo|145000.0|0.672|17061|Deep River
792885|30 Maryland Dr|135100.0|2018-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.716485, 41.532506]}]|row-2n3z-cysh.rehd|2017|||Residential||Single Family|194000.0|0.6963|170038|Middlefield
792886|15 Milbrook Dr.|1573280.0|2018-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.626146, 41.737697]}]|row-7wzi.i7g5.ca7v|2017|15 - Government Agency||Commercial|Vacant church purchased by town||900000.0|1.748|17484|East Hartford
792887|83 Mansfield Rd 314|30870.0|2018-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.105125, 41.324993]}]|row-mbzw-fayk-m8na|2017|06 - Portion Of Property||Residential|Multiple units sold|Condo|3266250.0|0.009451|170270|New London
792888|55 Noyes Road|350770.0|2018-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.252541, 41.153325]}]|row-d33z-dc9m.z7n5|2017|||Residential||Single Family|699000.0|0.5018|170563|Fairfield
792889|1 Milbank Ave Unit 1H|1095010.0|2018-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.623018, 41.034267]}]|row-2bji.3yzs~3ida|2017|||Residential||Condo|1725000.0|0.6347|170561|Greenwich
792890|144 Route 87 West|318700.0|2018-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.322943, 41.717558]}]|row-8nsz.her9-djxa|2017|||Residential||Single Family|370000.0|0.8613|17058|Columbia
792891|368 Fountain Street|213640.0|2018-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.972575, 41.327139]}]|row-zac8-y8sq~gm7n|2017|||Residential||Single Family|320000.0|0.6676|170470|New Haven
792892|262 Brown St|94430.0|2018-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.949794, 41.26819]}]|row-f42d.ceam.gd3m|2017|14 - Foreclosure||Residential||Single Family|88725.0|1.0642|175723|West Haven
792893|48 Park Ave Ext|94820.0|2018-05-07T00:00:00||row-ws4b-6shd-6gpt|2017|||Residential||Single Family|164000.0|0.5781|17175|Montville
792894|0 Lambtown Rd|71680.0|2018-05-07T00:00:00||row-ivah-b9uy-c35i|2017|25 - Other||Vacant Land|Sale after death of resident||45000.0|1.5928|170330|Groton
792895|36 Mcintosh Circle|104930.0|2018-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.651862, 41.673155]}]|row-dcyu-pbae-cu2t|2017|||Residential||Condo|180000.0|0.5829|170194|Rocky Hill
792896|10 Plymouth Road|222110.0|2018-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.726605, 41.759764]}]|row-ttpk-wntd-f3ei|2017|||Residential||Single Family|475000.0|0.4676|170558|West Hartford
792897|23 Weir St|211900.0|2018-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.807969, 41.272945]}]|row-s3qg-r3j6.gpq8|2017|||Residential||Single Family|360000.0|0.5886|170356|Branford
792898|49 Fernwood Drive|166600.0|2018-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.675457, 41.662335]}]|row-scty.4nbh-pnsa|2017|25 - Other|No mls|Residential|Sales ratio too high|Single Family|125000.0|1.3328|170205|Rocky Hill
792899|233 Spielman Hwy And 12/04/15|229740.0|2018-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.960526, 41.770037]}]|row-s7kp-jbvg-bp7d|2017|25 - Other||Residential|Two lots in central business zone single fam and vacant adjacent|Single Family|85000.0|2.7028|17099|Burlington
792900|27 North High St|126700.0|2018-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.533299, 41.282777]}]|row-7jfv-ba5n.eebk|2017|14 - Foreclosure||Residential||Single Family|151500.0|0.8363|170148|Clinton
792901|29 Chapman St|64645.0|2018-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.688297, 41.735146]}]|row-h7p3-kfat-qy8w|2017|||Residential||Two Family|249900.0|0.2586|17529|Hartford
792902|46 Gorham Avenue|884200.0|2018-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.355903, 41.150548]}]|row-r39n.uvs3-9r4e|2017|||Residential||Single Family|1652500.0|0.535|170313|Westport
792903|112 Arrowdale  Rd|197680.0|2018-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.828949, 41.348587]}]|row-7vct.tiuy-6d9e|2017|||Residential||Single Family|327000.0|0.6045|17207|North Haven
792904|104 Glen Side|291130.0|2018-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.430705, 41.193226]}]|row-pbxu.2gdq~xx3y|2017|||Residential||Condo|515000.0|0.5653|17143|Wilton
792905|47 Autumn Street|137000.0|2018-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.505024, 41.774641]}]|row-73c2-ni96-5cwd|2017|||Residential||Single Family|239000.0|0.5732|170501|Manchester
792906|3 Northgate Drive|38400.0|2018-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.655323, 41.939795]}]|row-qvjm~mnqf-qg6a|2017|||Vacant Land|||50000.0|0.768|170148|Windsor Locks
792907|654 Tolland St.|572990.0|2018-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.605683, 41.783654]}]|row-tmza-5wc8~kmjv|2017|||Commercial|||690000.0|0.8304|17501|East Hartford
792908|71 Commodore Commons|88410.0|2018-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.075754, 41.309605]}]|row-28cx.bs73.4dsv|2017|||Residential||Condo|151000.0|0.5854|170110|Derby
792909|399 Broad St|168700.0|2018-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.646853, 41.846628]}]|row-ybr5.pfcn-6j6z|2017|||Residential||Two Family|285000.0|0.5919|170378|Windsor
792910|67 Homestead Rd|120260.0|2018-05-04T00:00:00|[{'type': 'Point', 'coordinates': [-71.950322, 41.446716]}]|row-gvr5-txrz-d62i|2017|||Residential||Single Family|215000.0|0.5593|170161|Ledyard
792911|416 Edgewood Avenue|147840.0|2018-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.948968, 41.314425]}]|row-fggg-pfy8-d28u|2017|||Residential||Three Family|290000.0|0.5097|170494|New Haven
792912|125 Kirtland St|133700.0|2018-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.428679, 41.393988]}]|row-ty9d-twz6~n2hh|2017|||Residential||Single Family|150000.0|0.8913|17063|Deep River
792913|153 Whisconier Rd|266450.0|2018-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.386238, 41.464095]}]|row-ycwv-s5gi.c4za|2017|||Residential||Single Family|384000.0|0.6938|17000191|Brookfield
792914|404 The Mews|118510.0|2018-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.693463, 41.635278]}]|row-bjum~k8e2-p44c|2017|||Residential||Condo|200500.0|0.591|170209|Rocky Hill
792915|67 Hillwood Ln|126070.0|2018-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.801408, 41.518342]}]|row-ebha~zpyf.y8z8|2017|||Residential||Single Family|199900.0|0.630665|170594|Meriden
792916|62 Spyglass Cir|133910.0|2018-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.052284, 41.365291]}]|row-g2a4-gqwh~jjc7|2017|||Residential||Condo|172000.0|0.7785|170364|Groton
792917|381 Rowland Road|528290.0|2018-05-09T00:00:00||row-jsbd~7qw6.dpge|2017|||Residential||Single Family|835000.0|0.6326|170548|Fairfield
792918|1460 Willard Ave|258260.0|2018-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.728566, 41.672346]}]|row-dwjc.pz2t-6yma|2017|14 - Foreclosure||Residential||Single Family|250000.0|1.03304|17457|Newington
792919|54 Fairlea Ave|182420.0|2018-05-14T00:00:00||row-j2yt~zh6j.dyi6|2017|||Residential||Single Family|283740.0|0.6429|170636|Stratford
792920|334 Saint John Street|314510.0|2018-05-14T00:00:00||row-mwbh-zyk3~672v|2017|||Apartments|||600000.0|0.5241|170533|New Haven
792921|70 Wildcat Hill Rd|111940.0|2018-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.095242, 41.760601]}]|row-gyxe-85eu-hj7z|2017|06 - Portion Of Property||Residential||Single Family|72500.0|1.544|170045|Harwinton
792922|145 Country Way|421700.0|2018-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.667549, 41.346832]}]|row-h865~4gpn~q3ee|2017|||Residential||Single Family|518900.0|0.8126|170243|Madison
792923|111 Old Pond Ln|41000.0|2018-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.097419, 41.502731]}]|row-qayu~vkc5~v694|2017|||Residential||Condo|90000.0|0.4555|170432|Norwich
792924|159 Arch Road|153500.0|2018-05-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.848448, 41.802391]}]|row-vzhm~x4pf-w454|2017|||Residential||Single Family|199900.0|0.7678|170183|Avon
792925|6 Maltby St|299700.0|2018-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.809149, 41.25303]}]|row-4yiv~x97b.axpz|2017|07 - Change In Property||Residential|"Seasonal/sold as is/""vintage cottage"" no finished walls or ceilings/waterview"|Single Family|260000.0|1.1526|170348|Branford
792926|44 Williams Rd|215250.0|2018-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.214789, 41.233514]}]|row-pqm2-u439~zums|2017|||Residential||Single Family|287500.0|0.7486|170329|Trumbull
792927|366 West Woods Rd|140770.0|2018-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.917125, 41.419757]}]|row-ta9k-83gc~dzyq|2017|||Residential||Single Family|210000.0|0.6703|170532|Hamden
792928|1 Whalehead Dr|132650.0|2018-05-11T00:00:00||row-4bin.9p2y-y8dh|2017|||Residential||Single Family|209900.0|0.6319|170169|Ledyard
792929|380 Knapps Highway|160160.0|2018-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.235194, 41.18206]}]|row-yzvm-and8~ngj5|2017|||Residential||Condo|230000.0|0.6963|170559|Fairfield
792930|37 Liberty St|113200.0|2018-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.51609, 41.281178]}]|row-56nr~9yep-qtw2|2017|||Residential|||183000.0|0.6185|170153|Clinton
792931|90 Village St|92630.0|2018-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.457253, 41.866257]}]|row-aycv.iarp~hw7z|2017|14 - Foreclosure|Bank owned per mls|Residential|Unknown reason|Two Family|87500.0|1.058629|170276|Vernon
792932|10 Laden Ave|135000.0|2018-06-27T00:00:00||row-36gc.jypz-xex4|2017|||Residential||Single Family|189900.0|0.7109|170518|Wallingford
792933|35 Red Top Drive|153930.0|2018-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.749087, 41.721285]}]|row-p6fe-gc6x~iucd|2017|||Residential||Single Family|263700.0|0.583732|170758|West Hartford
792934|80 Deerfield Dr|197400.0|2018-06-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.13666, 41.223505]}]|row-3gda.nn2u-eqvu|2017|||Residential||Single Family|350000.0|0.564|170784|Stratford
792935|320 Putting Green Rd|349650.0|2018-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.203339, 41.263343]}]|row-wmrc-cj5e~7dqt|2017|||Residential||Single Family|575000.0|0.608|170333|Trumbull
792936|17 Oakview Dr|115800.0|2018-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.131067, 41.89835]}]|row-h7u6-kivv~8wm4|2017|||Residential|Raised ranch.  ashford lake area.|Single Family|216500.0|0.5348|17061|Ashford
792937|116 Bennett Dr|206040.0|2018-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.054948, 41.746679]}]|row-8tzg-jxfu-sigr|2017|||Residential||Single Family|344000.0|0.5989|170020|Hampton
792938|110 Glendale Ave|91530.0|2018-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.05125, 41.917823]}]|row-x8g8-6kqg.idfz|2017|14 - Foreclosure||Residential|Sale of foreclosure|Single Family|130000.0|0.704|170145|Winchester
792939|10 Landers Rd.|85250.0|2018-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.604346, 41.734274]}]|row-v7y3~fp9b-vkgf|2017|25 - Other||Residential|Estate sale|Single Family|125000.0|0.682|17555|East Hartford
792940|1 Helen Rd|123070.0|2018-06-01T00:00:00||row-gutu-26wu-h35u|2017|||Residential||Single Family|190500.0|0.646|170168|Plymouth
792941|141 Winterwood|159670.0|2018-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.716723, 41.909685]}]|row-g5ch-yae8.5kdc|2017|||Residential||Single Family|264000.0|0.6048|170420|Windsor
792942|50 Mountain St|168350.0|2018-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.093369, 41.33531]}]|row-i3yr-33ux~5gmk|2017|14 - Foreclosure||Residential||Single Family|200000.0|0.84175|170128|Derby
792943|1 Lockwood Street|89400.0|2018-05-18T00:00:00||row-arjm-9mv9-uybi|2017|14 - Foreclosure||Residential|Committee deed; foreclosure|Single Family|70000.0|1.2771|170543|Manchester
792944|8 Cottage Place|175000.0|2018-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.382979, 41.288166]}]|row-5t46~r88n-wzhr|2017|01 - Family||Residential||Single Family|320000.0|0.5468|17074|Old Saybrook
792945|8 Eaton St|118580.0|2018-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.866318, 41.349677]}]|row-geiq~n6i6-679b|2017|26 - Rehabilitation Deferred||Residential||Single Family|105000.0|1.1293|17213|North Haven
792946|67 Perry St #119|60300.0|2018-05-23T00:00:00||row-df8w.bgbe~fsza|2017|||Residential||Condo|87000.0|0.6931|170150|Putnam
792947|140-142 Main St Unit 5|225250.0|2018-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.416842, 41.12452]}]|row-27jm~mhkp-6jcb|2017|||Residential|1-85-3-5|Condo|344500.0|0.6538|171004|Norwalk
792948|6 Hammond Hill Rd|110420.0|2018-05-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.054978, 41.787098]}]|row-v43v-w9qq-dxwk|2017|||Residential||Single Family|195000.0|0.5662|170019|Hampton
792949|16 Woodland Park|43960.0|2018-05-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.113665, 41.288254]}]|row-rui5~tpja-kvwu|2017|||Residential|Woodland park mobile home|Single Family|53000.0|0.8294|172977|Shelton
792950|475 Field Point Rd|1224230.0|2018-05-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.633069, 41.013088]}]|row-kzmq-5pty.23hq|2017|03 - Inter Corporation||Residential||Single Family|2495000.0|0.4906|170578|Greenwich
792951|61 Aberdeen Way|473970.0|2018-05-24T00:00:00||row-gu5z-pcmy-24yj|2017|||Residential||Condo|772500.0|0.6135|170599|Fairfield
792952|333 Buddington Rd|119630.0|2018-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.043853, 41.355749]}]|row-g4as~4877-6k6z|2017|14 - Foreclosure||Residential|Court  ordered by committee deed|Single Family|148995.0|0.8029|170359|Groton
792953|49 Regency Hill Dr|277200.0|2018-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.120628, 41.579582]}]|row-3h2y-3p5y~k23r|2017|||Residential||Single Family|409000.0|0.6777|17217|Watertown
792954|11 Nordon Ave|89700.0|2018-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.106643, 41.507588]}]|row-wngp-v2xj~9rhp|2017|||Residential||Single Family|175000.0|0.5125|170448|Norwich
792955|224 Marshall Ln|107030.0|2018-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.049931, 41.322046]}]|row-yuqj-z5f7~jc3v|2017|||Residential||Single Family|195000.0|0.5488|170122|Derby
792956|386 Penfield Hill Rd|214830.0|2018-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.578927, 41.588421]}]|row-krpq~qw3f-rcfp|2017|||Residential|052-0011-2|Single Family|380000.0|0.5653|170093|Portland
792957|266 Brown St|147070.0|2018-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.94993, 41.268147]}]|row-zhxm-bit2-hxqi|2017|||Residential||Single Family|231000.0|0.6366|175765|West Haven
792958|21 Blackberry St|116710.0|2018-06-04T00:00:00||row-qfcm-dfdu~qs2g|2017|18 - In Lieu Of Foreclosure||Residential||Single Family|94000.0|1.2415|17027|Norfolk
792959|403 Woodhouse Ave|444700.0|2018-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.802366, 41.423814]}]|row-38ip.6nnt~3x6n|2017|||Residential||Single Family|630000.0|0.7058|170461|Wallingford
792960|141 Shennecossett Pkwy|182280.0|2018-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.070182, 41.329342]}]|row-g4cg.6j2s.6i4g|2017|25 - Other||Residential|2 parcels - incl 0 shennecossett pkwy assmt 55,580|Single Family|356000.0|0.512|170371|Groton
792961|29 Arlen Way|309820.0|2018-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.771775, 41.797115]}]|row-8ezh-wvnq.dsrm|2017|||Residential||Single Family|385000.0|0.8047|170578|West Hartford
792962|31 Batter Terrace|122990.0|2018-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.946286, 41.311003]}]|row-46ax-yw7u-77bn|2017|||Residential||Single Family|142063.0|0.8657|170555|New Haven
792963|8 Debra Ln|714630.0|2018-05-24T00:00:00||row-i3m3-nr6i~8jk6|2017||Good sale per mls|Residential|Sales ratio|Single Family|630000.0|1.134333|1700370|New Milford
792964|37 Putnam Rd|208600.0|2018-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.425763, 41.615545]}]|row-pm36-tysp-txvi|2017|||Residential||Single Family|295000.0|0.7071|1700384|New Milford
792965|North Grand St|7600.0|2018-05-31T00:00:00||row-zfss-knxx-a2x3|2017|28 - Use Assessment||Vacant Land|M/b/l 15h/18/35/a - portion of property - pa490||60000.0|0.1266|170166|Suffield
792966|341 Red Mtn Ave Ext|82730.0|2018-06-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.126049, 41.819204]}]|row-vdsx-d6gt~wnc5|2017|||Residential||Single Family|138500.0|0.5973|170534|Torrington
792967|220 Middle Turnpike East|96500.0|2018-06-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.512939, 41.783694]}]|row-pigg-b2j9.wz2x|2017|||Residential||Single Family|149000.0|0.6476|170635|Manchester
792968|85 North Main St Unit 95|81690.0|2018-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.510701, 41.59376]}]|row-vdha-8smi-xey9|2017|||Residential||Condo|105000.0|0.778|1700192|East Hampton
792969|175 Route 81|66000.0|2018-05-31T00:00:00||row-8w8r-954j.wmmj|2017|25 - Other||Vacant Land|Not between willing buyer and seller||65000.0|1.015385|170076|Killingworth
792970|135 Summer St|82040.0|2018-05-30T00:00:00||row-bnuk~sq6x-7b7m|2017|14 - Foreclosure||Residential||Single Family|61500.0|1.3339|170605|Meriden
792971|60 Donna Drive Unit C4|22820.0|2018-05-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.877105, 41.326716]}]|row-ui36~jmpv.sj8k|2017|||Residential||Condo|46000.0|0.496|170569|New Haven
792972|67 Lynwood Drive|167280.0|2018-05-30T00:00:00||row-pe3a~28rn-h996|2017|||Residential||Single Family|181000.0|0.9241|170323|Cheshire
792973|8 & 10 Sunshine Ave|1385370.0|2018-06-06T00:00:00||row-syam.5iwy.pqpd|2017|14 - Foreclosure||Residential||Single Family|2000000.0|0.6926|170634|Greenwich
792974|38 Eagle Dr|177240.0|2018-06-06T00:00:00||row-xz9r.tvbh-3i3u|2017|||Residential||Single Family|260000.0|0.6816|173018|Shelton
792975|23 Bank St #19|621600.0|2018-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.491396, 41.139169]}]|row-2bnf-rgtc-jz8v|2017|||Residential||Condo|965000.0|0.6441|170215|New Canaan
792976|160 Squash Hollow Rd|177530.0|2018-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.469486, 41.623791]}]|row-b33u-vnyb-57hm|2017|28 - Use Assessment||Residential|Farm / pasture 490|Single Family|339000.0|0.5236|1700379|New Milford
792977|9 Hillcrest Dr|123900.0|2018-05-29T00:00:00||row-ku96-xah6.t2a2|2017|01 - Family||Residential||Single Family|102000.0|1.2147|170089|Somers
792978|9 Owl Ridge Rd|336400.0|2018-05-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.130917, 41.436864]}]|row-avd2.6kij-i7ky|2017|||Residential||Single Family|515000.0|0.6532|170138|Oxford
792979|19 Winding Way|437500.0|2018-06-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.220226, 41.24554]}]|row-m6dc-tyhy-apks|2017|||Residential||Condo|549900.0|0.7955|170355|Trumbull
792980|1201 Cornerstone Ct|274800.0|2018-06-05T00:00:00||row-3sjp.n24r-tp67|2017|||Residential||Single Family|366000.0|0.7508|170343|Cheshire
792981|229 Woodin St|125370.0|2018-06-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.942187, 41.345542]}]|row-m5as.cfq2-hbma|2017|||Residential||Two Family|300000.0|0.4179|170610|Hamden
792982|39 Clearview Dr|86390.0|2018-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.438271, 41.480342]}]|row-99bn.sa3h.56n4|2017|25 - Other||Vacant Land|Various tax liens||60000.0|1.4398|17000220|Brookfield
792983|42 Winchester St|7420.0|2018-06-11T00:00:00||row-bht5~p3h2-p776|2017|||Vacant Land|||5000.0|1.484|17605|Hartford
792984|7 Pierce St|122990.0|2018-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.567592, 41.969088]}]|row-h33v-qib9.66hs|2017|||Residential||Single Family|185000.0|0.6648|170447|Enfield
792985|201-20B Regan Rd|42600.0|2018-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.479782, 41.851581]}]|row-67zy.esir-79ad|2017|14 - Foreclosure||Residential||Condo|42000.0|1.0142|170314|Vernon
792986|461 Church St|170000.0|2018-06-01T00:00:00||row-yr74~hg66-c28z|2017|10 - A Will||Residential|Estate sale|Single Family|230000.0|0.7391|170306|Wethersfield
792987|19 Starr Rd|93860.0|2018-06-01T00:00:00||row-dgeg.7g6s.si43|2017|25 - Other||Residential|Estate sale|Single Family|80000.0|1.1732|17211|Montville
792988|3 Kreiner Ln|404810.0|2018-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.443799, 41.134514]}]|row-fagr~788j~i25u|2017|||Residential|5-46-295-0|Single Family|588147.0|0.6882|171029|Norwalk
792989|6 Evergreen Dr|182400.0|2018-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.512654, 41.651614]}]|row-ybr6-kaam-pbat|2017|||Residential||Single Family|289000.0|0.6311|170054|Sherman
792990|36 Westbrook Hts Rd|129680.0|2018-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.441213, 41.284272]}]|row-kupj.369b.iqiu|2017|||Residential||Single Family|227000.0|0.5712|170103|Westbrook
792991|23 Bank St #19|621600.0|2018-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.491396, 41.139169]}]|row-2bnf-rgtc-jz8v|2017|||Residential||Condo|965000.0|0.6441|170215|New Canaan
792992|224 Prospect St|79100.0|2018-06-06T00:00:00||row-dpkk~n3jx-69fb|2017|14 - Foreclosure||Residential||Single Family|34000.0|2.3264|170486|Norwich
792993|10F Anchor Reef Club|240700.0|2018-06-01T00:00:00||row-wp5i.t2mc~j3c2|2017|||Residential||Condo|380000.0|0.6334|170371|Branford
792994|351 Pemberwick Rd 921|390250.0|2018-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.665605, 41.03449]}]|row-v8ka~dp27-isny|2017|||Residential||Condo|560000.0|0.6968|170617|Greenwich
792995|157 Chestnut Hill Rd|150900.0|2018-06-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.288397, 41.566889]}]|row-my27-uhmw~7bfz|2017|||Residential||Single Family|221000.0|0.6828|17155|Colchester
792996|3699 Broadbridge Ave  Unit 133|45220.0|2018-06-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.161234, 41.219173]}]|row-9x3f-rvfq~ivwu|2017|||Residential||Condo|60800.0|0.7437|170747|Stratford
792997|67 Turkey Hill Rd|241780.0|2018-06-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.495746, 41.417074]}]|row-neb4-f3i6-hq6j|2017|||Residential||Single Family|375000.0|0.6447|170037|Chester
792998|32 Gary Ln|423500.0|2018-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.352914, 41.54103]}]|row-phbh.ydh9-etzx|2017|||Residential||Single Family|590000.0|0.7177|17126|Colchester
792999|135 Timber Trail|241370.0|2018-06-04T00:00:00||row-ycc3-6rs9-id97|2017|||Residential||Single Family|365000.0|0.6612|171266|Milford
793000|7 Owl Court|118410.0|2018-06-04T00:00:00||row-47ej-nrrv-475j|2017|||Residential||Condo|184500.0|0.6417|170211|Avon
793001|250 Mountain Rd|283030.0|2018-06-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.930635, 41.504301]}]|row-tqmw~kmb2~jfxk|2017|25 - Other||Residential|Second transfer - buyer to reloc and now reloc to new buyer|Single Family|411900.0|0.6871|170341|Cheshire
