|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
213047|6 Downe Ln|426860.0|2004-05-19T00:00:00||row-busz-qp2h.2wzv|2003|||R|||670000.0|0.637104|30235|Wilton
213048|548 Orange St 207|49840.0|2004-05-19T00:00:00||row-kbnt-4ypb~dpmx|2003|||R|||121900.0|0.40886|33426|New Haven
213049|90 Wakelee Rd Ut 4|21420.0|2004-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.0023, 41.574556]}]|row-m7j3.vgfu-bfzm|2003|||R|||28000.0|0.765|31678|Waterbury
213050|217 Lee St|12110.0|2004-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.628013, 41.531737]}]|row-iqwv-uku2~pz7t|2003|8||V|||90000.0|0.134556|30657|Middletown
213051|Hamlet B3 U H|64400.0|2004-05-18T00:00:00||row-ev4s-bsyv~s6aw|2003|8||R|||95666.0|0.673175|30556|Enfield
213052|292 Deming Rd 5|10100.0|2004-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.73941, 41.640625]}]|row-thhf-e9r3-8spp|2003|||R|||21000.0|0.480952|30241|Berlin
213053|138 Stephen Dr|0.0|2004-05-24T00:00:00||row-wd52.7js4~guqx|2003|7||R|||100090.0|0.0|30338|Stonington
213054|108 Burgess Rd|99930.0|2004-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.252424, 41.697814]}]|row-fk5x~xhma.tbsb|2003|6||V|||52000.0|1.921731|30047|Morris
213055|15 Stone St|117000.0|2004-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.440872, 41.389631]}]|row-jh96.nhaq-rad4|2003|1||R|||180000.0|0.65|31152|Danbury
213056|27 Lee Dr|54600.0|2004-05-28T00:00:00||row-86rw-tb4i~t7ar|2003|1||V|||90000.0|0.606667|30354|Stonington
213057|41 Mohegan Ave|171570.0|2004-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.526467, 41.037055]}]|row-dzf5~nvq4.k7zh|2003|||R|||395000.0|0.434354|31817|Stamford
213058|Ashton Woods 2|0.0|2004-05-28T00:00:00||row-z3pj.24y2~7bsp|2003|7||R|||126500.0|0.0|30629|Southington
213059|3 Gina Ln|154600.0|2004-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.869973, 41.460693]}]|row-ex9g-hz43~zbqz|2003|||R|||340000.0|0.454706|30603|Wallingford
213060|117 Strobel Rd|230500.0|2004-05-17T00:00:00||row-4dj7.qjvi-jpqc|2003|||R|||527500.0|0.436967|30431|Trumbull
213061|177 Red Stone Hl|62100.0|2004-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.883886, 41.653353]}]|row-uh56~5cw3~5pc7|2003|17||R|||234000.0|0.265385|30305|Plainville
213062|228 Mill Rd|253260.0|2004-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.580197, 41.151909]}]|row-4swb.fyew.wqhk|2003|||R|||640000.0|0.395719|31721|Stamford
213063|120 Wooster St Ut Q|40180.0|2004-05-19T00:00:00||row-di3j~jp9d-ndvr|2003|||R|||133900.0|0.300075|33424|New Haven
213064|56 Kingdom Rdg Rd|766290.0|2004-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.456255, 41.168912]}]|row-dpr5~vr3m.fwc3|2003|||R|||1300000.0|0.589454|30236|Wilton
213065|170 Jackson St|53940.0|2004-05-21T00:00:00||row-dbbu.kd9s-6p8d|2003|||R|||65000.0|0.829846|30277|Windham
213066|6-10 Turkey Pln Rd|84140.0|2004-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.415455, 41.35469]}]|row-wbxk-fhx6.qw22|2003|8||V|||83333.0|1.009684|30267|Bethel
213067|54 Providence Rd|131310.0|2004-05-18T00:00:00||row-7u7k~8m2p.2fb8|2003|||R|||340000.0|0.386206|30078|Sterling
213068|8 Ridge Cir|13720.0|2004-05-25T00:00:00||row-g65a.wv6c~f2vc|2003|||R|||36000.0|0.381111|30162|Mansfield
213069|277 Leffingwell Rd|39980.0|2004-05-25T00:00:00||row-5zij-ptbe-8uck|2003|||V|||55000.0|0.726909|30361|Montville
213070|1 Cortland Dr|170240.0|2004-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.464437, 41.592117]}]|row-cra3-kkkf.fczh|2003|15||R|||0.0|0.0|30606|New Milford
213071|181 & 183 N Main St|49280.0|2004-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-71.979522, 41.613025]}]|row-ej6m-bzpv.8hku|2003|||R|||140000.0|0.352|30215|Griswold
213072|42 Beechwoods Dr|170000.0|2004-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.627984, 41.347972]}]|row-c54i.yyak-whnu|2003|||R|||295000.0|0.576271|30205|Madison
213073|13 Saint Charles Ave|182000.0|2004-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.521605, 41.085633]}]|row-3rjb~i3xa.pszx|2003|||R|||507000.0|0.358974|31770|Stamford
213074|1 Sturges Holw|289000.0|2004-05-21T00:00:00||row-vnxp-2bu8-e84x|2003|1||V|||1450000.0|0.19931|30426|Westport
213075|10 Quinley Way|184200.0|2004-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.1388, 41.396846]}]|row-ncw7~avzn-hhvh|2003|||R|||330000.0|0.558182|30282|Waterford
213076|76 Cass Ave|81700.0|2004-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.814839, 41.467328]}]|row-29i8-v4vd-fmep|2003|||R|||180000.0|0.453889|30612|Wallingford
213077|61 Commodore Dr|68950.0|2004-05-27T00:00:00||row-udja-v8bt~e75t|2003|||R|||182000.0|0.378846|30193|Derby
213078|W Kenosia Ave|6290.0|2004-05-27T00:00:00||row-46wa-dai9-ja2j|2003|25||R|||31500.0|0.199683|31206|Danbury
213079|223 Blackstone Vlg|44450.0|2004-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.781433, 41.551943]}]|row-rvsq-hzvu-9am9|2003|||R|||105000.0|0.423333|30979|Meriden
213080|330 Old Poverty Rd|199080.0|2004-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.240973, 41.473553]}]|row-e2sd-483q-2znw|2003|28||R|||1000000.0|0.19908|30420|Southbury
213081|1 Front St 204|31850.0|2004-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.892623, 41.304505]}]|row-jqjy.xc7w-anad|2003|||R|||105000.0|0.303333|33437|New Haven
213082|4 Christine Ln|198240.0|2004-05-24T00:00:00||row-s578~2jvy-2n98|2003|||R|||392000.0|0.505714|30619|New Milford
213083|105 Dominican Rd|110500.0|2004-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.859577, 41.273055]}]|row-8e45~jt2h.wug8|2003|||R|||235000.0|0.470213|30490|Branford
213084|49 Leela Way|42000.0|2004-05-24T00:00:00||row-d7n5.ey6f.3n4v|2003|7||R|||347322.0|0.120925|30232|Tolland
213085|14 Grove Way|153500.0|2004-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.532279, 41.278307]}]|row-se5i-pvse-jqyi|2003|||R|||500000.0|0.307|39228|Clinton
213086|83 Terra Nova Cir|0.0|2004-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.380507, 41.131203]}]|row-t3ka-y8d7.qmk8|2003|7||R|||821616.0|0.0|30437|Westport
213087|18 Woodhill Rd|57750.0|2004-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.103587, 41.21574]}]|row-cjm4~7zph-xhid|2003|||R|||150000.0|0.385|30800|Milford
213088|20 Ground Pine Ln|320530.0|2004-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.25792, 41.235051]}]|row-8dfq-bvhm.u2vx|2003|||R|||512000.0|0.626035|30100|Easton
213089|2282 Nichols Ave|153080.0|2004-06-01T00:00:00||row-tfid-xpk5.tueq|2003|||R|||355000.0|0.431211|30789|Stratford
213090|101-103 Franklin Ave|72170.0|2004-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.677344, 41.748883]}]|row-eayk.gswr-db7n|2003|||R|||218000.0|0.331055|31162|Hartford
213091|Pocono Pt Rd|15270.0|2004-05-26T00:00:00||row-s6eb.fvub-57s8|2003|25||R|||69000.0|0.221304|31196|Danbury
213092|28 Paugussett Rd|280740.0|2004-05-26T00:00:00||row-zv3q-5zkn.fg6y|2003|||R|||492500.0|0.57003|30439|Newtown
213093|91 Old Waterbury Rd|163520.0|2004-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.209696, 41.481882]}]|row-uuut-2gth~mrme|2003|||R|||345000.0|0.473971|30432|Southbury
213094|853 Thompson Rd|76760.0|2004-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-71.844314, 41.986596]}]|row-mkxd-sztc-6nqh|2003|||R|||249000.0|0.308273|30153|Thompson
213095|31 Hillside Farms Dr|0.0|2004-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.564035, 41.847811]}]|row-uu9i.zyyw~q87d|2003|7||R|||185236.0|0.0|30200|East Windsor
213096|291 Candlelight Dr|200400.0|2004-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.545494, 41.710405]}]|row-9qvk.gfmy.smac|2003|8||R|||204500.0|0.979951|30481|Glastonbury
213097|15 Hubbard Ct|155200.0|2004-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.551026, 41.060248]}]|row-qyng-cmr6-6kts|2003|||R|||516000.0|0.300775|31819|Stamford
213098|46 Acton St|103880.0|2004-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.790027, 41.683625]}]|row-aqh9.2m8n.wvev|2003|||R|||186000.0|0.558495|30935|New Britain
213099|17 Stratton Way|91500.0|2004-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.821641, 41.307968]}]|row-yjpd.5d5d~4tg5|2003|||R|||180000.0|0.508333|30502|Branford
213100|60 Tower Rd|25760.0|2004-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.047689, 41.566374]}]|row-rk7m~e94p-2cw5|2003|7||R|||192850.0|0.133575|31698|Waterbury
213101|1477 Mill Pln Rd|199710.0|2004-05-25T00:00:00||row-4y3s~2jau~p4s6|2003|||R|||405000.0|0.493111|30587|Fairfield
213102|22 Tennyson Ave|108710.0|2004-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.851446, 41.378264]}]|row-iyqz.n7x8.frir|2003|||R|||235000.0|0.462596|30288|North Haven
213103|430 Milton Rd|449050.0|2004-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.256183, 41.800728]}]|row-sm4f~wdvk-98ui|2003|||R|||1775000.0|0.252986|30090|Goshen
213104|85 Mitchell Dr|67560.0|2004-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.610707, 41.742906]}]|row-cgdd.ifcp-rpgv|2003|||R|||93200.0|0.724893|30705|East Hartford
213105|62 London Ln|183540.0|2004-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.556875, 41.080427]}]|row-apvn~gdcy~btzj|2003|||R|||523000.0|0.350937|31797|Stamford
213106|216 Quinnipiac Ave 304|47740.0|2004-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.862004, 41.350092]}]|row-qnwy.2uxu-edjr|2003|||R|||93000.0|0.513333|30269|North Haven
213107|98 Comstock Trl|20430.0|2004-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.450656, 41.533997]}]|row-w9uu-aycf.f36a|2003|7||R|||392861.0|0.052003|30259|East Hampton
213108|Pasco Hl|0.0|2004-05-28T00:00:00||row-zc5b.ifkq-3jkm|2003|7||V|||123000.0|0.0|30321|Cromwell
213109|393 Windham Rd|17470.0|2004-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.002167, 41.761766]}]|row-34gd-niac.6rb2|2003|7||R|||225000.0|0.077644|30360|Brooklyn
213110|230 Palmer Hl Rd|273490.0|2004-05-28T00:00:00||row-mxq3.jjzq~2xyf|2003|7||R|||2500000.0|0.109396|30842|Greenwich
213111|66 Tarragon Dr|24420.0|2004-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.522776, 41.582801]}]|row-gtcj-tw9c.gtjw|2003|3||R|||50000.0|0.4884|30257|East Hampton
213112|254 Hollister Way W|132400.0|2004-05-27T00:00:00||row-u963-3bwa-ptnh|2003|||R|||252500.0|0.524356|30479|Glastonbury
213113|126 Ledgeland Dr|53130.0|2004-05-27T00:00:00||row-ikax~ux8e~54nu|2003|7||R|||339000.0|0.156726|30499|Groton
213114|Falls Bashan Rd|28760.0|2004-06-01T00:00:00||row-ww9y-p6kz-jsbu|2003|||V|||60000.0|0.479333|30178|East Haddam
213115|404 Sport Hl Rd|313510.0|2004-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.27584, 41.246159]}]|row-amu6~5uqy~e5x3|2003|||R|||540000.0|0.580574|30097|Easton
213116|6C Harbour Vlg|147700.0|2004-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.821195, 41.262127]}]|row-s3v7~tctb-m9jj|2003|||R|||280000.0|0.5275|30506|Branford
213117|23 Lilac St|87400.0|2004-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.53536, 41.773307]}]|row-7pyf-cprf.yb5m|2003|||R|||231000.0|0.378355|30679|Manchester
213118|42 W Arch St|106800.0|2004-06-01T00:00:00||row-jiey~zmwg~94u6|2003|1||R|||152600.0|0.699869|30361|Stonington
213119|82 Bear Mtn Rd|201600.0|2004-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.461198, 41.454679]}]|row-7wmr.574f-4u4t|2003|||R|||409000.0|0.49291|31219|Danbury
213120|11 Strawberry Hl|49560.0|2004-05-28T00:00:00||row-jn5v~57j9~84zc|2003|||R|||112500.0|0.440533|30995|Meriden
213121|86 South Rd|86170.0|2004-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.562396, 41.979848]}]|row-v3cw-kkmx-2dr6|2003|||R|||174000.0|0.49523|30595|Enfield
213122|28 Oakridge Rd|193880.0|2004-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.17588, 41.23113]}]|row-6tyy-j6cq-62d8|2003|6||R|||220000.0|0.881273|30415|Trumbull
213123|27 Bayberry Ln|168840.0|2004-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.180079, 41.232689]}]|row-urq7-tkn2.vwvb|2003|||R|||370000.0|0.456324|30374|Trumbull
213124|5 Ridgeley Ave|114240.0|2004-06-03T00:00:00||row-z6ja~5pxw.pgw2|2003|||R|||195000.0|0.585846|30632|Fairfield
213125|238 Derby Ave|115220.0|2004-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.080446, 41.325537]}]|row-rw33-3tww~55fg|2003|||R|||265000.0|0.434792|30204|Derby
213126|Belleview Ave|130410.0|2004-06-03T00:00:00||row-yxpe.av4m.fkyd|2003|||R|||258000.0|0.505465|30651|Southington
213127|42 Sword Ave|81620.0|2004-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.591409, 42.02393]}]|row-u5yc~u5xe.ysiw|2003|||R|||189000.0|0.431852|30603|Enfield
213128|154 Park Rd|79940.0|2004-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.069316, 41.552173]}]|row-yecn-fktb-fpmg|2003|1||R|||176000.0|0.454205|31870|Waterbury
213129|69-71 James St|179130.0|2004-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.711957, 41.759161]}]|row-cyb2~nvda.n2uk|2003|||A|||550000.0|0.325691|31158|Hartford
213130|99 Sullivan Rd|141610.0|2004-06-07T00:00:00||row-vtkp.bckp~scgu|2003|||R|||279900.0|0.505931|30102|Salem
213131|80 Brushy Hl Rd|235870.0|2004-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.302695, 41.386759]}]|row-au9d-mhfc~mmbg|2003|||R|||420000.0|0.561595|30472|Newtown
213132|41 Boys Ave|46550.0|2004-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-71.90555, 41.838876]}]|row-vuzj-n5i6-69nb|2003|||R|||114000.0|0.408333|30400|Killingly
213133|158 Shoreham Vlg Dr|212380.0|2004-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.240018, 41.149637]}]|row-hqa3-vidx-3ymd|2003|||R|||526000.0|0.403764|30614|Fairfield
213134|120 Prospect St Ut 18|266110.0|2004-06-01T00:00:00||row-y8xw.7y87~vdgi|2003|||R|||531750.0|0.500442|30492|Ridgefield
213135|60 Ellsworth St|53340.0|2004-06-01T00:00:00||row-6jmu.gyz2-46es|2003|||R|||189900.0|0.280885|31161|Hartford
213136|15 Canoe Birch Ct|58400.0|2004-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.767986, 41.579239]}]|row-9wfq~vcyz-8r4h|2003|7||R|||410555.0|0.142246|30258|Berlin
213137|7 Hull Rd|160370.0|2004-06-04T00:00:00||row-yhug-zz87~28qa|2003|||R|||349900.0|0.458331|30278|Seymour
213138|20 North St|92260.0|2004-06-03T00:00:00||row-awyb-mmth.9g87|2003|||C/I/U|||189900.0|0.485835|30289|Windham
213139|18 Stamford Ave|289520.0|2004-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.528725, 41.032056]}]|row-8a9v-ccwm~pe3g|2003|||R|||935000.0|0.309647|31867|Stamford
213140|67 Sheridan St 8|17400.0|2004-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.442154, 41.394814]}]|row-rq5r~5nmm.fm88|2003|7||R|||400000.0|0.0435|31246|Danbury
213141|93 Easton Ave|68600.0|2004-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.031202, 41.565776]}]|row-gpnb.fmi2-dd4v|2003|||R|||138000.0|0.497101|31788|Waterbury
213142|72 Luciani St|123130.0|2004-06-04T00:00:00||row-73at-u9zc-unu9|2003|||R|||165000.0|0.746242|30099|Woodbridge
213143|16 Julie Rd|105500.0|2004-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.872072, 41.683769]}]|row-k8e4~8asc-pfww|2003|||R|||239999.0|0.439585|30338|Plainville
213144|6 Dogwood Dr|107240.0|2004-06-02T00:00:00||row-qswh-y5cw~fs8h|2003|||R|||255000.0|0.420549|30276|Seymour
213145|147 Hill St Ext|91420.0|2004-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.095607, 41.311303]}]|row-erai-6fs8.cvkr|2003|||R|||278900.0|0.327788|30591|Shelton
213146|160 Meadowbrook Dr|120900.0|2004-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.480705, 41.809621]}]|row-2sdg.dpe2-i9b6|2003|||R|||264900.0|0.456399|30701|Manchester
213147|14 Whitmore St|62230.0|2004-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.677566, 41.745171]}]|row-ajz7~kjtf~te7y|2003|||R|||115000.0|0.54113|31214|Hartford
213148|144 Bee St|67690.0|2004-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.766732, 41.530042]}]|row-qaqr-cwbx-wczj|2003|||R|||179900.0|0.376265|31058|Meriden
213149|30 Seminole Dr|298500.0|2004-06-10T00:00:00||row-ir47-5wvy.vq6n|2003|||R|||490000.0|0.609184|31281|Danbury
213150|57 Staffordshire|73800.0|2004-06-04T00:00:00||row-86gy~iv7s-9ax5|2003|||R|||150000.0|0.492|30655|Wallingford
213151|274 Church St 1D|67870.0|2004-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.6866, 41.294052]}]|row-77r8.3ara-hgcz|2003|||R|||160000.0|0.424187|30355|Guilford
213152|16 Armbruster Rd|92510.0|2004-06-04T00:00:00||row-k5hu-mjt7.x6ad|2003|||R|||195000.0|0.47441|30207|Plymouth
213153|81-95 Park Ave|76700.0|2004-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.46322, 41.385351]}]|row-drks~kx3w-9xvv|2003|||R|||148000.0|0.518243|31269|Danbury
213154|15 Remlin Ct|246300.0|2004-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.364846, 41.128434]}]|row-aifi~t8iv~9kwa|2003|||R|||604000.0|0.407781|30485|Westport
213155|12 Stony Brk Dr 5C5|39800.0|2004-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.571473, 41.719732]}]|row-x32t-jmu9~t2sc|2003|||R|||85000.0|0.468235|30512|Glastonbury
213156|Lee Ave Ut 2|141100.0|2004-06-07T00:00:00||row-d4z7-qc9u-z4ch|2003|||R|||248000.0|0.568952|31257|Danbury
213157|302 Blackstone Vlg|49070.0|2004-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.78149, 41.551831]}]|row-4dzz.eeeh~ectb|2003|||R|||111000.0|0.442072|31043|Meriden
213158|21 Balance Rock Rd|39410.0|2004-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.094088, 41.388371]}]|row-eq8h-bysd-cgg4|2003|||R|||87500.0|0.4504|30285|Seymour
213159|26 E Franklin St|80300.0|2004-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.456108, 41.400484]}]|row-wepu.3e2r-utbq|2003|||C/I/U|||250000.0|0.3212|31283|Danbury
213160|1 Christine Ln|222630.0|2004-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.545574, 41.85]}]|row-ncsn-xyhc.hnpm|2003|1||R|||325000.0|0.685015|30415|South Windsor
213161|5 Lewis St|73870.0|2004-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.941936, 41.686862]}]|row-58mh-95sr-p6kp|2003|||R|||132000.0|0.559621|31009|Bristol
213162|86 R & R Park|9220.0|2004-06-11T00:00:00||row-zmja.3xuj.3wv6|2003|||R|||15000.0|0.614667|30409|Killingly
213163|36 Mary Ln|361340.0|2004-06-11T00:00:00||row-nsn3.jxbg.d8pa|2003|||R|||785000.0|0.460306|30904|Greenwich
213164|326 Round Hl Rd|215600.0|2004-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.254875, 41.14924]}]|row-gmsx-twta-3pxe|2003|||R|||400100.0|0.538865|30660|Fairfield
213165|208 Middle Rd|85400.0|2004-06-09T00:00:00||row-v4pj-wx5x.zdh5|2003|||R|||182000.0|0.469231|30092|Preston
213166|8 Tobins Ct|12600.0|2004-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.419936, 41.392632]}]|row-u5gq~k9k9~ace2|2003|7||R|||436449.0|0.028869|31331|Danbury
213167|16 Boulder Trl|47740.0|2004-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.565923, 41.378806]}]|row-5v2t-vt32.8tfa|2003|||R|||69000.0|0.691884|30117|Killingworth
213168|47 Hilltop Dr|76370.0|2004-06-09T00:00:00||row-8276-3es4-y9fx|2003|||R|||157000.0|0.486433|30362|Simsbury
213169|24 Home Ct 10|46130.0|2004-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.51024, 41.058283]}]|row-ckw4~v996-q3cq|2003|||R|||170000.0|0.271353|31929|Stamford
213170|73 Fern St|85720.0|2004-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.064107, 41.496797]}]|row-mg7z.jymz.yk73|2003|||R|||144000.0|0.595278|30578|Naugatuck
213171|19 Crestview Ave|202160.0|2004-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.522656, 41.088356]}]|row-gb9j~sxwu-qmb8|2003|||R|||660000.0|0.306303|31946|Stamford
213172|78 Columbia Blvd|104790.0|2004-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.042482, 41.567569]}]|row-9skp-5tyg-95r6|2003|||R|||165000.0|0.635091|31825|Waterbury
213173|69 Edgefield Ave|86240.0|2004-06-22T00:00:00||row-tq59-65q5-p8nh|2003|||R|||172500.0|0.499942|30934|Milford
213174|38 Country Ln|125160.0|2004-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.851759, 41.543222]}]|row-e6et.dncp-kqvy|2003|17||R|||255700.0|0.48948|31108|Meriden
213175|30 Bote Rd|565320.0|2004-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.604945, 41.044259]}]|row-gng2~uvpr~95eh|2003|||R|||1340000.0|0.421881|30963|Greenwich
213176|33 Olive St|39760.0|2004-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.802346, 41.533284]}]|row-zx9m-7avv-7tqt|2003|||R|||62000.0|0.64129|31071|Meriden
213177|1730 State St Ut 414|21140.0|2004-06-14T00:00:00||row-u9vj-mhsu.agc2|2003|||R|||42840.0|0.493464|30815|Hamden
213178|41 Seth Den Rd|271590.0|2004-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.112357, 41.417965]}]|row-45zn-zt3g.9agd|2003|||R|||465000.0|0.584065|30264|Oxford
213179|2F Talcott Frst Rd|100740.0|2004-06-10T00:00:00||row-ybeb-eeeb-khfb|2003|||R|||179900.0|0.559978|30460|Farmington
213180|90 Camera Rd|99960.0|2004-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.73174, 41.426936]}]|row-6gaw-x9c4-k4yj|2003|||R|||216000.0|0.462778|30107|Durham
213181|22 Morris Hubbard Rd|115970.0|2004-06-15T00:00:00||row-5tze-is3y-9bsb|2003|||R|||252000.0|0.460198|30136|Haddam
213182|11 Wakenor Rd|212400.0|2004-06-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.332969, 41.140613]}]|row-ucbt.xpmi-5yrx|2003|||R|||576000.0|0.36875|30511|Westport
213183|Wells Ave|3150.0|2004-06-15T00:00:00||row-kcvk.3m3u~97is|2003|7||V|||80000.0|0.039375|30637|Shelton
213184|44 Boston Ave|67690.0|2004-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.888098, 41.282798]}]|row-wsd8~4qqg-a5r7|2003|||R|||156500.0|0.432524|33656|New Haven
213185|166 Rocky Top Rd|147770.0|2004-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.918536, 41.406614]}]|row-h4n6-bz3m-m9ix|2003|14||R|||255000.0|0.57949|30843|Hamden
213186|9 Canoe Birch Ct|37000.0|2004-06-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.767986, 41.579239]}]|row-pgwh.7azk~4uzi|2003|7||R|||311700.0|0.118704|30265|Berlin
213187|12 Timber Ln|174790.0|2004-06-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.558021, 41.10291]}]|row-6icv-6t62.3vxy|2003|||R|||460000.0|0.379978|31969|Stamford
213188|483 Central Ave|105700.0|2004-06-15T00:00:00||row-pgw4~wa7m.msqj|2003|||R|||280000.0|0.3775|33631|New Haven
213189|655 Talcottville Rd 158|24350.0|2004-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.484635, 41.859188]}]|row-mcvb.xyrq-k8f6|2003|||R|||68000.0|0.358088|30407|Vernon
213190|159 N Poverty Rd|203180.0|2004-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.228754, 41.495892]}]|row-fj56-2knk~8rj9|2003|||R|||350000.0|0.580514|30474|Southbury
213191|11 Hillandale Rd|608600.0|2004-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.340117, 41.135992]}]|row-7w2n~ch3m-mrg8|2003|1||R|||1162500.0|0.523527|30523|Westport
213192|47 Pierrepont Dr|338080.0|2004-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.504956, 41.328517]}]|row-9ptx-p9wr~tcve|2003|7||R|||739000.0|0.457483|30487|Ridgefield
213193|6 E Gillette Ct|70070.0|2004-06-17T00:00:00||row-24qe-z7fx.c3b4|2003|8||R|||45000.0|1.557111|30376|Simsbury
213194|109 S Cliff St|20300.0|2004-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.07562, 41.343409]}]|row-ghkb-5xaz.iayn|2003|7||R|||95000.0|0.213684|30259|Ansonia
