|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
141811|203 William St|112420.0|2003-08-06T00:00:00||row-uz3a.nehe~tt2i|2002|||R|||215000.0|0.522884|20196|Portland
141812|15 Pleasant St|340410.0|2003-08-11T00:00:00||row-6ays~6zaq-hcfn|2002|||R|||565000.0|0.602496|21105|Greenwich
141813|133 W Main St A10|39700.0|2003-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.540949, 41.27747]}]|row-r8gu~imh6.s9yh|2002|||R|||69500.0|0.571223|20341|Clinton
141814|165 Reef Rd|218960.0|2003-08-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.256141, 41.138921]}]|row-hqu9-xryf.xvvy|2002|||R|||435000.0|0.503356|21119|Fairfield
141815|79-82 Wordin Ave|48370.0|2003-08-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.204426, 41.170677]}]|row-pqty~z87k~8k3q|2002|||R|||88000.0|0.549659|22604|Bridgeport
141816|48 Old Orch Dr|418040.0|2003-08-13T00:00:00||row-te6h-rtrq-yyiq|2002|||R|||853000.0|0.490082|20210|Weston
141817|34-38 Frasher Pl|81270.0|2003-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.684833, 41.772648]}]|row-yyp7~hahb-45fn|2002|10||A|||60000.0|1.3545|21310|Hartford
141818|206 Brook St|119250.0|2003-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.652751, 41.644633]}]|row-su59.bmkg.hndx|2002|8||R|||103000.0|1.157767|20441|Rocky Hill
141819|77 Strickland St|84700.0|2003-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.527808, 41.787582]}]|row-3rqm~i2it-g2mq|2002|||R|||185000.0|0.457838|20949|Manchester
141820|37 Pinner Ln|382680.0|2003-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.545765, 41.145521]}]|row-pzgs-4ba4~d92i|2002|||R|||1040000.0|0.367962|22307|Stamford
141821|8 Burnham Hl|321800.0|2003-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.347788, 41.115863]}]|row-izfe-2jw8.vkug|2002|||R|||989000.0|0.325379|20506|Westport
141822|31 High St Ut 4106|34300.0|2003-08-12T00:00:00||row-2psz.bp37~7zdt|2002|||R|||75000.0|0.457333|20845|East Hartford
141823|741 Curtis St|117810.0|2003-08-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.897183, 41.619961]}]|row-dtr5-bc7j-xtcx|2002|||R|||225000.0|0.5236|20922|Southington
141824|126 School St|71500.0|2003-08-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.5144, 41.766926]}]|row-y52h-jvry~eqm6|2002|||R|||155500.0|0.459807|20954|Manchester
141825|321 Meadowbrook Dr|131400.0|2003-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.475995, 41.808425]}]|row-37i6-eydv~ms4a|2002|||R|||258000.0|0.509302|20964|Manchester
141826|237 Guinea Rd|145740.0|2003-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.27854, 41.342846]}]|row-va8e-7qkw-r5pa|2002|||R|||282500.0|0.515894|29005|Monroe
141827|34 Tanager Ln|164570.0|2003-08-14T00:00:00||row-4std.7fyt-ucu2|2002|||R|||340000.0|0.484029|20329|Ledyard
141828|12 Horton St|154210.0|2003-08-14T00:00:00||row-4cry~bsrs~m6yd|2002|||R|||490000.0|0.314714|22215|Stamford
141829|Route 32|99500.0|2003-08-14T00:00:00||row-j7vm.kvxz-6893|2002|||V|||225000.0|0.442222|20037|Franklin
141830|243 Evers St|81760.0|2003-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.173243, 41.214386]}]|row-w9zs-27hw-7nbp|2002|||R|||190000.0|0.430316|22648|Bridgeport
141831|Mass Farms Rd|62930.0|2003-08-18T00:00:00||row-hswr~sajc-3sa2|2002|||V|||200000.0|0.31465|20496|Cheshire
141832|55 Wessels Ave 7|44100.0|2003-08-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.162969, 41.197795]}]|row-qed9.hrxu-riiq|2002|||R|||110000.0|0.400909|22591|Bridgeport
141833|15 Twin Oaks|88760.0|2003-08-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.453198, 41.60986]}]|row-izpa~4vtc.e2ea|2002|||R|||199900.0|0.444022|20806|New Milford
141834|97 Ledgeland Dr|52710.0|2003-08-11T00:00:00||row-pdfj-z6qb-86w8|2002|7||V|||233725.0|0.225521|20662|Groton
141835|7 Stetson St|16400.0|2003-08-11T00:00:00||row-aak5-pepn.sqvu|2002|7||R|||165000.0|0.099394|20747|Norwich
141836|12 Five Mile Riv Rd|558600.0|2003-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.448779, 41.072001]}]|row-i9xx.jkxg.hs73|2002|||R|||1675000.0|0.333493|20411|Darien
141837|364 Merritt St|73780.0|2003-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.21535, 41.208505]}]|row-v76j-uhv9~x9dp|2002|||R|||170000.0|0.434|22735|Bridgeport
141838|60 Main St|70770.0|2003-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.72679, 41.720449]}]|row-tvrs.ju36-rk6r|2002|||R|||100000.0|0.7077|20600|Newington
141839|20 Dale Rd|223860.0|2003-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.233877, 41.247289]}]|row-vm2j.gvfv-ze9m|2002|||R|||452500.0|0.494718|20584|Trumbull
141840|751 Torringford St|60600.0|2003-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.082676, 41.815016]}]|row-r623.k2q6~z8ze|2002|||R|||128000.0|0.473438|20941|Torrington
141841|N Maple St|29960.0|2003-08-19T00:00:00||row-tczx-2vae~mhcj|2002|6||V|||60000.0|0.499333|20758|Enfield
141842|29 Ryan Ave|103670.0|2003-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.424801, 41.0806]}]|row-u3n6-8wj5~i5in|2002|||R|||240000.0|0.431958|21636|Norwalk
141843|31 Weigold Rd|87510.0|2003-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.363359, 41.848063]}]|row-5ci6-wzde-gnu8|2002|||R|||162900.0|0.537201|20333|Tolland
141844|Barrett Hl Rd|28920.0|2003-08-21T00:00:00||row-nx7j-5xxq-nji5|2002|||V|||79900.0|0.361952|20187|Brooklyn
141845|81 Hartford Ave|128300.0|2003-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.277912, 41.285683]}]|row-hnb8-jfzh-mbgi|2002|24||C/I/U|||100000.0|1.283|20221|Old Lyme
141846|49 Maple Ave|67190.0|2003-08-15T00:00:00||row-ky2y-e5mk-tmav|2002|||R|||119900.0|0.560384|20396|Windham
141847|11 Woodlawn Ter|82040.0|2003-08-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.780073, 41.537855]}]|row-e7ck-8t7r~uqkz|2002|||R|||135000.0|0.607704|21174|Meriden
141848|42 White Birch Rd|486080.0|2003-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.482128, 41.117336]}]|row-hz5v.5rn7-2cxv|2002|||R|||600000.0|0.810133|20422|New Canaan
141849|52 Wheeler St|91070.0|2003-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.108264, 41.323094]}]|row-rcj9.qr6n-d38r|2002|||R|||217500.0|0.418713|20843|Shelton
141850|157 Elm St|66920.0|2003-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.573888, 41.999021]}]|row-y6yi-gk2w-v2jx|2002|||R|||125000.0|0.53536|20757|Enfield
141851|69 Stanley Ave|107870.0|2003-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.080295, 41.595226]}]|row-uzd8-j45y-wz6p|2002|||R|||150000.0|0.719133|20379|Watertown
141852|18 Timber Ln|425900.0|2003-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.33934, 41.152247]}]|row-sxhj-rf7g~mh5d|2002|||R|||1550000.0|0.274774|20483|Westport
141853|113 Crystal St|74900.0|2003-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.685671, 41.713713]}]|row-2fid-bjrv.sigu|2002|||R|||168000.0|0.445833|20456|Wethersfield
141854|338 Belden Rd|77070.0|2003-08-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.951302, 41.353078]}]|row-59kc.29g2~g5yk|2002|||R|||144000.0|0.535208|21101|Hamden
141855|Cornwall Brg Rd|220200.0|2003-08-21T00:00:00||row-zpmj-87yk~fxze|2002|6||V|||190000.0|1.158947|20083|Sharon
141856|357 Colony St|64400.0|2003-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.795134, 41.546194]}]|row-jygz-8393-hd2r|2002|1||R|||85000.0|0.757647|21205|Meriden
141857|1575 North St|122500.0|2003-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.638834, 42.024431]}]|row-i5uu-425z-9a4z|2002|||R|||295000.0|0.415254|20277|Suffield
141858|320 Foxboro Dr|107240.0|2003-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.726299, 41.671406]}]|row-rjww-726i-tquc|2002|||R|||240000.0|0.446833|20633|Newington
141859|81 Hidden Valley Dr|89820.0|2003-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.71224, 41.65267]}]|row-6n8w~p5uy-qhjh|2002|8||V|||130000.0|0.690923|20462|Rocky Hill
141860|53 Newington Rd|85230.0|2003-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.73144, 41.730371]}]|row-nfgu-2mi7~vrn7|2002|||R|||199900.0|0.426363|21269|West Hartford
141861|83 Mansfield Rd 232|15890.0|2003-08-20T00:00:00||row-q7vh-74jv-bm62|2002|||R|||65000.0|0.244462|20409|New London
141862|306 Gardens At Summerfie|157990.0|2003-08-20T00:00:00||row-tfji-3jr3-izjn|2002|||R|||385000.0|0.410364|20822|Shelton
141863|662 Winchester Ave|53200.0|2003-08-20T00:00:00||row-ws5q~zdjm-2waq|2002|14||R|||55000.0|0.967273|21827|New Haven
141864|356 Raymond Hl Rd|0.0|2003-08-28T00:00:00||row-b855.zqv2.c6fu|2002|6||V|||64000.0|0.0|20486|Montville
141865|20 Mystic Ave|14980.0|2003-08-28T00:00:00||row-wgy6-ha2r.ut3x|2002|8||R|||15500.0|0.966452|20424|Windham
141866|39 Stickney Hl Rd|108860.0|2003-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.190418, 41.977923]}]|row-utbv-f77q-xcts|2002|||R|||245900.0|0.4427|20026|Union
141867|46 Fieldstone Ln|98630.0|2003-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.396243, 41.79616]}]|row-5e64-kcxx-vft8|2002|||R|||209500.0|0.470788|20276|Coventry
141868|81 La Mirage Condo|10.0|2003-08-22T00:00:00||row-tmkw.upc4~va3z|2002|7||R|||142000.0|7e-05|21213|Meriden
141869|19 Pine St|97160.0|2003-08-22T00:00:00||row-78qj-384v~7ufx|2002|||R|||220000.0|0.441636|20288|Derby
141870|41 Biscayne Blvd|8400.0|2003-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.281605, 41.287045]}]|row-569y-7mn5~g7kb|2002|8||V|||17000.0|0.494118|20226|Old Lyme
141871|Bushnell Holw Rd|107610.0|2003-08-22T00:00:00||row-tycg~d3tx.nh64|2002|||R|||250000.0|0.43044|20059|Sprague
141872|84 Dooley Ave|56210.0|2003-08-22T00:00:00||row-2ndb~s95f-7kdf|2002|||R|||90000.0|0.624556|20282|Coventry
141873|27 Newton St|57960.0|2003-08-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.933554, 41.349388]}]|row-976w-ucf8.wcti|2002|||R|||118000.0|0.491186|21107|Hamden
141874|Green Hl Rd|60030.0|2003-08-25T00:00:00||row-7cj4-jwg2-rx4t|2002|||V|||100000.0|0.6003|20163|Killingworth
141875|13 Ashford Dr|85260.0|2003-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.883545, 41.770884]}]|row-9sbs~ajhi-sx2c|2002|||R|||167500.0|0.509015|20572|Avon
141876|137 Chatterton Way|206500.0|2003-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.919307, 41.434307]}]|row-ywyr.7w8j~xnjg|2002|||R|||400000.0|0.51625|21144|Hamden
141877|43 Gulliver Cir|111500.0|2003-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.090006, 41.5549]}]|row-xjpi.tzat-44tp|2002|||R|||225000.0|0.495556|20872|Norwich
141878|19 Maplevale Rd|80680.0|2003-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.844462, 41.318181]}]|row-fb3z~k7hx-8esb|2002|||R|||160000.0|0.50425|20653|East Haven
141879|234 Platt Rd|110600.0|2003-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.14531, 41.60731]}]|row-tkz4-fsmn~puqz|2002|||R|||242500.0|0.456082|20395|Watertown
141880|41 Smith St|75810.0|2003-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.946616, 41.276106]}]|row-a4dm.y69v-fnki|2002|8||R|||40000.0|1.89525|21023|West Haven
141881|6 & 8 High Rdg Grv|271760.0|2003-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.372724, 41.46316]}]|row-wune-imbc-csfu|2002|||R|||397500.0|0.683673|20438|Brookfield
141882|58 Van Zant St|211820.0|2003-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.405261, 41.101797]}]|row-wzdf-bttc-4xdc|2002|||C/I/U|||735000.0|0.28819|21780|Norwalk
141883|16 Stanwich Ln|946470.0|2003-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.604466, 41.040828]}]|row-5vfz-6qyx.pinx|2002|||R|||1775000.0|0.533223|21244|Greenwich
141884|Georgetown B B U 1|39620.0|2003-08-25T00:00:00||row-8v2d-fqm4~gyti|2002|||R|||72500.0|0.546483|20770|Enfield
141885|49 Foxcroft Run|280910.0|2003-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.859217, 41.784345]}]|row-gy7b-kcpx.zxce|2002|||R|||545000.0|0.515431|20573|Avon
141886|25 Pine Acres Dr|77210.0|2003-08-29T00:00:00||row-66pf.3kvz~ynwf|2002|||R|||239000.0|0.323054|20301|Canton
141887|18 Meadow St|94220.0|2003-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.066314, 41.401946]}]|row-b8tg-3h84-e9q3|2002|||R|||160000.0|0.588875|20387|Seymour
141888|13 Ivanhoe Ln|1591520.0|2003-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.618457, 41.065182]}]|row-pj2j-jzw4-3etw|2002|||R|||3700000.0|0.430141|21174|Greenwich
141889|68 Corsino Ave|104000.0|2003-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.280608, 41.284885]}]|row-x2mc~abnf~5snn|2002|||R|||325000.0|0.32|20237|Old Lyme
141890|30 Foote Rd|86030.0|2003-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.961395, 41.779513]}]|row-ueqp-mudj~s4s7|2002|||R|||178000.0|0.483315|20244|Burlington
141891|5 Hill Rd|254600.0|2003-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.374303, 41.331186]}]|row-ckcj-76up~x9jr|2002|||R|||528500.0|0.481741|20306|Old Saybrook
141892|27 S Pond Rd|102900.0|2003-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.755537, 41.835677]}]|row-jfw3~xif8-t222|2002|||R|||295000.0|0.348814|20436|Bloomfield
141893|29 Tarragon Dr|25960.0|2003-08-29T00:00:00||row-gxuc-zqs3-uesd|2002|7||R|||50000.0|0.5192|20381|East Hampton
141894|8 Nod Brk Rd|113100.0|2003-09-08T00:00:00||row-ednm-fcrg~gg59|2002|||R|||229000.0|0.493886|20906|Wallingford
141895|20 Dunham St|118230.0|2003-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.871467, 41.645033]}]|row-8env-4uxq-bgd9|2002|||R|||209900.0|0.563268|21016|Southington
141896|220 Main St|33670.0|2003-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.958265, 41.865473]}]|row-jb4v-vf3b~68yr|2002|||R|||87000.0|0.387011|20193|New Hartford
141897|130 Gilbert St|90580.0|2003-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.957042, 41.299911]}]|row-i392~9v5r-spg6|2002|||R|||180000.0|0.503222|21033|West Haven
141898|10 Somers Hl Cir|150040.0|2003-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.483465, 41.976828]}]|row-nrh8-tbq6.qkmj|2002|||R|||322000.0|0.465963|20164|Somers
141899|495 Cornwall St|50260.0|2003-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.698342, 41.804004]}]|row-4qpy.i7v4.t9ma|2002|||R|||135000.0|0.372296|21390|Hartford
141900|198 E Hampton Rd|71010.0|2003-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.479051, 41.60997]}]|row-hfys-wgnm-vtay|2002|||R|||162500.0|0.436985|20160|Marlborough
141901|12 Hickory Dr|203500.0|2003-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.329265, 41.14085]}]|row-595q-sg7j-rct5|2002|||R|||493500.0|0.412361|20524|Westport
141902|1851 Ridge Rd|141190.0|2003-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.888335, 41.389619]}]|row-nsvs-hb6v-5a2s|2002|||R|||305000.0|0.462918|20382|North Haven
141903|259 Wimbledon Gate N|89700.0|2003-09-02T00:00:00||row-rd5j~gpfu-xiwk|2002|||R|||200000.0|0.4485|20978|Torrington
141904|421B Wyassup Rd|58870.0|2003-09-03T00:00:00||row-dfbm-bs4r~j7wx|2002|12||R|||65000.0|0.905692|29115|North Stonington
141905|39 Rumford St|103840.0|2003-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.740469, 41.746499]}]|row-au3q-2afd.x7vc|2002|||R|||292500.0|0.355009|21301|West Hartford
141906|22 Farmstead Rd|100330.0|2003-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.576339, 41.743008]}]|row-s29v-ifsk~ze5m|2002|||R|||207000.0|0.484686|20917|East Hartford
141907|22 Bryden Ter|85610.0|2003-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.920216, 41.337296]}]|row-5xwn~i9g5-wtyt|2002|||R|||189000.0|0.452963|21136|Hamden
141908|12 Chester Rd|367150.0|2003-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.506628, 41.076386]}]|row-2jca.qsp8-q56d|2002|||R|||940000.0|0.390585|20416|Darien
141909|6 Highland Dr|173750.0|2003-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.882567, 41.656874]}]|row-ez9x.sffu.f23x|2002|||R|||348000.0|0.499282|20398|Plainville
141910|46 Miami Ave|84070.0|2003-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.719447, 41.684926]}]|row-x7jf-ajhs-nbmk|2002|||R|||133500.0|0.629738|20648|Newington
141911|Granby St|11290.0|2003-09-02T00:00:00||row-44sj~425s-s254|2002|1||C/I/U|||11290.0|1.0|20442|Bloomfield
141912|150 Cesar Mt Rd|98210.0|2003-09-02T00:00:00||row-vxed~3ta2.sqzg|2002|||R|||254000.0|0.386654|20158|Thomaston
141913|56 Pointina Rd|167810.0|2003-09-02T00:00:00||row-urmy~rssu-mght|2002|||R|||375000.0|0.447493|20206|Westbrook
141914|106 Greenwich Hls Dr|296170.0|2003-09-05T00:00:00||row-hj8j~6w8g-grjd|2002|||R|||589000.0|0.502835|21235|Greenwich
141915|31 Carley St|89750.0|2003-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.092109, 41.30991]}]|row-9eyb.9njp-2jdg|2002|1||R|||90000.0|0.997222|20878|Shelton
141916|68 Vale Ave|58380.0|2003-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.822433, 41.542616]}]|row-rb8h-nseq.x9sa|2002|||R|||136000.0|0.429265|21285|Meriden
141917|20 Northampton Ln 2|46840.0|2003-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.853696, 41.686531]}]|row-q94e-ggcn-6bee|2002|||R|||100000.0|0.4684|29053|Plainville
141918|101 Sunrise Cir|66010.0|2003-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.665434, 41.901257]}]|row-vaf4-6ms4-v6yh|2002|||R|||144000.0|0.458403|20625|Windsor
141919|38 Imperial St|100100.0|2003-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.21346, 41.199799]}]|row-it3p~a3rh-27h6|2002|||R|||180000.0|0.556111|22809|Bridgeport
141920|178 Adams St|81720.0|2003-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.140497, 41.181134]}]|row-fmfk.hisf-az9k|2002|1||R|||163000.0|0.50135|21190|Stratford
141921|144 Wakefield Cir|38300.0|2003-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.606806, 41.760702]}]|row-h4db.tdty-qz6m|2002|||R|||85000.0|0.450588|20922|East Hartford
141922|223 Flanders Rd 8|84980.0|2003-09-04T00:00:00||row-3e5h~m5k9-3x8b|2002|||R|||187500.0|0.453227|20470|East Lyme
141923|11 Englewood Dr|75200.0|2003-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.551826, 41.781833]}]|row-p9en.pi3s-pi8z|2002|||R|||143500.0|0.524042|21068|Manchester
141924|611 Knapps Hwy|156590.0|2003-09-08T00:00:00||row-eqxr.a4e2-ichn|2002|||R|||300000.0|0.521967|21267|Fairfield
141925|22 Seabury Ave|179970.0|2003-09-15T00:00:00||row-7aye-k9sj~n3jv|2002|||R|||315000.0|0.571333|20390|Ledyard
141926|239 Center St|128800.0|2003-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.819717, 41.454871]}]|row-dj39-u87h.mwny|2002|||R|||257000.0|0.501167|20922|Wallingford
141927|94 Middlebury Rd|109750.0|2003-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.091304, 41.541198]}]|row-j3wp-yejg.6wzf|2002|||R|||218000.0|0.50344|20120|Middlebury
141928|213E Thompson St|48300.0|2003-07-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.849459, 41.329079]}]|row-4aq8.55n7-38bi|2002|||R|||139200.0|0.346983|20574|East Haven
141929|154 Huntington St|142310.0|2003-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.143172, 41.290941]}]|row-g7m8-5uvf~bde2|2002|||R|||315600.0|0.450919|20786|Shelton
141930|91 Ferry Rd|88100.0|2003-08-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.355192, 41.313474]}]|row-zpuk-suph.5wbh|2002|1||R|||140000.0|0.629286|20274|Old Saybrook
141931|116 Foxton Ct|66500.0|2003-07-18T00:00:00||row-v723-4qva~hkbh|2002|||R|||149000.0|0.446309|20111|Beacon Falls
141932|41 Eastview Dr|108360.0|2003-07-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.671582, 41.883724]}]|row-pxvm.49ht~6p9f|2002|1||R|||216000.0|0.501667|20510|Windsor
141933|1492 North Ave U107|36400.0|2003-07-11T00:00:00||row-c3ss~mdpf-fb7x|2002|||R|||83000.0|0.438554|22314|Bridgeport
141934|57 Walbridge Rd|315580.0|2003-07-11T00:00:00||row-mshw~j5s5.52k9|2002|||R|||775000.0|0.4072|21014|West Hartford
141935|1275 Main St|111860.0|2003-07-11T00:00:00||row-8bhy~r9v3-gbuh|2002|3||C/I/U|||85000.0|1.316|20225|Coventry
141936|150 Everit St 150C|98350.0|2003-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.912839, 41.328099]}]|row-hx97-j59z~rbgn|2002|||R|||215000.0|0.457442|21615|New Haven
141937|1381 Farmington Ave|114280.0|2003-07-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.775376, 41.749833]}]|row-qnsg-7uty~yzzd|2002|||R|||405000.0|0.282173|21079|West Hartford
141938|73 Hillcrest Park Rd|736260.0|2003-07-22T00:00:00||row-ik5n.b65g.jyxw|2002|||R|||1695000.0|0.434372|21011|Greenwich
141939|139 Joshuatown Rd|404900.0|2003-07-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.370914, 41.390887]}]|row-k2cc~den2.pbuu|2002|28||R|||1100000.0|0.368091|20040|Lyme
141940|40 Luchon Rd|119420.0|2003-07-08T00:00:00||row-k4tc-rvzi-yzsj|2002|||R|||266000.0|0.448947|20076|Willington
141941|177 Mona Ter|216230.0|2003-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.260058, 41.131525]}]|row-rg3y.zjqc~v2vj|2002|||R|||397000.0|0.54466|20960|Fairfield
141942|100 Retreat Ave Ut 410|38150.0|2003-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.678849, 41.753267]}]|row-stup-3ykf~hmd5|2002|||C/I/U|||81312.0|0.46918|21203|Hartford
141943|7 Rachel Dr|24500.0|2003-07-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.63381, 41.651732]}]|row-n44t~c367-5r7t|2002|1||V|||90400.0|0.271018|20386|Rocky Hill
141944|550 Farmington Ave|163400.0|2003-07-09T00:00:00||row-kkjy-ygt5-yqvn|2002|||C/I/U|||297500.0|0.549244|21166|Hartford
141945|127 Scranton St|64400.0|2003-07-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.94505, 41.307398]}]|row-u6nh-4gji.7wv7|2002|||R|||127000.0|0.507087|21609|New Haven
141946|River Rd|769020.0|2003-07-21T00:00:00||row-6d4n-hi5m.s5pf|2002|||C/I/U|||1700000.0|0.452365|21003|Greenwich
141947|710 Goose Ln|106540.0|2003-07-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.343786, 41.831679]}]|row-jexz~wsyc-4shz|2002|||R|||209900.0|0.507575|20223|Coventry
141948|295A Agawam Dr|104130.0|2003-07-08T00:00:00||row-7ht2~mzqs.yeet|2002|||R|||215000.0|0.484326|20928|Stratford
141949|104 Maple Ave|101500.0|2003-07-11T00:00:00||row-tad4.pvxf-9tj8|2002|||R|||200000.0|0.5075|20500|Windsor
141950|103 Beeny Rd|152180.0|2003-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.016475, 41.86667]}]|row-ygr7-cg39-mkcq|2002|||R|||341000.0|0.446276|29002|New Hartford
141951|1030 Lake Ave|5605530.0|2003-07-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.653027, 41.121553]}]|row-wyp7.wr25-zz4f|2002|7||R|||6000000.0|0.934255|20948|Greenwich
141952|839 Main St Ut 115|17400.0|2003-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.121827, 41.817529]}]|row-hxg5.ut2j.vpke|2002|||R|||63500.0|0.274016|20816|Torrington
141953|18 South St|76090.0|2003-07-15T00:00:00||row-8nhp~cgyh-cjb2|2002|||R|||177000.0|0.429887|20349|East Lyme
141954|61 Hawthorne Dr|192150.0|2003-07-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.250716, 41.214958]}]|row-4yd7-k4ym-yjkc|2002|||R|||417500.0|0.46024|20973|Fairfield
141955|7 Oakwood Rd|81130.0|2003-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.274146, 41.956764]}]|row-punh.v7ab~awyn|2002|||R|||172500.0|0.470319|20290|Stafford
141956|36 Golden Hl Ln Lt 8|61740.0|2003-07-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.149174, 41.356487]}]|row-7ivr-7u3c.r6v3|2002|8||V|||60000.0|1.029|20706|Shelton
141957|3 Geraldine Dr|108710.0|2003-07-10T00:00:00||row-vuwg.xyvw~hv6y|2002|||R|||231250.0|0.470097|20281|Ellington
