|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
490015|40 Firetown Road Unit 20|28200.0|2010-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.812072, 41.87327]}]|row-zwmh-dkz3-7k8w|2009|||Residential||Condo|26000.0|1.084615|90221|Simsbury
490016|33 Talbot Lane, Unit 18,Grw,Ct|332990.0|2010-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.651785, 41.004413]}]|row-6syw-3c32-z2bm|2009|||Residential|04-2287/s   vet    ratio .73|Condo|459000.0|0.725468|90494|Greenwich
490017|49 Hobart St|109920.0|2010-05-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.020852, 41.554438]}]|row-wtn4-vivh-f283|2009|14 - Foreclosure||Residential||Single Family|57500.0|1.911652|90832|Waterbury
490018|222 Williams St E #306|63400.0|2010-05-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.598589, 41.70439]}]|row-u9nm-eira.jkpf|2009|||Residential||Condo|102000.0|0.621569|90302|Glastonbury
490019|51 Woodland Drive|71310.0|2010-05-21T00:00:00||row-hyrn-92cm-jqrb|2009|||Residential||Condo|94000.0|0.758617|90134|Cromwell
490020|6 Franklin Ave|530100.0|2010-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.363473, 41.12703]}]|row-5se9~zuxj.vq3w|2009|07 - Change In Property||Residential||Single Family|815000.0|0.650429|900236|Westport
490021|16 Ogden View Dr|41010.0|2010-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.466899, 41.847127]}]|row-xdpy~px4r.wms9|2009|07 - Change In Property||Residential|New construction|Single Family|409320.0|0.100191|90270|Vernon
490022|Gorham Rd|164600.0|2010-05-21T00:00:00||row-nij8-jmc9.u8mn|2009|||Vacant Land|||160000.0|1.02875|900038|Kent
490023|206 Blakeslee St #2|46060.0|2010-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.928081, 41.673063]}]|row-aw37~t7sv.ridd|2009|||Residential||Condo|85000.0|0.541882|900527|Bristol
490024|69 Lido Rd|185920.0|2010-05-21T00:00:00||row-n2rz.b64x.jtg5|2009|||Residential||Single Family|230000.0|0.808348|900269|Farmington
490025|22 Christopher Rd|442720.0|2010-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.519077, 41.316137]}]|row-gtsc-q3rn~aqev|2009|||Residential||Single Family|524000.0|0.844885|90178|Ridgefield
490026|1 Pine St|44450.0|2010-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.859202, 41.672725]}]|row-bfnb~k4cr-ck9j|2009|||Residential|Moble home|Condo|65000.0|0.683846|90171|Plainville
490027|40 Owen St Unit E-12|20500.0|2010-05-25T00:00:00||row-ncmz-5at2.jahs|2009|||Residential||Condo|89000.0|0.230337|90499|Hartford
490028|37 Forest Ridge Rd|127280.0|2010-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.07832, 41.57123]}]|row-9ne8-uhae-9bav|2009|||Residential||Single Family|177000.0|0.719096|90885|Waterbury
490029|461-9G Spring St|91590.0|2010-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.058633, 41.51084]}]|row-fd2e-9bs9~9bj9|2009|14 - Foreclosure||Residential|Sale of foreclosed property|Condo|65000.0|1.409077|90264|Naugatuck
490030|755 Riverside Ave|154370.0|2010-05-19T00:00:00||row-bjfm~nb9q-qscq|2009|||Residential||Single Family|280000.0|0.551321|90296|Torrington
490031|425 Rock House Rd|345800.0|2010-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.309298, 41.296468]}]|row-m6uc~sct8-gpsc|2009|||Residential||Single Family|408000.0|0.847549|90057|Redding
490032|62 Fort Hill Rd #3|26180.0|2010-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.032234, 41.345941]}]|row-zcwy-6j5w.cdrv|2009|||Residential||Single Family|33500.0|0.781493|90262|Groton
490033|15 Golf Street|243600.0|2010-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.740567, 41.681719]}]|row-ijmp~squk.sqp5|2009|||Residential||Single Family|382000.0|0.637696|900403|Newington
490034|189 Clark Hill Rd|178650.0|2010-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.537494, 41.585504]}]|row-fcv4-s2sa-rwk9|2009|||Residential||Single Family|253400.0|0.705012|90144|East Hampton
490035|59 Liberty Street #1|295760.0|2010-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.554192, 41.049872]}]|row-5un9-sxy4-e6wr|2009|||Residential||Condo|360000.0|0.821556|90891|Stamford
490036|1309 Saybrook Rd|374390.0|2010-05-24T00:00:00||row-gydp.j3xa-b34s|2009|||Residential||Single Family|425000.0|0.880918|90415|Middletown
490037|44 Tolland Ave Unit-69|88900.0|2010-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.31667, 41.950443]}]|row-e4hh.jkfi.tsaw|2009|||Residential||Condo|140000.0|0.635|900106|Stafford
490038|68 Buddington Rd #2|84770.0|2010-05-24T00:00:00||row-if3f~4qn2-igai|2009|||Residential||Condo|112750.0|0.75184|90274|Groton
490039|9 Ashwood Lane|441640.0|2010-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.36401, 41.475144]}]|row-id5e.eje2~9mg3|2009|||Residential|Relocation sale|Single Family|465000.0|0.949763|90151|Brookfield
490040|20 Ochsner Pl|216970.0|2010-05-27T00:00:00||row-cjpv~fr72-9dxf|2009|||Residential||Single Family|283640.0|0.764949|91013|Bridgeport
490041|80 Scott Dr|130290.0|2010-05-20T00:00:00||row-vcjp.ziwk.qn7h|2009|||Residential||Single Family|180000.0|0.723833|90298|Torrington
490042|15 Willow Brook Dr|113800.0|2010-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.61029, 41.719325]}]|row-kxev-wgbq~tgf5|2009|||Residential||Condo|186500.0|0.610188|90310|Glastonbury
490043|235B William St|2300.0|2010-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.186332, 41.187475]}]|row-fzta.kzs2-nvfp|2009|07 - Change In Property||Residential||Condo|125544.0|0.01832|90997|Bridgeport
490044|12 Diamond Drive|284300.0|2010-05-25T00:00:00||row-rcck.84t2-w3w8|2009|01 - Family||Residential||Single Family|140000.0|2.030714|900207|Newtown
490045|Tokone Hills|145910.0|2010-05-25T00:00:00||row-2ebq-e4xp~ahv4|2009|||Vacant Land|||175000.0|0.833771|90042|Salisbury
490046|25 Birdsey Ave|126740.0|2010-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.75096, 41.524904]}]|row-tm5s-mxcz~khdt|2009|||Residential||Single Family|175000.0|0.724229|9562|Meriden
490047|411 Church Street|180600.0|2010-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.739665, 41.660136]}]|row-57xf-dirp-3rkq|2009|||Residential||Single Family|248000.0|0.728226|900397|Newington
490048|221 Moose Hill Road|91040.0|2010-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.140763, 41.406386]}]|row-b4gg-gh4u.g3bd|2009|||Vacant Land|Vac lot||200000.0|0.4552|90101|Oxford
490049|226 Broad St 2S|101500.0|2010-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.649781, 41.71102]}]|row-bdxh-2yay.txmp|2009|10 - A Will||Residential|Estate sale|Condo|135000.0|0.751852|900219|Wethersfield
490050|25 Cleveland Rd|267680.0|2010-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.964913, 41.314248]}]|row-tv23~m55c-6q6g|2009|||Residential||Single Family|438500.0|0.610445|90648|New Haven
490051|20 Visgrove La|318100.0|2010-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.755338, 41.78354]}]|row-apid-rrba~aszi|2009|||Residential||Single Family|530000.0|0.600189|90517|West Hartford
490052|5 Maple Dr|131000.0|2010-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.193601, 41.940744]}]|row-x2hh~i6st-873u|2009|14 - Foreclosure||Residential||Single Family|55000.0|2.381818|900041|Ashford
490053|305 Cliffside Dr & G81|197950.0|2010-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.112891, 41.872695]}]|row-rcxs.xyex-2s6p|2009|25 - Other||Residential|Sale incls sep garage|Condo|226000.0|0.875885|90304|Torrington
490054|10 High Street|354430.0|2010-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.452817, 41.403107]}]|row-t4xf.kg63-gtvd|2009|||Residential||Single Family|436175.0|0.812587|90032|Chester
490055|35 Willetts Ave|108570.0|2010-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.100784, 41.342111]}]|row-a6yz.grn6~zfhw|2009|25 - Other||Residential|Estate sale|Two Family|85000.0|1.277294|900224|New London
490056|261 Silver St|75460.0|2010-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.846986, 42.035732]}]|row-sydg.qtdj~grc7|2009|||Vacant Land|||95000.0|0.794316|900091|Granby
490057|53 Stonecrest Dr|128030.0|2010-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.915135, 41.67905]}]|row-pscb.ghk9-jhj8|2009|||Residential||Single Family|170000.0|0.753118|900545|Bristol
490058|140 Grove Street G-5C|140780.0|2010-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.533957, 41.05867]}]|row-45y6-4yct.iw9p|2009|||Residential||Condo|169000.0|0.833018|90843|Stamford
490059|12 Sunset Ridge Dr|365570.0|2010-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.699778, 41.330338]}]|row-ntjk.yanq~zz5k|2009|||Residential||Single Family|648000.0|0.564151|900206|Guilford
490060|24 Fanway Ave + L65 Fanway Ave|169610.0|2010-06-08T00:00:00||row-s2ab-tq4k-ifds|2009|25 - Other||Residential|Sale of multiple lots.|Single Family|72000.0|2.355694|900588|Bristol
490061|1248 Pembroke St|124840.0|2010-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.177314, 41.191184]}]|row-vtdk.akpa~ytaa|2009|25 - Other||Residential|Distress sale|Two Family|111000.0|1.124685|91058|Bridgeport
490062|162-164 Sheridan St|172300.0|2010-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.169331, 41.191275]}]|row-tke2-gb9r.qzsc|2009|25 - Other||Residential|Distress sale|Three Family|148000.0|1.164189|91039|Bridgeport
490063|20 Manross Rd|113190.0|2010-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.90432, 41.681083]}]|row-qxbs-vd23-akht|2009|||Residential||Single Family|144000.0|0.786042|900569|Bristol
490064|20 Edgewood Dr|160020.0|2010-05-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.571886, 41.950732]}]|row-pain-zpqh-qhtk|2009|||Residential||Single Family|235000.0|0.680936|900343|Enfield
490065|4 Marlson Rd|120830.0|2010-05-28T00:00:00||row-xcu5-utej-tnw5|2009|||Residential||Single Family|135720.0|0.890289|9548|Meriden
490066|1104 Cromwell Hills Drive|59600.0|2010-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.677752, 41.607413]}]|row-5grh-edqi.8cxr|2009|||Residential||Condo|71000.0|0.839437|90154|Cromwell
490067|80 Oakridge St|136000.0|2010-06-11T00:00:00||row-mpv7.2t8w-3r7r|2009|||Residential||Single Family|163000.0|0.834356|90368|Norwich
490068|Lot 292 Fairfield St|55090.0|2010-06-11T00:00:00||row-9z8y-ucdm-4zqx|2009|12 - Non Buildable Lot||Vacant Land|Sale to an abutting property owner.||55000.0|1.001636|900596|Bristol
490069|Unit 6 Silver Lsland Way|602400.0|2010-05-27T00:00:00||row-yytb-j2s8-9s86|2009|07 - Change In Property||Vacant Land|Vacation lot in condo units||125000.0|4.8192|900168|Berlin
490070|12 Tabor Ci|210200.0|2010-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.736832, 41.804908]}]|row-vntg-p9u2.9cmd|2009|||Residential||Condo|277000.0|0.758845|90538|West Hartford
490071|18-22 Harmony St|141170.0|2010-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.59183, 41.777701]}]|row-r6wg~qasq-hiih|2009|25 - Other||Residential|Sale price lower than assm't|Three Family|128000.0|1.102891|900490|East Hartford
490072|584 Hope Street #10|367170.0|2010-06-02T00:00:00||row-ufep-87vt.wh58|2009|||Residential||Condo|525000.0|0.699371|90866|Stamford
490073|911 Asylum Av|370380.0|2010-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.694966, 41.770596]}]|row-nvpi-znwi-93a3|2009|14 - Foreclosure||Apartments|Foreclosure related sale||410000.0|0.903366|90522|Hartford
490074|533 Lombard Street|154140.0|2010-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.901951, 41.314383]}]|row-a76z-dstj-6gmc|2009|25 - Other||Residential|Below market|Three Family|32500.0|4.742769|90714|New Haven
490075|14 Sherwood Road|370560.0|2010-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.540639, 41.080009]}]|row-ujex-s6gb~64fv|2009|||Residential||Single Family|485000.0|0.764041|90883|Stamford
490076|157 Bull Hill La #309|66290.0|2010-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.983909, 41.271236]}]|row-9sm7~rg3n-63r8|2009|||Residential||Condo|105000.0|0.631333|901049|West Haven
490077|1230 Hartford Tpke|124950.0|2010-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.436291, 41.857452]}]|row-tbrb-799y-rnuj|2009|||Commercial|||215000.0|0.581163|90279|Vernon
490078|109 Sagamore Trail|1295490.0|2010-06-10T00:00:00||row-w6bu.rpre~u4ww|2009|||Residential||Single Family|1366700.0|0.947896|90185|New Canaan
490079|24 Adams Avenue #5|136430.0|2010-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.547594, 41.056584]}]|row-9y6s~m2sj-2zme|2009|||Residential||Condo|150000.0|0.909533|90904|Stamford
490080|166 Chestnut Hill Rd|362250.0|2010-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.394114, 41.156851]}]|row-m8ca-qb9x.6uq6|2009|||Residential||Single Family|582500.0|0.621888|90627|Norwalk
490081|115 Bel Air Lane|371350.0|2010-06-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.249671, 41.177065]}]|row-6u2v~xrd6-85mi|2009|||Residential||Single Family|470000.0|0.790106|90496|Fairfield
490082|12 Hilltop Trail|1040100.0|2010-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.324336, 41.135048]}]|row-2gqu-fnug-97wg|2009|||Residential||Single Family|1570000.0|0.662484|900317|Westport
490083|166 Princeton St|42290.0|2010-07-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.698517, 41.729334]}]|row-5tzw~pft6.zpgq|2009|||Residential||Single Family|176900.0|0.239062|90633|Hartford
490084|66 Grove St Unit B-11|209987.0|2010-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.495156, 41.288117]}]|row-4ptz-ahp4.a8wi|2009|07 - Change In Property||Residential||Condo|482500.0|0.435206|90219|Ridgefield
490085|36 Oyster Road|397600.0|2010-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.239211, 41.144298]}]|row-bqin-4qi4-m8iq|2009|||Residential||Single Family|593450.0|0.669981|90479|Fairfield
490086|7 Green Hill Rd|139510.0|2010-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.946878, 41.353049]}]|row-vjfs-aqv5.gdxz|2009|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|165500.0|0.842961|90522|Hamden
490087|518 Round Hill Road, Grw,Ct 06|3086160.0|2010-06-14T00:00:00||row-uf54-8ya3-rr6z|2009|07 - Change In Property||Residential|10-2372 non-use code 07/new const. ratio 1.03|Single Family|3000000.0|1.02872|90534|Greenwich
490088|148 Meriden Ave|159250.0|2010-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.875329, 41.593077]}]|row-su64-vjx6.wqpi|2009|||Residential||Two Family|208700.0|0.763057|90435|Southington
490089|277 Silas Deane Hwy|139000.0|2010-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.666757, 41.719302]}]|row-3bu3~bqqk-w422|2009|14 - Foreclosure||Residential||Single Family|130000.0|1.069231|900290|Wethersfield
490090|21 Streamside Ln|0.0|2010-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.767811, 41.6211]}]|row-8iym-iidr-ysgk|2009|07 - Change In Property||Residential|Co date 7/12/2010|Condo|325000.0|0.0|900186|Berlin
490091|99 Pine Knob Dr|153150.0|2010-06-17T00:00:00||row-jig2~zm25~65dx|2009|||Residential||Single Family|235000.0|0.651702|900282|South Windsor
490092|15 Smith St|182000.0|2010-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.46079, 41.402242]}]|row-fzrn-a9sw-7czk|2009|||Residential|H12149|Single Family|192000.0|0.947917|90612|Danbury
490093|3 Gavin Dr|304300.0|2010-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.343179, 41.71852]}]|row-tuau~rkqt~enks|2009|||Residential||Single Family|445000.0|0.68382|900051|Columbia
490094|18 Machine Shop Hill Rd|18330.0|2010-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.172288, 41.678927]}]|row-kxir~d65z~hdzi|2009|||Vacant Land|||29000.0|0.632069|90155|Windham
490095|42 S Washington St|135030.0|2010-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.875134, 41.665452]}]|row-vtqd-mwxg~6fbt|2009|||Residential||Single Family|225000.0|0.600133|90187|Plainville
490096|42 Meadowbrook Rd|353130.0|2010-06-07T00:00:00||row-jjnr~hjfy~vuag|2009|||Residential||Single Family|427500.0|0.826035|90164|Brookfield
490097|205 Holland Rd|171000.0|2010-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.164742, 41.223591]}]|row-jne9-6ney-a9yw|2009|||Residential||Single Family|220000.0|0.777273|91115|Bridgeport
490098|362 Mill Road|643870.0|2010-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.57544, 41.153105]}]|row-egh3-6rw2.675c|2009|||Residential||Single Family|656875.0|0.980202|90959|Stamford
490099|2 Mansfield Gr Rd Unit #376|210000.0|2010-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.86165, 41.24806]}]|row-mes7~fp25.j8es|2009|14 - Foreclosure||Residential||Condo|225000.0|0.933333|901302|East Haven
490100|2 Eddy Lane|440160.0|2010-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.487421, 41.063556]}]|row-9f2m.fnpv.sb4h|2009|||Vacant Land|||606250.0|0.726037|90195|Darien
490101|25 Oak Ridge Drive|92700.0|2010-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.639213, 41.903464]}]|row-dryx~v6aa~jwyd|2009|||Residential||Condo|145500.0|0.637113|90128|Windsor Locks
490102|206 Washington St|2223000.0|2010-06-10T00:00:00||row-esbc~keam-65am|2009|08 - Part Interest||Apartments|||630000.0|3.528571|90359|Norwich
490103|25 Danbury Ave|964100.0|2010-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.351046, 41.10826]}]|row-ykcj.jsx4~hipp|2009|||Residential||Single Family|958000.0|1.006367|900267|Westport
490104|745 Silas Deane Hwy|116100.0|2010-06-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.660661, 41.703957]}]|row-btkx.n4pr.n6sv|2009|||Residential||Single Family|172500.0|0.673043|900264|Wethersfield
490105|233 Roanoak Ave|101330.0|2010-06-21T00:00:00||row-q7p8.zq6d-459x|2009|||Residential||Single Family|136500.0|0.742344|90171|Windham
490106|475 Main St|227000.0|2010-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.365837, 41.28316]}]|row-2wzk~7ufx-62vu|2009|||Residential||Single Family|320000.0|0.709375|90130|Old Saybrook
490107|86 Homestead Ave|192020.0|2010-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.224073, 41.154128]}]|row-bfdx-v8zg-3m5j|2009|||Residential||Single Family|263500.0|0.728729|91108|Bridgeport
490108|85 Niles Hill Rd #9|46550.0|2010-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.104121, 41.321847]}]|row-5tva-9dr4-qqm5|2009|14 - Foreclosure||Residential||Condo|51000.0|0.912745|900246|New London
490109|391 Main St # 502|101430.0|2010-06-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.428581, 41.370796]}]|row-ta4h-ndq9~pxy6|2009|||Residential||Condo|137600.0|0.737137|900049|Deep River
490110|1106 Woodland Hills Dr|252500.0|2010-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.232094, 41.291432]}]|row-jy5h~5khv-7mux|2009|07 - Change In Property||Residential|New construction|Condo|314900.0|0.801842|90371|Trumbull
490111|192-196 Taft Ave|218250.0|2010-06-30T00:00:00||row-k5sz.czcz-6f9i|2009|14 - Foreclosure||Residential|Foreclosure|Three Family|142000.0|1.536972|91165|Bridgeport
490112|34 Miller St|94150.0|2010-06-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.788282, 41.679399]}]|row-evyz-46zu-dkfc|2009|25 - Other||Residential|Sale price is not reflective of market value for this type of property|Single Family|72000.0|1.307639|90563|New Britain
490113|Lot 45 Bayview Circle|127400.0|2010-06-11T00:00:00||row-7z93~9qe5.sre6|2009|||Vacant Land|||140000.0|0.91|90173|Watertown
490114|131 Oakland Dr|439500.0|2010-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.236632, 41.268459]}]|row-5nur-fum3~tnjm|2009|||Residential||Single Family|587500.0|0.748085|90404|Trumbull
490115|180 Vance St|84770.0|2010-06-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.792265, 41.654456]}]|row-sivv.ytbe.vpn2|2009|||Residential||Single Family|116000.0|0.730776|90591|New Britain
490116|10 Susan Lane|405580.0|2010-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.339232, 41.421539]}]|row-xrfe~bdm8~dnmi|2009|||Residential||Single Family|490000.0|0.827714|900233|Newtown
490117|5 Crosshill Road|174000.0|2010-06-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.742697, 41.738842]}]|row-4erx.juue-wban|2009|||Residential||Single Family|246000.0|0.707317|90621|West Hartford
490118|245 Toby Hill Rd|76360.0|2010-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.444735, 41.306313]}]|row-72er-fibj-gi3t|2009|||Vacant Land|||157500.0|0.484825|900092|Westbrook
490119|119 St Augustine St|145000.0|2010-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.727093, 41.748574]}]|row-jeyh-6hry~st3v|2009|||Residential||Single Family|180000.0|0.805556|90668|West Hartford
490120|174 Soundview Lane|1198960.0|2010-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.494923, 41.189757]}]|row-r3jn.matz-2z4j|2009|||Residential||Single Family|1905000.0|0.629375|90200|New Canaan
490121|29 Hearthstone Drive,Riv,Ct 06|1138200.0|2010-06-14T00:00:00||row-92b3~xzs7.9diw|2009|||Residential|05-2645/s useable/ratio .73|Single Family|1550000.0|0.734323|90533|Greenwich
490122|31 Ashley Ln|281300.0|2010-06-14T00:00:00||row-i8ec-xji9-nvxc|2009|||Residential||Single Family|377000.0|0.746154|90149|Colchester
490123|428 Poplar St|168630.0|2010-06-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.898212, 41.313495]}]|row-fjb2~4u55-pghz|2009|13 - Bankrupcy||Residential||Three Family|83000.0|2.031687|90745|New Haven
490124|276 Parum Rd|197500.0|2010-06-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.307346, 41.560656]}]|row-jj7q.8jrh.6ypx|2009|||Residential||Single Family|259900.0|0.759908|90159|Colchester
490125|48 Lynn Road|204500.0|2010-06-21T00:00:00||row-javy-td36.shzw|2009|||Residential||Single Family|325000.0|0.629231|90081|Essex
490126|593 Fishtown Rd|332010.0|2010-06-21T00:00:00||row-6jfh-w3gt-ssed|2009|||Residential||Single Family|504000.0|0.65875|90333|Groton
490127|287 Burke St|107670.0|2010-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.592382, 41.732668]}]|row-fhzx-m39y-kbh7|2009|||Residential||Single Family|130000.0|0.828231|900531|East Hartford
490128|15 Fairmont St|170600.0|2010-06-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.667673, 41.710552]}]|row-yads-y8js~49tg|2009|||Residential||Single Family|263000.0|0.648669|900289|Wethersfield
