|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
133086|557 South St|102900.0|2001-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.660715, 41.968474]}]|row-uw3y-irf3.6d9w|2001|8||R|||50000.0|2.058|10033|Suffield
133087|3 Ridge Dr|152100.0|2001-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.47345, 41.411718]}]|row-xmit~nqk5-5xbw|2001|||R|||285000.0|0.533684|10193|Danbury
133088|1211 Tolland Stage Rd|88320.0|2001-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.334699, 41.885423]}]|row-u6yu-rh8r-gwtw|2001|||R|||139900.0|0.631308|10030|Tolland
133089|23 Wilson Way|104400.0|2001-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.557623, 41.756883]}]|row-3wpf-se8q-pnmd|2001|7||R|||216035.0|0.483255|10084|Manchester
133090|51 E Rising Trl Dr|31670.0|2001-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.701988, 41.594758]}]|row-bgvd-2x8i-sxp4|2001|||R|||81000.0|0.390988|10078|Middletown
133091|14 Nature Trl|185850.0|2001-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.955271, 41.440658]}]|row-g93h-xfwp~7xua|2001|7||R|||325900.0|0.570267|19001|Hamden
133092|220 E Shore Rd|291020.0|2001-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.21928, 41.694942]}]|row-9cer-typf-hpd9|2001|||R|||500000.0|0.58204|10005|Morris
133093|55 Lynn Rd|103390.0|2001-11-01T00:00:00||row-hadh-u7vh~sjf8|2001|||R|||225000.0|0.459511|10015|Essex
133094|39 Shares Ln|88140.0|2001-11-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.529432, 41.815386]}]|row-aapa.rebj.qtws|2001|||R|||158500.0|0.556088|10065|South Windsor
133095|129 W Grayling Ln W|67830.0|2001-11-01T00:00:00||row-r2a5~3hav-j8zm|2001|||R|||136000.0|0.49875|10034|Suffield
133096|235A Huntington Rd|11200.0|2001-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.184397, 41.19659]}]|row-u6ew-w3jv-49ry|2001|||R|||12500.0|0.896|10305|Bridgeport
133097|19 Jewel Ln|161820.0|2003-09-24T00:00:00||row-q9jg-g2rn-pu7z|2002|||R|||377500.0|0.428662|20362|New Fairfield
133098|17 Park Ln|121170.0|2003-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.409622, 41.082627]}]|row-nuib-jjn7-wfqs|2002|||R|||410000.0|0.295537|21891|Norwalk
133099|53 Walnut St|79000.0|2003-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-71.900567, 41.919388]}]|row-n8fa-ww2x.796y|2002|||R|||180000.0|0.438889|20223|Putnam
133100|243 Parkwood Rd|259840.0|2003-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.24686, 41.161888]}]|row-6ncs.mhd4~assu|2002|||R|||500000.0|0.51968|21303|Fairfield
133101|9 Crocker St|70840.0|2003-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.093058, 41.322238]}]|row-u2v6-8wis~enbc|2002|1||R|||195000.0|0.363282|20448|New London
133102|128 N Bridebrook Rd|107310.0|2003-09-29T00:00:00||row-2mh6-t23k-6n33|2002|||R|||219000.0|0.49|20507|East Lyme
133103|130 Round Hl Rd|133910.0|2003-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.895601, 41.377179]}]|row-556p.afnn~napp|2002|||R|||365100.0|0.366776|20412|North Haven
133104|8 South Rd|1708970.0|2003-09-29T00:00:00||row-nxex-wvxj-rdva|2002|8||C/I/U|||8500.0|201.055294|20375|Stafford
133105|63 Ironwood Rd|461160.0|2003-09-03T00:00:00||row-smdg.fetv-i6qp|2002|||R|||720000.0|0.6405|20692|Trumbull
133106|91A Hillside Ave|77280.0|2003-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.084333, 41.306567]}]|row-dtyb-7giv-tkcd|2002|||R|||198000.0|0.390303|20871|Shelton
133107|28 Third St 28|117320.0|2003-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.541778, 41.064677]}]|row-n8yh-tbvr-x63v|2002|||R|||330000.0|0.355515|22340|Stamford
133108|375 Lost District Dr|1086610.0|2003-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.538524, 41.176287]}]|row-q8yg-fctg~fvb2|2002|||R|||2075500.0|0.523541|20432|New Canaan
133109|85 Orleton Ct|163910.0|2003-08-28T00:00:00||row-d9h2.9m8s.kr3b|2002|||R|||410000.0|0.39978|20519|Cheshire
133110|34 Beach St|95170.0|2003-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.14744, 41.202589]}]|row-w98a~m9a9.zc7j|2002|||R|||180000.0|0.528722|21160|Stratford
133111|High Rdg Rd|2983820.0|2003-08-29T00:00:00||row-ysx3-wb8n~wmq8|2002|3||C/I/U|||8300000.0|0.359496|22350|Stamford
133112|246 High Vw Dr|162740.0|2003-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.126935, 41.219503]}]|row-ha8h~w3ih-cbik|2002|||R|||385000.0|0.422701|21150|Stratford
133113|65 Forster St|67620.0|2003-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.702998, 41.731362]}]|row-z534~sx8k~v82v|2002|||R|||150000.0|0.4508|21375|Hartford
133114|49 Crane Rd N|173570.0|2003-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.536496, 41.07597]}]|row-ivan-cxye.49th|2002|||R|||412000.0|0.421286|22372|Stamford
133115|26 Baileys Ln|172560.0|2003-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.49723, 41.465924]}]|row-gisv-w5vw-56sf|2002|6||V|||90000.0|1.917333|20191|Haddam
133116|1465 E Putnam Ave Ut 406|126490.0|2003-08-27T00:00:00||row-h3bx-ciii-ci2v|2002|||R|||239600.0|0.527922|21187|Greenwich
133117|Mason Rd|18230.0|2003-08-27T00:00:00||row-3zz6.ambh-ehyz|2002|7||V|||355000.0|0.051352|20191|Brooklyn
133118|10 Hollow Oak Ln|188410.0|2003-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.41745, 41.446566]}]|row-arqa-tqx9.59qa|2002|||R|||350000.0|0.538314|20455|Brookfield
133119|37 Sylvan Ave|93800.0|2003-09-08T00:00:00||row-58q7~ir8z.j28w|2002|||R|||149700.0|0.626587|21291|Meriden
133120|14 Lasky Rd|89630.0|2003-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.035955, 41.445923]}]|row-6msn~yxe3-fmjb|2002|||R|||153000.0|0.585817|20138|Beacon Falls
133121|5 Bayview Dr|30920.0|2003-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.439917, 41.474321]}]|row-t4yu~cq3y-qjch|2002|||V|||65000.0|0.475692|20459|Brookfield
133122|218 Oak Ave|44900.0|2003-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.113525, 41.793394]}]|row-swbp.9p4s.rbzi|2002|14||R|||40000.0|1.1225|20970|Torrington
133123|Maple St|37840.0|2003-08-29T00:00:00||row-664q-xq4y.mvxy|2002|||V|||70000.0|0.540571|20173|Litchfield
133124|27 Charter Ave|3700.0|2003-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.707983, 41.817169]}]|row-k79r-36ih~nc8u|2002|1||C/I/U|||3700.0|1.0|20441|Bloomfield
133125|44 Highland Vw Dr|42000.0|2003-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.481209, 41.989227]}]|row-xrei-rsad.dn52|2002|||V|||125000.0|0.336|20165|Somers
133126|1 Abbott Rd Ut 82|44490.0|2003-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.499066, 41.870013]}]|row-cjib-qhju~dmmb|2002|||R|||102900.0|0.432362|20350|Ellington
133127|31 Alpine Dr|91290.0|2003-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.872818, 41.304038]}]|row-2gfd-czb6-nw5y|2002|||R|||193000.0|0.473005|20652|East Haven
133128|30 Clinton Ave|150700.0|2003-08-29T00:00:00||row-7umz-kpef-tpjw|2002|||R|||399000.0|0.377694|20304|Old Saybrook
133129|26 Danforth Dr|0.0|2003-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.486957, 41.205143]}]|row-b7bc.h57t-x6wk|2002|7||R|||1190000.0|0.0|20452|New Canaan
133130|80 Woodlawn St|91010.0|2003-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.729423, 41.7286]}]|row-zuwv~74va-2jhq|2002|||R|||250000.0|0.36404|21272|West Hartford
133131|147 Lamberton St|56280.0|2003-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.937659, 41.290551]}]|row-nf9z~v2t8.x35p|2002|||R|||135000.0|0.416889|21859|New Haven
133132|29 Foxcroft Rd|95060.0|2003-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.587209, 42.011613]}]|row-zyud.2bc6.4w2g|2002|||R|||189000.0|0.502963|20805|Enfield
133133|484 First Ave 11|46270.0|2003-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.943598, 41.279845]}]|row-hfiq-qduu-kwu8|2002|||R|||108000.0|0.428426|21052|West Haven
133134|20 Thames Height Ln|66010.0|2003-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.077536, 41.378957]}]|row-ri5v.9x8k-t6zs|2002|||R|||130000.0|0.507769|20703|Groton
133135|8 Charben Ln|171600.0|2003-08-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.822259, 41.44517]}]|row-pvw2~s32f~uba8|2002|||R|||326000.0|0.52638|20865|Wallingford
133136|263 High St|269500.0|2003-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.299677, 41.76201]}]|row-dnfh~378x-ibmy|2002|||R|||318000.0|0.847484|20298|Coventry
133137|29 Dwyer Pl|70600.0|2003-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.135865, 41.814897]}]|row-b4mr~f9fm~846v|2002|||R|||139900.0|0.504646|20974|Torrington
133138|18 Elmhurst Cir|64300.0|2003-09-02T00:00:00||row-4p9h.6fwx~htvy|2002|||R|||170000.0|0.378235|21284|West Hartford
133139|28 Pollys Ln|68900.0|2003-08-28T00:00:00||row-iq2p.tak8~65zd|2002|||R|||145000.0|0.475172|20494|Montville
133140|576 Brewster St|31640.0|2003-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.399544, 41.781046]}]|row-i48b-ii29~9t6r|2002|7||R|||294200.0|0.107546|29001|Coventry
133141|12 Ellridge Pl|291980.0|2003-08-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.495111, 41.881329]}]|row-twi3-8rbm~3kta|2002|||R|||528000.0|0.552992|20345|Ellington
133142|214 Hillfield Rd|140560.0|2003-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.924133, 41.424373]}]|row-wwns-4px7.rjgv|2002|||R|||310000.0|0.453419|21180|Hamden
133143|Pudding Hl Rd|42940.0|2003-09-09T00:00:00||row-y98t-66fu~vk3v|2002|24||V|||75000.0|0.572533|20034|Hampton
133144|9 Cord Grass Ln|362600.0|2003-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.292224, 41.286815]}]|row-3kvi-vkbd-5ecx|2002|7||R|||601530.0|0.602796|20248|Old Lyme
133145|27-29 Norwich St|56700.0|2003-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.670944, 41.756235]}]|row-d82m~7ij6-mxzi|2002|||A|||149000.0|0.380537|21382|Hartford
133146|845 Carrington Rd|130470.0|2003-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.966089, 41.463564]}]|row-rc8g~akmg~8jvv|2002|||V|||315000.0|0.41419|20167|Bethany
133147|34 Sound Vw Ave|105000.0|2003-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.412902, 41.282354]}]|row-jxvu-7pv9-fxxx|2002|||R|||315000.0|0.333333|20308|Old Saybrook
133148|40 St Andrew St|103290.0|2003-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.146353, 41.204998]}]|row-xjwz-k47m-gy3s|2002|||R|||196000.0|0.52699|21169|Stratford
133149|229 Branford Rd 148|70770.0|2003-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.771157, 41.320919]}]|row-sd2a-nbce~m984|2002|||R|||128000.0|0.552891|20261|North Branford
133150|131 Washington St|57750.0|2003-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.416781, 41.098936]}]|row-6a8j-d5hv.fwgy|2002|||R|||235000.0|0.245745|21777|Norwalk
133151|748 Rowland Rd|185850.0|2003-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.243487, 41.132663]}]|row-t8sj-mki6-fh3c|2002|||R|||430000.0|0.432209|21243|Fairfield
133152|39 High Clear Dr|167340.0|2003-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.547444, 41.081646]}]|row-bqxc.yv3e-et3r|2002|||R|||411000.0|0.407153|22407|Stamford
133153|219 Mountain Spg Rd|110290.0|2003-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.403303, 41.858478]}]|row-fgur-hrwd.ybj8|2002|||R|||223000.0|0.494574|20356|Tolland
133154|188 Scott Dr|126400.0|2003-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.497042, 41.798715]}]|row-vs4t-8c64-nwp6|2002|||R|||150000.0|0.842667|21062|Manchester
133155|889 Silver Ln|90710.0|2003-09-15T00:00:00||row-t9g9-7ivd-nyhw|2002|||R|||134900.0|0.672424|20957|East Hartford
133156|28 Old Farms Rd|166500.0|2003-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.384411, 41.758768]}]|row-tkdb-v7ki.9k5u|2002|||R|||300000.0|0.555|20073|Andover
133157|90 Springside Ave|81480.0|2003-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.95649, 41.331045]}]|row-753z.tf6i-d2ny|2002|||R|||150000.0|0.5432|21953|New Haven
133158|57 Goodwin St|70800.0|2003-09-04T00:00:00||row-b5nj~tniz.q7mf|2002|||R|||129500.0|0.546718|21060|Manchester
133159|43 Stanwoll Hl Rd|113960.0|2003-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.442948, 41.359533]}]|row-rxyk-4875-ttkv|2002|||R|||230000.0|0.495478|20121|Deep River
133160|4 Laurel Leaf Dr|100730.0|2003-09-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.047594, 41.48115]}]|row-ug3s~qxgu-sens|2002|||R|||185000.0|0.544486|20375|Ledyard
133161|50 Binney Ln|1008210.0|2003-09-04T00:00:00||row-p8s6-wq36-tast|2002|||R|||2325000.0|0.433639|21236|Greenwich
133162|317 Branford St|54250.0|2003-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.705681, 41.798099]}]|row-umsn-bywx~cmy4|2002|||R|||112000.0|0.484375|21396|Hartford
133163|19 Cobblestone Ct|66200.0|2003-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.085581, 41.812923]}]|row-x6ew~iczp-dz88|2002|||R|||136500.0|0.484982|20980|Torrington
133164|2604 Morsetown|46340.0|2003-09-09T00:00:00||row-6drd-r59u.bkyy|2002|||R|||98000.0|0.472857|21300|Meriden
133165|12-14 Catherine St|74900.0|2003-09-09T00:00:00||row-6vus-dtmr-9sfu|2002|||R|||181900.0|0.411765|21416|Hartford
133166|12 Teresa Pl|46270.0|2003-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.225934, 41.2114]}]|row-j89q.t7qi-hmwe|2002|||R|||110000.0|0.420636|22853|Bridgeport
133167|21 Avon St|117320.0|2003-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.911184, 41.319894]}]|row-2amb-3ubs-aa8w|2002|||R|||303000.0|0.387195|22007|New Haven
133168|21 Styles Ave|105000.0|2003-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.744112, 41.68378]}]|row-wf53-je4n.u57n|2002|||R|||228000.0|0.460526|20679|Newington
133169|26 Danforth Dr|0.0|2003-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.486957, 41.205143]}]|row-b7bc.h57t-x6wk|2002|7||R|||1190000.0|0.0|20452|New Canaan
133170|41 Wolfpit Ave|5386570.0|2003-09-05T00:00:00||row-tf82~66xr-czzn|2002|6||R|||88000.0|61.211023|21946|Norwalk
133171|199-201 Preston St|62440.0|2003-09-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.681093, 41.738786]}]|row-rmxe~tizt.h9wd|2002|||R|||175000.0|0.3568|21400|Hartford
133172|544 Wilcoxson Ave|114380.0|2003-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.121485, 41.207201]}]|row-5izp-jjnc.2prv|2002|||R|||228500.0|0.500569|21200|Stratford
133173|23 Ely Pl|147980.0|2003-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.522114, 41.0639]}]|row-ibfj-hj8q-xcpz|2002|||R|||400000.0|0.36995|22440|Stamford
133174|88 Leha Ave|68600.0|2003-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-71.940353, 41.592244]}]|row-2yu9-rsrv~7mv3|2002|14||R|||95500.0|0.718325|20292|Griswold
133175|30 Tower Ave 5|1960.0|2003-09-12T00:00:00||row-8teu-787c.hd47|2002|||R|||1999.0|0.98049|20741|Groton
133176|21 Highland Rd|169400.0|2003-09-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.48494, 41.699982]}]|row-2iv8-wm3a~56xh|2002|||R|||371000.0|0.456604|20114|Kent
133177|77 Treadwell Ln|660730.0|2003-09-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.362467, 41.235617]}]|row-d9gy.puqw-y2nu|2002|1||R|||60000.0|11.012167|20255|Weston
133178|203 Redstone Cir|91000.0|2003-09-23T00:00:00||row-rvd4.u7vn-fwgz|2002|||R|||183500.0|0.495913|20494|Rocky Hill
133179|422A Black Hawk Ln|113980.0|2003-09-16T00:00:00||row-mzsa~k8th-uzxj|2002|||R|||228500.0|0.498818|21234|Stratford
133180|99 Jones Ave|57331.0|2003-09-16T00:00:00||row-h689.ri4p.qjvc|2002|||R|||144900.0|0.395659|22912|Bridgeport
133181|48 W High St|64610.0|2003-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.109778, 41.351494]}]|row-z2jb~fga7-n9hm|2002|1||R|||62000.0|1.042097|20436|New London
133182|131 Huntington Ave|60340.0|2003-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.889875, 41.286101]}]|row-tcd9~6waa-pry9|2002|||R|||110000.0|0.548545|21967|New Haven
133183|3 Academy Rd|1260120.0|2003-09-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.899469, 41.498391]}]|row-w4rt-4n3s.d48t|2002|||C/I/U|||2450000.0|0.514335|20556|Cheshire
133184|32 Teecomwas Dr|101840.0|2003-09-18T00:00:00||row-bc5c-vms9.54pz|2002|||R|||205000.0|0.49678|20533|Montville
133185|16 Bausola Rd|45200.0|2003-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.36106, 41.71001]}]|row-edzd-dmbg~7p98|2002|6||R|||81000.0|0.558025|20077|Andover
133186|52 Nashua St|46000.0|2003-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.064456, 41.602686]}]|row-gsue~kszq-mtet|2002|7||R|||15000.0|3.066667|20851|Norwich
133187|3699 Broadbridge 127|36400.0|2003-09-10T00:00:00||row-6h9t~8cr6.ebqm|2002|||R|||82500.0|0.441212|21208|Stratford
133188|9 Lookout Lndg|40910.0|2003-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.460644, 41.943492]}]|row-72sz-75sk.9crz|2002|7||R|||342512.0|0.119441|20362|Ellington
133189|134 Connecticut Ave|11970.0|2003-09-22T00:00:00||row-av2r~5n43.7egn|2002|7||R|||145000.0|0.082552|20462|New London
133190|61 Jarvis Rd|65600.0|2003-09-22T00:00:00||row-vjpn.b7kw-bj7e|2002|||R|||150000.0|0.437333|21114|Manchester
133191|60 Alpine St|180880.0|2003-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.182624, 41.206208]}]|row-xa4g~u5x3~hcxz|2002|||R|||230000.0|0.786435|22906|Bridgeport
133192|9 Crossroad Ln|201070.0|2003-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.881466, 41.772467]}]|row-vnkf-67rb-vthe|2002|||R|||429000.0|0.468695|20622|Avon
133193|19 Berkley St|75300.0|2003-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.517521, 41.785494]}]|row-nf8h-ci7v-4rhc|2002|||R|||189900.0|0.396524|21109|Manchester
133194|389 Main St|83910.0|2003-09-19T00:00:00||row-8cwk~c95v~kgaf|2002|||R|||160000.0|0.524438|29017|Plymouth
133195|56 Marne Ave|195790.0|2003-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.221774, 41.193055]}]|row-jjwm-r9s4~k4xr|2002|||R|||365000.0|0.536411|21295|Fairfield
133196|1 Raymond Ter|156660.0|2003-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.40495, 41.107086]}]|row-g7ex-kj8k-38bf|2002|||R|||250000.0|0.62664|21844|Norwalk
133197|333 Oenoke Rdg|695100.0|2003-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.502579, 41.159145]}]|row-sz6u.229j-c47t|2002|||R|||1225000.0|0.567429|20475|New Canaan
133198|33 Sunrise Cir|61040.0|2003-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.752555, 41.675006]}]|row-6c7y~mj2d-ic4d|2002|||R|||142100.0|0.429557|20675|Newington
133199|103-105 Prospect St|43200.0|2003-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.058324, 41.532627]}]|row-5phf-7zus-gg5p|2002|||R|||110000.0|0.392727|20879|Norwich
133200|13 Senga Rd|139440.0|2003-09-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.434615, 41.100192]}]|row-7cia-5ymz~nrz4|2002|||R|||383000.0|0.364073|21893|Norwalk
133201|13 Barn Hl Rd|76880.0|2003-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.759762, 41.853934]}]|row-qwqk.gtuq-8yxg|2002|||R|||199900.0|0.384592|20466|Bloomfield
133202|1440 Woodtick Rd|72590.0|2003-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.960514, 41.610375]}]|row-5h76.p8nk-iv5h|2002|||R|||190700.0|0.38065|20359|Wolcott
133203|84 Newton St|47040.0|2003-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.707575, 41.759949]}]|row-ddkg~yydw-64pg|2002|||R|||159900.0|0.294184|21446|Hartford
133204|5 Curiosity Ln|306670.0|2003-09-19T00:00:00||row-7ffr~ap3b-gath|2002|||R|||490000.0|0.625857|20253|Weston
133205|298 Willow St|483350.0|2003-09-19T00:00:00||row-v4qh~qymh-kr57|2002|||V|||1000000.0|0.48335|21318|Fairfield
133206|30 Lebanon Ave|56780.0|2003-09-29T00:00:00||row-uws7-3ea6.t3xp|2002|14||R|||94000.0|0.604043|20452|Windham
133207|202 Soundview Ave 45|87150.0|2003-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.516727, 41.043711]}]|row-u4kw-fy4d~jmyg|2002|||R|||225000.0|0.387333|22592|Stamford
133208|2496 Rt 32|30850.0|2003-09-17T00:00:00||row-svar-xysf.y4rj|2002|||V|||93900.0|0.328541|20532|Montville
133209|270 Rattlesnake|6600.0|2003-09-17T00:00:00||row-re3f~5qzc-7fy5|2002|28||V|||475000.0|0.013895|20145|Salem
133210|1618 Park St|52920.0|2003-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.705293, 41.757384]}]|row-7gh7~5sjj.8rzb|2002|||R|||110000.0|0.481091|21441|Hartford
133211|590 Hartford Rd|80180.0|2003-09-29T00:00:00||row-2uff-5cnc.n7td|2002|||R|||250000.0|0.32072|20208|Brooklyn
133212|12 Wynding Hls Rd|91000.0|2003-09-29T00:00:00||row-nvhi.3icg~naqg|2002|||R|||199900.0|0.455228|20123|East Granby
133213|571 Old Sherman Hl|156570.0|2003-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.160862, 41.51596]}]|row-8ip4-a3fz~x62v|2002|||R|||384000.0|0.407734|20301|Woodbury
133214|9 Gray Squirrel|63560.0|2003-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.467357, 41.124307]}]|row-ac8j-g373-sq7s|2002|7||V|||0.0|0.0|21878|Norwalk
133215|55-57 Thompson St|87010.0|2003-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.911215, 41.383693]}]|row-wukj-6pxh.t5ev|2002|14||R|||115000.0|0.756609|22016|New Haven
133216|539 Main St|157780.0|2003-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.625169, 41.590105]}]|row-4fjt.fgur~8npv|2002|||R|||345000.0|0.457333|20232|Portland
133217|59 Holley Pl|107700.0|2003-09-25T00:00:00||row-gszp~kvfa-ggam|2002|||R|||225000.0|0.478667|21058|Torrington
133218|330 Savin Ave 43|44100.0|2003-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.950787, 41.261312]}]|row-5zzk~43m7-ta3v|2002|||R|||123000.0|0.358537|21124|West Haven
133219|27 Mohican Ln|79390.0|2001-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.96707, 41.659969]}]|row-gg4j.je9m~jg3k|2001|||R|||120000.0|0.661583|10155|Bristol
133220|50 Grassy Hl Rd|132800.0|2001-10-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.295424, 41.356209]}]|row-7yic-wujb-cik2|2001|||R|||282500.0|0.470088|10019|Old Lyme
133221|5 Sturges Hol|954400.0|2003-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.316608, 41.160396]}]|row-963w.fmdr.72n4|2002|6||R|||890000.0|1.07236|20573|Westport
133222|11 Alexander Dr|481460.0|2003-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.228099, 41.349362]}]|row-ni8b.fecf.sihe|2002|||R|||642500.0|0.749354|20501|East Lyme
133223|145 Pecksland Rd|1332100.0|2003-09-26T00:00:00||row-nhkj~f8eu-ttbd|2002|||R|||2900000.0|0.459345|21324|Greenwich
133224|286 Oxoboxo Dam Rd|7690.0|2003-09-22T00:00:00||row-9j9b-nxe3-x8hy|2002|7||R|||89900.0|0.085539|20541|Montville
133225|48 Woodridge Cir|150610.0|2003-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.759815, 41.729616]}]|row-j4dg-kptv.3pvn|2002|||R|||369900.0|0.407164|21370|West Hartford
133226|745 Merrow Rd 151|56000.0|2003-09-26T00:00:00||row-mxsm-eyhi-2azi|2002|||R|||116000.0|0.482759|20313|Coventry
133227|5 Partridge Run|47120.0|2003-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.442997, 41.969187]}]|row-q9pt~tjuj~4553|2002|6||V|||46000.0|1.024348|20184|Somers
133228|32 Jennifer Rd|102620.0|2003-09-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.956788, 41.356161]}]|row-v2aj.jhga~b5u6|2002|||R|||200000.0|0.5131|21258|Hamden
133229|503 Townsend Ave|102340.0|2003-09-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.89686, 41.270484]}]|row-c39m.yu2i~z8xh|2002|||R|||160000.0|0.639625|22038|New Haven
133230|134 Irving Ave|111100.0|2003-09-25T00:00:00||row-vty3-cxra-38xc|2002|||R|||275000.0|0.404|21057|Torrington
