|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
42862|29 Sunswyck Rd|2541000.0|2007-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.471879, 41.061381]}]|row-iehq~khb8-jkwb|2006|||Residential||Single Family|3950000.0|0.643291|60314|Darien
42863|28 Timber Rdg Rd|238400.0|2007-07-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.605643, 41.291943]}]|row-6v7p-5cy4-59um|2006|||Residential||Single Family|455000.0|0.523956|60269|Madison
42864|7 Binney Ln|1511090.0|2007-07-06T00:00:00||row-rx4x-tqvv.pacg|2006|07 - Change In Property||Residential||Single Family|4950000.0|0.305271|60897|Greenwich
42865|75 Meeting Hse Ln|1365140.0|2007-07-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.292421, 41.177371]}]|row-nq48~9gf6-icsi|2006|||Residential||Single Family|2650000.0|0.515147|60859|Fairfield
42866|129 Pine Orch Rd|155800.0|2007-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.791241, 41.27564]}]|row-4pqn~fbjb-mpr5|2006|||Residential||Single Family|272000.0|0.572794|60384|Branford
42867|58 Silver St|77970.0|2007-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.634246, 41.553076]}]|row-iax5~cyzk-46r2|2006|||Residential||Single Family|220000.0|0.354409|60598|Middletown
42868|140 Oakcliff Rd|159770.0|2007-06-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.613699, 41.52181]}]|row-h3se~4ghk~kerd|2006|08 - Part Interest||Residential||Single Family|200000.0|0.79885|60594|Middletown
42869|87 Pond St|96390.0|2007-04-27T00:00:00||row-64zv-d8fz-e27c|2006|||Residential||Single Family|175000.0|0.5508|61500|Bridgeport
42870|9 Haven Ave|10070.0|2007-04-27T00:00:00||row-mimt-skk9-v7vw|2006|25 - Other||Residential||Single Family|9000.0|1.118889|60208|Windham
42871|19 Squadron Line Rd|166260.0|2007-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.813271, 41.899273]}]|row-23ba-xq89.7kxq|2006|||Residential||Single Family|340000.0|0.489|60245|Simsbury
42872|546 Seaview Ave|76790.0|2007-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.171947, 41.171067]}]|row-u7ve~92id-fiv6|2006|||Residential||Two Family|248000.0|0.309637|61778|Bridgeport
42873|226 Buttery Rd|574900.0|2007-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.455615, 41.143878]}]|row-enx4-evza~cfh5|2006|03 - Inter Corporation||Residential||Single Family|1100000.0|0.522636|60239|New Canaan
42874|50 Deep Brook Harbor|278530.0|2007-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.609521, 42.013377]}]|row-ccb8-jnf3~3n4w|2006|||Residential||Condo|395000.0|0.705139|60187|Suffield
42875|1385 Highland Ave B9 U9B|52920.0|2007-06-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.052843, 41.521972]}]|row-d2cc-pfwt-mph5|2006|||Residential||Condo|134500.0|0.393457|61575|Waterbury
42876|24 Town Hl Ave|178900.0|2007-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.4432, 41.388962]}]|row-n35i~ybpj~vhrx|2006|||Residential||Two Family|455000.0|0.393187|60539|Danbury
42877|110 Sheephill Rd|608720.0|2007-02-28T00:00:00||row-zp6a.6iam-itff|2006|||Residential||Two Family|826000.0|0.736949|60410|Greenwich
42878|14 Hurds Hl Rd|289350.0|2007-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.177987, 41.521946]}]|row-2e6e.va97.6beh|2006|||Residential||Single Family|419500.0|0.68975|60101|Woodbury
42879|605 S Frontage Rd|78080.0|2007-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-71.860092, 41.788765]}]|row-mgur.njzx-tvrx|2006|||Residential||Single Family|225000.0|0.347022|60188|Killingly
42880|21 Pond Side Ln|209620.0|2007-02-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.841527, 41.86579]}]|row-qv8n-zghy-uf7b|2006|||Residential||Single Family|420000.0|0.499095|60161|Simsbury
42881|17 Felice Rd|92920.0|2007-02-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.911814, 41.710641]}]|row-ivdx-gisq-uf2j|2006|01 - Family||Residential||Single Family|170000.0|0.546588|60434|Bristol
42882|66 Gould Ave|412650.0|2007-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.261915, 41.13474]}]|row-cmh3~8rw4~yute|2006|01 - Family||Residential||Single Family|399000.0|1.034211|60588|Fairfield
42883|Brooklyn Rd Lt 4|37300.0|2007-04-30T00:00:00||row-2z7q-2i8r-6sm7|2006|||Vacant Land|||95000.0|0.392632|60054|Canterbury
42884|23 Wood Ave|107700.0|2007-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.675287, 41.718345]}]|row-tybf-qksy~bbck|2006|||Residential||Single Family|215000.0|0.50093|60253|Wethersfield
42885|34 Deer Rdg Rd|279000.0|2007-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-71.941484, 41.376152]}]|row-fkh3~hwby-wxf4|2006|01 - Family||Residential||Single Family|279000.0|1.0|60221|Stonington
42886|120 Mapleridge Dr|76160.0|2007-05-11T00:00:00||row-9hu2-dkdm-u688|2006|||Residential||Single Family|205000.0|0.371512|61364|Waterbury
42887|49 Richland Rd|497910.0|2007-05-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.651883, 41.009005]}]|row-4vif~zf2d-vtvc|2006|||Residential||Two Family|775000.0|0.642465|60671|Greenwich
42888|Kelsey St|13510.0|2007-05-31T00:00:00||row-49au-xgiu-5ygz|2006|||Vacant Land|||37300.0|0.362198|61478|Waterbury
42889|185 Camp St|101070.0|2007-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.890167, 41.68346]}]|row-5crm-nb8f-kfxh|2006|||Residential||Single Family|229000.0|0.441354|60769|Bristol
42890|19 Kellogg St|219910.0|2007-05-31T00:00:00||row-vsn8.ui36~k982|2006|07 - Change In Property||Residential||Single Family|1100000.0|0.199918|60272|Ridgefield
42891|86 Southport Woods Dr|272720.0|2007-05-10T00:00:00||row-jq4g~5cbe-cmnr|2006|||Residential||Condo|365000.0|0.747178|60600|Fairfield
42892|28 Albermarle St|123620.0|2007-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.224669, 41.210242]}]|row-ym37-h7m5-de5m|2006|||Residential||Single Family|242500.0|0.509773|61589|Bridgeport
42893|11 Lookout Lndg|304890.0|2007-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.461865, 41.943373]}]|row-pv8q.gcr4.v6sp|2006|||Residential||Single Family|422000.0|0.722488|60149|Ellington
42894|147 Jones Dr|109270.0|2007-02-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.817532, 41.673339]}]|row-553m-wcyt.5gz5|2006|||Residential||Single Family|216000.0|0.50588|60480|New Britain
42895|Ten Rod Hwy Lt A|0.0|2007-02-20T00:00:00||row-cczg-56xi.baue|2006|06 - Portion Of Property||Vacant Land|||270000.0|0.0|60138|Rocky Hill
42896|262 Taft St|135870.0|2007-05-31T00:00:00||row-3xxa-e6iq~xndd|2006|||Residential||Single Family|268000.0|0.506978|60717|Stratford
42897|16 Snowberry Ln|46340.0|2007-05-31T00:00:00||row-mmwn-kwe5~7pcq|2006|07 - Change In Property||Residential||Single Family|449995.0|0.102979|60356|Farmington
42898|29 Kilian Dr|284500.0|2007-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.511939, 41.424721]}]|row-a5rk-jbga-pfkg|2006|||Residential||Single Family|520000.0|0.547115|60888|Danbury
42899|21 Winding Way Ut 12|570100.0|2007-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.220226, 41.24554]}]|row-vvph~294f~3emf|2006|07 - Change In Property||Residential||Condo|849900.0|0.670785|60181|Trumbull
42900|41 Manville St|53690.0|2007-02-27T00:00:00||row-yt64-uhwn~tugd|2006|14 - Foreclosure||Residential||Single Family|99900.0|0.537437|61063|Waterbury
42901|35 Brentwood Dr|121940.0|2007-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.849112, 41.448767]}]|row-3ka8-vute~ns8e|2006|||Residential||Condo|224000.0|0.544375|60333|Wallingford
42902|14 South St Ut 56|151900.0|2007-02-16T00:00:00||row-b2sr-85da.77ih|2006|||Residential||Condo|268500.0|0.565736|60502|Danbury
42903|4 Ramapoo Hl Rd|233010.0|2007-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.512325, 41.289906]}]|row-ybpx~ph9z.azjg|2006|||Residential||Single Family|430000.0|0.541884|60150|Ridgefield
42904|91 Spruce St|147070.0|2007-02-28T00:00:00||row-9hbq~4uve-ys2z|2006|01 - Family||Residential||Single Family|160000.0|0.919188|60137|Seymour
42905|48 Genevieve St|109300.0|2007-02-28T00:00:00||row-k8n5-5ejs-cevg|2006|||Residential||Single Family|245000.0|0.446122|60083|Putnam
42906|3 Sterling Dr|818400.0|2007-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.34816, 41.115034]}]|row-7tcj~hu2p-yhsy|2006|||Residential||Single Family|1470000.0|0.556735|60168|Westport
42907|26 Meadow Rd|162300.0|2007-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.500038, 41.27365]}]|row-mamb.irca.mivz|2006|||Residential||Single Family|240000.0|0.67625|60149|Clinton
42908|197 Foxboro Dr|165830.0|2007-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.725961, 41.671572]}]|row-t7zq.6x6x.q8vd|2006|||Residential||Condo|258750.0|0.640889|60326|Newington
42909|3 Stonegate|317780.0|2007-04-09T00:00:00||row-x55i.34fz~3c62|2006|07 - Change In Property||Residential||Condo|579900.0|0.547991|60252|Cheshire
42910|54 Virginia Ave|58781.0|2007-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.176894, 41.210945]}]|row-ccnh-qb7r~peph|2006|||Residential||Condo|144375.0|0.407141|61378|Bridgeport
42911|20 Pond Rd|139930.0|2007-02-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.933713, 41.357727]}]|row-7j7k~e9kp-ei5f|2006|||Residential||Single Family|250000.0|0.55972|60431|Hamden
42912|147 Beach Park Rd|258700.0|2007-02-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.510089, 41.260159]}]|row-2a6h-xywy-rpiq|2006|||Residential||Single Family|372000.0|0.69543|60113|Clinton
42913|125 Morris St|103130.0|2007-02-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.039622, 41.494985]}]|row-hjvx.dqn5~674j|2006|||Residential||Single Family|240000.0|0.429708|60254|Naugatuck
42914|54 Marlboro St|67690.0|2007-02-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.016878, 41.550856]}]|row-zxkw-yatz~krb4|2006|||Residential||Single Family|175000.0|0.3868|60954|Waterbury
42915|14 Turnberry Rd|725060.0|2007-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.757999, 41.427025]}]|row-h78y.inqt-x7gy|2006|||Residential||Single Family|1125000.0|0.644498|60328|Wallingford
42916|331 Rawley Ave|7630.0|2007-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.024236, 41.538103]}]|row-zhrs-2jkf-jgt9|2006|||Residential||Condo|30000.0|0.254333|61004|Waterbury
42917|253 Jefferson Woods|114200.0|2007-02-28T00:00:00||row-7435-a3wu~qwqk|2006|||Residential||Condo|202000.0|0.565347|60225|Branford
42918|888 Worthington Rdg|149700.0|2007-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.74623, 41.618985]}]|row-ggpc-fd4d.uuyr|2006|||Residential||Two Family|220000.0|0.680455|60152|Berlin
42919|32 Ellridge Pl|157570.0|2007-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.496336, 41.879544]}]|row-sqhs-gkwi-zxvu|2006|07 - Change In Property||Residential||Single Family|877572.0|0.179552|60103|Ellington
42920|208 Elliott Ave|67760.0|2007-02-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.010312, 41.546311]}]|row-er3i-89eh~ff2q|2006|||Residential||Single Family|159650.0|0.424428|60876|Waterbury
42921|679 Oak Ave|219930.0|2007-02-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.920214, 41.487355]}]|row-uej7~q2mr.f2ce|2006|||Residential||Single Family|380000.0|0.578763|60192|Cheshire
42922|139 Burgundy Hl Ln|22350.0|2007-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.697052, 41.598227]}]|row-jsii~np8g-k5py|2006|||Residential||Condo|61900.0|0.361066|60339|Middletown
42923|20 Bridle Path Trl|426380.0|2007-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.294228, 41.372638]}]|row-pcqr-2pjc-zf9i|2006|||Residential||Single Family|747000.0|0.57079|60187|Newtown
42924|10 Hillwood E|277000.0|2007-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.317779, 41.329257]}]|row-8irz.kifm-khvk|2006|||Residential||Single Family|400000.0|0.6925|60073|Old Lyme
42925|21 Bailey Pond Rd|345990.0|2007-02-21T00:00:00|[{'type': 'Point', 'coordinates': [-71.796027, 41.639081]}]|row-p98q.umcq-bahd|2006|||Commercial|||598500.0|0.578095|60024|Voluntown
42926|1385 Smith Rdg Rd|757000.0|2007-02-21T00:00:00||row-f77w-f7kg~55ui|2006|||Residential||Single Family|1243750.0|0.608643|60108|New Canaan
42927|1113 Cromwell Hls Dr|45900.0|2007-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.677726, 41.607412]}]|row-42jy.6nuy-zub9|2006|||Residential||Condo|120000.0|0.3825|60165|Cromwell
42928|1084-1086 Madison Ave|286721.0|2007-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.206897, 41.195435]}]|row-8a79-9amp-7wax|2006|||Commercial|||348000.0|0.823911|61090|Bridgeport
42929|180 Atwater St|152320.0|2007-02-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.950107, 41.265027]}]|row-46qs~5suz-fhth|2006|08 - Part Interest||Residential||Two Family|100000.0|1.5232|60357|West Haven
42930|28 Green St|84100.0|2007-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-71.911196, 41.920995]}]|row-airk.5tmq-2hzw|2006|||Residential||Three Family|177000.0|0.475141|60086|Putnam
42931|102 Cushman St|74620.0|2007-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.017183, 41.573256]}]|row-66wd-thjj~fgua|2006|||Residential||Single Family|179900.0|0.414786|60886|Waterbury
42932|127 Iron St|60970.0|2007-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-71.997378, 41.448025]}]|row-r8cv~in7x-yz76|2006|08 - Part Interest||Vacant Land|||26250.0|2.322667|60116|Ledyard
42933|48 Winton Farm Rd|498440.0|2007-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.284142, 41.343264]}]|row-jhqz~hhc8-bku4|2006|||Residential||Single Family|985000.0|0.50603|60245|Newtown
42934|7 White Birch Rd|254240.0|2007-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.442888, 41.262869]}]|row-j4rt~9ms2-yudm|2006|||Residential||Single Family|570000.0|0.446035|60147|Wilton
42935|197 Main St|57200.0|2005-12-15T00:00:00||row-7r25~6wxh.7uyq|2005|||V|||175000.0|0.326857|50190|Glastonbury
42936|Route 126 &|245300.0|2005-12-15T00:00:00||row-r8g8-fsc8~mv3x|2005|29||V|||0.0|0.0|50011|Canaan
42937|A1 Riverview Cross|83100.0|2006-02-03T00:00:00||row-t2d9.kz4a.49nw|2005|||R|||161000.0|0.516149|50221|Branford
42938|Shelbourne Dr|45400.0|2006-02-03T00:00:00||row-xt8f.3qch.cp79|2005|||V|||192000.0|0.236458|50044|Goshen
42939|22 Main St 22|147400.0|2006-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.445573, 41.387595]}]|row-75xq-tph8~5at8|2005|||R|||310000.0|0.475484|50877|Danbury
42940|Bella Vista Dr|86100.0|2006-03-30T00:00:00||row-mmp6-mhff~w3at|2005|||V|||200000.0|0.4305|50226|Watertown
42941|357 Chestnut St|98490.0|2006-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.768847, 41.666713]}]|row-r9z2-ne8j-nhif|2005|||R|||286740.0|0.343482|51282|New Britain
42942|35 Dartmouth Dr|185290.0|2006-08-24T00:00:00||row-3u5u.vniz-ddv7|2005|||R|||460000.0|0.402804|50744|Shelton
42943|15 Rock Rdg Dr|225400.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.421475, 41.297885]}]|row-eafz.srps-q9a3|2005|||R|||450000.0|0.500889|50309|Old Saybrook
42944|30 Stevens St Ut 103|60999.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.203953, 41.208225]}]|row-m8dv.bikv-b3g2|2005|||R|||130000.0|0.469223|53384|Bridgeport
42945|36 Crosswood Rd|109560.0|2006-09-29T00:00:00||row-5r55.nadx-4jrr|2005|||R|||395000.0|0.277367|50677|Farmington
42946|64 Prince St|84280.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.161132, 41.188766]}]|row-pcbs.khwe-78ie|2005|||R|||205000.0|0.411122|53392|Bridgeport
42947|68 Hale Rd|126700.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.570555, 41.697585]}]|row-hprf~kgyb~tanx|2005|||R|||278000.0|0.455755|50848|Glastonbury
42948|111 Hill Rd|169840.0|2006-07-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.084207, 41.760996]}]|row-3he7~4gxg~r5ed|2005|||R|||375000.0|0.452907|50073|Harwinton
42949|41 Taos Dr|149130.0|2006-07-14T00:00:00|[{'type': 'Point', 'coordinates': [-71.895453, 41.768244]}]|row-5iwi-g8vv.yfe2|2005|||R|||355000.0|0.420085|50396|Killingly
42950|34 Bright St|52430.0|2004-10-07T00:00:00||row-dbhp~hi37.ubwv|2004|||R|||50000.0|1.0486|40067|New Haven
42951|9 Neptune Ct|259630.0|2004-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.095698, 41.311521]}]|row-ap6s~f3mp-mm4h|2004|||R|||299900.0|0.865722|40015|New London
42952|105 Yantic Ln|98000.0|2004-10-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.130953, 41.554368]}]|row-4f5p-z3cq-yq35|2004|||R|||185000.0|0.52973|40019|Norwich
42953|14 Milford St|141400.0|2004-10-25T00:00:00||row-sgz7-itg6-43hk|2004|||R|||235000.0|0.601702|40010|Burlington
42954|94 Tracy Dr|103900.0|2004-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.500888, 41.796444]}]|row-hyuh-ueq8-uzch|2004|||R|||224900.0|0.461983|40085|Manchester
42955|Elton Rd Lt 7 2|86500.0|2006-09-28T00:00:00||row-vq33-v96k-zqfv|2005|6||V|||175000.0|0.494286|50398|Berlin
42956|163-165 Affleck St|63000.0|2006-09-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.689297, 41.756834]}]|row-n77h-kfpd~dyv4|2005|||R|||270000.0|0.233333|51832|Hartford
42957|67 Leafwood Ln Ut 244|57050.0|2006-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.052189, 41.367648]}]|row-hy8b-5gk6-fhd6|2005|||R|||173000.0|0.329769|50781|Groton
42958|126 Triangle St Ut A 5|50100.0|2006-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.434928, 41.395898]}]|row-hm5c-9f3a-puhg|2005|||R|||163000.0|0.307362|52543|Danbury
42959|125 Butler St|70770.0|2006-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.929675, 41.333344]}]|row-vypi.j9ft.vq5u|2005|||R|||215000.0|0.329163|52006|New Haven
42960|17 Wilson Way|142900.0|2004-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.557729, 41.75702]}]|row-yndw~t4ir-djmx|2004|||R|||285000.0|0.501404|40087|Manchester
42961|251 & 265 W Main St|89460.0|2004-10-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.549238, 41.049616]}]|row-7dfp-fgmx~9xgm|2004|24||C/I/U|||450000.0|0.1988|40178|Stamford
42962|29 Briar Ln|112000.0|2004-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.122669, 41.50837]}]|row-vnjq-wsn4~k8re|2004|||R|||168775.0|0.663605|40038|Norwich
42963|21 Webster Rd|400880.0|2004-10-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.515607, 41.276911]}]|row-t6sw-bjge-5nj6|2004|||R|||825000.0|0.485915|40050|Ridgefield
42964|125 Stephen Dr|14600.0|2006-08-23T00:00:00||row-j5h2-mrwb-teuc|2005|||R|||29000.0|0.503448|50423|Stonington
42965|142 Fair St|67750.0|2006-08-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.898541, 41.680703]}]|row-a5uh-maiw-642y|2005|||R|||146000.0|0.464041|51269|Bristol
42966|7 Hamilton Ave|84630.0|2004-10-25T00:00:00||row-ug2n~ka73.3ivh|2004|||R|||165000.0|0.512909|40125|Norwalk
42967|57 White Rock Rd|104930.0|2004-10-25T00:00:00||row-8zut-2urs~trqd|2004|3||R|||83000.0|1.264217|40042|Windsor
42968|7 Bunnell St Ext|125000.0|2004-10-01T00:00:00||row-jygj.tk6r.qdqi|2004|||R|||324900.0|0.384734|40001|Colebrook
42969|33 Oxford St|105400.0|2004-10-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.668715, 41.719648]}]|row-4t2v-vant-ay4t|2004|||R|||175000.0|0.602286|40029|Wethersfield
42970|159 Birch Dr|164370.0|2006-07-26T00:00:00||row-d6x5.7bfg.k6y7|2005|8||R|||4000.0|41.0925|50455|Cheshire
42971|32 Broc Ter|153930.0|2006-07-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.098144, 41.295785]}]|row-ak8j~rkku-k5ux|2005|||R|||395000.0|0.389696|50665|Shelton
42972|36 Crosswood Rd|109560.0|2006-09-29T00:00:00||row-5r55.nadx-4jrr|2005|||R|||395000.0|0.277367|50677|Farmington
42973|12 Grandview Ter|59010.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.430454, 41.375199]}]|row-nc5z-zgxw.jpc5|2005|7||R|||150000.0|0.3934|50335|Bethel
42974|1 Greystone Ln|444430.0|2006-09-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.369535, 41.225808]}]|row-mkty.nxt7.u24t|2005|||R|||710000.0|0.625958|50184|Weston
42975|80 Circle Dr|106900.0|2006-09-11T00:00:00||row-ehw7-pvjv.fhih|2005|1||R|||203000.0|0.526601|50189|Litchfield
42976|136 Farren Ave &|134470.0|2006-09-11T00:00:00||row-vsiv-4ssm.i4wi|2005|||C/I/U|||175000.0|0.7684|51952|New Haven
42977|164 Trolley Xing Ln|68190.0|2006-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.69871, 41.599338]}]|row-xy26.dxsf~fbbv|2005|1||R|||174900.0|0.38988|50985|Middletown
42978|83 Waterman St|92469.0|2006-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.158354, 41.182205]}]|row-eedf~p4hw.vkgq|2005|6||R|||50000.0|1.84938|53228|Bridgeport
42979|111 Apple Rd|129000.0|2006-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.95259, 41.702512]}]|row-i7vb~dn8g~ugys|2005|||R|||282500.0|0.456637|51054|Bristol
42980|72 Stagecoach Cir|197750.0|2006-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.013368, 41.233327]}]|row-kpvr.m4md~qjfh|2005|||R|||512500.0|0.385854|50923|Milford
42981|46-52 White St|464900.0|2006-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.452566, 41.396782]}]|row-8mm2-d4q5-w62i|2005|||C/I/U|||1650000.0|0.281758|52185|Danbury
42982|135 Forbes St|82960.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.605888, 41.773029]}]|row-b2vz~ye3z~2vhz|2005|||R|||180000.0|0.460889|51110|East Hartford
42983|109-111 Magnolia St|62720.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.687285, 41.779826]}]|row-kfak.wvgd-x4wm|2005|||R|||265000.0|0.236679|51843|Hartford
42984|84 Goodhouse Rd|316850.0|2006-09-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.238735, 41.766397]}]|row-y9nn-qwi7~wzag|2005|28||R|||600000.0|0.528083|50200|Litchfield
42985|91 Newtown Ave|197540.0|2006-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.402637, 41.130566]}]|row-kxpj-9whx-5meq|2005|||R|||550000.0|0.359164|51883|Norwalk
42986|115 Pleasant Vw Dr|211190.0|2006-09-08T00:00:00||row-atpk-gnn4.hshn|2005|||R|||425000.0|0.496918|50297|Suffield
42987|104 Coalpit Hl Rd Ut D3|98600.0|2006-09-08T00:00:00||row-whg6~vd8x-9682|2005|||R|||230000.0|0.428696|52495|Danbury
42988|163 Jefferson Woods|106200.0|2006-09-19T00:00:00||row-iqwy~8arc~2tfw|2005|||R|||191000.0|0.556021|50668|Branford
42989|171 Plank Rd|66220.0|2006-09-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.009843, 41.541124]}]|row-ezkw-pftn-fpxg|2005|||R|||139200.0|0.475718|52666|Waterbury
42990|Hawley Ave|135500.0|2006-09-19T00:00:00||row-vbzq-c34d-nubr|2005|||R|||352000.0|0.384943|52539|Danbury
42991|401 Village St|49490.0|2006-09-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.893435, 41.651008]}]|row-iw4m~33g7-n4id|2005|7||V|||480000.0|0.103104|51336|Bristol
42992|27 Mansfield Ave|481320.0|2006-09-07T00:00:00||row-9xb2.ahuv-3t6z|2005|||R|||520000.0|0.925615|50391|Darien
42993|8 Magee Ave Ut 1L|55720.0|2006-09-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.528528, 41.049505]}]|row-meaz.q44v-ufpk|2005|6||R|||266667.0|0.20895|52472|Stamford
42994|109 Louisiana Ave|58781.0|2006-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.177327, 41.209584]}]|row-5dyj-z88i.52pu|2005|||R|||155000.0|0.379232|52921|Bridgeport
42995|235 Laurel St|246960.0|2006-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.117892, 41.155775]}]|row-euwj-yuda.tt66|2005|6||R|||610000.0|0.404852|51034|Stratford
42996|41 Railroad Ave|139700.0|2006-08-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.436683, 41.405541]}]|row-6hwk-cnhk-ryre|2005|||R|||290000.0|0.481724|50078|Chester
42997|865 Main St S|261120.0|2006-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.202731, 41.521191]}]|row-gxjz-3j5f.d35g|2005|||R|||725000.0|0.360166|50178|Woodbury
42998|East Rd Lt 63|36630.0|2006-06-30T00:00:00||row-fcb6-v8sv.yyji|2005|7||V|||230000.0|0.159261|51062|Bristol
42999|11 Deerfield Ct|114070.0|2006-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.620755, 41.782923]}]|row-257x~6tis-8yw5|2005|||R|||270000.0|0.422481|50908|East Hartford
43000|32 Haviland St Ut 306|54600.0|2006-08-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.416667, 41.098138]}]|row-93v9.ej62~ur27|2005|||R|||192500.0|0.283636|51677|Norwalk
43001|7-11 Outlook St|59600.0|2006-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.591686, 41.776505]}]|row-ijfa-7jdc-84bq|2005|||R|||204000.0|0.292157|50776|East Hartford
