|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
270442|6 Deer Run Rd|100000.0|2005-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.540809, 41.29446]}]|row-v2g5~gks6-76qv|2004|||R|||288000.0|0.347222|40279|Clinton
270443|224 Old Tpke Rd|76440.0|2005-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.881365, 41.58872]}]|row-qa3a-g2gr~deav|2004|||R|||150000.0|0.5096|41856|Southington
270444|37 Quaker Rd|70420.0|2005-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.900887, 41.338802]}]|row-6hfx-u5dq-3y9g|2004|||R|||175000.0|0.4024|40900|Hamden
270445|12 Cambridge Dr|381220.0|2005-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.66834, 41.030786]}]|row-2a5d.cru4.7mic|2004|||R|||975000.0|0.390995|41028|Greenwich
270446|46 Morse St|80710.0|2005-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.921189, 41.336345]}]|row-cjb9-x7rt-xcm6|2004|||R|||260000.0|0.310423|40903|Hamden
270447|71 Trails End|493590.0|2005-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.401715, 41.226107]}]|row-8pwb~rnpa.eqgh|2004|||R|||860000.0|0.573942|40169|Weston
270448|30 Somerset Dr|223410.0|2005-06-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.856016, 41.7662]}]|row-p3zj~4d5q~y2q2|2004|||R|||368500.0|0.606269|40408|Avon
270449|55 Milk St|83010.0|2005-06-30T00:00:00||row-ip7v-pdgy.q9ap|2004|||R|||149000.0|0.557114|40394|Windham
270450|24 Driftway Ln|1369830.0|2005-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.454202, 41.070993]}]|row-c65p~d3y9-2fzu|2004|||R|||2500000.0|0.547932|40326|Darien
270451|28 Third St 48|136150.0|2005-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.541778, 41.064677]}]|row-58w6-wzux.q4ez|2004|||R|||455000.0|0.299231|42245|Stamford
270452|41 Cumpstone Dr|85750.0|2005-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.90505, 41.399691]}]|row-a8j7-sczm.pfzb|2004|||R|||232000.0|0.369612|40911|Hamden
270453|11 Apple St|72000.0|2005-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.83298, 41.47732]}]|row-gkrw-nm3n~qaj4|2004|||R|||215000.0|0.334884|40782|Wallingford
270454|4 Stone Mdw Ln|235140.0|2005-07-01T00:00:00||row-kf2c-gk26~6jfb|2004|||R|||459000.0|0.512288|40253|Canton
270455|11 Old Stagecoach Rd|1486390.0|2005-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.526685, 41.346332]}]|row-wnm7~77np-ivmz|2004|28||R|||2360930.0|0.629578|40468|Ridgefield
270456|710 A Heritage Vlg|179370.0|2005-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.236046, 41.490674]}]|row-4ea3.8wq4~b5ka|2004|||R|||290000.0|0.618517|40477|Southbury
270457|48 Hemlock Rdg|141700.0|2005-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.794578, 41.621599]}]|row-ibm5~wd9b.58su|2004|||R|||250000.0|0.5668|40289|Berlin
270458|81 Midway Oval|45710.0|2005-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.022373, 41.341291]}]|row-m9mn.yuzn~gbae|2004|||R|||71120.0|0.642717|40497|Groton
270459|10 Billingsgate Dr|0.0|2005-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.831044, 41.856794]}]|row-7dhb-cmes.fuq2|2004|6||R|||494925.0|0.0|40417|Simsbury
270460|884 Highland Ave|165070.0|2005-06-30T00:00:00||row-wb9s~dygt~mkcp|2004|||R|||285000.0|0.579193|40409|Cheshire
270461|750 Nott St|129800.0|2005-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.693791, 41.710749]}]|row-sgvs.hmya~zq2x|2004|||R|||255000.0|0.50902|40396|Wethersfield
270462|544 Willis St|126180.0|2005-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.937906, 41.657459]}]|row-sn5x-u62p.aj7m|2004|||R|||278000.0|0.453885|41097|Bristol
270463|30 Saybrook Rd|221600.0|2005-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.398684, 41.349577]}]|row-hgkx-prj9.ya2c|2004|||R|||380000.0|0.583158|40155|Essex
270464|123 Triangle St|149800.0|2005-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.435167, 41.395626]}]|row-x3nv-i53f~kmsr|2004|1||R|||355000.0|0.421972|41519|Danbury
270465|544 Willis St|126180.0|2005-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.937906, 41.657459]}]|row-sn5x-u62p.aj7m|2004|||R|||278000.0|0.453885|41097|Bristol
270466|30-32 Mapleton St|67480.0|2005-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.68618, 41.739127]}]|row-pkkd.jjqj~wjt4|2004|||R|||255000.0|0.264627|41465|Hartford
270467|26 Gerdes Rd|624300.0|2005-06-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.481739, 41.120613]}]|row-vs9u~ur23-d86v|2004|||R|||1195000.0|0.522427|40348|New Canaan
270468|51-61 Park Ave 2-61|69300.0|2005-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.462775, 41.387322]}]|row-znxr-4t6i-t8bk|2004|||R|||160000.0|0.433125|41527|Danbury
270469|121 Hoffman Rd|32630.0|2005-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.458385, 41.93704]}]|row-8kv5-a5g4-6hw6|2004|||V|||85000.0|0.383882|40259|Ellington
270470|70-337 Old Town Rd|63970.0|2005-07-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.479684, 41.86104]}]|row-8uef-braw.by9y|2004|||R|||165900.0|0.385594|40460|Vernon
270471|40 Madera Dr|76160.0|2005-07-05T00:00:00||row-x5hk.7ws4-7kuk|2004|||R|||180000.0|0.423111|42406|Waterbury
270472|15 Sherwood Farms Ln|584800.0|2005-07-05T00:00:00||row-i63a-3u2j.wma5|2004|||R|||1499000.0|0.390127|40751|Westport
270473|Rockwall Ct|35420.0|2005-06-03T00:00:00||row-kvps.75si-35ji|2004|||V|||125000.0|0.28336|40086|Goshen
270474|94 Hilary Cir|433020.0|2005-06-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.252201, 41.219872]}]|row-x6y8-9sg7-krzv|2004|||R|||877000.0|0.493751|40809|Fairfield
270475|18 Wyndwood Rd|0.0|2005-06-01T00:00:00||row-pq2x-837r-a6uv|2004|7||R|||228971.0|0.0|40321|Montville
270476|39 W High St|87290.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.109578, 41.351179]}]|row-5yi3~h4zx.4q48|2004|||R|||173000.0|0.504566|40398|New London
270477|212 Ferry St|59290.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.894742, 41.305664]}]|row-37hz-mkxb-uuc4|2004|10||R|||51200.0|1.158008|41462|New Haven
270478|759 Millbrook Rd|183950.0|2005-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.633628, 41.518008]}]|row-4tmz-5esn-tn27|2004|||R|||349900.0|0.525722|40674|Middletown
270479|315 Webb Mnr|10640.0|2005-05-27T00:00:00||row-qcjh.3wx8-yd7k|2004|7||R|||55500.0|0.191712|41013|Meriden
270480|327 Radmere Rd|219180.0|2005-05-24T00:00:00||row-9amg.dhs3-8x99|2004|||R|||445000.0|0.492539|40317|Cheshire
270481|1221 12 Washington St|53660.0|2005-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.692819, 41.549525]}]|row-ea63-ahhw-xv8g|2004|||R|||130000.0|0.412769|40661|Middletown
270482|88 Mather St|44170.0|2005-05-24T00:00:00||row-6evd.uh84-guqq|2004|25||R|||74000.0|0.596892|41253|Hartford
270483|140 Meriden Ave|116480.0|2005-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.875376, 41.593237]}]|row-8quz-p3cu.vnnc|2004|||R|||260000.0|0.448|41718|Southington
270484|515 Hunting Hl Ave|117730.0|2005-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.646411, 41.535942]}]|row-jfyx.vygr~3d83|2004|1||R|||233000.0|0.505279|40662|Middletown
270485|13 Cedar St|56980.0|2005-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.540949, 41.988538]}]|row-c7ce~jsqu~hssg|2004|||R|||161000.0|0.353913|40520|Enfield
270486|63 Deer Hl Rd|448700.0|2005-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.379155, 41.294905]}]|row-pixq~gcet-k2v5|2004|||R|||850000.0|0.527882|40125|Redding
270487|607 N Main St|68500.0|2005-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.947749, 41.684285]}]|row-qfe8-h5qs-26h5|2004|||R|||155000.0|0.441935|40898|Bristol
270488|158 60 Gurdon St|154771.0|2005-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.199932, 41.200606]}]|row-kbf7.cyhz.enzn|2004|||R|||295000.0|0.524647|42279|Bridgeport
270489|203 Foxwood Ln|60480.0|2005-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.033004, 41.24382]}]|row-92xg-6u77.mwbw|2004|||R|||178500.0|0.338824|40779|Milford
270490|108 Connecticut Ave|268730.0|2005-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.426887, 41.105931]}]|row-6g8i-xwhz-9iyj|2004|||C/I/U|||420000.0|0.639833|41349|Norwalk
270491|63 Page Rd|77300.0|2005-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.349945, 41.962119]}]|row-qzcs-8uh2-qjmg|2004|||R|||196500.0|0.393384|40025|Canaan
270492|85 N Colony Rd|105700.0|2005-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.823292, 41.458099]}]|row-9jkq-zuh3.uhyy|2004|8||C/I/U|||61250.0|1.725714|40620|Wallingford
270493|38 Thornton St|106950.0|2005-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.90966, 41.366251]}]|row-mr4d-ickx-gndr|2004|||R|||349000.0|0.306447|40708|Hamden
270494|175 Cranberry Bog|261750.0|2005-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-71.842261, 41.800996]}]|row-qw3r-3k22-kzzc|2004|6||V|||35000.0|7.478571|40311|Killingly
270495|125 Ft Shantok Rd|7950.0|2005-05-18T00:00:00||row-k8wm.cad4~66vr|2004|7||V|||86960.0|0.091421|40301|Montville
270496|4 Cardinal Dr|79490.0|2005-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.583491, 41.752278]}]|row-jf6s.iamk-cz9c|2004|||R|||175000.0|0.454229|40630|East Hartford
270497|220 Dryden Dr|91630.0|2005-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.790162, 41.524104]}]|row-2hqj~ha7i-9fgp|2004|||R|||191500.0|0.478486|40960|Meriden
270498|11 Pearl St|61670.0|2005-05-20T00:00:00||row-aab3.karj-yq7c|2004|||R|||56000.0|1.10125|42053|Waterbury
270499|16 Cobblestone Dr|178010.0|2005-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.938697, 41.418403]}]|row-w996.wcgx~gh6j|2004|7||V|||625000.0|0.284816|40718|Hamden
270500|321 C Perrin Rd|88180.0|2005-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.045233, 41.933899]}]|row-bm2c-p7a9-63pe|2004|||R|||240000.0|0.367417|40178|Woodstock
270501|536 Hemlock Rd|392700.0|2005-05-18T00:00:00||row-5r78~yrpb-spg4|2004|25||R|||565000.0|0.695044|40717|Fairfield
270502|Great Hl Rd &|1523780.0|2005-05-18T00:00:00||row-3dbh.kuyh~pv7e|2004|25||V|||387880.0|3.928483|40296|Oxford
270503|48 Dora St 6F|160790.0|2005-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.507862, 41.050632]}]|row-55xx~pshg-5x5b|2004|||R|||445000.0|0.361326|41809|Stamford
270504|Forest St 11|104020.0|2005-05-17T00:00:00||row-j6dz-g2id-8apb|2004|||R|||430000.0|0.241907|41813|Stamford
270505|117 Huntington Tpke|68779.0|2005-05-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.177409, 41.211555]}]|row-y77b.uyfq.7wdw|2004|||R|||140000.0|0.491279|42233|Bridgeport
270506|27 Easthill Rd|379890.0|2005-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.595381, 41.123549]}]|row-i4yp-zjzn~pr5v|2004|||R|||1075000.0|0.353386|41863|Stamford
270507|136 Hunters Rd Lt 140|44000.0|2005-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.059881, 41.560288]}]|row-338z.adx8~ck23|2004|||R|||90000.0|0.488889|40724|Norwich
270508|60 Cassandra Blvd Ut 112|179300.0|2005-05-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.777361, 41.744794]}]|row-zuix~9m5e~idra|2004|7||R|||335000.0|0.535224|40809|West Hartford
270509|Riggs St|1339100.0|2005-05-19T00:00:00||row-kdek.jznd~jh6y|2004|25||V|||415530.0|3.222631|40301|Oxford
270510|125 Newell Ave|112590.0|2005-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.967059, 41.668424]}]|row-gmfs-yjcj~m8i5|2004|14||R|||146019.0|0.771064|40918|Bristol
270511|37 Ocean Ave|154210.0|2005-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.09282, 41.186333]}]|row-45hv-2pap.34y9|2004|7||R|||649000.0|0.237612|40805|Milford
270512|274 Paul Manafort Dr|563220.0|2005-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.761997, 41.691177]}]|row-t8kj-dva8.ujag|2004|||A|||1350000.0|0.4172|40959|New Britain
270513|15 Strathmore Ln|222810.0|2005-05-18T00:00:00||row-3ks5.itcq.bwby|2004|||R|||425000.0|0.524259|41331|Norwalk
270514|98 Morgan Ave|16059.0|2005-05-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.205046, 41.19034]}]|row-jrq3-iqi3~6a2v|2004|3||V|||65000.0|0.247062|42251|Bridgeport
270515|207 N Main St|82040.0|2005-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.059378, 41.927613]}]|row-u4du-7bv3~n2e7|2004|||R|||155900.0|0.526235|40221|Winchester
270516|70 Conklin Rd|120890.0|2005-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.361112, 41.953167]}]|row-2uwk-67qu-tpgi|2004|||R|||284900.0|0.424324|40220|Stafford
270517|606 Washington Ave|77490.0|2005-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.949319, 41.275189]}]|row-fdu7-wejg-iwmi|2004|||R|||265900.0|0.291425|40719|West Haven
270518|100 Starks Hl Rd|129400.0|2005-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.087624, 41.867007]}]|row-egej~ndwv.phsk|2004|8||R|||5000.0|25.88|40633|Torrington
270519|5 Wayne Dr|13860.0|2005-05-23T00:00:00||row-aihr.gd7k~wzhv|2004|||R|||14000.0|0.99|40327|Windham
270520|379 Whitfield St Cs0132|33600.0|2005-05-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.673622, 41.274003]}]|row-vfs8-prht~ytbw|2004|||C/I/U|||76800.0|0.4375|40297|Guilford
270521|100 Hope St 10|158760.0|2005-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.526474, 41.064504]}]|row-qtpq-ecu3-isi9|2004|||R|||389000.0|0.408123|41859|Stamford
270522|1635 7 Madison Ave|155190.0|2005-05-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.213669, 41.201069]}]|row-s82c-bew9~eqtn|2004|||R|||290000.0|0.535138|42283|Bridgeport
270523|307 Gaylord Dr|139160.0|2005-05-26T00:00:00||row-yeah-j9fv-xi5u|2004|||R|||225000.0|0.618489|42105|Waterbury
270524|55 Pleasant St|88270.0|2005-05-26T00:00:00||row-scu6-ueui.tske|2004|||R|||260000.0|0.3395|40450|Groton
270525|62 Appletree Dr|89680.0|2005-05-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.579147, 41.737438]}]|row-cu7i.9w3h-gb55|2004|||R|||189000.0|0.474497|40644|East Hartford
270526|3 Canyon Dr|0.0|2005-05-24T00:00:00||row-w8ft-7vth.mwxq|2004|7||R|||57900.0|0.0|40537|Shelton
270527|38 Houston Ter|124880.0|2005-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.508997, 41.058545]}]|row-j8mr-fu8b-j54u|2004|||R|||475000.0|0.262905|42188|Stamford
270528|82 Longview St 2|61250.0|2005-06-28T00:00:00||row-6s2h~2pme.7cb5|2004|||R|||134500.0|0.45539|40363|Waterford
270529|14 Northridge Dr|73500.0|2005-06-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.774301, 41.798858]}]|row-8yqt~ndws~z7ua|2004|25||V|||202500.0|0.362963|49897|West Hartford
270530|73-79 Park Ave 206|66700.0|2005-05-25T00:00:00||row-pkw8-nr4y-f9rg|2004|||R|||154900.0|0.4306|41285|Danbury
270531|235 Baker Ave|79140.0|2005-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.07422, 41.352215]}]|row-ihrq~x9vt-j7bm|2004|1||R|||175000.0|0.452229|40442|Groton
270532|186 Crystal Lk Rd|184030.0|2005-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.555631, 41.096273]}]|row-kfai~rvg5-jsv9|2004|||R|||560000.0|0.328625|41894|Stamford
270533|109 Paul Manafort Dr|68740.0|2005-05-25T00:00:00||row-3zbd~7tjz-symh|2004|||R|||132500.0|0.518792|40982|New Britain
270534|271 Dayton Rd|12621.0|2005-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.183556, 41.21801]}]|row-nufk.5esb-6zwa|2004|||V|||60000.0|0.21035|42311|Bridgeport
270535|8 Ambler Dr|212520.0|2005-05-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.400888, 41.12071]}]|row-di5n-72yt~tpqa|2004|||R|||400000.0|0.5313|41382|Norwalk
270536|18 Madrina Ln|135600.0|2005-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.566523, 41.275324]}]|row-tqey.9z9s-bgnc|2004|||R|||246000.0|0.55122|40238|Madison
270537|4 Birch St|260540.0|2005-05-27T00:00:00||row-hv37-zhcb-4v4d|2004|||R|||520000.0|0.501038|40268|Ledyard
270538|38 New Haven Ave|71260.0|2005-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.051418, 41.534328]}]|row-87hb.78te-c68h|2004|8||R|||68500.0|1.040292|42118|Waterbury
270539|52 Chestnut Dr|118230.0|2005-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.703626, 41.922797]}]|row-v7m8-6i6h-gi4z|2004|1||R|||189800.0|0.622919|40462|Windsor
270540|2 Woodland Hls|0.0|2005-05-26T00:00:00||row-mm73-zcas~tv64|2004|7||R|||164750.0|0.0|41009|Meriden
270541|17 Brookvale Pl|155820.0|2005-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.552762, 41.091863]}]|row-wrzm-tidh-yetb|2004|||R|||585000.0|0.266359|41920|Stamford
270542|55 Flatbrook Rd|145620.0|2005-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.464467, 41.56823]}]|row-n29n-4nun~t2uh|2004|||R|||240000.0|0.60675|40293|East Hampton
270543|282 Main St Ext &|594440.0|2005-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.641624, 41.549655]}]|row-pwfz-cdfj-rpzf|2004|||C/I/U|||1510000.0|0.393669|40680|Middletown
270544|1C1 Talcott Rdg Rd|76730.0|2005-05-26T00:00:00||row-cq3b.m6na.wc4j|2004|||R|||127000.0|0.604173|40380|Farmington
270545|705 Lake Ave 51|76370.0|2005-05-26T00:00:00||row-wnb4.p737-592m|2004|||R|||148000.0|0.516014|40920|Bristol
270546|12 Newberry Rd|30000.0|2005-05-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.278379, 41.715335]}]|row-ect2-d4s9-h2qg|2004|7||R|||260000.0|0.115385|40094|Columbia
270547|9 Old Hl Farms Rd|458900.0|2005-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.370993, 41.142669]}]|row-r6b9-9fis.ic4q|2004|||R|||1300000.0|0.353|40675|Westport
270548|97 Pine Tree Ln|108100.0|2005-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.517442, 41.820462]}]|row-vzmg.akxh-ntbh|2004|||R|||213000.0|0.507512|40414|South Windsor
270549|6 Mayrand Way|35300.0|2005-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.650896, 41.939959]}]|row-n3sf.42i3.py4r|2004|7||R|||352513.0|0.100138|40231|Windsor Locks
270550|Meadow Ridge L39|0.0|2005-06-10T00:00:00||row-kgtc-x2mw-hjr3|2004|29||R|||0.0|0.0|49994|Lebanon
270551|68-70 Harbor Ave|186831.0|2005-06-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.220214, 41.157567]}]|row-dtc9~m87g.7eqi|2004|||R|||335000.0|0.557704|42490|Bridgeport
270552|2 Lantern Rdg Rd|190150.0|2005-06-10T00:00:00||row-z3ec-kmuf-y85b|2004|29||R|||0.0|0.0|40087|Beacon Falls
270553|172 Saw Ml Hl|24050.0|2005-05-27T00:00:00||row-9iy8.7tu4-wau7|2004|||V|||120000.0|0.200417|40325|Killingly
270554|85 Niles Hl Rd 12|42910.0|2005-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.104121, 41.321847]}]|row-j7js.ytss-mbue|2004|||R|||85000.0|0.504824|40388|New London
270555|1111 Hope St 3|132160.0|2005-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.519781, 41.096407]}]|row-9mi4~zi33-83gt|2004|||R|||389900.0|0.338959|41923|Stamford
270556|6 Austin St|244160.0|2005-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.424306, 41.089885]}]|row-adjx~peiw.y4p8|2004|||R|||463900.0|0.52632|41409|Norwalk
270557|33 Connecticut Ave|107380.0|2005-05-31T00:00:00||row-i7k2.pb6i~wnds|2004|||R|||222000.0|0.483694|40545|Enfield
270558|1 Little Oak Ln|87030.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.676143, 41.660748]}]|row-isb6.mnes-ehpi|2004|||R|||150000.0|0.5802|40265|Rocky Hill
270559|235 Janes Ln|265370.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.562388, 41.122484]}]|row-a74c-stk7-uc7r|2004|||R|||820000.0|0.323622|41946|Stamford
270560|Durham Rd|83200.0|2005-06-01T00:00:00||row-jk49-fkju.hjmb|2004|7||V|||150000.0|0.554667|40670|Wallingford
270561|719 Hellstown Rd &|126500.0|2005-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.568563, 41.744414]}]|row-ead3-k2za-hg6z|2004|7||V|||148000.0|0.85473|40640|Manchester
270562|18 Madrina Ln|135600.0|2005-05-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.566523, 41.275324]}]|row-tqey.9z9s-bgnc|2004|||R|||246000.0|0.55122|40238|Madison
270563|Prescott Ln|538370.0|2005-05-27T00:00:00||row-ndu4~ired~982h|2004|25||V|||800000.0|0.672963|40830|Greenwich
270564|6 Tonetta Cir|397320.0|2005-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.399347, 41.090388]}]|row-7vp6-gxd7-4j46|2004|||R|||800000.0|0.49665|41414|Norwalk
270565|30 Westwood St|72100.0|2005-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.540737, 41.767098]}]|row-ay2g.63d5-2qtm|2004|||R|||165000.0|0.43697|40666|Manchester
270566|108 Spielman Rd|113590.0|2005-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.616409, 41.801203]}]|row-k3gq.6yuh.hgg2|2004|||R|||150000.0|0.757267|40417|South Windsor
270567|32 Round Hl Rd|128380.0|2005-05-31T00:00:00||row-nf4d-ffmr-qkh6|2004|||R|||296500.0|0.432985|40324|North Haven
270568|36 Vanech Dr|174170.0|2005-06-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.539139, 41.0783]}]|row-jz2s.9up6-a8ij|2004|||R|||528000.0|0.329867|41993|Stamford
270569|183 Burritt St|166670.0|2005-05-31T00:00:00||row-jp7i.3dwu-d77w|2004|||R|||325000.0|0.512831|41736|Southington
270570|66 Stonewall Rd|65190.0|2005-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.253069, 41.458499]}]|row-ehs7.peri~42hi|2004|||V|||179900.0|0.362368|40072|Salem
270571|402 Robin Ct|80500.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.9132, 41.513976]}]|row-nwbx~ifnc.dg2j|2004|||R|||170000.0|0.473529|40341|Cheshire
270572|36-38 Worth St|145950.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.202897, 41.1813]}]|row-n8gm-2zd5~j5ey|2004|||R|||382500.0|0.381569|42367|Bridgeport
270573|11 High Rdg Ter|127730.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.184052, 41.428065]}]|row-kzaa.eqmq.75uf|2004|||R|||284000.0|0.449754|40327|Oxford
270574|10 Scuppo Rd 10B8|82400.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.479179, 41.392561]}]|row-43x7-b3qq~6amy|2004|||R|||182000.0|0.452747|41337|Danbury
270575|148 Poplar St|53410.0|2005-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.896574, 41.305824]}]|row-aidj~3msj-pj4p|2004|||R|||103000.0|0.518544|41531|New Haven
270576|27-29 Carpenter St|136000.0|2005-06-08T00:00:00||row-gaaz.wjca~txrx|2004|||R|||245000.0|0.555102|40791|Norwich
270577|36 Elder St|99540.0|2005-06-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.056595, 41.212131]}]|row-g2s8-cewq.6yhg|2004|||R|||319000.0|0.312038|40860|Milford
270578|43 Chestnut St 209|56420.0|2005-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.915698, 41.301946]}]|row-fvfb~4gtc-u3ie|2004|||R|||239900.0|0.235181|41438|New Haven
270579|116 Sampson St|104300.0|2005-05-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.21092, 41.195588]}]|row-5pya-uky9-tb64|2004|||R|||229000.0|0.455459|42344|Bridgeport
270580|Dartmoor W 1D|59430.0|2005-05-31T00:00:00||row-nuj7~6qu3.22kk|2004|||R|||144900.0|0.410145|41742|Southington
270581|128 W Chippen Hl Rd|226240.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.980518, 41.723897]}]|row-txqz-pd3f~y89h|2004|||R|||365000.0|0.619836|40103|Burlington
270582|22 Tulip Dr|103670.0|2005-06-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.780618, 41.508817]}]|row-muw3-2d6i~ziwy|2004|||R|||205000.0|0.505707|41032|Meriden
270583|20A Joe Williams Rd|123060.0|2005-06-01T00:00:00||row-qp6v-iy2r.3v9d|2004|||R|||246000.0|0.500244|40178|East Haddam
270584|572 Guernseytown|93100.0|2005-06-02T00:00:00||row-bf6g-bp3d-ksjz|2004|1||R|||175000.0|0.532|40332|Watertown
270585|0 May St|43360.0|2005-06-02T00:00:00||row-xbih-cf9x~muv4|2004|||V|||120000.0|0.361333|40568|Naugatuck
