,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
240000,33947040,3413,STANGE,78,5,0,0,1,BEST. GRUNNEIENDOM,16385.6,NORDSTRANDEN,167509060,Gillundvegen,1111.0,151.0,,,2335,STANGE
240001,33947042,3413,STANGE,78,7,0,0,1,BEST. GRUNNEIENDOM,43772.7,SOLBAKKEN,167509061,Gillundvegen,1111.0,153.0,,,2335,STANGE
240002,33947048,3413,STANGE,78,13,0,0,1,BEST. GRUNNEIENDOM,2585.7,MJØSHEIM,167509059,Gillundvegen,1111.0,150.0,,,2335,STANGE
240003,33947051,3413,STANGE,79,1,0,0,1,BEST. GRUNNEIENDOM,138379.4,Øvre Gillund,167504371,Gillundvegen,1111.0,51.0,,,2335,STANGE
240004,33947051,3413,STANGE,79,1,0,0,1,BEST. GRUNNEIENDOM,138379.4,Øvre Gillund,167501955,Gillundvegen,1111.0,53.0,,,2335,STANGE
240005,33947050,3413,STANGE,78,15,0,0,1,BEST. GRUNNEIENDOM,2638.3,GILBO,167500097,Gillundvegen,1111.0,44.0,,,2335,STANGE
240006,33950214,3413,STANGE,96,142,0,0,1,BEST. GRUNNEIENDOM,1603.5,HOEL,34045825,Jernbanegata,1028.0,17.0,,,2335,STANGE
240007,33950215,3413,STANGE,96,143,0,0,1,BEST. GRUNNEIENDOM,880.9,HEIMTUN,34059277,Romedalsvegen,1050.0,46.0,,,2335,STANGE
240008,33950212,3413,STANGE,96,140,0,0,1,BEST. GRUNNEIENDOM,1627.5,OLSBO,34047262,Vollasvingen,1078.0,8.0,,,2335,STANGE
240009,33950213,3413,STANGE,96,141,0,0,1,BEST. GRUNNEIENDOM,2339.4,KOLSAKER,34047260,Vollasvingen,1078.0,6.0,,,2335,STANGE
240010,33950210,3413,STANGE,96,138,0,0,1,BEST. GRUNNEIENDOM,1379.6,VEIBERG,34045339,Bøgutua,1001.0,7.0,,,2335,STANGE
240011,33950211,3413,STANGE,96,139,0,0,1,BEST. GRUNNEIENDOM,1775.8,MIDTTUN,34047266,Vollavegen,1079.0,7.0,,,2335,STANGE
240012,33950208,3413,STANGE,96,136,0,0,1,BEST. GRUNNEIENDOM,1349.8,GRANDE,34045344,Bøgutua,1001.0,13.0,,,2335,STANGE
240013,33950209,3413,STANGE,96,137,0,0,1,BEST. GRUNNEIENDOM,1376.8,VOLD,34045346,Bøgutua,1001.0,15.0,,,2335,STANGE
240014,33950223,3413,STANGE,96,151,0,0,1,BEST. GRUNNEIENDOM,20882.9,GRØNVOLD II,34059306,Grønvoldvegen,1131.0,13.0,,,2335,STANGE
240015,33950223,3413,STANGE,96,151,0,0,1,BEST. GRUNNEIENDOM,20882.9,GRØNVOLD II,508371567,Grønvoldvegen,1131.0,15.0,A,,2335,STANGE
240016,33950223,3413,STANGE,96,151,0,0,1,BEST. GRUNNEIENDOM,20882.9,GRØNVOLD II,521326054,Grønvoldvegen,1131.0,15.0,C,,2335,STANGE
240017,33950223,3413,STANGE,96,151,0,0,1,BEST. GRUNNEIENDOM,20882.9,GRØNVOLD II,521326053,Grønvoldvegen,1131.0,15.0,B,,2335,STANGE
240018,33950223,3413,STANGE,96,151,0,0,1,BEST. GRUNNEIENDOM,20882.9,GRØNVOLD II,521357524,Grønvoldvegen,1131.0,15.0,D,,2335,STANGE
240019,33950231,3413,STANGE,96,159,0,0,1,BEST. GRUNNEIENDOM,5427.4,LAGUNEN,34047344,Ljøstadvegen,1085.0,114.0,,,2335,STANGE
240020,33950238,3413,STANGE,96,166,0,0,1,BEST. GRUNNEIENDOM,7576.6,LILLE-RAA,34046716,Silovegen,1054.0,10.0,,,2335,STANGE
240021,33950236,3413,STANGE,96,164,0,0,1,BEST. GRUNNEIENDOM,958.5,THUNE,34046767,Skolegata,1061.0,16.0,,,2335,STANGE
240022,33950236,3413,STANGE,96,164,0,0,1,BEST. GRUNNEIENDOM,958.5,THUNE,34046766,Skolegata,1061.0,14.0,,,2335,STANGE
240023,33950234,3413,STANGE,96,162,0,0,1,BEST. GRUNNEIENDOM,1962.0,SAGTUN,34056544,Navneberget,1159.0,6.0,,,2335,STANGE
240024,33950235,3413,STANGE,96,163,0,0,1,BEST. GRUNNEIENDOM,756.6,KNAUSEN,34048184,Roavegen,1121.0,65.0,,,2335,STANGE
240025,33950232,3413,STANGE,96,160,0,0,1,BEST. GRUNNEIENDOM,1645.2,LILLEBERG,34048177,Roavegen,1121.0,49.0,,,2335,STANGE
240026,33950247,3413,STANGE,96,175,0,0,1,BEST. GRUNNEIENDOM,748.6,VESTÅS,34057788,Romedalsvegen,1050.0,59.0,,,2335,STANGE
240027,33950244,3413,STANGE,96,172,0,0,1,BEST. GRUNNEIENDOM,1028.0,SOLENG,34045345,Bøgutua,1001.0,14.0,,,2335,STANGE
