,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
180000,26446991,3003,SARPSBORG,1048,19,0,4,5,BEST. EIERSEKSJON,0.0,,26634624,Stenholts vei,21830.0,6.0,D,,1738,BORGENHAUGEN
180001,26444942,3003,SARPSBORG,1130,11,0,0,1,BEST. GRUNNEIENDOM,3223.9,,283464221,Tangeveien,26930.0,77.0,,,1747,SKJEBERG
180002,26446990,3003,SARPSBORG,1048,19,0,3,5,BEST. EIERSEKSJON,0.0,,26634623,Stenholts vei,21830.0,6.0,C,,1738,BORGENHAUGEN
180003,26446989,3003,SARPSBORG,1048,19,0,2,5,BEST. EIERSEKSJON,0.0,,26634622,Stenholts vei,21830.0,6.0,B,,1738,BORGENHAUGEN
180004,26446988,3003,SARPSBORG,1048,19,0,1,5,BEST. EIERSEKSJON,0.0,,26634621,Stenholts vei,21830.0,6.0,A,,1738,BORGENHAUGEN
180005,26444979,3003,SARPSBORG,1,5100,0,0,1,BEST. GRUNNEIENDOM,694.2,,26633509,Maugestenberget,17261.0,12.0,,,1727,SARPSBORG
180006,26447027,3003,SARPSBORG,1022,248,0,0,1,BEST. GRUNNEIENDOM,1143.8,,26634749,Grimstadbakken,21209.0,9.0,,,1746,SKJEBERG
180007,26444977,3003,SARPSBORG,2095,126,0,0,1,BEST. GRUNNEIENDOM,952.9,,26632874,Plutoveien,48700.0,14.0,,,1734,HAFSLUNDSØY
180008,26444976,3003,SARPSBORG,2074,473,0,0,1,BEST. GRUNNEIENDOM,820.4,,26633424,Opstadveien,47900.0,91.0,D,,1719,GREÅKER
180009,26444983,3003,SARPSBORG,1,5105,0,0,1,BEST. GRUNNEIENDOM,601.6,,26634030,Maugestenberget,17261.0,18.0,,,1727,SARPSBORG
180010,26447031,3003,SARPSBORG,1138,62,0,0,1,BEST. GRUNNEIENDOM,1453.1,,26640486,Teglverket,28150.0,15.0,B,,1747,SKJEBERG
180011,26447031,3003,SARPSBORG,1138,62,0,0,1,BEST. GRUNNEIENDOM,1453.1,,26640487,Teglverket,28150.0,15.0,C,,1747,SKJEBERG
