,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
330000,41537893,3807,SKIEN,213,138,0,0,1,BEST. GRUNNEIENDOM,721.9,EKRA,41779984,Fjærekilvegen,28225.0,66.0,,,3729,SKIEN
330001,41537894,3807,SKIEN,213,139,0,0,1,BEST. GRUNNEIENDOM,1485.4,FREDHEIM,41753155,Elsetvegen,23600.0,141.0,,,3731,SKIEN
330002,41537881,3807,SKIEN,213,126,0,0,1,BEST. GRUNNEIENDOM,2114.6,FJELLTUN,41774147,Suttervikvegen,82400.0,210.0,,,3731,SKIEN
330003,41537883,3807,SKIEN,213,128,0,0,1,BEST. GRUNNEIENDOM,644.3,SOLHEIM,41754307,Gamle Fjæreveg,28250.0,9.0,,,3731,SKIEN
330004,41537882,3807,SKIEN,213,127,0,0,1,BEST. GRUNNEIENDOM,1715.1,HAUKEBO,41774673,Tangarvegen,83850.0,11.0,,,3731,SKIEN
330005,41537887,3807,SKIEN,213,132,0,0,1,BEST. GRUNNEIENDOM,992.6,FRYDHAGEN,41752844,Elsetvegen,23600.0,69.0,,,3731,SKIEN
330006,41537886,3807,SKIEN,213,131,0,0,1,BEST. GRUNNEIENDOM,1109.6,LYKKEBO,41753178,Elsetvegen,23600.0,295.0,,,3731,SKIEN
330007,41538040,3807,SKIEN,214,6,0,0,1,BEST. GRUNNEIENDOM,43639.5,KLOVHOLT,41762013,Klovholtvegen,50700.0,259.0,,,3729,SKIEN
330008,41538040,3807,SKIEN,214,6,0,0,1,BEST. GRUNNEIENDOM,43639.5,KLOVHOLT,41779282,Klovholtvegen,50700.0,255.0,,,3729,SKIEN
330009,41538040,3807,SKIEN,214,6,0,0,1,BEST. GRUNNEIENDOM,43639.5,KLOVHOLT,41780361,Klovholtvegen,50700.0,257.0,,,3729,SKIEN
330010,41538043,3807,SKIEN,214,9,0,0,1,BEST. GRUNNEIENDOM,203254.6,KLOVHOLT,41762010,Klovholtvegen,50700.0,234.0,,,3729,SKIEN
330011,41538045,3807,SKIEN,214,13,0,0,1,BEST. GRUNNEIENDOM,71459.5,KLOVHOLT,41762009,Klovholtvegen,50700.0,230.0,,,3729,SKIEN
330012,41538046,3807,SKIEN,214,14,0,0,1,BEST. GRUNNEIENDOM,8271.9,KLOVHOLT,41776241,Ulefossvegen,87600.0,369.0,,,3729,SKIEN
330013,41538033,3807,SKIEN,213,279,0,0,1,BEST. GRUNNEIENDOM,544.8,PARSELL D,41753160,Elsetvegen,23600.0,148.0,,,3731,SKIEN
330014,41538032,3807,SKIEN,213,278,0,0,1,BEST. GRUNNEIENDOM,571.0,PARSELL C,41753162,Elsetvegen,23600.0,150.0,,,3731,SKIEN
330015,41538037,3807,SKIEN,214,1,0,0,1,BEST. GRUNNEIENDOM,46649.1,KLOVHOLT,41762016,Klovholtvegen,50700.0,285.0,,,3729,SKIEN
330016,41538039,3807,SKIEN,214,5,0,0,1,BEST. GRUNNEIENDOM,66295.8,KLOVLAND,41776245,Ulefossvegen,87600.0,414.0,,,3729,SKIEN
330017,41538038,3807,SKIEN,214,2,0,0,1,BEST. GRUNNEIENDOM,19623.3,KLOVHOLT,41762019,Klovholtvegen,50700.0,293.0,,,3729,SKIEN
330018,41538038,3807,SKIEN,214,2,0,0,1,BEST. GRUNNEIENDOM,19623.3,KLOVHOLT,41762018,Klovholtvegen,50700.0,289.0,,,3729,SKIEN
330019,41538027,3807,SKIEN,213,273,0,0,1,BEST. GRUNNEIENDOM,1052.5,TELE,41752843,Elsetvegen,23600.0,65.0,,,3731,SKIEN
330020,41538029,3807,SKIEN,213,275,0,0,1,BEST. GRUNNEIENDOM,543.6,PARSELL 2,41757693,Gyltemyrvegen,36300.0,39.0,,,3731,SKIEN
330021,41538028,3807,SKIEN,213,274,0,0,1,BEST. GRUNNEIENDOM,571.7,PARSELL 1,41757694,Gyltemyrvegen,36300.0,41.0,,,3731,SKIEN
330022,41538031,3807,SKIEN,213,277,0,0,1,BEST. GRUNNEIENDOM,661.3,PARSELL A,41782190,Sveene,82800.0,19.0,,,3731,SKIEN
330023,41538030,3807,SKIEN,213,276,0,0,1,BEST. GRUNNEIENDOM,539.5,PARSELL 3,41779160,Åsen,96400.0,5.0,B,,3731,SKIEN
330024,41538021,3807,SKIEN,213,267,0,0,1,BEST. GRUNNEIENDOM,1063.7,FJÆRLI 2,41779150,Nedre Åsen,96300.0,57.0,,,3731,SKIEN
330025,41538020,3807,SKIEN,213,266,0,0,1,BEST. GRUNNEIENDOM,990.5,FJÆRLI 1,41778898,Nedre Åsen,96300.0,55.0,,,3731,SKIEN
330026,41538023,3807,SKIEN,213,269,0,0,1,BEST. GRUNNEIENDOM,443.3,SOLAAS 2,41779161,Åsen,96400.0,5.0,C,,3731,SKIEN
330027,41538022,3807,SKIEN,213,268,0,0,1,BEST. GRUNNEIENDOM,939.6,FJELLVANG 2,41754309,Gamle Fjæreveg,28250.0,12.0,,,3731,SKIEN
330028,41538009,3807,SKIEN,213,255,0,0,1,BEST. GRUNNEIENDOM,643.6,SOLLI 2,41752846,Elsetvegen,23600.0,73.0,B,,3731,SKIEN
330029,41538011,3807,SKIEN,213,257,0,0,1,BEST. GRUNNEIENDOM,639.0,BAKKELI,41778897,Nedre Åsen,96300.0,53.0,,,3731,SKIEN
330030,41538010,3807,SKIEN,213,256,0,0,1,BEST. GRUNNEIENDOM,793.5,PARSELL 12,41774653,Tangarlia,83840.0,12.0,,,3731,SKIEN
330031,41538013,3807,SKIEN,213,259,0,0,1,BEST. GRUNNEIENDOM,600.3,SKOGLY 2,41753156,Elsetvegen,23600.0,142.0,,,3731,SKIEN
330032,41538001,3807,SKIEN,213,247,0,0,1,BEST. GRUNNEIENDOM,494.7,PARSELL 42,41757695,Gyltemyrvegen,36300.0,42.0,,,3731,SKIEN
330033,41538000,3807,SKIEN,213,245,0,0,1,BEST. GRUNNEIENDOM,448.6,PARSELL 39,41778891,Nedre Åsen,96300.0,39.0,,,3731,SKIEN
330034,41538003,3807,SKIEN,213,249,0,0,1,BEST. GRUNNEIENDOM,495.2,PARSELL 46,41757698,Gyltemyrvegen,36300.0,46.0,,,3731,SKIEN
330035,41538002,3807,SKIEN,213,248,0,0,1,BEST. GRUNNEIENDOM,490.1,PARSELL 44,41757697,Gyltemyrvegen,36300.0,44.0,,,3731,SKIEN
330036,41538005,3807,SKIEN,213,251,0,0,1,BEST. GRUNNEIENDOM,522.8,PARSELL 50,41757700,Gyltemyrvegen,36300.0,50.0,,,3731,SKIEN
330037,41538004,3807,SKIEN,213,250,0,0,1,BEST. GRUNNEIENDOM,502.0,PARSELL 48,41757699,Gyltemyrvegen,36300.0,48.0,,,3731,SKIEN
330038,41538006,3807,SKIEN,213,252,0,0,1,BEST. GRUNNEIENDOM,619.4,PARSELL 52,41757701,Gyltemyrvegen,36300.0,52.0,,,3731,SKIEN
330039,41537992,3807,SKIEN,213,237,0,0,1,BEST. GRUNNEIENDOM,820.5,AASLY 2,41757696,Gyltemyrvegen,36300.0,43.0,,,3731,SKIEN
330040,41537995,3807,SKIEN,213,240,0,0,1,BEST. GRUNNEIENDOM,583.7,ÅSHEIM 2,41757703,Gyltemyrvegen,36300.0,56.0,,,3731,SKIEN
330041,41537994,3807,SKIEN,213,239,0,0,1,BEST. GRUNNEIENDOM,557.4,PARSELL 3 T B,41778893,Nedre Åsen,96300.0,41.0,,,3731,SKIEN
330042,41537997,3807,SKIEN,213,242,0,0,1,BEST. GRUNNEIENDOM,463.1,PARSELL 31,41778884,Nedre Åsen,96300.0,31.0,,,3731,SKIEN
330043,41537996,3807,SKIEN,213,241,0,0,1,BEST. GRUNNEIENDOM,469.2,PARSELL 29,41778882,Nedre Åsen,96300.0,29.0,,,3731,SKIEN
330044,41537999,3807,SKIEN,213,244,0,0,1,BEST. GRUNNEIENDOM,450.6,PARSELL 37,41778889,Nedre Åsen,96300.0,37.0,,,3731,SKIEN
330045,41537985,3807,SKIEN,213,230,0,0,1,BEST. GRUNNEIENDOM,490.8,PARSELL NR.50,41757679,Nedre Gyltemyr,36250.0,50.0,,,3731,SKIEN
330046,41537987,3807,SKIEN,213,232,0,0,1,BEST. GRUNNEIENDOM,712.1,PARSELL NR.52,41757680,Nedre Gyltemyr,36250.0,52.0,,,3731,SKIEN
330047,41537989,3807,SKIEN,213,234,0,0,1,BEST. GRUNNEIENDOM,779.3,PARSELL NR. 37,41778890,Nedre Åsen,96300.0,38.0,,,3731,SKIEN
330048,41537991,3807,SKIEN,213,236,0,0,1,BEST. GRUNNEIENDOM,762.2,PARSELL NR. 39,41778887,Nedre Åsen,96300.0,34.0,,,3731,SKIEN
330049,41537990,3807,SKIEN,213,235,0,0,1,BEST. GRUNNEIENDOM,771.0,PARSELL NR. 38,41778888,Nedre Åsen,96300.0,36.0,,,3731,SKIEN
330050,41537978,3807,SKIEN,213,223,0,0,1,BEST. GRUNNEIENDOM,447.8,PARSELL NR.42,41757422,Nedre Gyltemyr,36250.0,42.0,,,3731,SKIEN
