,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1040000,115696117,1804,BODØ,29,322,0,0,1,BEST. GRUNNEIENDOM,152.5,STORVOLLEN 52,115878126,Storvollen,1036.0,52.0,,,8015,BODØ
1040001,115698165,1804,BODØ,40,380,0,0,1,BEST. GRUNNEIENDOM,251.2,HJORTHAMMARLIA 12,115878287,Svartlifotveien,1144.0,12.0,,,8073,BODØ
1040002,115696116,1804,BODØ,29,321,0,0,1,BEST. GRUNNEIENDOM,158.6,STORVOLLEN 50,115878125,Storvollen,1036.0,50.0,,,8015,BODØ
1040003,115696119,1804,BODØ,29,324,0,0,1,BEST. GRUNNEIENDOM,192.1,STORVOLLEN 56,115885411,Sopphaugliveien,1167.0,5.0,,,8015,BODØ
1040004,115698167,1804,BODØ,40,378,0,0,1,BEST. GRUNNEIENDOM,242.4,HJORTHAMMARLIA 8,115878756,Svartlifotveien,1144.0,8.0,,,8073,BODØ
1040005,115696118,1804,BODØ,29,323,0,0,1,BEST. GRUNNEIENDOM,265.2,STORVOLLEN 54,115885410,Sopphaugliveien,1167.0,7.0,,,8015,BODØ
1040006,115698166,1804,BODØ,40,379,0,0,1,BEST. GRUNNEIENDOM,253.5,HJORTHAMMARLIA 10,115878755,Svartlifotveien,1144.0,10.0,,,8073,BODØ
1040007,115696113,1804,BODØ,29,318,0,0,1,BEST. GRUNNEIENDOM,153.2,STORVOLLEN 42,115878123,Storvollen,1036.0,42.0,,,8015,BODØ
1040008,115698161,1804,BODØ,91,23,0,0,1,BEST. GRUNNEIENDOM,2065.1,,393756046,Marvollveien,1231.0,40.0,,,8056,SALTSTRAUMEN
1040009,115696112,1804,BODØ,29,317,0,0,1,BEST. GRUNNEIENDOM,169.6,STORVOLLEN 40,115859253,Storvollen,1036.0,40.0,,,8015,BODØ
1040010,115698160,1804,BODØ,138,4320,0,0,1,BEST. GRUNNEIENDOM,125.5,,115891507,Sjøgata,22500.0,16.0,A,,8006,BODØ
1040011,115696115,1804,BODØ,29,320,0,0,1,BEST. GRUNNEIENDOM,184.9,STORVOLLEN 48,115859254,Storvollen,1036.0,48.0,,,8015,BODØ
1040012,115696114,1804,BODØ,29,319,0,0,1,BEST. GRUNNEIENDOM,155.8,STORVOLLEN 44,115878124,Storvollen,1036.0,44.0,,,8015,BODØ
1040013,115698173,1804,BODØ,138,2028,0,2,5,BEST. EIERSEKSJON,0.0,,115863332,Dronningens gate,12200.0,33.0,,,8006,BODØ
1040014,115696124,1804,BODØ,29,331,0,0,1,BEST. GRUNNEIENDOM,509.9,LØPSMARKA 35,115878129,Løpsmarka,1038.0,35.0,,,8015,BODØ
1040015,115698172,1804,BODØ,138,2028,0,1,5,BEST. EIERSEKSJON,0.0,,115863332,Dronningens gate,12200.0,33.0,,,8006,BODØ
1040016,115698175,1804,BODØ,42,605,0,2,5,BEST. EIERSEKSJON,0.0,,115884739,Brækkatunet,1152.0,45.0,D,,8020,BODØ
1040017,115696126,1804,BODØ,29,333,0,0,1,BEST. GRUNNEIENDOM,730.0,STORVOLLEN 65,115885417,Sopphaugliveien,1167.0,4.0,,,8015,BODØ
1040018,115698174,1804,BODØ,42,605,0,1,5,BEST. EIERSEKSJON,0.0,,115884738,Brækkatunet,1152.0,45.0,C,,8020,BODØ
1040019,115698169,1804,BODØ,40,376,0,0,1,BEST. GRUNNEIENDOM,213.0,HJORTHAMMARLIA 4,115878758,Svartlifotveien,1144.0,4.0,,,8073,BODØ
1040020,115696120,1804,BODØ,29,325,0,0,1,BEST. GRUNNEIENDOM,167.7,STORVOLLEN 58,115885412,Sopphaugliveien,1167.0,3.0,,,8015,BODØ
1040021,115698168,1804,BODØ,40,377,0,0,1,BEST. GRUNNEIENDOM,230.4,HJORTHAMMARLIA 6,115878757,Svartlifotveien,1144.0,6.0,,,8073,BODØ
