,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1600000,180466531,1867,BØ,2,13,0,0,1,BEST. GRUNNEIENDOM,16489.2,UTSIGTEN,180498559,Guvågveien,67145.0,213.0,,,8475,STRAUMSJØEN
1600001,180466532,1867,BØ,2,14,0,0,1,BEST. GRUNNEIENDOM,2461.7,ELVEGÅRD,180498560,Guvågveien,67145.0,186.0,,,8475,STRAUMSJØEN
1600002,180466537,1867,BØ,2,18,0,0,1,BEST. GRUNNEIENDOM,79871.7,NYMOEN,180498562,Røsnesveien,67005.0,22.0,,,8475,STRAUMSJØEN
1600003,180466536,1867,BØ,2,17,0,0,1,BEST. GRUNNEIENDOM,16733.2,NORMO,180498561,Guvågveien,67145.0,201.0,,,8475,STRAUMSJØEN
1600004,180466538,1867,BØ,2,19,0,0,1,BEST. GRUNNEIENDOM,14554.3,NYGÅRD,180498563,Guvågveien,67145.0,198.0,,,8475,STRAUMSJØEN
1600005,180466453,1867,BØ,1,6,0,0,1,BEST. GRUNNEIENDOM,458855.1,BAKKEN,180498534,Guvågveien,67145.0,289.0,,,8475,STRAUMSJØEN
1600006,180466452,1867,BØ,1,5,0,0,1,BEST. GRUNNEIENDOM,252106.1,NORDJORDEN,180498533,Guvågveien,67145.0,267.0,,,8475,STRAUMSJØEN
1600007,180466452,1867,BØ,1,5,0,0,1,BEST. GRUNNEIENDOM,252106.1,NORDJORDEN,505481972,Vestre Hellfjorden,67001.0,40.0,,,8475,STRAUMSJØEN
1600008,180466455,1867,BØ,1,8,0,0,1,BEST. GRUNNEIENDOM,105150.7,ØSTBAKKEN,180498535,Guvågveien,67145.0,309.0,,,8475,STRAUMSJØEN
1600009,180466454,1867,BØ,1,7,0,0,1,BEST. GRUNNEIENDOM,414593.2,MELLOMJORD VESTRE,180501566,Guvågveien,67145.0,281.0,,,8475,STRAUMSJØEN
1600010,180466457,1867,BØ,1,10,0,0,1,BEST. GRUNNEIENDOM,268100.9,NYGÅRDEN,180498536,Hamnveien,67045.0,4.0,,,8475,STRAUMSJØEN
1600011,180466456,1867,BØ,1,9,0,0,1,BEST. GRUNNEIENDOM,279455.8,BJØRKENES,535271891,Pålvikveien,67046.0,13.0,,,8475,STRAUMSJØEN
1600012,180466458,1867,BØ,1,11,0,0,1,BEST. GRUNNEIENDOM,207072.7,SØRBAKKEN,180498537,Guvågveien,67145.0,284.0,,,8475,STRAUMSJØEN
1600013,180466458,1867,BØ,1,11,0,0,1,BEST. GRUNNEIENDOM,207072.7,SØRBAKKEN,505481971,Vestre Hellfjorden,67001.0,30.0,,,8475,STRAUMSJØEN
1600014,180466460,1867,BØ,1,13,0,0,1,BEST. GRUNNEIENDOM,198022.9,FAGERBAKKEN,180501567,Guvågveien,67145.0,280.0,,,8475,STRAUMSJØEN
1600015,180466460,1867,BØ,1,13,0,0,1,BEST. GRUNNEIENDOM,198022.9,FAGERBAKKEN,505481973,Vestre Hellfjorden,67001.0,50.0,,,8475,STRAUMSJØEN
1600016,180466465,1867,BØ,1,18,0,0,1,BEST. GRUNNEIENDOM,421018.4,SOLHEIM,180501569,Guvågveien,67145.0,287.0,,,8475,STRAUMSJØEN
1600017,180466467,1867,BØ,1,20,0,0,1,BEST. GRUNNEIENDOM,200069.8,AAS,180498539,Guvågveien,67145.0,275.0,,,8475,STRAUMSJØEN
1600018,180466466,1867,BØ,1,19,0,0,1,BEST. GRUNNEIENDOM,80209.7,TRUDVANG,180501570,Vestre Hellfjorden,67001.0,60.0,,,8475,STRAUMSJØEN
1600019,180466469,1867,BØ,1,22,0,0,1,BEST. GRUNNEIENDOM,735.3,VESLEHEIMEN,180501571,Guvågveien,67145.0,319.0,,,8475,STRAUMSJØEN
1600020,180466468,1867,BØ,1,21,0,0,1,BEST. GRUNNEIENDOM,133657.8,SØRGÅRD,180498540,Guvågveien,67145.0,271.0,,,8475,STRAUMSJØEN
1600021,180466471,1867,BØ,1,24,0,0,1,BEST. GRUNNEIENDOM,11856.9,NORDSLETTEN,180498542,Guvågveien,67145.0,261.0,,,8475,STRAUMSJØEN
1600022,180466470,1867,BØ,1,23,0,0,1,BEST. GRUNNEIENDOM,1860.8,SOLSLETTEN,180498541,Guvågveien,67145.0,323.0,,,8475,STRAUMSJØEN
1600023,180466473,1867,BØ,1,26,0,0,1,BEST. GRUNNEIENDOM,1629.3,RAMNESODDEN,180501572,Guvågveien,67145.0,331.0,,,8475,STRAUMSJØEN
1600024,180466474,1867,BØ,1,27,0,0,1,BEST. GRUNNEIENDOM,738.8,BJØRKELY,180501923,Guvågveien,67145.0,258.0,,,8475,STRAUMSJØEN
1600025,180466477,1867,BØ,1,30,0,0,1,BEST. GRUNNEIENDOM,1600.9,NERGÅRD,180501924,Pålvikveien,67046.0,4.0,,,8475,STRAUMSJØEN
1600026,180466476,1867,BØ,1,29,0,0,1,BEST. GRUNNEIENDOM,86119.0,FJELLBAKK,180498543,Hamnveien,67045.0,23.0,,,8475,STRAUMSJØEN
1600027,180466479,1867,BØ,1,32,0,0,1,BEST. GRUNNEIENDOM,1727.4,VAAGEN,180501925,Pålvikveien,67046.0,6.0,,,8475,STRAUMSJØEN
1600028,180466478,1867,BØ,1,31,0,0,1,BEST. GRUNNEIENDOM,20880.3,OKSNES,180502618,Hamnveien,67045.0,19.0,,,8475,STRAUMSJØEN
1600029,180466481,1867,BØ,1,34,0,0,1,BEST. GRUNNEIENDOM,1780.3,NYRUD,180502539,Guvågveien,67145.0,300.0,,,8475,STRAUMSJØEN
1600030,180466483,1867,BØ,1,36,0,0,1,BEST. GRUNNEIENDOM,8960.4,RYDNINGEN,180498544,Hamnveien,67045.0,15.0,,,8475,STRAUMSJØEN
1600031,180466482,1867,BØ,1,35,0,0,1,BEST. GRUNNEIENDOM,2218.0,VIKTJERNET,180498538,Pålvikveien,67046.0,17.0,,,8475,STRAUMSJØEN
1600032,180466485,1867,BØ,1,38,0,0,1,BEST. GRUNNEIENDOM,99.8,NERGÅRD,180502540,Pålvikveien,67046.0,11.0,,,8475,STRAUMSJØEN
1600033,180466484,1867,BØ,1,37,0,0,1,BEST. GRUNNEIENDOM,20278.2,VANGEN,180498545,Røsnesveien,67005.0,30.0,,,8475,STRAUMSJØEN
1600034,180466487,1867,BØ,1,40,0,0,1,BEST. GRUNNEIENDOM,1806.1,NERGÅRD,180498547,Guvågveien,67145.0,285.0,,,8475,STRAUMSJØEN
1600035,180466486,1867,BØ,1,39,0,0,1,BEST. GRUNNEIENDOM,3108.6,NYHEIM,180498546,Guvågveien,67145.0,276.0,,,8475,STRAUMSJØEN
1600036,180466489,1867,BØ,1,42,0,0,1,BEST. GRUNNEIENDOM,99.8,SJØTUN,180501541,Guvågveien,67145.0,327.0,,,8475,STRAUMSJØEN
1600037,180466488,1867,BØ,1,41,0,0,1,BEST. GRUNNEIENDOM,1461.9,FJELLHEIM,180498548,Guvågveien,67145.0,262.0,,,8475,STRAUMSJØEN
1600038,180466491,1867,BØ,1,44,0,0,1,BEST. GRUNNEIENDOM,462.7,SOLSTAD,180498549,Guvågveien,67145.0,295.0,,,8475,STRAUMSJØEN
1600039,180466492,1867,BØ,1,45,0,0,1,BEST. GRUNNEIENDOM,1519.6,TEIGEN,180498550,Guvågveien,67145.0,304.0,,,8475,STRAUMSJØEN
1600040,180466494,1867,BØ,1,47,0,0,1,BEST. GRUNNEIENDOM,381.6,TRANHOLMEN,396813141,Guvågveien,67145.0,273.0,,,8475,STRAUMSJØEN
1600041,180246972,1851,LØDINGEN,23,83,0,0,1,BEST. GRUNNEIENDOM,1322.5,,180260562,Svensgamvegen,51010.0,28.0,,,8412,VESTBYGD
