,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
300000,39784283,1547,AUKRA,21,72,0,0,1,BEST. GRUNNEIENDOM,1242.2,,39799589,Korsberget,1008.0,26.0,,,6409,MOLDE
300001,39784282,1547,AUKRA,10,101,0,0,1,BEST. GRUNNEIENDOM,7000.8,,429326905,Setervegen,1049.0,118.0,,,6480,AUKRA
300002,39784281,1547,AUKRA,17,7,0,0,1,BEST. GRUNNEIENDOM,2519.5,,437711766,Torhaugvegen,1074.0,27.0,,,6409,MOLDE
300003,39784280,1547,AUKRA,13,283,0,0,1,BEST. GRUNNEIENDOM,1053.4,,425831958,Riksfjordvegen,1045.0,135.0,,,6480,AUKRA
300004,39784279,1547,AUKRA,13,282,0,0,1,BEST. GRUNNEIENDOM,1276.7,,425831957,Riksfjordvegen,1045.0,133.0,,,6480,AUKRA
300005,39784276,1547,AUKRA,4,80,0,0,1,BEST. GRUNNEIENDOM,1547.5,,39799259,Smågetoppen,1092.0,8.0,,,6480,AUKRA
300006,39784275,1547,AUKRA,13,281,0,0,1,BEST. GRUNNEIENDOM,740.2,,39799255,Nautnesvegen,1053.0,147.0,,,6480,AUKRA
300007,39784271,1547,AUKRA,10,98,0,0,1,BEST. GRUNNEIENDOM,864.7,,430375550,Juvikvegen,1052.0,53.0,,,6480,AUKRA
300008,39784268,1547,AUKRA,1,204,0,0,1,BEST. GRUNNEIENDOM,1333.9,,362200514,Aukravegen,1043.0,95.0,B,,6480,AUKRA
300009,39784268,1547,AUKRA,1,204,0,0,1,BEST. GRUNNEIENDOM,1333.9,,362200513,Aukravegen,1043.0,95.0,A,,6480,AUKRA
300010,39784266,1547,AUKRA,15,113,0,0,1,BEST. GRUNNEIENDOM,1377.7,,365438736,Tausahaugvegen,1104.0,6.0,,,6409,MOLDE
300011,39784265,1547,AUKRA,15,114,0,0,1,BEST. GRUNNEIENDOM,2117.0,,365438737,Tausahaugvegen,1104.0,10.0,,,6409,MOLDE
300012,39784264,1547,AUKRA,16,19,0,0,1,BEST. GRUNNEIENDOM,1893.7,,426300600,Hollingsetervegen,1095.0,35.0,B,,6409,MOLDE
300013,39784264,1547,AUKRA,16,19,0,0,1,BEST. GRUNNEIENDOM,1893.7,,460427729,Hollingsetervegen,1095.0,35.0,A,,6409,MOLDE
300014,39784263,1547,AUKRA,1,202,0,0,1,BEST. GRUNNEIENDOM,1984.2,,358879655,Aukravegen,1043.0,243.0,,,6480,AUKRA
300015,39784262,1547,AUKRA,18,25,0,0,1,BEST. GRUNNEIENDOM,1526.5,,39799195,Fangholvegen,1014.0,1.0,,,6409,MOLDE
300016,39784260,1547,AUKRA,1,201,0,0,1,BEST. GRUNNEIENDOM,982.7,,39799155,Skogvegen,1033.0,1.0,B,,6480,AUKRA
300017,39784256,1547,AUKRA,15,112,0,0,1,BEST. GRUNNEIENDOM,1128.1,,39799192,Furuhaugen,1010.0,4.0,,,6409,MOLDE
300018,39784318,1547,AUKRA,1,218,0,0,1,BEST. GRUNNEIENDOM,1630.6,,39799559,Berglia,1017.0,26.0,,,6480,AUKRA
300019,39784317,1547,AUKRA,15,115,0,0,1,BEST. GRUNNEIENDOM,912.5,,39799565,Vollskaret,1029.0,21.0,B,,6409,MOLDE
300020,39784317,1547,AUKRA,15,115,0,0,1,BEST. GRUNNEIENDOM,912.5,,39799564,Vollskaret,1029.0,21.0,A,,6409,MOLDE
300021,39784316,1547,AUKRA,15,117,0,0,1,BEST. GRUNNEIENDOM,990.4,,39799563,Vollskaret,1029.0,6.0,A,,6409,MOLDE
300022,39784316,1547,AUKRA,15,117,0,0,1,BEST. GRUNNEIENDOM,990.4,,39799562,Vollskaret,1029.0,6.0,B,,6409,MOLDE
300023,39784314,1547,AUKRA,1,217,0,0,1,BEST. GRUNNEIENDOM,1362.5,,358385801,Tangevegen,1042.0,197.0,,,6480,AUKRA
300024,39784313,1547,AUKRA,1,223,0,0,1,BEST. GRUNNEIENDOM,1553.2,,358454255,Aukravegen,1043.0,53.0,,,6480,AUKRA
300025,39784307,1547,AUKRA,11,88,0,0,1,BEST. GRUNNEIENDOM,1614.0,,436815156,Hogsneset,1057.0,165.0,,,6480,AUKRA
300026,39784306,1547,AUKRA,11,87,0,0,1,BEST. GRUNNEIENDOM,1074.5,,436815157,Hogsneset,1057.0,167.0,,,6480,AUKRA
300027,39784305,1547,AUKRA,21,73,0,0,1,BEST. GRUNNEIENDOM,875.0,,365349651,Julsundet,1039.0,141.0,,,6409,MOLDE
300028,39784303,1547,AUKRA,1,216,0,0,1,BEST. GRUNNEIENDOM,1119.9,,39799549,Berglia,1017.0,24.0,,,6480,AUKRA
300029,39784302,1547,AUKRA,4,81,0,0,1,BEST. GRUNNEIENDOM,1323.1,,39799548,Smågetoppen,1092.0,5.0,,,6480,AUKRA
300030,39784301,1547,AUKRA,1,215,0,0,1,BEST. GRUNNEIENDOM,1421.4,,358480542,Aukravegen,1043.0,263.0,,,6480,AUKRA
300031,39784299,1547,AUKRA,1,214,0,0,1,BEST. GRUNNEIENDOM,2472.2,,39798668,Holmesundet,1030.0,19.0,,,6480,AUKRA
300032,39784295,1547,AUKRA,13,284,0,0,1,BEST. GRUNNEIENDOM,11212.3,,39799546,,,,,0.0,6480,AUKRA
300033,39784295,1547,AUKRA,13,284,0,0,1,BEST. GRUNNEIENDOM,11212.3,,6393391044,Nautnesvegen,1053.0,109.0,,,6480,AUKRA
300034,39784294,1547,AUKRA,15,116,0,0,1,BEST. GRUNNEIENDOM,690.3,,39799570,Stormyra,1009.0,9.0,,,6409,MOLDE
300035,39784292,1547,AUKRA,2,66,0,0,1,BEST. GRUNNEIENDOM,49.8,,358394875,Tangevegen,1042.0,233.0,,,6480,AUKRA
300036,39784291,1547,AUKRA,2,65,0,0,1,BEST. GRUNNEIENDOM,2513.0,,358394871,Tangevegen,1042.0,227.0,,,6480,AUKRA
300037,39784223,1547,AUKRA,13,277,0,0,1,BEST. GRUNNEIENDOM,1074.8,,432575447,Buktavegen,1054.0,161.0,,,6480,AUKRA
300038,39784222,1547,AUKRA,1,188,0,0,1,BEST. GRUNNEIENDOM,1530.3,,39798684,Holmesundet,1030.0,20.0,,,6480,AUKRA
300039,39784221,1547,AUKRA,1,190,0,0,1,BEST. GRUNNEIENDOM,1897.1,,358380542,Tangevegen,1042.0,180.0,,,6480,AUKRA
300040,39784219,1547,AUKRA,1,186,0,0,1,BEST. GRUNNEIENDOM,1523.9,,362224555,Aukravegen,1043.0,79.0,,,6480,AUKRA
300041,39784218,1547,AUKRA,1,185,0,0,1,BEST. GRUNNEIENDOM,971.2,,39799170,Prestemarka,1034.0,4.0,,,6480,AUKRA
300042,39784217,1547,AUKRA,1,184,0,0,1,BEST. GRUNNEIENDOM,750.6,,39799173,Prestemarka,1034.0,10.0,,,6480,AUKRA
300043,39784216,1547,AUKRA,1,183,0,0,1,BEST. GRUNNEIENDOM,865.8,,39799172,Prestemarka,1034.0,8.0,,,6480,AUKRA
300044,39784215,1547,AUKRA,1,181,0,0,1,BEST. GRUNNEIENDOM,1123.8,,39799152,Holemarka,1032.0,3.0,,,6480,AUKRA
300045,39784214,1547,AUKRA,1,182,0,0,1,BEST. GRUNNEIENDOM,1156.8,,39799153,Holemarka,1032.0,5.0,,,6480,AUKRA
