,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
610000,69805584,3446,GRAN,150,37,0,0,1,BEST. GRUNNEIENDOM,9849.7,TOMT NR.11,69870579,Mohagavegen,3021.0,88.0,,,2770,JAREN
610001,69805586,3446,GRAN,33,41,0,0,1,BEST. GRUNNEIENDOM,1955.6,,69859881,Løvbrøttevegen,4002.0,71.0,,,2760,BRANDBU
610002,69805589,3446,GRAN,166,20,0,0,1,BEST. GRUNNEIENDOM,1437.1,TOMT NR 4,69870582,Gransbråten,2004.0,26.0,,,2750,GRAN
610003,69805588,3446,GRAN,136,6,0,0,1,BEST. GRUNNEIENDOM,8760.7,HELMEID,69863929,Helmeidvegen,4046.0,14.0,,,2760,BRANDBU
610004,69805591,3446,GRAN,257,22,0,0,1,BEST. GRUNNEIENDOM,982.7,,69870585,Lindstadvegen,2010.0,86.0,,,2750,GRAN
610005,69805590,3446,GRAN,166,21,0,0,1,BEST. GRUNNEIENDOM,1276.6,TOMT NR 5,69870583,Gransbråten,2004.0,28.0,,,2750,GRAN
610006,69805673,3446,GRAN,105,125,0,4,5,BEST. EIERSEKSJON,0.0,SEKSJON NR.4,69870623,Dales veg,4087.0,8.0,,,2760,BRANDBU
610007,69805672,3446,GRAN,105,125,0,3,5,BEST. EIERSEKSJON,0.0,SEKSJON NR.3,69870622,Dales veg,4087.0,6.0,,,2760,BRANDBU
610008,69805675,3446,GRAN,105,125,0,6,5,BEST. EIERSEKSJON,0.0,SEKSJON NR.6,69870625,Dales veg,4087.0,12.0,,,2760,BRANDBU
610009,69805674,3446,GRAN,105,125,0,5,5,BEST. EIERSEKSJON,0.0,SEKSJON NR.5,69870624,Dales veg,4087.0,10.0,,,2760,BRANDBU
610010,69805677,3446,GRAN,13,20,0,0,1,BEST. GRUNNEIENDOM,3319.4,SALTBU,69870638,Vestlandvegen,5501.0,47.0,,,3522,BJONEROA
610011,69805676,3446,GRAN,105,125,0,7,5,BEST. EIERSEKSJON,0.0,SEKSJON NR.7,69870626,Dales veg,4087.0,14.0,,,2760,BRANDBU
610012,69805679,3446,GRAN,2,40,0,0,1,BEST. GRUNNEIENDOM,1869.1,TOMT C2,69870639,Kophaugvegen,5551.0,3.0,,,3522,BJONEROA
610013,69805666,3446,GRAN,258,40,0,0,1,BEST. GRUNNEIENDOM,1504.0,,69851166,Lindstadvegen,2010.0,61.0,,,2750,GRAN
610014,69805669,3446,GRAN,158,74,0,0,1,BEST. GRUNNEIENDOM,1183.3,TOMT 2,69870754,Linnerud,3065.0,3.0,B,,2770,JAREN
610015,69805669,3446,GRAN,158,74,0,0,1,BEST. GRUNNEIENDOM,1183.3,TOMT 2,69870753,Linnerud,3065.0,3.0,A,,2770,JAREN
610016,69805668,3446,GRAN,158,73,0,0,1,BEST. GRUNNEIENDOM,1121.2,TOMT 1,69870637,Linnerud,3065.0,1.0,,,2770,JAREN
610017,69805671,3446,GRAN,105,125,0,2,5,BEST. EIERSEKSJON,0.0,SEKSJON NR.2,69870621,Dales veg,4087.0,4.0,,,2760,BRANDBU
610018,69805670,3446,GRAN,105,125,0,1,5,BEST. EIERSEKSJON,0.0,SEKSJON NR.1,69870620,Dales veg,4087.0,2.0,,,2760,BRANDBU
610019,69805689,3446,GRAN,2,50,0,0,1,BEST. GRUNNEIENDOM,1246.3,TOMT B2,69870649,Kophaugvegen,5551.0,9.0,,,3522,BJONEROA
610020,69805688,3446,GRAN,2,49,0,0,1,BEST. GRUNNEIENDOM,1923.3,TOMT A2,69870648,Kophaugvegen,5551.0,4.0,,,3522,BJONEROA
610021,69805690,3446,GRAN,252,28,0,0,1,BEST. GRUNNEIENDOM,10379.1,MOLDEN,69853857,Moldengutua,2032.0,6.0,,,2750,GRAN
610022,69805690,3446,GRAN,252,28,0,0,1,BEST. GRUNNEIENDOM,10379.1,MOLDEN,69853858,Moldengutua,2032.0,8.0,,,2750,GRAN
610023,69805693,3446,GRAN,33,42,0,0,1,BEST. GRUNNEIENDOM,1347.0,KJOSMOEN II,69866145,Røykenviklinna,3011.0,897.0,,,2760,BRANDBU
610024,69805692,3446,GRAN,77,234,0,0,1,BEST. GRUNNEIENDOM,2562.0,REKTORBOLIGEN,69866294,Nordre Skogskoleveg,4057.0,8.0,,,2760,BRANDBU
610025,69805694,3446,GRAN,33,43,0,0,1,BEST. GRUNNEIENDOM,511.6,KJOSMOEN III,69866144,Røykenviklinna,3011.0,895.0,,,2760,BRANDBU
610026,69805681,3446,GRAN,2,42,0,0,1,BEST. GRUNNEIENDOM,1679.5,TOMT A4,69870641,Kophaugvegen,5551.0,8.0,,,3522,BJONEROA
