,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2890000,563773533,3033,ULLENSAKER,29,872,0,7,5,BEST. EIERSEKSJON,1651.0,,563123282,Essevegen,3202.0,9.0,,,2040,KLØFTA
2890001,563535963,5037,LEVANGER,16,154,0,0,1,BEST. GRUNNEIENDOM,649.1,,552984841,Eidsbotnvegen,1900.0,94.0,,,7603,LEVANGER
2890002,563535963,5037,LEVANGER,16,154,0,0,1,BEST. GRUNNEIENDOM,649.1,,552984840,Eidsbotnvegen,1900.0,92.0,,,7603,LEVANGER
2890003,563773527,3033,ULLENSAKER,29,872,0,1,5,BEST. EIERSEKSJON,1297.0,,563123282,Essevegen,3202.0,9.0,,,2040,KLØFTA
2890004,563664969,3035,EIDSVOLL,133,38,0,0,1,BEST. GRUNNEIENDOM,1022.7,,568781932,Lundsgutua,5300.0,46.0,C,,2074,EIDSVOLL VERK
2890005,563664969,3035,EIDSVOLL,133,38,0,0,1,BEST. GRUNNEIENDOM,1022.7,,568781933,Lundsgutua,5300.0,46.0,D,,2074,EIDSVOLL VERK
2890006,564093000,5060,NÆRØYSUND,278,3,3,0,3,BESTÅENDE PUNKTFESTE,0.0,,552382636,Binderøya,50226.0,5.0,,,7924,AUSTAFJORD
2890007,564006980,4601,BERGEN,35,707,0,2,5,BEST. EIERSEKSJON,0.0,,306083502,Skranevegen,33050.0,105.0,,,5252,SØREIDGREND
2890008,564006978,4601,BERGEN,35,707,0,4,5,BEST. EIERSEKSJON,0.0,,306083502,Skranevegen,33050.0,105.0,,,5252,SØREIDGREND
2890009,563988544,3440,ØYER,18,198,0,0,1,BEST. GRUNNEIENDOM,3912.6,Tuntomt FRF2,591723156,Hauganbrinken,7720.0,51.0,,,2636,ØYER
2890010,563988544,3440,ØYER,18,198,0,0,1,BEST. GRUNNEIENDOM,3912.6,Tuntomt FRF2,591723157,Hauganbrinken,7720.0,69.0,,,2636,ØYER
2890011,563988544,3440,ØYER,18,198,0,0,1,BEST. GRUNNEIENDOM,3912.6,Tuntomt FRF2,591723158,Hauganbrinken,7720.0,41.0,,,2636,ØYER
2890012,563988544,3440,ØYER,18,198,0,0,1,BEST. GRUNNEIENDOM,3912.6,Tuntomt FRF2,591723152,Hauganbrinken,7720.0,47.0,,,2636,ØYER
2890013,563988544,3440,ØYER,18,198,0,0,1,BEST. GRUNNEIENDOM,3912.6,Tuntomt FRF2,591723153,Hauganbrinken,7720.0,45.0,,,2636,ØYER
2890014,563988544,3440,ØYER,18,198,0,0,1,BEST. GRUNNEIENDOM,3912.6,Tuntomt FRF2,591723154,Hauganbrinken,7720.0,43.0,,,2636,ØYER
2890015,563988544,3440,ØYER,18,198,0,0,1,BEST. GRUNNEIENDOM,3912.6,Tuntomt FRF2,591723155,Hauganbrinken,7720.0,49.0,,,2636,ØYER
2890016,564006979,4601,BERGEN,35,707,0,3,5,BEST. EIERSEKSJON,0.0,,306083502,Skranevegen,33050.0,105.0,,,5252,SØREIDGREND
2890017,564006976,4601,BERGEN,35,707,0,6,5,BEST. EIERSEKSJON,0.0,,306083502,Skranevegen,33050.0,105.0,,,5252,SØREIDGREND
2890018,564006977,4601,BERGEN,35,707,0,5,5,BEST. EIERSEKSJON,0.0,,306083502,Skranevegen,33050.0,105.0,,,5252,SØREIDGREND
2890019,563693689,4202,GRIMSTAD,83,97,0,2,5,BEST. EIERSEKSJON,66.9,,468938439,Kjæråsen,1418.0,110.0,A,,4887,GRIMSTAD
2890020,563693688,4202,GRIMSTAD,83,97,0,1,5,BEST. EIERSEKSJON,99.4,,468938440,Kjæråsen,1418.0,112.0,A,,4887,GRIMSTAD
2890021,563589236,3029,LØRENSKOG,107,2880,0,0,1,BEST. GRUNNEIENDOM,607.5,,561515402,Hamarveien,3950.0,6.0,A,,1464,FJELLHAMAR
2890022,563589236,3029,LØRENSKOG,107,2880,0,0,1,BEST. GRUNNEIENDOM,607.5,,561515403,Hamarveien,3950.0,6.0,B,,1464,FJELLHAMAR
2890023,563693690,4202,GRIMSTAD,83,97,0,3,5,BEST. EIERSEKSJON,0.0,,560511982,Kjæråsen,1418.0,112.0,B,,4887,GRIMSTAD
2890024,563990648,3048,ØVRE EIKER,104,82,0,0,1,BEST. GRUNNEIENDOM,1907.4,,572726406,Solhellinga,1502.0,40.0,,,3303,HOKKSUND
2890025,563529851,4647,SUNNFJORD,429,41,0,0,1,BEST. GRUNNEIENDOM,468.7,,80809051,Fjordavegen,9039.0,2274.0,,,6817,NAUSTDAL
2890026,563732599,1103,STAVANGER,56,1222,0,1,5,BEST. EIERSEKSJON,0.0,,168333110,Muségata,1677.0,28.0,,,4010,STAVANGER
2890027,563732598,1103,STAVANGER,56,1222,0,2,5,BEST. EIERSEKSJON,0.0,,168333110,Muségata,1677.0,28.0,,,4010,STAVANGER
2890028,563880044,3039,FLÅ,10,350,0,0,1,BEST. GRUNNEIENDOM,1419.9,Tomt H52 - Veneliskogen,563880046,Veneliskogen,5103.0,166.0,,,3539,FLÅ
2890029,564033646,5035,STJØRDAL,348,1,4,0,3,BESTÅENDE PUNKTFESTE,0.0,Aunvollstua,544240465,Vigdvatna,8085.0,1.0,,,7520,HEGRA
2890030,563777641,5021,OPPDAL,243,59,0,0,1,BEST. GRUNNEIENDOM,1606.4,Denunummerertetomt,563829623,Stortrølia,4679.0,33.0,,,7340,OPPDAL
2890031,564002922,3803,TØNSBERG,526,133,0,1,5,BEST. EIERSEKSJON,0.0,,558767644,Mor Kristins vei,18227.0,14.0,A,,3174,REVETAL
2890032,564002923,3803,TØNSBERG,526,133,0,2,5,BEST. EIERSEKSJON,0.0,,558767645,Mor Kristins vei,18227.0,14.0,B,,3174,REVETAL
2890033,563892330,4203,ARENDAL,308,473,0,0,1,BEST. GRUNNEIENDOM,360.9,,233095540,Noroddveien,31280.0,12.0,,,4816,KOLBJØRNSVIK
2890034,564002920,3803,TØNSBERG,526,132,0,2,5,BEST. EIERSEKSJON,0.0,,558767643,Mor Kristins vei,18227.0,12.0,B,,3174,REVETAL
2890035,564033641,5035,STJØRDAL,343,1,10,0,3,BESTÅENDE PUNKTFESTE,0.0,Stortyldvassstua,421108671,Rådalsvegen,8057.0,897.0,,,7520,HEGRA
2890036,564033641,5035,STJØRDAL,343,1,10,0,3,BESTÅENDE PUNKTFESTE,0.0,Stortyldvassstua,6367714040,,,,,0.0,7520,HEGRA
2890037,564002919,3803,TØNSBERG,526,132,0,1,5,BEST. EIERSEKSJON,0.0,,558767642,Mor Kristins vei,18227.0,12.0,A,,3174,REVETAL
2890038,563828833,1119,HÅ,75,20,0,0,1,BEST. GRUNNEIENDOM,3710.9,,11091362,Langgata,3850.0,34.0,,,4362,VIGRESTAD
2890039,563828833,1119,HÅ,75,20,0,0,1,BEST. GRUNNEIENDOM,3710.9,,537218318,Grønholsvegen,2600.0,5.0,,,4362,VIGRESTAD
2890040,563828837,1119,HÅ,95,656,0,0,1,BEST. GRUNNEIENDOM,912.9,,556961657,Risfjellvegen,8294.0,44.0,,,4364,SIREVÅG
2890041,563854237,3415,SØR-ODAL,93,102,0,0,1,BEST. GRUNNEIENDOM,2198.8,,599831041,Ringåsvegen,1157.0,325.0,,,2100,SKARNES
2890042,563854237,3415,SØR-ODAL,93,102,0,0,1,BEST. GRUNNEIENDOM,2198.8,,599831042,Ringåsvegen,1157.0,327.0,,,2100,SKARNES
2890043,563522437,4224,ÅSERAL,9,481,0,0,1,BEST. GRUNNEIENDOM,222.3,,565989339,Kvitefossvegen,1100.0,11.0,,,4540,ÅSERAL
2890044,563786633,1160,VINDAFJORD,107,42,0,0,1,BEST. GRUNNEIENDOM,919.0,,75646268,Eikanesvegen,1087.0,140.0,,,5578,NEDRE VATS
2890045,563891087,1511,VANYLVEN,11,270,0,0,1,BEST. GRUNNEIENDOM,473.2,,570141489,Fredsvoll,11055.0,57.0,,,6143,FISKÅ
2890046,564022152,4214,FROLAND,82,140,0,0,1,BEST. GRUNNEIENDOM,996.4,,564022154,Risdalsveien,1098.0,599.0,,,4834,RISDAL
2890047,563526538,5060,NÆRØYSUND,80,137,0,0,1,BEST. GRUNNEIENDOM,1380.8,,154918980,Månesvegen,51405.0,1512.0,,,7970,KOLVEREID
2890048,563737479,1547,AUKRA,20,24,0,0,1,BEST. GRUNNEIENDOM,881.0,,571207353,Langnesvegen,1107.0,25.0,,,6409,MOLDE
2890049,563768196,5059,ORKLAND,401,19,0,0,1,BEST. GRUNNEIENDOM,1563.2,,113190838,Nyanlegget,7109.0,16.0,,,7332,LØKKEN VERK
2890050,563680185,301,OSLO,194,310,0,3,5,BEST. EIERSEKSJON,0.0,,557996304,Storåsveien,17092.0,32.0,C,,1169,OSLO
2890051,564063166,4601,BERGEN,295,13,0,22,5,BEST. EIERSEKSJON,0.0,,527177725,Stephansens veg,21400.0,52.0,B,,5267,ESPELAND
2890052,563680184,301,OSLO,194,310,0,4,5,BEST. EIERSEKSJON,0.0,,557996305,Storåsveien,17092.0,32.0,D,,1169,OSLO
2890053,564063167,4601,BERGEN,295,13,0,21,5,BEST. EIERSEKSJON,0.0,,527208095,Stephansens veg,21400.0,52.0,D,,5267,ESPELAND
2890054,563680187,301,OSLO,194,310,0,1,5,BEST. EIERSEKSJON,0.0,,285773046,Storåsveien,17092.0,32.0,A,,1169,OSLO
2890055,564063164,4601,BERGEN,295,13,0,24,5,BEST. EIERSEKSJON,0.0,,526844987,Stephansens veg,21400.0,50.0,C,,5267,ESPELAND
2890056,563680186,301,OSLO,194,310,0,2,5,BEST. EIERSEKSJON,0.0,,452635849,Storåsveien,17092.0,32.0,B,,1169,OSLO
2890057,563835832,3803,TØNSBERG,155,9,0,0,1,BEST. GRUNNEIENDOM,1979.2,,201115865,Husvikveien,2160.0,89.0,B,,3113,TØNSBERG
2890058,564063165,4601,BERGEN,295,13,0,23,5,BEST. EIERSEKSJON,0.0,,527177724,Stephansens veg,21400.0,52.0,A,,5267,ESPELAND
2890059,563895224,1124,SOLA,3,1468,0,0,1,BEST. GRUNNEIENDOM,276.4,,542835613,Havterneveien,2959.0,39.0,,,4057,TANANGER
2890060,564063162,4601,BERGEN,295,13,0,26,5,BEST. EIERSEKSJON,0.0,,526844985,Stephansens veg,21400.0,50.0,A,,5267,ESPELAND
2890061,564063163,4601,BERGEN,295,13,0,25,5,BEST. EIERSEKSJON,0.0,,526844986,Stephansens veg,21400.0,50.0,B,,5267,ESPELAND
2890062,564063160,4601,BERGEN,295,13,0,28,5,BEST. EIERSEKSJON,0.0,,527212968,Stephansens veg,21400.0,64.0,D,,5267,ESPELAND
2890063,564063161,4601,BERGEN,295,13,0,27,5,BEST. EIERSEKSJON,0.0,,527212966,Stephansens veg,21400.0,64.0,C,,5267,ESPELAND
2890064,564063158,4601,BERGEN,295,13,0,30,5,BEST. EIERSEKSJON,0.0,,527211260,Stephansens veg,21400.0,64.0,A,,5267,ESPELAND
2890065,564063159,4601,BERGEN,295,13,0,29,5,BEST. EIERSEKSJON,0.0,,527211261,Stephansens veg,21400.0,64.0,B,,5267,ESPELAND
2890066,563905462,5006,STEINKJER,216,12,0,0,1,BEST. GRUNNEIENDOM,119.3,,556271177,Oksåsvegen,6780.0,22.0,,,7732,STEINKJER
2890067,564063156,4601,BERGEN,295,13,0,32,5,BEST. EIERSEKSJON,0.0,,527211259,Stephansens veg,21400.0,62.0,D,,5267,ESPELAND
2890068,564063157,4601,BERGEN,295,13,0,31,5,BEST. EIERSEKSJON,0.0,,527211258,Stephansens veg,21400.0,62.0,C,,5267,ESPELAND
2890069,564063154,4601,BERGEN,295,13,0,34,5,BEST. EIERSEKSJON,0.0,,527211256,Stephansens veg,21400.0,62.0,A,,5267,ESPELAND
2890070,564063155,4601,BERGEN,295,13,0,33,5,BEST. EIERSEKSJON,0.0,,527211257,Stephansens veg,21400.0,62.0,B,,5267,ESPELAND
2890071,564081579,5054,INDRE FOSEN,115,14,0,0,1,BEST. GRUNNEIENDOM,1737.3,Skaugdalsveien 447,29314218,Skaugdalsveien,3835.0,447.0,,,7100,RISSA
2890072,563575712,1837,MELØY,26,296,0,0,1,BEST. GRUNNEIENDOM,1475.2,,565888087,Dalheimveien,6102.0,123.0,,,8178,HALSA
2890073,563893215,3806,PORSGRUNN,33,439,0,0,1,BEST. GRUNNEIENDOM,673.5,,41218541,Postvegen,5548.0,80.0,,,3950,BREVIK
2890074,563571664,5007,NAMSOS,17,241,0,0,1,BEST. GRUNNEIENDOM,1022.3,,35209917,Kleppavegen,1660.0,2.0,,,7805,NAMSOS
2890075,564063186,4601,BERGEN,295,13,0,2,5,BEST. EIERSEKSJON,0.0,,527208099,Stephansens veg,21400.0,54.0,D,,5267,ESPELAND
2890076,564063187,4601,BERGEN,295,13,0,1,5,BEST. EIERSEKSJON,0.0,,527208098,Stephansens veg,21400.0,54.0,C,,5267,ESPELAND
2890077,564063184,4601,BERGEN,295,13,0,4,5,BEST. EIERSEKSJON,0.0,,527208096,Stephansens veg,21400.0,54.0,A,,5267,ESPELAND
2890078,564063185,4601,BERGEN,295,13,0,3,5,BEST. EIERSEKSJON,0.0,,527208097,Stephansens veg,21400.0,54.0,B,,5267,ESPELAND
2890079,564063182,4601,BERGEN,295,13,0,6,5,BEST. EIERSEKSJON,0.0,,527208103,Stephansens veg,21400.0,54.0,H,,5267,ESPELAND
2890080,564063183,4601,BERGEN,295,13,0,5,5,BEST. EIERSEKSJON,0.0,,527208102,Stephansens veg,21400.0,54.0,G,,5267,ESPELAND
2890081,564063180,4601,BERGEN,295,13,0,8,5,BEST. EIERSEKSJON,0.0,,527208100,Stephansens veg,21400.0,54.0,E,,5267,ESPELAND
2890082,564073421,1860,VESTVÅGØY,18,963,0,0,1,BEST. GRUNNEIENDOM,820.9,,513221198,Breidablikk,3078.0,119.0,,,8370,LEKNES
2890083,564063181,4601,BERGEN,295,13,0,7,5,BEST. EIERSEKSJON,0.0,,527208101,Stephansens veg,21400.0,54.0,F,,5267,ESPELAND
2890084,564063178,4601,BERGEN,295,13,0,10,5,BEST. EIERSEKSJON,0.0,,527209848,Stephansens veg,21400.0,56.0,B,,5267,ESPELAND
2890085,564063179,4601,BERGEN,295,13,0,9,5,BEST. EIERSEKSJON,0.0,,527209849,Stephansens veg,21400.0,56.0,C,,5267,ESPELAND
2890086,564063176,4601,BERGEN,295,13,0,12,5,BEST. EIERSEKSJON,0.0,,527209852,Stephansens veg,21400.0,58.0,C,,5267,ESPELAND
2890087,564063177,4601,BERGEN,295,13,0,11,5,BEST. EIERSEKSJON,0.0,,527209847,Stephansens veg,21400.0,56.0,A,,5267,ESPELAND
2890088,564063174,4601,BERGEN,295,13,0,14,5,BEST. EIERSEKSJON,0.0,,527209851,Stephansens veg,21400.0,58.0,B,,5267,ESPELAND
2890089,564063175,4601,BERGEN,295,13,0,13,5,BEST. EIERSEKSJON,0.0,,527209853,Stephansens veg,21400.0,58.0,D,,5267,ESPELAND
2890090,564024260,5424,LYNGEN,99,59,0,0,1,BEST. GRUNNEIENDOM,4408.1,,273196786,Oladalen,3034.0,53.0,,,9060,LYNGSEIDET
2890091,564063172,4601,BERGEN,295,13,0,16,5,BEST. EIERSEKSJON,0.0,,527209856,Stephansens veg,21400.0,60.0,C,,5267,ESPELAND
2890092,563571660,5007,NAMSOS,17,240,0,0,1,BEST. GRUNNEIENDOM,1026.6,,35214608,Dr. Hummels veg,1280.0,11.0,,,7804,NAMSOS
2890093,564063173,4601,BERGEN,295,13,0,15,5,BEST. EIERSEKSJON,0.0,,527209850,Stephansens veg,21400.0,58.0,A,,5267,ESPELAND
2890094,564063171,4601,BERGEN,295,13,0,17,5,BEST. EIERSEKSJON,0.0,,527211252,Stephansens veg,21400.0,60.0,D,,5267,ESPELAND
2890095,564063168,4601,BERGEN,295,13,0,20,5,BEST. EIERSEKSJON,0.0,,527208094,Stephansens veg,21400.0,52.0,C,,5267,ESPELAND
2890096,564063169,4601,BERGEN,295,13,0,19,5,BEST. EIERSEKSJON,0.0,,527209854,Stephansens veg,21400.0,60.0,A,,5267,ESPELAND
2890097,563829755,3001,HALDEN,23,8,46,6,5,BEST. EIERSEKSJON,0.0,,479369090,Flatskjær,2310.0,6.0,,,1794,SPONVIKA
2890098,563829754,3001,HALDEN,23,8,46,7,5,BEST. EIERSEKSJON,0.0,,479369091,Flatskjær,2310.0,7.0,,,1794,SPONVIKA
2890099,563782648,1507,ÅLESUND,50,1645,0,0,1,BEST. GRUNNEIENDOM,309.4,,546549656,Johanmarka,19040.0,4.0,B,,6017,ÅLESUND
2890100,563829753,3001,HALDEN,23,8,46,8,5,BEST. EIERSEKSJON,0.0,,479369092,Flatskjær,2310.0,8.0,,,1794,SPONVIKA
2890101,563829752,3001,HALDEN,23,8,46,9,5,BEST. EIERSEKSJON,0.0,,479369093,Flatskjær,2310.0,9.0,,,1794,SPONVIKA
2890102,563829759,3001,HALDEN,23,8,46,2,5,BEST. EIERSEKSJON,0.0,,479319689,Flatskjær,2310.0,2.0,,,1794,SPONVIKA
