,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3030000,6288956775,3015,SKIPTVET,56,464,0,2,5,BEST. EIERSEKSJON,171.3,,6290284319,Damveien,1200.0,17.0,B,,1816,SKIPTVET
3030001,6288798998,3415,SØR-ODAL,59,46,0,0,1,BEST. GRUNNEIENDOM,5037.6,,111542279,Bråtasætervegen,1242.0,275.0,,,2114,DISENÅ
3030002,6288717078,5025,RØROS,35,75,0,0,1,BEST. GRUNNEIENDOM,1636.2,,6360879550,Kveldsbeteveien,6709.0,114.0,,,7375,RØROS
3030003,6288809232,5402,HARSTAD,58,203,0,1,5,BEST. EIERSEKSJON,0.0,,131266599,Andreas Linds gate,1185.0,21.0,,,9406,HARSTAD
3030004,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6366212985,Vegsundvågen,21030.0,11.0,A,,6020,ÅLESUND
3030005,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6366212984,Vegsundvågen,21030.0,11.0,B,,6020,ÅLESUND
3030006,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6366165524,Vegsundvågen,21030.0,9.0,B,,6020,ÅLESUND
3030007,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6366165525,Vegsundvågen,21030.0,9.0,A,,6020,ÅLESUND
3030008,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6366164714,Vegsundvågen,21030.0,7.0,C,,6020,ÅLESUND
3030009,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6366164715,Vegsundvågen,21030.0,7.0,B,,6020,ÅLESUND
3030010,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6366164713,Vegsundvågen,21030.0,7.0,D,,6020,ÅLESUND
3030011,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6366164716,Vegsundvågen,21030.0,7.0,A,,6020,ÅLESUND
3030012,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6368936337,Vegsundvågen,21030.0,5.0,C,,6020,ÅLESUND
3030013,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6368936336,Vegsundvågen,21030.0,5.0,D,,6020,ÅLESUND
3030014,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6368936335,Vegsundvågen,21030.0,5.0,A,,6020,ÅLESUND
3030015,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6368936334,Vegsundvågen,21030.0,5.0,B,,6020,ÅLESUND
3030016,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6371174201,Vegsundvågen,21030.0,3.0,A,,6020,ÅLESUND
3030017,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6371174200,Vegsundvågen,21030.0,3.0,B,,6020,ÅLESUND
3030018,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6371174203,Vegsundvågen,21030.0,3.0,C,,6020,ÅLESUND
3030019,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6371174202,Vegsundvågen,21030.0,3.0,D,,6020,ÅLESUND
3030020,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6372967226,,,,,20.0,6020,ÅLESUND
3030021,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6372967227,,,,,21.0,6020,ÅLESUND
3030022,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6372974234,,,,,22.0,6020,ÅLESUND
3030023,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6372974235,,,,,23.0,6020,ÅLESUND
3030024,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6372961748,,,,,18.0,6020,ÅLESUND
3030025,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6372961749,,,,,19.0,6020,ÅLESUND
3030026,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6372961740,,,,,16.0,6020,ÅLESUND
3030027,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6372961741,,,,,17.0,6020,ÅLESUND
3030028,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6374010026,Vegsundvågen,21030.0,13.0,B,,6020,ÅLESUND
3030029,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6374010027,Vegsundvågen,21030.0,13.0,A,,6020,ÅLESUND
3030030,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6374010024,Vegsundvågen,21030.0,15.0,B,,6020,ÅLESUND
3030031,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6374010025,Vegsundvågen,21030.0,15.0,A,,6020,ÅLESUND
3030032,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6374010023,Vegsundvågen,21030.0,17.0,A,,6020,ÅLESUND
3030033,6288944401,1507,ÅLESUND,15,370,0,0,1,BEST. GRUNNEIENDOM,12348.9,,6374010021,Vegsundvågen,21030.0,17.0,B,,6020,ÅLESUND
3030034,6289042707,1120,KLEPP,9,787,0,0,1,BEST. GRUNNEIENDOM,218.4,,6253490551,Gabriel Edlands veg,2610.0,43.0,,,4353,KLEPP STASJON
3030035,6288557337,4602,KINN,15,9,0,0,1,BEST. GRUNNEIENDOM,1036.9,,6284907917,,,,,3.0,6913,FLORØ
3030036,6288889106,5403,ALTA,40,318,0,0,1,BEST. GRUNNEIENDOM,1193.8,,6273136709,Russeluftveien,5305.0,58.0,B,,9538,ALTA
3030037,6288889106,5403,ALTA,40,318,0,0,1,BEST. GRUNNEIENDOM,1193.8,,6273136710,Russeluftveien,5305.0,58.0,A,,9538,ALTA
3030038,6288809230,5402,HARSTAD,58,203,0,3,5,BEST. EIERSEKSJON,0.0,,131266599,Andreas Linds gate,1185.0,21.0,,,9406,HARSTAD
3030039,6288809231,5402,HARSTAD,58,203,0,2,5,BEST. EIERSEKSJON,0.0,,131266599,Andreas Linds gate,1185.0,21.0,,,9406,HARSTAD
3030040,6288809229,5402,HARSTAD,58,203,0,4,5,BEST. EIERSEKSJON,0.0,,131266599,Andreas Linds gate,1185.0,21.0,,,9406,HARSTAD
3030041,6288895239,3043,ÅL,112,145,0,0,1,BEST. GRUNNEIENDOM,1074.7,,6365735982,Embrikshaugen,1252.0,22.0,,,3570,ÅL
3030042,6288956730,5401,TROMSØ,200,1546,0,10,5,BEST. EIERSEKSJON,0.0,,60739424,Storgata,38500.0,92.0,,,9008,TROMSØ
3030043,6288956731,5401,TROMSØ,200,1546,0,9,5,BEST. EIERSEKSJON,0.0,,60739424,Storgata,38500.0,92.0,,,9008,TROMSØ
3030044,6288956732,5401,TROMSØ,200,1546,0,8,5,BEST. EIERSEKSJON,0.0,,60739424,Storgata,38500.0,92.0,,,9008,TROMSØ
3030045,6288956733,5401,TROMSØ,200,1546,0,7,5,BEST. EIERSEKSJON,0.0,,60739424,Storgata,38500.0,92.0,,,9008,TROMSØ
3030046,6288956734,5401,TROMSØ,200,1546,0,6,5,BEST. EIERSEKSJON,0.0,,60739424,Storgata,38500.0,92.0,,,9008,TROMSØ
3030047,6288956735,5401,TROMSØ,200,1546,0,5,5,BEST. EIERSEKSJON,0.0,,60739424,Storgata,38500.0,92.0,,,9008,TROMSØ
3030048,6288913705,3032,GJERDRUM,37,254,0,0,1,BEST. GRUNNEIENDOM,1018.0,,6392696618,Brådalslia,1141.0,11.0,,,2022,GJERDRUM
3030049,6288919840,3032,GJERDRUM,37,282,0,0,1,BEST. GRUNNEIENDOM,1233.2,,6399051208,Fjellrabben,1142.0,8.0,,,2022,GJERDRUM
