,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2950000,6241911658,3024,BÆRUM,41,991,0,2,5,BEST. EIERSEKSJON,50.5,,558087598,Bjørnenga,2554.0,62.0,,,1364,FORNEBU
2950001,6241911653,3024,BÆRUM,41,991,0,7,5,BEST. EIERSEKSJON,0.0,,558087598,Bjørnenga,2554.0,62.0,,,1364,FORNEBU
2950002,6241911652,3024,BÆRUM,41,991,0,8,5,BEST. EIERSEKSJON,0.0,,558087598,Bjørnenga,2554.0,62.0,,,1364,FORNEBU
2950003,6241637228,4649,STAD,42,64,0,0,1,BEST. GRUNNEIENDOM,896.2,,6271386423,Åsvegen,1640.0,6.0,,,6770,NORDFJORDEID
2950004,6241911655,3024,BÆRUM,41,991,0,5,5,BEST. EIERSEKSJON,0.0,,558087598,Bjørnenga,2554.0,62.0,,,1364,FORNEBU
2950005,6241911654,3024,BÆRUM,41,991,0,6,5,BEST. EIERSEKSJON,0.0,,558087598,Bjørnenga,2554.0,62.0,,,1364,FORNEBU
2950006,6241620842,5025,RØROS,132,1863,0,0,1,BEST. GRUNNEIENDOM,999.1,,270229483,Synnervika,5004.0,79.0,,,7375,RØROS
2950007,6241911649,3024,BÆRUM,41,991,0,11,5,BEST. EIERSEKSJON,0.0,,558087598,Bjørnenga,2554.0,62.0,,,1364,FORNEBU
2950008,6241911648,3024,BÆRUM,41,991,0,15,5,BEST. EIERSEKSJON,0.0,,558087599,Bjørnenga,2554.0,64.0,,,1364,FORNEBU
2950009,6241911651,3024,BÆRUM,41,991,0,9,5,BEST. EIERSEKSJON,0.0,,558087598,Bjørnenga,2554.0,62.0,,,1364,FORNEBU
2950010,6241911650,3024,BÆRUM,41,991,0,10,5,BEST. EIERSEKSJON,0.0,,558087598,Bjørnenga,2554.0,62.0,,,1364,FORNEBU
2950011,6241911665,3024,BÆRUM,41,991,0,22,5,BEST. EIERSEKSJON,126.4,,558087601,Bjørnenga,2554.0,68.0,,,1364,FORNEBU
2950012,6241911664,3024,BÆRUM,41,991,0,21,5,BEST. EIERSEKSJON,70.2,,558087601,Bjørnenga,2554.0,68.0,,,1364,FORNEBU
2950013,6241911667,3024,BÆRUM,41,991,0,32,5,BEST. EIERSEKSJON,188.6,,558087600,Bjørnenga,2554.0,66.0,,,1364,FORNEBU
2950014,6241911666,3024,BÆRUM,41,991,0,31,5,BEST. EIERSEKSJON,86.3,,558087600,Bjørnenga,2554.0,66.0,,,1364,FORNEBU
2950015,6241997708,3045,SIGDAL,143,655,0,0,1,BEST. GRUNNEIENDOM,1168.1,,6241997710,Sjusjøenden,8282.0,17.0,,,3359,EGGEDAL
2950016,6241801090,301,OSLO,144,615,0,2,5,BEST. EIERSEKSJON,500.9,,285670875,Bekkeveien,10469.0,5.0,,,667,OSLO
2950017,6241801089,301,OSLO,144,615,0,1,5,BEST. EIERSEKSJON,497.1,,285670875,Bekkeveien,10469.0,5.0,,,667,OSLO
2950018,6241504139,1120,KLEPP,44,90,0,0,1,BEST. GRUNNEIENDOM,303.4,,6370718510,Borestranda,1390.0,435.0,,,4352,KLEPPE
2950019,6241749928,3028,ENEBAKK,95,26,0,0,1,BEST. GRUNNEIENDOM,1150.4,TOMT 1,6257183039,Bjerkealleen,4500.0,12.0,,,1914,YTRE ENEBAKK
2950020,6241749931,3028,ENEBAKK,95,27,0,0,1,BEST. GRUNNEIENDOM,672.0,TOMT 2,6257169256,Bjerkealleen,4500.0,6.0,,,1914,YTRE ENEBAKK
2950021,6241749934,3028,ENEBAKK,95,28,0,0,1,BEST. GRUNNEIENDOM,971.1,TOMT 3,6257181718,Bjerkealleen,4500.0,8.0,,,1914,YTRE ENEBAKK
2950022,6241434539,3034,NES,14,241,0,0,1,BEST. GRUNNEIENDOM,744.1,,6392638253,Slettumsvingen,2963.0,24.0,,,2170,FENSTAD
2950023,6241563570,3040,NESBYEN,58,558,0,0,1,BEST. GRUNNEIENDOM,1586.5,,6360870952,Nedre Lyserhøgdvegen,1376.0,12.0,,,3540,NESBYEN
2950024,6241502138,1120,KLEPP,44,89,0,0,1,BEST. GRUNNEIENDOM,271.7,,6370718511,Borestranda,1390.0,433.0,,,4352,KLEPPE
2950025,6241932225,3817,MIDT-TELEMARK,18,274,0,0,1,BEST. GRUNNEIENDOM,1099.2,Høgefjell Bfb2a - Tomt 2-14,6242548792,Høgefjellvegen,1193.0,39.0,,,3804,BØ I TELEMARK
2950026,6241627096,1149,KARMØY,64,1562,0,2,5,BEST. EIERSEKSJON,0.0,,558370997,Olaf Siqvelands veg,1881.0,8.0,,,4250,KOPERVIK
2950027,6241627097,1149,KARMØY,64,1562,0,1,5,BEST. EIERSEKSJON,0.0,,558370996,Olaf Siqvelands veg,1881.0,6.0,,,4250,KOPERVIK
2950028,6241485796,3805,LARVIK,2005,1271,0,0,1,BEST. GRUNNEIENDOM,623.9,,596389005,Frøystadveien,27260.0,8.0,,,3269,LARVIK
2950029,6241403876,5402,HARSTAD,97,189,0,0,1,BEST. GRUNNEIENDOM,1334.2,,131261622,Solvollveien,1606.0,18.0,,,9423,GRØTAVÆR
2950030,6241641453,5020,OSEN,26,41,0,0,1,BEST. GRUNNEIENDOM,3894.4,,30779502,Melhusveien,1019.0,65.0,,,7740,STEINSDALEN
2950031,6241995768,5425,STORFJORD,45,282,0,0,1,BEST. GRUNNEIENDOM,996.6,,6241998815,Sommersetlia,1013.0,66.0,,,9143,SKIBOTN
