,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2720000,437314919,3815,DRANGEDAL,25,217,0,0,1,BEST. GRUNNEIENDOM,1710.7,,454830129,Eikenesveien,1044.0,7.0,,,3766,SANNIDAL
2720001,437222772,5054,INDRE FOSEN,300,10,0,0,1,BEST. GRUNNEIENDOM,7708.9,Hindrum Fjordsenter,417206002,Drakestranda,1580.0,1300.0,,,7125,VANVIKAN
2720002,437609877,4204,KRISTIANSAND,27,489,0,0,1,BEST. GRUNNEIENDOM,328.9,,333889385,Venneslaveien,19300.0,48.0,B,,4619,MOSBY
2720003,437171596,3053,JEVNAKER,140,96,0,0,1,BEST. GRUNNEIENDOM,2293.3,,71083605,Prestmovegen,1800.0,2.0,,,3520,JEVNAKER
2720004,437468571,3025,ASKER,212,636,0,0,1,BEST. GRUNNEIENDOM,815.3,,524964759,Moserudhagan,21407.0,11.0,,,3440,RØYKEN
2720005,437751174,5401,TROMSØ,72,1118,0,0,1,BEST. GRUNNEIENDOM,282.8,,382144391,Strandsneglvegen,90030.0,25.0,,,9104,KVALØYA
2720006,437634438,3025,ASKER,212,650,0,0,1,BEST. GRUNNEIENDOM,763.8,,6283763239,Elgstubben,21408.0,3.0,,,3440,RØYKEN
2720007,437384581,3025,ASKER,212,634,0,0,1,BEST. GRUNNEIENDOM,790.2,,524964757,Moserudhagan,21407.0,13.0,,,3440,RØYKEN
2720008,437245359,1106,HAUGESUND,40,178,0,7,5,BEST. EIERSEKSJON,0.0,,66399688,Strandgata,2340.0,196.0,,,5525,HAUGESUND
2720009,437245358,1106,HAUGESUND,40,178,0,8,5,BEST. EIERSEKSJON,0.0,,66399688,Strandgata,2340.0,196.0,,,5525,HAUGESUND
2720010,437245357,1106,HAUGESUND,40,178,0,9,5,BEST. EIERSEKSJON,0.0,,66399688,Strandgata,2340.0,196.0,,,5525,HAUGESUND
2720011,437245356,1106,HAUGESUND,40,178,0,10,5,BEST. EIERSEKSJON,0.0,,66399688,Strandgata,2340.0,196.0,,,5525,HAUGESUND
2720012,437245355,1106,HAUGESUND,40,178,0,11,5,BEST. EIERSEKSJON,0.0,,66399688,Strandgata,2340.0,196.0,,,5525,HAUGESUND
2720013,437548464,1103,STAVANGER,51,240,0,2,5,BEST. EIERSEKSJON,0.0,,168320707,Fregattveien,1267.0,26.0,A,,4077,HUNDVÅG
2720014,437245354,1106,HAUGESUND,40,178,0,12,5,BEST. EIERSEKSJON,0.0,,66399688,Strandgata,2340.0,196.0,,,5525,HAUGESUND
2720015,437548465,1103,STAVANGER,51,240,0,1,5,BEST. EIERSEKSJON,0.0,,168320707,Fregattveien,1267.0,26.0,A,,4077,HUNDVÅG
2720016,437245353,1106,HAUGESUND,40,178,0,13,5,BEST. EIERSEKSJON,0.0,,66399688,Strandgata,2340.0,196.0,,,5525,HAUGESUND
2720017,437773745,5035,STJØRDAL,101,205,0,0,1,BEST. GRUNNEIENDOM,280.3,,437775295,Eventyrskogen,2035.0,32.0,,,7506,STJØRDAL
2720018,437245352,1106,HAUGESUND,40,178,0,14,5,BEST. EIERSEKSJON,0.0,,66399688,Strandgata,2340.0,196.0,,,5525,HAUGESUND
2720019,437245351,1106,HAUGESUND,40,178,0,15,5,BEST. EIERSEKSJON,0.0,,66399688,Strandgata,2340.0,196.0,,,5525,HAUGESUND
2720020,437245350,1106,HAUGESUND,40,178,0,16,5,BEST. EIERSEKSJON,0.0,,66399688,Strandgata,2340.0,196.0,,,5525,HAUGESUND
2720021,437245349,1106,HAUGESUND,40,178,0,17,5,BEST. EIERSEKSJON,0.0,,66399688,Strandgata,2340.0,196.0,,,5525,HAUGESUND
