,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2840000,522729258,3436,NORD-FRON,285,182,0,0,1,BEST. GRUNNEIENDOM,930.5,B24,525990820,Nedre Solhellinga,5204.0,7.0,,,2640,VINSTRA
2840001,522450724,3825,VINJE,57,32,0,0,1,BEST. GRUNNEIENDOM,1530.1,,370009819,Våmartveitvegen,1065.0,11.0,,,3890,VINJE
2840002,522673967,3043,ÅL,54,40,0,0,1,BEST. GRUNNEIENDOM,1246.1,Tomt 170,538760293,Venehovda,1211.0,219.0,,,3570,ÅL
2840003,522549039,5001,TRONDHEIM,92,353,0,2,5,BEST. EIERSEKSJON,0.0,,276396232,Nordslettvegen,5328.0,307.0,,,7038,TRONDHEIM
2840004,522719010,3805,LARVIK,4034,63,0,0,1,BEST. GRUNNEIENDOM,876.0,,202365121,Hyttesone C,43334.0,162.0,,,3294,STAVERN
2840005,522549038,5001,TRONDHEIM,92,353,0,1,5,BEST. EIERSEKSJON,0.0,,276396232,Nordslettvegen,5328.0,307.0,,,7038,TRONDHEIM
2840006,522538757,3806,PORSGRUNN,200,1642,0,2,5,BEST. EIERSEKSJON,0.0,,488330830,Ligata,3330.0,22.0,C,,3912,PORSGRUNN
2840007,522538756,3806,PORSGRUNN,200,1642,0,1,5,BEST. EIERSEKSJON,0.0,,488330829,Ligata,3330.0,22.0,B,,3912,PORSGRUNN
2840008,522538759,3806,PORSGRUNN,200,1642,0,4,5,BEST. EIERSEKSJON,0.0,,488330831,Ligata,3330.0,22.0,D,,3912,PORSGRUNN
2840009,522538758,3806,PORSGRUNN,200,1642,0,3,5,BEST. EIERSEKSJON,0.0,,41205375,Ligata,3330.0,22.0,A,,3912,PORSGRUNN
2840010,522333958,5430,KAUTOKEINO,3,716,0,0,1,BEST. GRUNNEIENDOM,1197.9,,600309610,,,,,0.0,9522,KAUTOKEINO
2840011,522622722,5006,STEINKJER,156,66,0,0,1,BEST. GRUNNEIENDOM,1696.2,,527171867,Gaulstadvegen,3030.0,107.0,,,7718,STEINKJER
2840012,522538764,3806,PORSGRUNN,200,1642,0,9,5,BEST. EIERSEKSJON,0.0,,516608937,Ligata,3330.0,30.0,,,3912,PORSGRUNN
2840013,522551052,3450,ETNEDAL,151,127,0,0,1,BEST. GRUNNEIENDOM,1403.6,Nordre Lenningen tomt 17,519446659,Skjeggklokkevegen,1148.0,3.0,,,2890,ETNEDAL
2840014,522333960,5430,KAUTOKEINO,3,717,0,0,1,BEST. GRUNNEIENDOM,4092.6,,270764897,Fievroluodda,1011.0,7.0,,,9522,KAUTOKEINO
2840015,522514184,5057,ØRLAND,182,486,0,0,1,BEST. GRUNNEIENDOM,1005.1,,544273325,Brynhildhaugveien,1430.0,39.0,,,7140,OPPHAUG
2840016,522518280,4640,SOGNDAL,1,273,0,0,1,BEST. GRUNNEIENDOM,9639.5,,537336326,,,,,0.0,6856,SOGNDAL
2840017,522538761,3806,PORSGRUNN,200,1642,0,6,5,BEST. EIERSEKSJON,0.0,,516608935,Ligata,3330.0,28.0,,,3912,PORSGRUNN
2840018,522538760,3806,PORSGRUNN,200,1642,0,5,5,BEST. EIERSEKSJON,0.0,,516608934,Ligata,3330.0,26.0,,,3912,PORSGRUNN
2840019,522538763,3806,PORSGRUNN,200,1642,0,8,5,BEST. EIERSEKSJON,0.0,,516608937,Ligata,3330.0,30.0,,,3912,PORSGRUNN
2840020,522538762,3806,PORSGRUNN,200,1642,0,7,5,BEST. EIERSEKSJON,0.0,,516608937,Ligata,3330.0,30.0,,,3912,PORSGRUNN
2840021,522716954,5033,TYDAL,183,35,0,0,1,BEST. GRUNNEIENDOM,1781.4,,172863176,Løvøyvegen,1048.0,37.0,,,7590,TYDAL
2840022,522489623,3033,ULLENSAKER,23,10,0,0,1,BEST. GRUNNEIENDOM,750.2,,575221751,Doktor Tybrings veg,2920.0,10.0,,,2040,KLØFTA
2840023,522489623,3033,ULLENSAKER,23,10,0,0,1,BEST. GRUNNEIENDOM,750.2,,575221750,Doktor Tybrings veg,2920.0,8.0,,,2040,KLØFTA
2840024,522655506,1833,RANA,192,48,0,0,1,BEST. GRUNNEIENDOM,2325.9,,58212314,Sjonhagenveien,1493.0,88.0,,,8725,UTSKARPEN
2840025,522409749,1149,KARMØY,58,523,0,0,1,BEST. GRUNNEIENDOM,11780.5,,527515824,Askehagen,1136.0,1.0,,,4250,KOPERVIK
2840026,522620698,3014,INDRE ØSTFOLD,628,82,0,0,1,BEST. GRUNNEIENDOM,4162.6,Industriområde Grav 14,522631563,Industriområde Grav,10350.0,14.0,,,1860,TRØGSTAD
2840027,522776343,3045,SIGDAL,160,188,0,0,1,BEST. GRUNNEIENDOM,882.0,,522776345,Markeliåsen,8230.0,73.0,,,3359,EGGEDAL
2840028,522653544,1532,GISKE,188,150,0,0,1,BEST. GRUNNEIENDOM,739.5,,6390032300,Dirikhaugen,1104.0,6.0,,,6050,VALDERØYA
2840029,522346357,5401,TROMSØ,117,840,0,0,1,BEST. GRUNNEIENDOM,96.0,,490968349,Skårungevegen,21461.0,28.0,,,9014,TROMSØ
2840030,522671942,301,OSLO,217,184,0,14,5,BEST. EIERSEKSJON,0.0,,285702458,Stensberggata,17010.0,11.0,,,170,OSLO
2840031,522770265,3029,LØRENSKOG,113,365,0,2,5,BEST. EIERSEKSJON,361.4,,479135391,Vittenbergveien,11600.0,34.0,,,1472,FJELLHAMAR
2840032,522739550,3803,TØNSBERG,84,308,0,0,1,BEST. GRUNNEIENDOM,888.7,,519281614,Snarveien,3700.0,11.0,A,,3122,TØNSBERG
2840033,522739550,3803,TØNSBERG,84,308,0,0,1,BEST. GRUNNEIENDOM,888.7,,545360314,Snarveien,3700.0,11.0,B,,3122,TØNSBERG
2840034,522516316,3803,TØNSBERG,130,43,0,1,5,BEST. EIERSEKSJON,0.0,,201100337,Studsrødveien,3910.0,28.0,,,3153,TOLVSRØD
2840035,522516317,3803,TØNSBERG,130,43,0,2,5,BEST. EIERSEKSJON,0.0,,201100337,Studsrødveien,3910.0,28.0,,,3153,TOLVSRØD
2840036,522475425,5001,TRONDHEIM,23,939,0,0,1,BEST. GRUNNEIENDOM,1959.8,,527851653,Ranheimsvegen,6130.0,172.0,,,7055,RANHEIM
2840037,522545068,3001,HALDEN,234,34,0,0,1,BEST. GRUNNEIENDOM,1973.8,,546950225,Kornsjøveien,3925.0,791.0,,,1796,KORNSJØ
