,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2820000,506236236,1103,STAVANGER,54,1076,0,29,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820001,506236237,1103,STAVANGER,54,1076,0,28,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820002,506236238,1103,STAVANGER,54,1076,0,27,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820003,506236239,1103,STAVANGER,54,1076,0,26,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820004,506236232,1103,STAVANGER,54,1076,0,33,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820005,506236233,1103,STAVANGER,54,1076,0,32,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820006,506236234,1103,STAVANGER,54,1076,0,31,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820007,506236235,1103,STAVANGER,54,1076,0,30,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820008,506266954,4625,AUSTEVOLL,36,64,0,0,1,BEST. GRUNNEIENDOM,1317.9,,499399234,Melingsåsen,1023.0,56.0,,,5384,TORANGSVÅG
2820009,506266954,4625,AUSTEVOLL,36,64,0,0,1,BEST. GRUNNEIENDOM,1317.9,,499399235,Melingsåsen,1023.0,58.0,,,5384,TORANGSVÅG
2820010,506236229,1103,STAVANGER,54,1076,0,36,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820011,506236230,1103,STAVANGER,54,1076,0,35,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820012,506236231,1103,STAVANGER,54,1076,0,34,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820013,506301760,4205,LINDESNES,719,47,0,0,1,BEST. GRUNNEIENDOM,1718.6,,181106436,Rolandsveien,4850.0,721.0,,,4536,BJELLAND
2820014,506236252,1103,STAVANGER,54,1076,0,13,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820015,506236253,1103,STAVANGER,54,1076,0,12,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820016,506236254,1103,STAVANGER,54,1076,0,11,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820017,506236255,1103,STAVANGER,54,1076,0,10,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820018,506236248,1103,STAVANGER,54,1076,0,17,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820019,506236249,1103,STAVANGER,54,1076,0,16,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820020,506275160,3040,NESBYEN,76,212,0,0,1,BEST. GRUNNEIENDOM,888.9,,196180282,Rukkedalsvegen,1049.0,43.0,A,,3540,NESBYEN
2820021,506275160,3040,NESBYEN,76,212,0,0,1,BEST. GRUNNEIENDOM,888.9,,504078919,Rukkedalsvegen,1049.0,43.0,B,,3540,NESBYEN
2820022,506340699,3049,LIER,17,356,0,0,1,BEST. GRUNNEIENDOM,790.3,Tomt 2,509619139,Roedebakken,7025.0,3.0,,,3414,LIERSTRANDA
2820023,506236250,1103,STAVANGER,54,1076,0,15,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820024,506236251,1103,STAVANGER,54,1076,0,14,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820025,506236244,1103,STAVANGER,54,1076,0,21,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820026,506236245,1103,STAVANGER,54,1076,0,20,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820027,506236246,1103,STAVANGER,54,1076,0,19,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820028,506271063,3803,TØNSBERG,159,489,0,0,1,BEST. GRUNNEIENDOM,868.0,,201089442,Bekkefaret,1220.0,2.0,,,3132,HUSØYSUND
2820029,506236247,1103,STAVANGER,54,1076,0,18,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820030,506236240,1103,STAVANGER,54,1076,0,25,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820031,506236241,1103,STAVANGER,54,1076,0,24,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820032,506236242,1103,STAVANGER,54,1076,0,23,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820033,506236243,1103,STAVANGER,54,1076,0,22,5,BEST. EIERSEKSJON,0.0,,446108581,Lervigbrygga,3585.0,132.0,,,4014,STAVANGER
2820034,506428752,3813,BAMBLE,88,107,0,0,1,BEST. GRUNNEIENDOM,647.4,,51174641,Kjønnøyaveien,1043.0,69.0,,,3967,STATHELLE
2820035,506385828,5033,TYDAL,190,52,0,21,5,BEST. EIERSEKSJON,0.0,,506231652,Rotøyvegen,1076.0,4.0,,,7590,TYDAL
2820036,506172839,5416,BARDU,67,1,127,0,2,BESTÅENDE FESTEGRUNN,994.1,HT36,525039647,,,,,0.0,9360,BARDU
2820037,506385826,5033,TYDAL,190,52,0,23,5,BEST. EIERSEKSJON,0.0,,506231652,Rotøyvegen,1076.0,4.0,,,7590,TYDAL
2820038,506385827,5033,TYDAL,190,52,0,22,5,BEST. EIERSEKSJON,0.0,,506231652,Rotøyvegen,1076.0,4.0,,,7590,TYDAL
2820039,506385824,5033,TYDAL,190,52,0,25,5,BEST. EIERSEKSJON,0.0,,506231652,Rotøyvegen,1076.0,4.0,,,7590,TYDAL
2820040,506385825,5033,TYDAL,190,52,0,24,5,BEST. EIERSEKSJON,0.0,,506231652,Rotøyvegen,1076.0,4.0,,,7590,TYDAL
2820041,506144179,3003,SARPSBORG,2094,302,0,0,1,BEST. GRUNNEIENDOM,880.9,,26619369,Rundveien,49400.0,2.0,,,1734,HAFSLUNDSØY
2820042,506144182,3003,SARPSBORG,2094,289,0,0,1,BEST. GRUNNEIENDOM,1639.3,,26619382,Rundveien,49400.0,18.0,,,1734,HAFSLUNDSØY
2820043,506318220,5037,LEVANGER,312,57,0,0,1,BEST. GRUNNEIENDOM,744.9,Brubakken 3,504327737,Brubakken,10280.0,3.0,,,7608,LEVANGER
