,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2680000,401447068,5053,INDERØY,336,15,0,0,1,BEST. GRUNNEIENDOM,1859.4,,409343884,Dalavegen,5037.0,94.0,,,7690,MOSVIK
2680001,401469596,5053,INDERØY,134,91,0,0,1,BEST. GRUNNEIENDOM,797.7,LILLERYDNINGEN,14459084,Gartnerivegen,4109.0,15.0,,,7670,INDERØY
2680002,401463449,5053,INDERØY,183,111,0,0,1,BEST. GRUNNEIENDOM,767.9,UTGARDSLIA 15,14460229,Utgardslia,4092.0,15.0,,,7670,INDERØY
2680003,401463449,5053,INDERØY,183,111,0,0,1,BEST. GRUNNEIENDOM,767.9,UTGARDSLIA 15,400832779,Liavegen,4008.0,37.0,,,7670,INDERØY
2680004,401426587,5053,INDERØY,205,26,0,0,1,BEST. GRUNNEIENDOM,2571.4,BJØRKLUND,14459729,Skjelbreivegen,4112.0,35.0,,,7670,INDERØY
2680005,401451154,5053,INDERØY,80,6,0,0,1,BEST. GRUNNEIENDOM,45526.9,GJEILVOLD,14460299,Vågavegen,2015.0,465.0,,,7670,INDERØY
2680006,401459346,5053,INDERØY,170,11,0,0,1,BEST. GRUNNEIENDOM,912.2,BERGTUN,14465424,Røravegen,1000.0,388.0,,,7670,INDERØY
2680007,401428588,5053,INDERØY,25,21,0,0,1,BEST. GRUNNEIENDOM,727.7,NAUSTHAUGEN II,14464027,Rostadvegen,3018.0,208.0,,,7670,INDERØY
2680008,401477736,5053,INDERØY,151,13,0,0,1,BEST. GRUNNEIENDOM,1221.5,LILLESTRAND,14457362,Hyllavegen,2001.0,82.0,,,7670,INDERØY
2680009,401436774,5053,INDERØY,190,14,0,0,1,BEST. GRUNNEIENDOM,1128.4,ØVERLAND,14461130,Ålbergvegen,4087.0,92.0,,,7670,INDERØY
2680010,401451105,5053,INDERØY,80,4,0,0,1,BEST. GRUNNEIENDOM,1620.4,HALLA,14464788,Hastadvegen,3029.0,110.0,,,7670,INDERØY
2680011,401453154,5053,INDERØY,172,142,0,0,1,BEST. GRUNNEIENDOM,2385.0,BOLIGOMRÅDE,462241304,Bjørklivegen,4001.0,18.0,H,,7670,INDERØY
2680012,401453154,5053,INDERØY,172,142,0,0,1,BEST. GRUNNEIENDOM,2385.0,BOLIGOMRÅDE,462241301,Bjørklivegen,4001.0,18.0,E,,7670,INDERØY
2680013,401453154,5053,INDERØY,172,142,0,0,1,BEST. GRUNNEIENDOM,2385.0,BOLIGOMRÅDE,462241300,Bjørklivegen,4001.0,18.0,D,,7670,INDERØY
2680014,401453154,5053,INDERØY,172,142,0,0,1,BEST. GRUNNEIENDOM,2385.0,BOLIGOMRÅDE,462241303,Bjørklivegen,4001.0,18.0,G,,7670,INDERØY
2680015,401453154,5053,INDERØY,172,142,0,0,1,BEST. GRUNNEIENDOM,2385.0,BOLIGOMRÅDE,462241302,Bjørklivegen,4001.0,18.0,F,,7670,INDERØY
2680016,401453154,5053,INDERØY,172,142,0,0,1,BEST. GRUNNEIENDOM,2385.0,BOLIGOMRÅDE,462241299,Bjørklivegen,4001.0,18.0,C,,7670,INDERØY
2680017,401453154,5053,INDERØY,172,142,0,0,1,BEST. GRUNNEIENDOM,2385.0,BOLIGOMRÅDE,462240828,Bjørklivegen,4001.0,18.0,B,,7670,INDERØY
2680018,401453154,5053,INDERØY,172,142,0,0,1,BEST. GRUNNEIENDOM,2385.0,BOLIGOMRÅDE,462240827,Bjørklivegen,4001.0,18.0,A,,7670,INDERØY
2680019,401469565,5053,INDERØY,134,94,0,0,1,BEST. GRUNNEIENDOM,1125.9,RØSETVEGEN 13,14464930,Røsetvegen,4083.0,13.0,A,,7670,INDERØY
2680020,401469565,5053,INDERØY,134,94,0,0,1,BEST. GRUNNEIENDOM,1125.9,RØSETVEGEN 13,14464931,Røsetvegen,4083.0,13.0,B,,7670,INDERØY
2680021,401444991,5053,INDERØY,85,35,0,0,1,BEST. GRUNNEIENDOM,1489.6,SKJEMSTADAUNET29,14458464,Otervegen,4052.0,4.0,,,7670,INDERØY
2680022,401461368,5053,INDERØY,161,7,0,0,1,BEST. GRUNNEIENDOM,14060.0,HAUGAN,14462538,Grandmarka,2004.0,284.0,,,7670,INDERØY
2680023,401447034,5053,INDERØY,336,16,0,0,1,BEST. GRUNNEIENDOM,903.4,,409343883,Dalavegen,5037.0,92.0,,,7690,MOSVIK
2680024,401459316,5053,INDERØY,170,9,0,0,1,BEST. GRUNNEIENDOM,1732.5,RØRA TRANSFORMATORSTASJON,14465422,Floåsvegen,3028.0,24.0,,,7670,INDERØY
2680025,401426546,5053,INDERØY,85,8,0,0,1,BEST. GRUNNEIENDOM,4532.4,SKOGMO,14465473,Skjemstadmarka,4102.0,1.0,,,7670,INDERØY
2680026,401428556,5053,INDERØY,83,54,0,0,1,BEST. GRUNNEIENDOM,1162.1,NØTTELY,14460445,Letnesvegen,2009.0,41.0,,,7670,INDERØY
2680027,401436747,5053,INDERØY,190,13,0,0,1,BEST. GRUNNEIENDOM,1077.7,ÅLBERGVEGEN 90,14461126,Ålbergvegen,4087.0,90.0,,,7670,INDERØY
2680028,401444953,5053,INDERØY,135,128,0,0,1,BEST. GRUNNEIENDOM,945.4,NESSVEET 51,14459531,Nessveet,4080.0,51.0,,,7670,INDERØY
2680029,401446997,5053,INDERØY,357,68,0,0,1,BEST. GRUNNEIENDOM,936.5,,412508622,Skoglundvegen,5063.0,5.0,,,7690,MOSVIK
