,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1810000,205757606,4205,LINDESNES,160,542,0,0,1,BEST. GRUNNEIENDOM,358.0,KALLHAMMERVEIEN 44A,205831666,Kallhammerveien,6200.0,44.0,A,,4514,MANDAL
1810001,205759654,4205,LINDESNES,160,916,0,0,1,BEST. GRUNNEIENDOM,442.0,OLAF ISAACHSENS GATE 42A,205833202,Olaf Isaachsens gate,9400.0,42.0,A,,4514,MANDAL
1810002,205757605,4205,LINDESNES,160,541,0,0,1,BEST. GRUNNEIENDOM,357.8,KALLHAMMERVEIEN 44,205831665,Kallhammerveien,6200.0,44.0,,,4514,MANDAL
1810003,205757604,4205,LINDESNES,160,540,0,0,1,BEST. GRUNNEIENDOM,545.5,KALLHAMMERVEIEN 43,205831664,Kallhammerveien,6200.0,43.0,,,4514,MANDAL
1810004,205759652,4205,LINDESNES,160,914,0,0,1,BEST. GRUNNEIENDOM,570.2,OLAF ISAACHSENS GATE 41,205833201,Olaf Isaachsens gate,9400.0,41.0,,,4514,MANDAL
1810005,205757611,4205,LINDESNES,160,547,0,0,1,BEST. GRUNNEIENDOM,562.9,KALLHAMMERVEIEN 49,205831671,Kallhammerveien,6200.0,49.0,,,4514,MANDAL
1810006,205759659,4205,LINDESNES,160,921,0,0,1,BEST. GRUNNEIENDOM,746.1,OLAF ISAACHSENS GATE 43,205833206,Olaf Isaachsens gate,9400.0,43.0,,,4514,MANDAL
1810007,205757610,4205,LINDESNES,160,546,0,0,1,BEST. GRUNNEIENDOM,539.4,KALLHAMMERVEIEN 47,205831670,Kallhammerveien,6200.0,47.0,,,4514,MANDAL
1810008,205757609,4205,LINDESNES,160,545,0,0,1,BEST. GRUNNEIENDOM,455.7,KALLHAMMERVEIEN 46 A,205831669,Kallhammerveien,6200.0,46.0,A,,4514,MANDAL
1810009,205759657,4205,LINDESNES,160,919,0,0,1,BEST. GRUNNEIENDOM,476.2,OLAF ISAACHSENS GATE 42D,205833205,Olaf Isaachsens gate,9400.0,42.0,D,,4514,MANDAL
1810010,205757608,4205,LINDESNES,160,544,0,0,1,BEST. GRUNNEIENDOM,357.8,KALLHAMMERVEIEN 46,205831668,Kallhammerveien,6200.0,46.0,,,4514,MANDAL
1810011,205759656,4205,LINDESNES,160,918,0,0,1,BEST. GRUNNEIENDOM,260.7,OLAF ISAACHSENS GATE 42C,205833204,Olaf Isaachsens gate,9400.0,42.0,C,,4514,MANDAL
1810012,205757615,4205,LINDESNES,160,551,0,0,1,BEST. GRUNNEIENDOM,302.0,KASTELLGATA 2A,205831687,Kastellgata,6300.0,2.0,A,,4514,MANDAL
1810013,205757614,4205,LINDESNES,160,550,0,0,1,BEST. GRUNNEIENDOM,233.7,KASTELLGATA 1,205831686,Kastellgata,6300.0,1.0,,,4514,MANDAL
1810014,205759662,4205,LINDESNES,160,924,0,0,1,BEST. GRUNNEIENDOM,381.5,OLAF ISAACHSENS GATE 38D,205833195,Olaf Isaachsens gate,9400.0,38.0,D,,4514,MANDAL
1810015,205757613,4205,LINDESNES,160,549,0,0,1,BEST. GRUNNEIENDOM,678.6,KALLHAMMERVEIEN 53,205831673,Kallhammerveien,6200.0,53.0,,,4514,MANDAL
1810016,205759661,4205,LINDESNES,160,923,0,0,1,BEST. GRUNNEIENDOM,206.1,OLAF ISAACHSENS GATE 38C,205833194,Olaf Isaachsens gate,9400.0,38.0,C,,4514,MANDAL
