,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2980000,6263594427,3418,ÅSNES,96,103,0,15,5,BEST. EIERSEKSJON,0.0,,597876115,Friggs gate,1094.0,1.0,,,2270,FLISA
2980001,6263594426,3418,ÅSNES,96,103,0,14,5,BEST. EIERSEKSJON,0.0,,597876115,Friggs gate,1094.0,1.0,,,2270,FLISA
2980002,6263453115,3024,BÆRUM,100,19,0,2,5,BEST. EIERSEKSJON,369.5,,6257159580,Skolegata,1259.0,4.0,,,1350,LOMMEDALEN
2980003,6263594425,3418,ÅSNES,96,103,0,13,5,BEST. EIERSEKSJON,0.0,,597876115,Friggs gate,1094.0,1.0,,,2270,FLISA
2980004,6263266751,1832,HEMNES,157,91,0,0,1,BEST. GRUNNEIENDOM,1006.7,,6264901727,Nordvassveien,5005.0,21.0,,,8647,BLEIKVASSLIA
2980005,6263305660,5035,STJØRDAL,99,1036,0,0,1,BEST. GRUNNEIENDOM,391.6,,121883641,Bergs gate,1315.0,16.0,A,,7504,STJØRDAL
2980006,6263453114,3024,BÆRUM,100,19,0,1,5,BEST. EIERSEKSJON,999.1,,72015098,Lommedalsveien,1006.0,318.0,,,1350,LOMMEDALEN
2980007,6263594424,3418,ÅSNES,96,103,0,12,5,BEST. EIERSEKSJON,0.0,,597876115,Friggs gate,1094.0,1.0,,,2270,FLISA
2980008,6263272866,5001,TRONDHEIM,197,965,0,0,1,BEST. GRUNNEIENDOM,3102.7,,276432053,Kongsvegen,3890.0,130.0,,,7088,HEIMDAL
2980009,6263215523,4626,ØYGARDEN,115,443,0,0,1,BEST. GRUNNEIENDOM,722.4,,6272718421,Usholmdalen,2241.0,13.0,,,5379,STEINSLAND
2980010,6263326118,3045,SIGDAL,156,55,0,0,1,BEST. GRUNNEIENDOM,626.1,,6268457169,Lauvhaugen,8226.0,30.0,,,3359,EGGEDAL
2980011,6263422037,3804,SANDEFJORD,111,523,0,0,1,BEST. GRUNNEIENDOM,421.9,,6256680438,Veløyveien,35700.0,38.0,E,,3234,SANDEFJORD
2980012,6263473237,3817,MIDT-TELEMARK,10,313,0,0,1,BEST. GRUNNEIENDOM,680.1,Høgefjell Bfb1a - Tomt 1-09,6360873175,Høgefjellvegen,1193.0,98.0,,,3804,BØ I TELEMARK
2980013,6263282755,3047,MODUM,43,97,0,2,5,BEST. EIERSEKSJON,352.0,,6246732074,Linneaveien,2101.0,6.0,,,3360,GEITHUS
2980014,6263282754,3047,MODUM,43,97,0,1,5,BEST. EIERSEKSJON,417.2,,150225965,Linneaveien,2101.0,8.0,,,3360,GEITHUS
2980015,6263282756,3047,MODUM,43,97,0,3,5,BEST. EIERSEKSJON,393.4,,6246732075,Linneaveien,2101.0,4.0,,,3360,GEITHUS
2980016,6263690309,1506,MOLDE,15,205,0,0,1,BEST. GRUNNEIENDOM,1055.5,,6284206897,Geitnessvingen,10867.0,44.0,,,6456,SKÅLA
2980017,6263690309,1506,MOLDE,15,205,0,0,1,BEST. GRUNNEIENDOM,1055.5,,6284210568,Geitnessvingen,10867.0,42.0,,,6456,SKÅLA
2980018,6263690309,1506,MOLDE,15,205,0,0,1,BEST. GRUNNEIENDOM,1055.5,,6284210569,Geitnessvingen,10867.0,40.0,,,6456,SKÅLA
2980019,6263590007,3418,ÅSNES,96,103,0,7,5,BEST. EIERSEKSJON,0.0,,597876115,Friggs gate,1094.0,1.0,,,2270,FLISA
2980020,6263590006,3418,ÅSNES,96,103,0,6,5,BEST. EIERSEKSJON,0.0,,597876115,Friggs gate,1094.0,1.0,,,2270,FLISA
2980021,6263590005,3418,ÅSNES,96,103,0,5,5,BEST. EIERSEKSJON,0.0,,597876115,Friggs gate,1094.0,1.0,,,2270,FLISA
2980022,6263590004,3418,ÅSNES,96,103,0,4,5,BEST. EIERSEKSJON,0.0,,597876115,Friggs gate,1094.0,1.0,,,2270,FLISA
2980023,6263590003,3418,ÅSNES,96,103,0,3,5,BEST. EIERSEKSJON,0.0,,597876115,Friggs gate,1094.0,1.0,,,2270,FLISA
2980024,6263301238,5035,STJØRDAL,99,1035,0,0,1,BEST. GRUNNEIENDOM,455.8,,565960921,Bergs gate,1315.0,16.0,C,,7504,STJØRDAL
2980025,6263590002,3418,ÅSNES,96,103,0,2,5,BEST. EIERSEKSJON,0.0,,597876115,Friggs gate,1094.0,1.0,,,2270,FLISA
2980026,6263590001,3418,ÅSNES,96,103,0,1,5,BEST. EIERSEKSJON,0.0,,597876115,Friggs gate,1094.0,1.0,,,2270,FLISA
2980027,6263590008,3418,ÅSNES,96,103,0,8,5,BEST. EIERSEKSJON,0.0,,597876115,Friggs gate,1094.0,1.0,,,2270,FLISA
2980028,6263694444,3436,NORD-FRON,251,136,0,0,1,BEST. GRUNNEIENDOM,680.3,,393733220,Feforvegen,5026.0,47.0,,,2640,VINSTRA
2980029,6263225451,4619,EIDFJORD,18,295,0,0,1,BEST. GRUNNEIENDOM,960.7,,6393457780,Gardslivegen,1101.0,23.0,,,5785,VØRINGSFOSS
2980030,6263610391,3006,KONGSBERG,8189,60,0,4,5,BEST. EIERSEKSJON,0.0,,6252648938,Prahms gate,5160.0,28.0,A,,3613,KONGSBERG
2980031,6263686171,3005,DRAMMEN,213,539,0,1,5,BEST. EIERSEKSJON,0.0,,498251190,Solløsgata,4188.0,9.0,,,3050,MJØNDALEN
2980032,6263686173,3005,DRAMMEN,213,539,0,3,5,BEST. EIERSEKSJON,0.0,,498251190,Solløsgata,4188.0,9.0,,,3050,MJØNDALEN
2980033,6263686172,3005,DRAMMEN,213,539,0,2,5,BEST. EIERSEKSJON,0.0,,498251190,Solløsgata,4188.0,9.0,,,3050,MJØNDALEN
2980034,6263686175,3005,DRAMMEN,213,539,0,5,5,BEST. EIERSEKSJON,0.0,,498251190,Solløsgata,4188.0,9.0,,,3050,MJØNDALEN
2980035,6263686174,3005,DRAMMEN,213,539,0,4,5,BEST. EIERSEKSJON,0.0,,498251190,Solløsgata,4188.0,9.0,,,3050,MJØNDALEN
2980036,6263610394,3006,KONGSBERG,8189,60,0,1,5,BEST. EIERSEKSJON,0.0,,6252648935,Prahms gate,5160.0,28.0,D,,3613,KONGSBERG
2980037,6263610392,3006,KONGSBERG,8189,60,0,3,5,BEST. EIERSEKSJON,0.0,,6252648937,Prahms gate,5160.0,28.0,B,,3613,KONGSBERG
2980038,6263610393,3006,KONGSBERG,8189,60,0,2,5,BEST. EIERSEKSJON,0.0,,6252648936,Prahms gate,5160.0,28.0,C,,3613,KONGSBERG
2980039,6263219248,1108,SANDNES,101,525,0,8,5,BEST. EIERSEKSJON,0.0,,162710424,Kaiveien,15530.0,13.0,,,4310,HOMMERSÅK
2980040,6263219249,1108,SANDNES,101,525,0,7,5,BEST. EIERSEKSJON,0.0,,162710424,Kaiveien,15530.0,13.0,,,4310,HOMMERSÅK
2980041,6263219250,1108,SANDNES,101,525,0,6,5,BEST. EIERSEKSJON,0.0,,162710424,Kaiveien,15530.0,13.0,,,4310,HOMMERSÅK
2980042,6263219251,1108,SANDNES,101,525,0,5,5,BEST. EIERSEKSJON,0.0,,162710424,Kaiveien,15530.0,13.0,,,4310,HOMMERSÅK
2980043,6263219252,1108,SANDNES,101,525,0,4,5,BEST. EIERSEKSJON,0.0,,162710424,Kaiveien,15530.0,13.0,,,4310,HOMMERSÅK
2980044,6263219253,1108,SANDNES,101,525,0,3,5,BEST. EIERSEKSJON,0.0,,162710424,Kaiveien,15530.0,13.0,,,4310,HOMMERSÅK
2980045,6263219254,1108,SANDNES,101,525,0,2,5,BEST. EIERSEKSJON,0.0,,162710424,Kaiveien,15530.0,13.0,,,4310,HOMMERSÅK
2980046,6263219255,1108,SANDNES,101,525,0,1,5,BEST. EIERSEKSJON,0.0,,162710424,Kaiveien,15530.0,13.0,,,4310,HOMMERSÅK
2980047,6263532595,3816,NOME,12,458,0,0,1,BEST. GRUNNEIENDOM,1297.8,,69012113,Bryggevegen,1040.0,2.0,,,3830,ULEFOSS
2980048,6263702576,3451,NORD-AURDAL,114,187,0,0,1,BEST. GRUNNEIENDOM,1134.0,Tomt 21,6290388620,Tutelie,1290.0,41.0,,,2923,TISLEIDALEN
2980049,6263229498,4619,EIDFJORD,18,307,0,0,1,BEST. GRUNNEIENDOM,946.7,,6374705847,Gardslivegen,1101.0,95.0,,,5785,VØRINGSFOSS
2980050,6263325756,1865,VÅGAN,14,74,0,0,1,BEST. GRUNNEIENDOM,249.7,,6264316774,Kantveien,1165.0,12.0,,,8310,KABELVÅG
2980051,6263436346,3046,KRØDSHERAD,201,4,0,0,1,BEST. GRUNNEIENDOM,2029.0,,517100501,Flatinveien,1041.0,123.0,,,3536,NORESUND
2980052,6263219234,1108,SANDNES,101,525,0,22,5,BEST. EIERSEKSJON,0.0,,162710424,Kaiveien,15530.0,13.0,,,4310,HOMMERSÅK
2980053,6263698475,3451,NORD-AURDAL,114,183,0,0,1,BEST. GRUNNEIENDOM,1227.1,Tomt 17,6290388608,Tutelie,1290.0,37.0,,,2923,TISLEIDALEN
2980054,6263219235,1108,SANDNES,101,525,0,21,5,BEST. EIERSEKSJON,0.0,,162710424,Kaiveien,15530.0,13.0,,,4310,HOMMERSÅK
2980055,6263219236,1108,SANDNES,101,525,0,20,5,BEST. EIERSEKSJON,0.0,,162710424,Kaiveien,15530.0,13.0,,,4310,HOMMERSÅK
2980056,6263219237,1108,SANDNES,101,525,0,19,5,BEST. EIERSEKSJON,0.0,,162710424,Kaiveien,15530.0,13.0,,,4310,HOMMERSÅK
2980057,6263219238,1108,SANDNES,101,525,0,18,5,BEST. EIERSEKSJON,0.0,,162710424,Kaiveien,15530.0,13.0,,,4310,HOMMERSÅK
2980058,6263219239,1108,SANDNES,101,525,0,17,5,BEST. EIERSEKSJON,0.0,,162710424,Kaiveien,15530.0,13.0,,,4310,HOMMERSÅK
2980059,6263219240,1108,SANDNES,101,525,0,16,5,BEST. EIERSEKSJON,0.0,,162710424,Kaiveien,15530.0,13.0,,,4310,HOMMERSÅK
2980060,6263686177,3005,DRAMMEN,213,539,0,7,5,BEST. EIERSEKSJON,0.0,,498251190,Solløsgata,4188.0,9.0,,,3050,MJØNDALEN
2980061,6263219241,1108,SANDNES,101,525,0,15,5,BEST. EIERSEKSJON,0.0,,162710424,Kaiveien,15530.0,13.0,,,4310,HOMMERSÅK
2980062,6263686176,3005,DRAMMEN,213,539,0,6,5,BEST. EIERSEKSJON,0.0,,498251190,Solløsgata,4188.0,9.0,,,3050,MJØNDALEN
2980063,6263219242,1108,SANDNES,101,525,0,14,5,BEST. EIERSEKSJON,0.0,,162710424,Kaiveien,15530.0,13.0,,,4310,HOMMERSÅK
