,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1730000,195601513,1133,HJELMELAND,82,19,0,0,1,BEST. GRUNNEIENDOM,952.7,,129390581,Nordskårvegen,1021.0,244.0,,,4139,FISTER
1730001,195834989,3039,FLÅ,9,77,0,0,1,BEST. GRUNNEIENDOM,10832.7,DYRSKARHEIMEN,195860202,Dyrskardvegen,5016.0,37.0,,,3539,FLÅ
1730002,195834990,3039,FLÅ,9,78,0,0,1,BEST. GRUNNEIENDOM,6520.0,SOLHEIA,195860149,Dyrskardvegen,5016.0,104.0,,,3539,FLÅ
1730003,195834991,3039,FLÅ,9,79,0,0,1,BEST. GRUNNEIENDOM,16257.2,BAMSEBO,195860177,Skardsdalsvegen,5003.0,1505.0,,,3539,FLÅ
1730004,195834984,3039,FLÅ,9,72,0,0,1,BEST. GRUNNEIENDOM,1958.8,DYRAHAUG,195860198,Dyrskardvegen,5016.0,79.0,,,3539,FLÅ
1730005,195834985,3039,FLÅ,9,73,0,0,1,BEST. GRUNNEIENDOM,1734.7,LARSBU,195860199,Dyrskardvegen,5016.0,45.0,,,3539,FLÅ
1730006,195834986,3039,FLÅ,9,74,0,0,1,BEST. GRUNNEIENDOM,4387.4,INGRIDBU,195859109,Skardsdalsvegen,5003.0,1095.0,,,3539,FLÅ
1730007,195834987,3039,FLÅ,9,75,0,0,1,BEST. GRUNNEIENDOM,1268.0,LEIFSTUA,195860200,Dyrskardvegen,5016.0,54.0,,,3539,FLÅ
1730008,195834980,3039,FLÅ,9,68,0,0,1,BEST. GRUNNEIENDOM,8707.0,BLÅBÆRSTUA,195860147,Dyrskardvegen,5016.0,112.0,,,3539,FLÅ
1730009,195834981,3039,FLÅ,9,69,0,0,1,BEST. GRUNNEIENDOM,78773.6,BJØRNSETER,195859212,Nordpolskardvegen,5122.0,82.0,,,3539,FLÅ
1730010,195834981,3039,FLÅ,9,69,0,0,1,BEST. GRUNNEIENDOM,78773.6,BJØRNSETER,503496132,Nordpolskardvegen,5122.0,66.0,,,3539,FLÅ
