,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1530000,168079082,1103,STAVANGER,7,1507,0,0,1,BEST. GRUNNEIENDOM,514.6,,434221967,Grønndalsveien,3443.0,18.0,A,,4085,HUNDVÅG
1530001,168079082,1103,STAVANGER,7,1507,0,0,1,BEST. GRUNNEIENDOM,514.6,,434221968,Grønndalsveien,3443.0,18.0,B,,4085,HUNDVÅG
1530002,168079083,1103,STAVANGER,7,227,0,1,5,BEST. EIERSEKSJON,0.0,,168377320,Nedre Vågen,1701.0,31.0,A,,4085,HUNDVÅG
1530003,168079092,1103,STAVANGER,58,939,0,1,5,BEST. EIERSEKSJON,0.0,,168334670,Niels Juels gate,1712.0,68.0,,,4008,STAVANGER
1530004,168079093,1103,STAVANGER,58,939,0,2,5,BEST. EIERSEKSJON,0.0,,168334670,Niels Juels gate,1712.0,68.0,,,4008,STAVANGER
1530005,168079094,1103,STAVANGER,58,939,0,3,5,BEST. EIERSEKSJON,0.0,,168334670,Niels Juels gate,1712.0,68.0,,,4008,STAVANGER
1530006,168079095,1103,STAVANGER,59,1050,0,1,5,BEST. EIERSEKSJON,0.0,,168377246,Nedre Strandgate,1698.0,54.0,A,,4005,STAVANGER
1530007,168079088,1103,STAVANGER,55,1123,0,2,5,BEST. EIERSEKSJON,0.0,,168339737,Sandsgata,1882.0,23.0,,,4012,STAVANGER
1530008,168079089,1103,STAVANGER,55,1123,0,3,5,BEST. EIERSEKSJON,0.0,,168339737,Sandsgata,1882.0,23.0,,,4012,STAVANGER
1530009,168079100,1103,STAVANGER,7,1455,0,0,1,BEST. GRUNNEIENDOM,236.7,,168377682,Pepperhaugen,3534.0,109.0,,,4083,HUNDVÅG
1530010,168079101,1103,STAVANGER,7,1456,0,0,1,BEST. GRUNNEIENDOM,233.3,,168377681,Pepperhaugen,3534.0,107.0,,,4083,HUNDVÅG
1530011,168079102,1103,STAVANGER,7,1457,0,0,1,BEST. GRUNNEIENDOM,229.6,,168377680,Pepperhaugen,3534.0,105.0,,,4083,HUNDVÅG
1530012,168079103,1103,STAVANGER,7,1458,0,0,1,BEST. GRUNNEIENDOM,227.4,,168377679,Pepperhaugen,3534.0,103.0,,,4083,HUNDVÅG
1530013,168079097,1103,STAVANGER,59,1050,0,3,5,BEST. EIERSEKSJON,0.0,,168377247,Nedre Strandgate,1698.0,54.0,B,,4005,STAVANGER
