,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
770000,86993031,3014,INDRE ØSTFOLD,155,188,0,0,1,BEST. GRUNNEIENDOM,1377.2,,87032495,Barkerudsvingen,30709.0,11.0,,,1850,MYSEN
770001,86993030,3014,INDRE ØSTFOLD,155,182,0,0,1,BEST. GRUNNEIENDOM,845.3,VARDELIA 19,87027893,Vardelia,36230.0,19.0,,,1850,MYSEN
770002,86993029,3014,INDRE ØSTFOLD,155,190,0,0,1,BEST. GRUNNEIENDOM,1347.7,,87032493,Barkerudsvingen,30709.0,15.0,,,1850,MYSEN
770003,86993028,3014,INDRE ØSTFOLD,155,189,0,0,1,BEST. GRUNNEIENDOM,1609.7,,87032491,Barkerudsvingen,30709.0,24.0,,,1850,MYSEN
770004,86993027,3014,INDRE ØSTFOLD,155,191,0,0,1,BEST. GRUNNEIENDOM,2314.6,,87032492,Barkerudsvingen,30709.0,17.0,,,1850,MYSEN
770005,86993026,3014,INDRE ØSTFOLD,155,186,0,0,1,BEST. GRUNNEIENDOM,1861.5,,87032470,Barkerudsvingen,30709.0,22.0,,,1850,MYSEN
770006,86993025,3014,INDRE ØSTFOLD,126,3,0,0,1,BEST. GRUNNEIENDOM,3030.0,VESTBO,87030371,Høieveien,32420.0,295.0,,,1880,EIDSBERG
770007,86993024,3014,INDRE ØSTFOLD,300,66,0,0,1,BEST. GRUNNEIENDOM,20114.4,IDRETTSPLASS,465645727,Mellebyveien,34025.0,139.0,,,1878,HÆRLAND
770008,86993049,3014,INDRE ØSTFOLD,328,80,0,2,5,BEST. EIERSEKSJON,0.0,,87026750,Vandugbakken,36100.0,57.0,,,1850,MYSEN
770009,86993048,3014,INDRE ØSTFOLD,328,80,0,1,5,BEST. EIERSEKSJON,0.0,,87026750,Vandugbakken,36100.0,57.0,,,1850,MYSEN
770010,86993043,3014,INDRE ØSTFOLD,330,463,0,0,1,BEST. GRUNNEIENDOM,24565.2,NORDRE MYSEN II,402683229,Kapellveien,33200.0,22.0,,,1850,MYSEN
770011,86993711,3014,INDRE ØSTFOLD,182,12,0,0,1,BEST. GRUNNEIENDOM,1423.0,MORTVET,87028280,Mortvedtveien,34066.0,11.0,,,1880,EIDSBERG
