,EIENDOM_ID,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,AREAL,BRUKSNAVN,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2620000,341657196,1108,SANDNES,45,289,0,0,1,BEST. GRUNNEIENDOM,157.5,,382684256,Trødne,31570.0,23.0,,,4320,SANDNES
2620001,341663334,1108,SANDNES,45,291,0,0,1,BEST. GRUNNEIENDOM,157.4,,382684258,Trødne,31570.0,27.0,,,4320,SANDNES
2620002,341132907,1108,SANDNES,33,1115,0,0,1,BEST. GRUNNEIENDOM,154.3,,299068565,Hoddeland,12650.0,71.0,,,4324,SANDNES
2620003,341317223,3411,RINGSAKER,818,19,0,0,1,BEST. GRUNNEIENDOM,1500.6,Bjønnåsen 549,32090746,Bjønnåsen,9081.0,549.0,,,2387,BRUMUNDDAL
2620004,341407245,1839,BEIARN,19,24,0,0,1,BEST. GRUNNEIENDOM,913.0,,486509091,Ramskjellveien,39012.0,64.0,,,8110,MOLDJORD
2620005,341583364,1804,BODØ,138,2125,0,1,5,BEST. EIERSEKSJON,0.0,,115863320,Dronningens gate,12200.0,13.0,,,8006,BODØ
2620006,341583365,1804,BODØ,138,2125,0,3,5,BEST. EIERSEKSJON,66.8,,115863320,Dronningens gate,12200.0,13.0,,,8006,BODØ
2620007,341216776,4631,ALVER,467,27,0,0,1,BEST. GRUNNEIENDOM,1055.6,,445459219,Slettevegen,6001.0,24.0,,,5936,MANGER
2620008,341356089,4651,STRYN,46,161,0,0,1,BEST. GRUNNEIENDOM,1591.9,,332237701,Hydlavegen,1169.0,27.0,,,6783,STRYN
2620009,341356089,4651,STRYN,46,161,0,0,1,BEST. GRUNNEIENDOM,1591.9,,332237700,Hydlavegen,1169.0,29.0,,,6783,STRYN
2620010,341356089,4651,STRYN,46,161,0,0,1,BEST. GRUNNEIENDOM,1591.9,,332237699,Hydlavegen,1169.0,31.0,,,6783,STRYN
2620011,341395002,4204,KRISTIANSAND,515,147,0,0,1,BEST. GRUNNEIENDOM,1667.8,15/147,347726891,Gangdalen,51242.0,4.0,B,,4646,FINSLAND
2620012,341395002,4204,KRISTIANSAND,515,147,0,0,1,BEST. GRUNNEIENDOM,1667.8,15/147,347726890,Gangdalen,51242.0,4.0,A,,4646,FINSLAND
2620013,341395002,4204,KRISTIANSAND,515,147,0,0,1,BEST. GRUNNEIENDOM,1667.8,15/147,347726892,Gangdalen,51242.0,4.0,C,,4646,FINSLAND
2620014,341395002,4204,KRISTIANSAND,515,147,0,0,1,BEST. GRUNNEIENDOM,1667.8,15/147,347979121,Gangdalen,51242.0,4.0,D,,4646,FINSLAND
2620015,341186098,1579,HUSTADVIKA,171,89,0,0,1,BEST. GRUNNEIENDOM,1695.9,,353395381,Øvre Bolli,1062.0,173.0,,,6493,LYNGSTAD
2620016,341634619,3025,ASKER,241,251,0,0,1,BEST. GRUNNEIENDOM,839.8,,521267173,Engebråtenveien,21398.0,14.0,,,3470,SLEMMESTAD
2620017,341323307,1539,RAUMA,12,32,0,0,1,BEST. GRUNNEIENDOM,1929.7,,553922830,Isfjordsvegen,2250.0,17.0,,,6300,ÅNDALSNES
2620018,341505581,3025,ASKER,40,1780,0,0,1,BEST. GRUNNEIENDOM,698.1,,374452772,Sundveien,1194.0,6.0,C,,1397,NESØYA
2620019,341661407,5055,HEIM,318,9,0,0,1,BEST. GRUNNEIENDOM,1526.3,,403659492,Valsøyfjordvegen,2052.0,144.0,,,6686,VALSØYBOTN
2620020,341257948,4640,SOGNDAL,217,309,0,0,1,BEST. GRUNNEIENDOM,1139.6,,229784135,Seberg,17030.0,28.0,,,6863,LEIKANGER
2620021,341257946,4640,SOGNDAL,217,308,0,0,1,BEST. GRUNNEIENDOM,1460.4,,229784146,Seberg,17030.0,15.0,,,6863,LEIKANGER
2620022,341284603,3006,KONGSBERG,7200,1,0,1,5,BEST. EIERSEKSJON,0.0,,103264927,Kirkegata,4080.0,20.0,,,3616,KONGSBERG
2620023,341284602,3006,KONGSBERG,7200,1,0,2,5,BEST. EIERSEKSJON,0.0,,103264927,Kirkegata,4080.0,20.0,,,3616,KONGSBERG
2620024,341284601,3006,KONGSBERG,7200,1,0,3,5,BEST. EIERSEKSJON,0.0,,103264927,Kirkegata,4080.0,20.0,,,3616,KONGSBERG
2620025,341198564,1106,HAUGESUND,33,1138,0,0,1,BEST. GRUNNEIENDOM,867.8,Salhusvegen 27B,341198567,Salhusvegen,1980.0,27.0,B,,5529,HAUGESUND
2620026,341354222,1857,VÆRØY,14,848,0,0,1,BEST. GRUNNEIENDOM,2348.2,,291885561,Tyvnesveien,1012.0,43.0,,,8063,VÆRØY
